id,week,center_id,meal_id,checkout_price,base_price,emailer_for_promotion,homepage_featured,num_orders
1434119,2,29,1543,504.43,503.43,0,0,175
1342284,3,29,1885,95.09,114.46,0,1,284
1213081,3,29,1993,95.12,117.43,0,0,256
1445326,3,29,2539,98,114.46,0,0,69
1207609,3,29,2139,456.93,455.93,0,0,13
1353771,3,29,2631,96.06,143.56,0,1,216
1374256,3,29,1248,97.06,147.5,0,0,80
1221275,3,29,1778,179.51,179.51,0,0,162
1375997,3,29,1062,179.48,178.48,0,0,270
1460401,3,29,2707,190.15,222.16,0,0,161
1494249,3,29,1207,313.31,313.31,0,0,40
1480751,3,29,1230,309.46,310.46,0,0,27
1109681,3,29,2322,323.98,325.98,0,0,68
1463930,3,29,2290,310.43,309.43,0,0,539
1078419,3,29,1727,403.55,404.55,0,0,94
1318188,3,29,1109,306.58,304.58,0,0,188
1225968,3,29,2577,242.53,241.53,0,0,42
1265607,3,29,2640,243.53,242.53,0,0,67
1021867,3,29,1878,242.53,243.53,0,0,54
1021816,3,29,2306,243.5,291,0,1,82
1397092,3,29,1216,389.03,387.03,0,0,107
1341772,3,29,2126,437.5,436.5,0,0,55
1237810,3,29,2826,280.36,280.36,0,0,351
1093604,3,29,1754,280.33,280.33,0,0,607
1162767,3,29,1971,289.06,289.06,0,0,269
1031371,3,29,1902,484.03,486.03,0,0,14
1158873,3,29,1558,610.13,610.13,0,0,42
1022482,3,29,2581,610.19,608.19,0,0,161
1128767,3,29,1962,613.1,611.1,0,0,108
1468616,3,29,1445,658.63,659.63,0,0,67
1400241,3,29,2444,658.63,658.63,0,0,27
1082660,3,29,2867,659.63,659.63,0,0,14
1118970,3,29,2760,231.83,233.83,0,0,28
1089473,3,29,2492,447.23,445.23,0,0,15
1117608,3,29,1543,504.43,504.43,0,0,80
1473637,3,29,2304,503.43,504.43,0,0,13
1035202,4,29,1885,114.52,112.52,0,0,188
1282628,4,29,1993,111.55,112.55,0,0,229
1205596,4,29,2539,111.55,113.55,0,0,107
1498048,4,29,2631,96.03,145.56,0,0,122
1415395,4,29,1248,97,146.5,0,0,109
1213179,4,29,1778,176.57,175.57,0,0,204
1407016,4,29,1062,177.57,176.57,0,0,377
1382157,4,29,2707,191.15,223.16,0,0,433
1006937,4,29,1207,323.01,323.01,0,0,134
1308173,4,29,1230,316.28,315.28,0,0,134
1408660,4,29,2322,317.19,319.19,0,0,123
1118486,4,29,2290,307.52,308.52,0,0,755
1027803,4,29,1727,404.55,404.55,0,0,231
1282412,4,29,1109,304.58,304.58,0,0,325
1322891,4,29,2577,243.53,243.53,0,0,55
1298782,4,29,2640,242.53,242.53,0,0,134
1340338,4,29,1878,243.53,241.53,0,0,81
1067179,4,29,2306,243.5,291,0,0,94
1219149,4,29,1216,417.13,416.13,0,0,27
1297626,4,29,2126,438.5,437.5,0,0,81
1026887,4,29,2826,280.36,279.36,0,0,324
1383050,4,29,1754,277.48,276.48,0,0,717
1434218,4,29,1971,291.06,291.06,0,0,231
1408434,4,29,1902,485.03,484.03,0,0,14
1448255,4,29,1558,611.13,612.13,0,0,26
1310066,4,29,2581,610.13,612.13,0,0,108
1149641,4,29,1962,610.13,610.13,0,0,204
1369948,4,29,1445,660.63,658.63,0,0,15
1240031,4,29,2444,660.63,658.63,0,0,27
1309344,4,29,2760,231.83,231.83,0,0,82
1160159,4,29,2492,446.23,446.23,0,0,42
1032064,4,29,1543,503.43,503.43,0,0,27
1124400,4,29,2304,504.43,505.43,0,0,27
1329253,5,29,1885,114.49,114.49,0,0,284
1273339,5,29,1993,111.55,111.55,0,0,298
1201648,5,29,2539,112.55,112.55,0,0,136
1413661,5,29,2139,456.93,456.93,0,0,13
1462443,5,29,2631,97,143.56,0,0,68
1280950,5,29,1248,99,145.5,0,1,55
1320463,5,29,1778,172.69,171.69,0,0,123
1254891,5,29,1062,178.54,177.54,0,0,297
1296595,5,29,2707,210.49,210.49,0,0,190
1050679,5,29,1207,316.25,315.25,0,0,149
1176761,5,29,1230,315.31,314.31,0,0,217
1121153,5,29,2322,312.4,310.4,0,0,134
1204480,5,29,2290,160.08,307.52,1,1,5577
1307165,5,29,1727,243.53,404.55,1,0,486
1118550,5,29,1109,158.14,305.58,0,0,420
1443207,5,29,2577,243.53,241.53,0,0,27
1022251,5,29,2640,241.53,242.53,0,1,148
1021814,5,29,1878,241.53,242.53,0,1,95
1427843,5,29,2306,244.5,291,1,0,55
1228815,5,29,1216,416.13,417.13,0,0,15
1422962,5,29,2126,436.5,436.5,0,0,55
1116663,5,29,2826,281.36,281.36,0,0,216
1385785,5,29,1754,227.95,277.48,0,0,674
1029027,5,29,1971,289.06,289.06,0,0,284
1338098,5,29,1902,486.03,484.03,0,0,13
1222080,5,29,1558,619.83,619.83,0,0,67
1411609,5,29,2581,615.95,616.95,0,0,68
1383518,5,29,1962,616.92,617.92,0,0,149
1389972,5,29,1445,485.03,658.63,1,0,26
1102664,5,29,2444,520.89,659.63,1,0,81
1410838,5,29,2867,597.58,658.63,1,0,27
1179014,5,29,2760,232.83,233.83,0,0,14
1343477,5,29,2704,282.33,281.33,0,0,15
1410703,5,29,1543,484.03,484.03,0,0,95
1411157,5,29,2304,434.62,503.43,0,0,41
1494230,6,29,1885,114.52,112.52,0,0,297
1308584,6,29,1993,114.46,116.46,0,0,243
1199123,6,29,2539,111.55,112.55,0,0,81
1088617,6,29,2139,434.62,433.62,0,0,27
1103920,6,29,2631,235.74,235.74,0,0,28
1485500,6,29,1248,218.28,217.28,0,0,53
1074924,6,29,1778,156.2,156.2,0,0,162
1476048,6,29,1062,158.14,177.54,0,0,364
1117427,6,29,2707,226.07,226.07,0,0,204
1467873,6,29,1207,325.98,323.98,0,0,54
1455990,6,29,1230,314.34,312.34,0,0,109
1087280,6,29,2322,319.13,321.13,0,0,95
1356655,6,29,2290,159.08,306.52,0,1,4969
1086802,6,29,1727,259.99,403.55,1,0,337
1220080,6,29,1109,141.65,306.58,0,0,352
1485985,6,29,2577,243.53,241.53,0,0,42
1164175,6,29,2640,242.53,243.53,0,1,150
1392816,6,29,1878,241.53,243.53,0,1,122
1499030,6,29,2306,243.5,291,0,0,42
1360805,6,29,1216,416.13,417.13,0,0,28
1018506,6,29,2126,437.5,436.5,0,0,53
1324435,6,29,2826,281.36,281.36,0,0,162
1459498,6,29,1754,256.14,255.14,0,0,716
1280984,6,29,1971,289.06,290.06,0,0,161
1069521,6,29,1558,620.83,620.83,0,0,41
1453986,6,29,2581,620.83,621.83,0,0,109
1263338,6,29,1962,621.83,619.83,0,0,204
1449510,6,29,1445,484.03,659.63,0,0,94
1497464,6,29,2444,486.03,658.63,0,0,28
1090985,6,29,2867,596.58,595.58,0,0,27
1177341,6,29,2760,232.83,232.83,0,0,42
1211090,6,29,1525,282.33,280.33,0,0,55
1210968,6,29,2704,282.33,280.33,0,0,26
1025295,6,29,2492,445.23,446.23,0,0,54
1329794,6,29,1543,450.11,486.03,1,0,148
1320484,6,29,2304,437.5,503.43,1,0,26
1254632,7,29,1885,112.55,112.55,0,0,297
1041638,7,29,1993,112.52,114.52,0,0,419
1106888,7,29,2539,113.55,113.55,0,0,177
1279691,7,29,2139,455.93,455.93,0,0,15
1437498,7,29,2631,261.93,260.93,0,0,28
1054598,7,29,1778,162.05,161.05,0,0,188
1072103,7,29,1062,159.08,178.54,0,0,350
1332002,7,29,2707,210.49,212.49,0,0,189
1154930,7,29,1207,325.01,325.01,0,0,163
1221908,7,29,1230,323.07,322.07,0,0,163
1308511,7,29,2322,323.98,323.98,0,0,136
1251444,7,29,2290,160.08,306.52,1,1,4765
1156205,7,29,1727,402.55,402.55,0,0,136
1115197,7,29,1109,172.69,305.58,0,0,312
1227679,7,29,2577,243.53,242.53,0,0,40
1209967,7,29,2640,242.53,243.53,0,1,55
1130943,7,29,1878,243.53,242.53,0,1,149
1301371,7,29,2306,244.5,291,0,0,68
1289566,7,29,1216,417.13,417.13,0,0,96
1093942,7,29,2126,438.5,437.5,0,0,68
1160456,7,29,2826,280.36,279.36,0,0,230
1492721,7,29,1754,264.81,265.81,0,0,730
1389225,7,29,1971,290.06,290.06,0,0,162
1231477,7,29,1902,485.03,484.03,0,0,15
1450410,7,29,1558,620.83,619.83,0,0,82
1318231,7,29,2581,621.83,621.83,0,0,94
1444024,7,29,1962,620.83,621.83,0,0,96
1366876,7,29,1445,660.63,660.63,0,0,28
1042511,7,29,2444,485.03,659.63,0,0,15
1332577,7,29,2867,658.63,658.63,0,0,14
1161078,7,29,2760,232.83,233.83,0,0,15
1207415,7,29,1525,281.33,280.33,0,0,13
1380687,7,29,2704,280.33,281.33,0,0,27
1470836,7,29,2492,445.23,445.23,0,0,95
1482170,7,29,1543,436.5,485.03,1,1,148
1185254,7,29,2304,436.5,504.43,1,0,81
1353115,8,29,1885,91.18,113.55,1,0,445
1101561,8,29,1993,95.06,114.52,1,0,447
1214215,8,29,2539,96.09,111.55,1,0,229
1182649,8,29,2139,454.93,456.93,0,0,27
1306862,8,29,2631,261.93,260.93,0,0,27
1293711,8,29,1248,253.17,254.17,0,0,94
1353578,8,29,1778,158.11,158.11,0,0,96
1311725,8,29,1062,157.2,176.54,0,0,528
1482772,8,29,2707,226.07,224.07,0,0,244
1488178,8,29,1207,323.01,325.01,0,0,67
1328962,8,29,1230,310.43,310.43,0,0,123
1171921,8,29,2322,323.07,322.07,0,0,135
1177077,8,29,2290,162.02,308.52,0,1,1594
1141451,8,29,1727,402.55,403.55,0,0,190
1424053,8,29,1109,258.08,306.58,0,0,338
1252436,8,29,2577,243.53,243.53,0,0,26
1245918,8,29,2640,241.53,243.53,0,0,134
1267651,8,29,1878,242.53,242.53,0,1,150
1490674,8,29,2306,243.5,292,1,1,107
1300420,8,29,1216,341.5,417.13,1,1,108
1414881,8,29,2126,551.93,552.93,0,0,96
1320929,8,29,2826,279.36,279.36,0,0,378
1174567,8,29,1754,275.51,275.51,0,0,607
1233832,8,29,1971,290.06,290.06,0,0,176
1075941,8,29,1558,612.13,610.13,0,0,40
1426950,8,29,2581,614.04,613.04,0,0,53
1340845,8,29,1962,613.1,613.1,0,0,80
1193213,8,29,1445,658.63,659.63,0,0,28
1308001,8,29,2867,671.24,672.24,0,0,42
1221129,8,29,2760,232.83,231.83,0,0,41
1353505,8,29,1525,281.33,281.33,0,0,15
1491528,8,29,2704,282.33,282.33,0,0,42
1367629,8,29,2492,446.23,446.23,0,0,53
1238721,8,29,1543,438.5,486.03,0,1,80
1131890,8,29,2304,438.5,503.43,0,0,82
1351344,9,29,1885,114.46,114.46,0,0,283
1093528,9,29,1993,109.61,111.61,0,0,242
1476149,9,29,2539,105.76,104.76,0,0,149
1364857,9,29,2139,454.93,455.93,0,0,15
1018614,9,29,2631,261.93,262.93,0,0,54
1043487,9,29,1248,261.93,260.93,0,0,26
1274943,9,29,1778,153.29,154.29,0,0,161
1236096,9,29,1062,155.2,176.54,0,0,339
1488665,9,29,2707,219.28,218.28,0,0,230
1257888,9,29,1207,297.82,298.82,0,0,161
1208136,9,29,1230,315.31,314.31,0,0,161
1308055,9,29,2322,319.13,319.13,0,0,189
1072375,9,29,2290,291.06,290.06,0,0,607
1263136,9,29,1727,403.55,402.55,0,0,215
1019925,9,29,1109,207.58,305.58,0,0,298
1339631,9,29,2577,242.53,241.53,0,0,26
1042328,9,29,2640,242.53,242.53,0,0,108
1097973,9,29,1878,241.53,241.53,0,0,122
1188831,9,29,2306,244.5,293,0,0,81
1360418,9,29,1216,339.5,418.13,0,1,40
1090642,9,29,2126,552.93,551.93,0,0,14
1484241,9,29,2826,279.36,281.36,0,0,323
1110250,9,29,1754,269.66,271.66,0,0,742
1074253,9,29,1971,291.06,289.06,0,0,134
1205705,9,29,1902,486.03,484.03,0,0,14
1091621,9,29,1558,583.03,581.03,0,0,122
1181750,9,29,2581,581.03,583.03,0,0,190
1131964,9,29,1962,582.03,583.03,0,0,80
1314227,9,29,1445,436.53,658.63,1,1,135
1272776,9,29,2444,437.53,659.63,1,0,339
1340858,9,29,2867,436.53,672.24,1,1,69
1453512,9,29,2760,232.83,231.83,0,0,40
1463432,9,29,1525,280.33,282.33,0,1,26
1291388,9,29,2704,280.33,282.33,0,1,95
1023847,9,29,2492,445.23,445.23,0,0,55
1291164,9,29,1543,436.5,437.5,0,0,40
1007715,9,29,2304,436.5,505.43,0,0,82
1007357,10,29,1885,111.58,110.58,0,0,231
1162235,10,29,1993,111.58,109.61,0,1,230
1207683,10,29,2539,115.49,114.49,0,0,161
1377336,10,29,2139,455.93,454.93,0,0,27
1167525,10,29,2631,260.93,261.93,0,0,67
1415434,10,29,1248,262.93,260.93,0,0,28
1126662,10,29,1778,160.11,159.11,0,0,391
1163913,10,29,1062,156.23,177.54,0,0,351
1235578,10,29,2707,225.07,224.07,0,0,162
1360204,10,29,1207,323.07,321.07,0,0,148
1088486,10,29,1230,304.58,306.58,0,0,161
1081473,10,29,2322,315.28,314.28,0,0,134
1067690,10,29,2290,299.79,298.79,0,0,717
1059127,10,29,1727,402.55,402.55,0,0,244
1176066,10,29,1109,277.45,277.45,0,0,148
1440065,10,29,2577,243.53,243.53,0,0,53
1011889,10,29,2640,243.53,243.53,0,0,95
1031168,10,29,1878,241.53,241.53,0,0,55
1182368,10,29,2306,242.5,293,0,0,68
1146097,10,29,1216,339.5,418.13,0,0,54
1025798,10,29,2126,551.93,553.93,0,0,14
1349549,10,29,2826,243.53,281.36,1,0,257
1294387,10,29,1754,273.54,275.54,0,0,594
1456528,10,29,1971,241.53,291.06,1,1,1945
1051876,10,29,1902,485.03,484.03,0,0,13
1247556,10,29,1770,486.03,484.03,0,0,28
1033970,10,29,1558,581.03,582.03,0,0,67
1499381,10,29,2581,581.03,581.03,0,0,202
1118665,10,29,1962,586.88,585.88,0,0,215
1224589,10,29,1445,436.53,659.63,1,0,163
1434864,10,29,2444,435.53,658.63,1,0,188
1295749,10,29,2867,437.53,673.24,1,0,188
1235512,10,29,2760,232.83,233.83,0,0,13
1226140,10,29,1525,243.53,281.33,0,1,81
1001911,10,29,2704,247.38,281.33,0,1,216
1403106,10,29,2492,445.23,446.23,0,0,41
1230864,10,29,1543,503.43,505.43,0,0,108
1170573,11,29,1885,111.55,111.55,0,0,270
1115996,11,29,1993,110.61,110.61,0,0,190
1023034,11,29,2539,114.46,116.46,0,0,109
1359983,11,29,2139,454.93,455.93,0,0,15
1418897,11,29,2631,262.93,261.93,0,0,27
1191977,11,29,1248,234.74,261.93,0,0,13
1283703,11,29,1778,149.44,148.44,0,0,270
1002822,11,29,1062,155.23,176.54,0,0,404
1078775,11,29,2707,218.25,218.25,0,0,204
1457683,11,29,1207,313.31,313.31,0,0,122
1030521,11,29,1230,314.34,314.34,0,0,123
1122308,11,29,2322,316.28,316.28,0,0,94
1382770,11,29,2290,302.7,301.7,0,0,729
1374860,11,29,1727,404.55,403.55,0,0,94
1339971,11,29,1109,304.58,304.58,0,0,297
1275175,11,29,2577,242.53,241.53,0,0,28
1336864,11,29,2640,242.53,241.53,0,0,13
1199750,11,29,1878,242.53,243.53,0,0,53
1118860,11,29,1216,340.5,418.13,0,0,67
1409040,11,29,2126,529.62,531.62,0,0,40
1175999,11,29,2826,243.47,279.36,1,0,339
1368185,11,29,1754,273.57,274.57,0,0,499
1480865,11,29,1971,242.53,291.06,1,1,904
1137549,11,29,1770,486.03,485.03,0,0,13
1052651,11,29,1558,583.03,581.03,0,0,53
1162116,11,29,2581,583.94,583.94,0,0,188
1484987,11,29,1962,582.03,582.03,0,0,107
1339122,11,29,1445,437.53,659.63,1,0,121
1047291,11,29,2444,436.53,659.63,1,0,108
1198230,11,29,2867,436.53,672.24,1,1,80
1125643,11,29,1525,241.53,281.33,0,1,123
1001121,11,29,2704,242.53,282.33,0,1,109
1277252,11,29,2492,446.23,446.23,0,0,14
1487052,11,29,1543,503.43,504.43,0,0,15
1076292,11,29,2304,503.43,503.43,0,0,42
1159697,12,29,1885,115.46,115.46,0,0,271
1182917,12,29,1993,112.55,112.55,0,0,217
1262115,12,29,2539,112.55,111.55,0,0,134
1223072,12,29,2139,454.93,455.93,0,0,26
1023680,12,29,2631,260.93,262.93,0,0,15
1054856,12,29,1248,262.93,262.93,0,0,82
1178131,12,29,1778,174.6,176.6,0,0,243
1130240,12,29,1062,173.69,173.69,0,0,406
1316679,12,29,2707,185.27,219.25,0,0,323
1158306,12,29,1207,319.16,320.16,0,0,163
1107675,12,29,1230,318.19,318.19,0,0,134
1243919,12,29,2322,323.07,321.07,0,0,162
1425084,12,29,2290,311.43,311.43,0,0,553
1077409,12,29,1727,402.55,403.55,0,0,269
1184471,12,29,1109,243.47,306.58,0,0,271
1181287,12,29,2577,242.53,243.53,0,0,53
1465166,12,29,2640,243.53,242.53,0,0,27
1498689,12,29,1878,241.53,242.53,0,0,54
1116724,12,29,2306,244.5,229.92,1,0,53
1397026,12,29,1216,387.03,387.03,0,0,67
1036084,12,29,2126,485.03,529.62,0,1,121
1055026,12,29,2826,242.53,281.36,0,0,215
1436883,12,29,1754,281.33,282.33,0,0,311
1081621,12,29,1971,242.53,289.06,0,0,216
1392246,12,29,1902,484.03,485.03,0,0,13
1342109,12,29,1558,533.53,581.03,1,1,190
1298259,12,29,2581,532.53,584.94,1,1,242
1386072,12,29,1962,532.53,582.03,1,0,217
1017584,12,29,1445,658.63,659.63,0,0,53
1050334,12,29,2760,231.83,231.83,0,0,68
1089666,12,29,1525,241.53,281.33,0,1,81
1223972,12,29,2704,241.53,282.33,0,1,134
1309410,12,29,2492,447.23,446.23,0,0,27
1403644,12,29,1543,504.43,504.43,0,0,81
1109859,12,29,2304,505.43,504.43,0,0,27
1397437,13,29,1885,110.58,112.58,0,0,270
1279895,13,29,1993,111.58,111.58,0,0,203
1454604,13,29,2539,113.55,111.55,0,0,108
1318914,13,29,2139,454.93,455.93,0,0,14
1339456,13,29,2631,255.14,254.14,0,0,55
1028612,13,29,1248,261.93,262.93,0,0,14
1232147,13,29,1778,182.39,183.39,0,0,150
1129930,13,29,1062,173.63,173.63,0,0,296
1498201,13,29,2707,178.48,218.25,0,0,283
1298496,13,29,1207,302.67,303.67,0,0,135
1265517,13,29,1230,316.28,315.28,0,0,96
1422194,13,29,2322,316.28,314.28,0,0,136
1299406,13,29,2290,298.79,298.79,0,0,702
1418189,13,29,1727,404.55,404.55,0,0,270
1382827,13,29,1109,268.69,304.58,0,0,230
1289354,13,29,2577,243.53,243.53,0,0,80
1286441,13,29,2640,243.53,241.53,0,0,41
1005369,13,29,1878,241.53,243.53,0,0,53
1216323,13,29,1216,418.13,416.13,0,0,41
1391514,13,29,2126,484.03,531.62,0,1,82
1345659,13,29,2826,279.36,281.36,0,0,136
1037670,13,29,1754,274.54,275.54,0,0,581
1282354,13,29,1971,289.06,289.06,0,0,161
1295942,13,29,1902,486.03,485.03,0,0,13
1029807,13,29,1558,546.17,582.03,1,0,123
1113792,13,29,2581,534.53,584.94,1,1,177
1263272,13,29,1962,534.53,583.03,1,0,231
1412533,13,29,2444,659.63,658.63,0,0,14
1272531,13,29,2867,683.88,684.88,0,0,28
1008350,13,29,2760,195,232.83,0,0,28
1199019,13,29,1525,282.33,281.33,0,0,27
1330382,13,29,2492,446.23,446.23,0,0,96
1107955,13,29,1543,504.43,504.43,0,0,14
1270853,13,29,2304,505.43,504.43,0,0,26
1002121,14,29,1885,114.52,113.52,0,0,190
1250025,14,29,1993,114.52,114.52,0,0,243
1411092,14,29,2539,99.97,113.55,0,0,107
1239518,14,29,2139,456.93,454.93,0,0,15
1497653,14,29,2631,163.96,254.14,0,0,163
1019895,14,29,1248,155.2,261.93,0,0,67
1377434,14,29,1778,177.51,178.51,0,0,135
1357554,14,29,1062,177.57,177.57,0,0,189
1121281,14,29,2707,192.12,218.25,0,0,230
1377262,14,29,1207,309.43,311.43,0,0,189
1191081,14,29,1230,318.16,318.16,0,0,229
1007338,14,29,2322,313.34,313.34,0,0,42
1123906,14,29,2290,293.97,292.97,0,0,730
1309585,14,29,1727,403.55,402.55,0,0,242
1455283,14,29,1109,306.58,306.58,0,0,271
1477746,14,29,2577,241.53,241.53,0,0,27
1358124,14,29,2640,242.53,243.53,0,0,53
1264633,14,29,1878,242.53,241.53,0,0,68
1174426,14,29,2306,258.99,228.92,0,1,80
1411189,14,29,1216,416.13,418.13,0,0,68
1237486,14,29,2126,484.03,530.62,0,1,41
1205414,14,29,2826,279.36,280.36,0,0,55
1212433,14,29,1754,268.75,267.75,0,0,568
1329938,14,29,1971,291.06,290.06,0,0,123
1103996,14,29,1902,454.93,455.93,0,0,15
1416155,14,29,1247,475.33,474.33,0,0,42
1358436,14,29,1558,640.23,640.23,0,0,14
1023358,14,29,2581,640.23,640.23,0,0,95
1384817,14,29,1962,639.23,641.23,0,0,80
1289968,14,29,2760,195,231.83,0,0,14
1141659,14,29,1525,282.33,280.33,0,0,27
1313225,14,29,2704,281.33,281.33,0,0,27
1179604,14,29,2492,445.23,445.23,0,0,94
1459087,14,29,1543,389.03,503.43,0,0,80
1292770,14,29,2304,387.03,503.43,0,0,53
1497270,15,29,1885,113.49,115.49,0,0,283
1432889,15,29,1993,112.52,113.52,0,0,175
1051473,15,29,2539,114.52,112.52,0,0,149
1109942,15,29,2139,455.93,455.93,0,0,15
1273753,15,29,2631,95.12,254.14,1,0,283
1413535,15,29,1248,102.88,260.93,1,0,324
1149829,15,29,1778,179.45,179.45,0,0,188
1070398,15,29,1062,174.63,175.63,0,0,352
1421140,15,29,2707,187.24,219.25,0,0,242
1029873,15,29,1207,321.1,321.1,0,0,216
1184755,15,29,1230,324.01,323.01,0,0,175
1271419,15,29,2322,325.01,324.01,0,0,82
1177660,15,29,2290,297.79,299.79,0,0,743
1003241,15,29,1727,404.55,402.55,0,0,243
1373800,15,29,1109,264.87,306.58,0,0,296
1157048,15,29,2577,242.53,243.53,0,0,41
1401449,15,29,2640,241.53,241.53,0,0,54
1147216,15,29,1878,241.53,241.53,0,0,15
1007618,15,29,1216,418.13,417.13,0,0,13
1264377,15,29,2126,484.03,531.62,0,1,42
1288129,15,29,2826,280.36,280.36,0,0,162
1288504,15,29,1754,271.6,272.6,0,0,419
1042808,15,29,1971,291.06,291.06,0,0,149
1391747,15,29,1770,484.03,486.03,0,0,53
1292959,15,29,1558,640.23,641.23,0,0,42
1291273,15,29,2581,641.23,641.23,0,0,80
1410948,15,29,1962,639.23,640.23,0,0,162
1257935,15,29,1445,658.63,658.63,0,0,26
1219324,15,29,2444,659.63,659.63,0,0,28
1219822,15,29,2760,194,231.83,0,0,26
1064836,15,29,1525,280.33,282.33,0,0,15
1375472,15,29,2704,280.33,281.33,0,0,69
1043449,15,29,1543,387.03,503.43,1,0,95
1288347,15,29,2304,388.03,503.43,1,0,123
1136025,16,29,1885,116.46,115.46,0,0,161
1234602,16,29,1993,112.52,112.52,0,0,162
1432344,16,29,2539,116.46,115.46,0,0,121
1320312,16,29,2631,95.06,254.14,0,1,269
1365933,16,29,1248,98.03,261.93,0,1,189
1269213,16,29,1778,179.51,178.51,0,0,82
1013817,16,29,1062,178.54,176.54,0,0,323
1096579,16,29,2707,191.09,218.25,0,0,256
1230723,16,29,1207,318.19,319.19,0,0,149
1225093,16,29,1230,319.19,317.19,0,0,136
1222598,16,29,2322,320.1,321.1,0,0,149
1065679,16,29,2290,309.43,311.43,0,0,744
1495150,16,29,1727,404.55,402.55,0,0,323
1394695,16,29,1109,306.58,306.58,0,0,283
1323070,16,29,2640,243.53,243.53,0,0,55
1464099,16,29,1878,242.53,242.53,0,0,136
1104013,16,29,2306,338.53,339.53,0,0,28
1479288,16,29,1216,418.13,418.13,0,0,55
1099003,16,29,2826,279.36,280.36,0,0,243
1123344,16,29,1754,282.33,280.33,0,0,377
1173243,16,29,1971,291.06,290.06,0,0,150
1217820,16,29,1902,454.93,454.93,0,0,13
1388325,16,29,1247,455.93,455.93,0,0,13
1260992,16,29,1770,485.03,484.03,0,0,15
1323527,16,29,1558,639.23,640.23,0,0,69
1373082,16,29,2581,640.23,641.23,0,0,135
1260074,16,29,1962,639.23,639.23,0,0,202
1099337,16,29,2760,196,231.83,0,0,40
1394992,16,29,2492,447.23,447.23,0,0,54
1059124,16,29,1543,387.03,503.43,0,0,149
1109100,16,29,2304,389.03,504.43,0,0,67
1094714,16,29,2664,326.89,327.89,0,0,177
1061128,17,29,1885,114.52,112.52,0,0,377
1064389,17,29,1993,113.52,113.52,0,0,175
