id,week,center_id,meal_id,checkout_price,base_price,emailer_for_promotion,homepage_featured,num_orders
1288537,3,101,1971,292.03,290.03,0,0,256
1144005,3,101,1247,389.03,445.23,0,0,40
1109931,3,101,1770,338.53,484.03,0,0,80
1353240,3,101,1311,168.78,224.1,0,0,230
1399793,3,101,1803,203.73,202.73,0,0,150
1235579,3,101,1438,242.5,270.63,0,0,40
1170629,3,101,2494,242.5,270.63,0,0,15
1194175,3,101,1847,242.5,270.63,0,0,54
1115291,3,101,1558,610.13,610.13,0,0,54
1312921,3,101,2581,618.86,619.86,0,0,190
1498973,3,101,1962,610.13,611.13,0,0,122
1208426,3,101,2444,628.62,627.62,0,0,15
1105870,3,101,2760,241.53,243.53,0,0,26
1478112,3,101,1525,242.5,280.33,0,0,27
1078846,3,101,2704,244.5,280.33,0,0,41
1316381,3,101,2492,388.03,387.03,0,0,27
1409114,3,101,1543,486.03,486.03,0,0,27
1375601,4,101,1885,133.86,134.89,0,1,406
1135181,4,101,1993,135.86,133.86,0,0,647
1219414,4,101,2539,135.86,133.86,0,0,312
1344430,4,101,2631,95.12,252.23,0,0,68
1257653,4,101,1248,99,252.23,0,0,94
1143987,4,101,1778,183.36,183.36,0,0,338
1176980,4,101,1062,182.39,183.39,0,0,269
1016156,4,101,2707,194.03,193.03,0,0,717
1342346,4,101,1207,322.07,379.27,0,0,1068
1313568,4,101,1230,321.07,387.06,0,1,824
1443932,4,101,2322,318.16,375.39,0,1,566
1040326,4,101,2290,304.61,304.61,0,0,392
1162434,4,101,1727,446.23,447.23,0,0,514
1195337,4,101,1109,309.43,310.43,0,0,474
1198683,4,101,2577,244.5,280.33,0,0,82
1329924,4,101,2640,242.5,280.33,0,0,82
1001580,4,101,1878,242.5,281.33,0,0,53
1152739,4,101,2126,485.03,484.03,0,0,41
1152780,4,101,2826,311.43,310.43,0,0,675
1468024,4,101,1754,288.12,288.12,0,0,350
1163367,4,101,1971,292.03,290.03,0,0,189
1388796,4,101,1247,387.03,447.23,0,0,15
1307093,4,101,1311,161.05,223.1,0,0,82
1267838,4,101,1803,213.43,212.43,0,0,121
1058050,4,101,1438,242.5,270.63,0,0,53
1485145,4,101,2494,243.5,270.63,0,0,67
1086278,4,101,1847,242.5,271.63,0,0,41
1366733,4,101,1558,612.13,611.13,0,0,67
1355787,4,101,2581,618.86,620.86,0,0,175
1481430,4,101,1962,621.83,619.83,0,0,162
1330378,4,101,2444,628.62,626.62,0,0,26
1394195,4,101,2760,241.53,241.53,0,0,69
1422382,4,101,1525,242.5,282.33,0,0,69
1217289,4,101,2704,243.5,282.33,0,0,68
1078031,4,101,2492,388.03,387.03,0,0,13
1020116,4,101,1543,484.03,486.03,0,0,107
1183329,4,101,2304,485.03,485.03,0,0,26
1310458,5,101,1885,142.59,143.59,0,0,365
1401914,5,101,1993,145.56,133.86,0,1,607
1020153,5,101,2539,145.5,145.5,0,0,325
1436234,5,101,2139,435.53,436.53,0,1,13
1487746,5,101,2631,97,99,0,0,81
1118543,5,101,1248,99,253.23,0,0,26
1157673,5,101,1778,178.48,179.48,0,0,337
1441865,5,101,1062,180.42,180.42,0,0,447
1402983,5,101,2707,193.03,195.03,0,0,729
1058681,5,101,1207,389.03,388.03,0,0,499
1198387,5,101,1230,387.09,385.09,0,0,351
1044414,5,101,2322,382.24,380.24,0,0,460
1244374,5,101,2290,161.99,303.61,1,0,5103
1300378,5,101,1727,262.93,445.23,0,1,1580
1102831,5,101,1109,302.67,301.67,0,0,514
1486493,5,101,2577,240.56,282.33,0,1,393
1371749,5,101,2640,242.53,280.33,0,1,379
1403239,5,101,1878,243.53,282.33,0,0,298
1002451,5,101,1216,455.93,454.93,0,0,15
1192507,5,101,2126,509.28,508.28,0,0,28
1168703,5,101,2826,310.43,309.43,0,0,743
1265200,5,101,1754,251.29,287.12,0,0,204
1169763,5,101,1971,290.03,291.03,0,0,149
1217565,5,101,1902,447.23,445.23,0,0,14
1236882,5,101,1247,447.23,447.23,0,0,14
1011332,5,101,1311,141.62,223.1,0,0,122
1217512,5,101,1803,180.45,212.43,0,0,216
1035902,5,101,1438,242.5,272.63,0,0,68
1161456,5,101,2494,248.32,248.32,0,0,68
1307781,5,101,1847,243.5,272.63,0,0,68
1432505,5,101,1558,610.13,612.13,0,0,94
1479622,5,101,2581,617.95,615.95,0,0,270
1167041,5,101,1962,610.13,611.13,0,0,161
1428389,5,101,1445,486.03,656.75,1,1,107
1492526,5,101,2444,493.76,628.62,1,1,283
1363432,5,101,2760,242.53,241.53,0,0,27
1209822,5,101,1525,292.03,291.03,0,0,40
1369187,5,101,2704,292.03,290.03,0,0,42
1435313,5,101,2492,387.03,388.03,0,0,26
1311367,5,101,1543,486.03,484.03,0,0,55
1423635,5,101,2304,486.03,486.03,0,0,13
1348188,6,101,1885,143.56,144.59,0,1,324
1419532,6,101,1993,143.56,133.86,0,1,431
1322695,6,101,2539,147.5,146.5,0,0,325
1145771,6,101,2139,436.53,437.53,0,1,14
1305478,6,101,2631,252.23,252.23,0,0,27
1149373,6,101,1248,252.23,252.23,0,0,15
1377942,6,101,1778,159.08,179.48,0,0,337
1231784,6,101,1062,160.08,181.42,0,0,474
1241333,6,101,2707,226.01,226.01,0,0,431
1019588,6,101,1207,387.09,385.09,0,0,338
1194918,6,101,1230,382.21,382.21,0,0,325
1253468,6,101,2322,383.15,385.15,0,0,311
1260702,6,101,2290,159.11,305.61,0,1,3687
1278078,6,101,1727,268.72,447.23,0,1,1052
1445342,6,101,1109,141.62,301.67,0,0,648
1332916,6,101,2577,242.5,282.33,0,1,406
1388583,6,101,2640,242.5,282.33,0,1,487
1027178,6,101,1878,243.53,282.33,0,1,94
1239209,6,101,1216,456.93,455.93,0,0,13
1465353,6,101,2126,485.03,485.03,0,0,15
1354466,6,101,2826,310.43,311.43,0,0,568
1462091,6,101,1754,233.77,288.12,0,0,217
1020974,6,101,1971,278.39,280.39,0,0,176
1276616,6,101,1247,445.23,447.23,0,0,27
1130800,6,101,1311,161.05,161.05,0,0,215
1175212,6,101,1803,162.05,213.43,0,0,108
1482393,6,101,1438,243.5,272.63,0,0,42
1239985,6,101,2494,244.5,242.5,0,0,13
1398636,6,101,1847,242.5,270.63,0,0,53
1332525,6,101,1558,612.13,612.13,0,0,94
1161412,6,101,2581,610.13,611.13,0,0,148
1031911,6,101,1962,612.13,610.13,0,0,150
1052753,6,101,1445,484.03,654.75,0,0,312
1428901,6,101,2444,484.03,627.62,0,1,392
1384771,6,101,2760,242.53,243.53,0,0,53
1089258,6,101,1525,290.03,291.03,0,0,55
1180426,6,101,2704,292.03,290.03,0,0,54
1390325,6,101,2492,389.03,388.03,0,0,27
1154712,6,101,1543,438.5,486.03,0,1,55
1337202,6,101,2304,438.5,437.5,0,0,27
1105263,7,101,1885,147.5,144.59,0,1,433
1448739,7,101,1993,144.53,144.53,0,0,433
1171546,7,101,2539,146.53,144.53,0,0,298
1229999,7,101,1778,160.05,180.48,0,0,271
1040899,7,101,1062,162.05,180.42,0,0,540
1145778,7,101,2707,228.92,230.92,0,0,473
1206826,7,101,1207,389,388,0,0,310
1414304,7,101,1230,388.03,388.03,0,0,188
1150207,7,101,2322,381.21,381.21,0,0,244
1217715,7,101,2290,162.05,305.61,1,1,3644
1180860,7,101,1727,443.29,445.29,0,0,258
1289449,7,101,1109,196.94,301.67,0,0,742
1239881,7,101,2577,241.53,280.33,0,1,364
1275334,7,101,2640,242.53,280.33,0,1,458
1084293,7,101,1878,241.53,282.33,0,0,68
1168080,7,101,2306,338.53,340.53,0,0,27
1033777,7,101,2126,484.03,486.03,0,0,14
1335127,7,101,2826,309.43,309.43,0,0,392
1365546,7,101,1754,264.81,266.81,0,0,176
1456720,7,101,1971,290.03,291.03,0,0,41
1127844,7,101,1902,447.23,447.23,0,0,14
1333441,7,101,1770,485.03,486.03,0,0,13
1287657,7,101,1311,213.43,213.43,0,0,161
1147877,7,101,1803,152.32,213.43,0,0,256
1439075,7,101,1438,244.5,242.5,0,0,40
1431467,7,101,2494,243.5,243.5,0,0,15
1379081,7,101,1558,610.13,610.13,0,0,82
1016122,7,101,2581,612.13,612.13,0,0,296
1294301,7,101,1962,612.13,610.13,0,0,123
1413959,7,101,1445,670.33,668.33,0,0,28
1139385,7,101,2444,670.33,669.33,0,0,42
1162871,7,101,2760,242.53,241.53,0,0,27
1148794,7,101,1525,292.03,290.03,0,0,82
1018840,7,101,2704,290.03,292.03,0,0,26
1364934,7,101,2492,388.03,387.03,0,0,40
1311359,7,101,1543,437.5,486.03,0,1,161
1483245,7,101,2304,436.5,437.5,0,0,54
1308930,8,101,1885,145.53,142.59,0,1,419
1077987,8,101,1993,147.5,147.5,0,0,459
1320372,8,101,2539,145.5,146.5,0,0,188
1338708,8,101,2631,252.23,253.23,0,0,53
1007055,8,101,1778,163.02,161.02,0,0,135
1182876,8,101,1062,161.02,180.42,0,0,365
1200037,8,101,2707,227.04,226.04,0,0,514
1212871,8,101,1207,388.06,388.06,0,0,325
1456404,8,101,1230,389,389,0,0,67
1461479,8,101,2322,388,388,0,0,67
1001910,8,101,2290,162.99,304.61,0,1,716
1476448,8,101,1727,446.23,447.23,0,0,379
1032753,8,101,1109,227.01,303.67,0,0,634
1135363,8,101,2577,242.53,282.33,0,1,257
1262054,8,101,2640,243.53,281.33,0,1,352
1016819,8,101,1878,241.53,280.33,0,0,176
1197400,8,101,2306,242.5,338.53,1,1,40
1379403,8,101,1216,339.5,456.93,0,0,28
1478299,8,101,2126,532.53,532.53,0,0,42
1224830,8,101,2826,311.43,309.43,0,0,769
1179168,8,101,1754,252.23,253.23,0,0,217
1374111,8,101,1971,291.03,291.03,0,0,27
1233371,8,101,1902,447.23,447.23,0,0,14
1363376,8,101,1311,161.05,213.43,0,0,82
1108146,8,101,1803,152.32,213.43,0,0,258
1446028,8,101,1438,244.5,243.5,0,0,40
1318964,8,101,2494,242.5,243.5,0,0,109
1428919,8,101,1847,242.5,244.5,0,0,27
1062084,8,101,1558,611.13,612.13,0,0,27
1173070,8,101,2581,611.13,612.13,0,0,108
1336509,8,101,1962,611.13,611.13,0,0,26
1084135,8,101,2444,668.33,669.33,0,0,14
1321855,8,101,2760,241.53,241.53,0,0,41
1035488,8,101,1525,290.03,292.03,0,0,28
1484829,8,101,2704,290.03,290.03,0,0,69
1463537,8,101,2492,388.03,387.03,0,0,42
1302419,8,101,2304,438.5,438.5,0,0,14
1231437,9,101,1885,143.59,143.59,0,1,636
1138523,9,101,1993,145.53,146.53,0,0,541
1004439,9,101,2539,145.5,145.5,0,0,244
1328664,9,101,2631,253.23,252.23,0,0,54
1292926,9,101,1248,253.23,253.23,0,0,42
1484538,9,101,1778,163.02,163.02,0,0,676
1236471,9,101,1062,162.02,180.42,0,0,499
1231385,9,101,2707,217.28,218.28,0,0,567
1449351,9,101,1207,388.97,390.97,0,0,242
1284434,9,101,1230,390.94,390.94,0,0,378
1304988,9,101,2322,388,389,0,0,378
1140200,9,101,2290,276.45,277.45,0,0,500
1088100,9,101,1727,446.23,447.23,0,0,512
1175361,9,101,1109,254.17,302.67,0,0,594
1317609,9,101,2577,245.47,281.33,0,1,284
1124807,9,101,2640,242.53,281.33,0,1,581
1173399,9,101,1878,243.53,281.33,0,1,271
1396522,9,101,2306,253.17,340.53,0,1,54
1075048,9,101,1216,341.5,455.93,0,0,15
1101830,9,101,2826,311.43,311.43,0,0,809
1008602,9,101,1754,245.44,244.44,0,0,270
1349719,9,101,1971,292.03,292.03,0,0,177
1282129,9,101,1902,446.23,446.23,0,0,15
1380225,9,101,1247,447.23,447.23,0,0,13
1090804,9,101,1198,161.05,161.05,0,0,53
1211112,9,101,1311,157.2,214.43,0,0,473
1216561,9,101,1803,170.72,212.43,0,0,378
1479570,9,101,1438,272.63,271.63,0,0,67
1002771,9,101,2494,270.63,272.63,0,0,28
1272679,9,101,1847,271.63,271.63,0,0,13
1092052,9,101,1558,582.03,581.03,0,0,161
1403020,9,101,2581,580.09,579.09,0,0,339
1114141,9,101,1962,583.03,583.03,0,0,244
1433657,9,101,1445,437.53,669.33,1,1,513
1448112,9,101,2444,442.35,670.33,1,1,527
1101341,9,101,2760,241.53,242.53,0,0,69
1263687,9,101,1525,290.03,290.03,0,0,54
1482009,9,101,2492,388.03,389.03,0,0,28
1219251,9,101,1543,438.5,437.5,0,0,41
1481835,9,101,2304,437.5,437.5,0,0,13
1060907,10,101,1885,142.59,144.59,0,1,567
1340111,10,101,1993,146.53,145.53,0,1,541
1112489,10,101,2539,144.53,144.53,0,0,229
1316763,10,101,2139,389.03,436.53,0,0,15
1048291,10,101,2631,251.23,252.23,0,0,15
1107172,10,101,1248,252.23,251.23,0,0,26
1251013,10,101,1778,159.11,158.11,0,0,622
1062584,10,101,1062,161.99,182.42,0,0,405
1013894,10,101,2707,227.98,226.98,0,0,365
1421502,10,101,1207,384.18,383.18,0,0,312
1032767,10,101,1230,383.18,383.18,0,0,338
1347639,10,101,2322,383.21,382.21,0,0,244
1398064,10,101,2290,299.76,298.76,0,0,406
1134903,10,101,1727,445.23,447.23,0,0,244
1130659,10,101,1109,223.1,301.67,0,0,339
1173020,10,101,2577,281.33,282.33,0,0,14
1072390,10,101,2640,281.33,280.33,0,0,108
1247257,10,101,1878,282.33,280.33,0,0,53
1308677,10,101,2826,261.93,310.43,1,0,944
1142435,10,101,1754,273.54,275.54,0,0,283
1351252,10,101,1971,241.56,291.03,1,1,1446
1161133,10,101,1247,446.23,446.23,0,0,53
1481612,10,101,1198,125.19,162.05,0,0,176
1055841,10,101,1311,180.45,213.43,0,0,217
1158443,10,101,1803,146.5,214.43,0,0,296
1483677,10,101,1438,270.63,272.63,0,0,69
1290712,10,101,2494,270.63,272.63,0,0,41
1149250,10,101,1847,270.63,270.63,0,0,27
1457325,10,101,1558,581.03,581.03,0,0,123
1090872,10,101,2581,585.88,585.88,0,0,379
1224256,10,101,1962,582.03,582.03,0,0,150
1222875,10,101,1445,435.53,669.33,1,1,445
1441039,10,101,2444,435.53,669.33,1,1,620
1430005,10,101,2760,242.53,243.53,0,0,53
1270964,10,101,1525,242.53,290.03,0,0,216
1200143,10,101,2704,260.93,290.03,0,1,68
1078942,10,101,2492,387.03,387.03,0,0,26
1077725,10,101,1543,486.03,486.03,0,0,15
1119763,10,101,2304,484.03,486.03,0,0,14
1299763,11,101,1885,146.5,144.59,0,1,526
1403032,11,101,1993,146.5,145.53,0,1,433
1361448,11,101,2539,145.5,147.5,0,0,162
1251501,11,101,2139,389.03,436.53,0,0,26
1463326,11,101,2631,251.23,253.23,0,0,15
1004219,11,101,1778,161.05,162.05,0,0,622
1433620,11,101,1062,163.99,182.42,0,0,689
1319552,11,101,2707,228.01,227.01,0,0,351
1356960,11,101,1207,385.12,385.12,0,0,242
1139159,11,101,1230,381.24,381.24,0,0,204
1470208,11,101,2322,372.51,371.51,0,0,258
1394172,11,101,2290,283.24,283.24,0,0,325
1265413,11,101,1727,445.23,447.23,0,0,323
1012241,11,101,1109,264.81,301.67,0,0,744
1260734,11,101,2577,282.33,282.33,0,0,67
1038916,11,101,2640,282.33,281.33,0,0,67
1463327,11,101,1878,281.33,280.33,0,0,53
1202008,11,101,2306,242.5,338.53,0,0,15
1117911,11,101,1216,341.5,454.93,0,0,41
1207400,11,101,2126,533.53,534.53,0,0,40
1253365,11,101,2826,259.99,309.43,1,0,863
1025364,11,101,1754,287.12,287.12,0,0,391
1013745,11,101,1971,243.5,291.03,1,1,1148
1337284,11,101,1902,446.23,446.23,0,0,13
1456538,11,101,1247,446.23,445.23,0,0,26
1106750,11,101,1198,319.13,320.13,0,0,15
1118564,11,101,1311,191.09,213.43,0,0,69
1312613,11,101,1803,178.51,178.51,0,0,121
1250328,11,101,1438,270.63,271.63,0,0,41
1280549,11,101,2494,272.63,271.63,0,0,28
1207921,11,101,1847,270.63,270.63,0,0,15
1215437,11,101,1558,582.03,583.03,0,0,216
1295254,11,101,2581,582.03,581.03,0,0,312
1259297,11,101,1962,581.03,581.03,0,0,94
1128062,11,101,1445,453.02,669.33,0,1,190
1144129,11,101,2444,436.53,670.33,0,1,324
1169821,11,101,2760,243.53,242.53,0,0,82
1139082,11,101,1525,242.53,291.03,0,0,69
1313721,11,101,2704,243.53,292.03,0,1,134
1246514,11,101,2492,389.03,388.03,0,0,26
1351782,11,101,1543,485.03,486.03,0,0,69
1325403,11,101,2304,485.03,486.03,0,0,41
1225829,12,101,1885,144.56,144.59,0,1,730
1451576,12,101,1993,147.5,147.5,0,0,473
1211814,12,101,2539,147.5,146.5,0,0,204
1022261,12,101,2139,388.03,436.53,0,0,13
1174743,12,101,2631,252.23,253.23,0,0,42
1449309,12,101,1248,253.23,251.23,0,0,14
1261729,12,101,1778,183.36,183.36,0,0,285
1311719,12,101,1062,179.45,179.45,0,0,285
1066539,12,101,2707,193.06,226.01,0,0,487
1285081,12,101,1207,382.18,384.18,0,0,257
1183315,12,101,1230,385.09,385.09,0,0,161
1453917,12,101,2322,390,388,0,0,176
1322485,12,101,2290,299.76,300.76,0,0,350
1055379,12,101,1727,427.77,429.77,0,0,324
1294376,12,101,1109,292.94,294.94,0,0,500
1340681,12,101,2577,280.33,280.33,0,0,40
1068303,12,101,2640,281.33,282.33,0,0,55
1408941,12,101,1878,280.33,281.33,0,0,55
1463085,12,101,2306,243.5,338.53,1,1,28
1455069,12,101,1216,408.43,456.93,0,0,42
1314261,12,101,2126,485.03,486.03,0,0,14
1048255,12,101,2826,264.87,311.43,0,0,728
1415062,12,101,1754,259.02,288.12,0,0,271
1403936,12,101,1971,241.53,291.03,0,1,783
1029066,12,101,1902,447.23,447.23,0,0,26
1480684,12,101,1198,225.1,319.13,0,0,134
1466482,12,101,1311,149.38,213.43,0,0,203
1496877,12,101,1803,160.05,179.51,0,0,217
1073082,12,101,1438,270.63,272.63,0,0,27
1227873,12,101,1847,271.63,271.63,0,0,15
1451315,12,101,1558,534.53,581.03,1,0,134
1487612,12,101,2581,539.32,581.03,1,1,458
1281125,12,101,1962,532.53,583.03,1,1,217
1422352,12,101,2444,620.86,619.86,0,0,13
1085636,12,101,1525,243.53,292.03,0,0,54
1333404,12,101,2704,241.53,292.03,0,0,109
1041639,12,101,1543,485.03,485.03,0,0,28
1478505,12,101,2304,484.03,486.03,0,0,40
1366341,13,101,1885,145.53,146.53,0,0,865
1361367,13,101,1993,142.59,145.5,0,1,663
1286866,13,101,2539,144.53,146.53,0,0,256
1004697,13,101,2139,435.53,436.53,0,0,28
1013621,13,101,2631,246.41,247.41,0,0,53
1018482,13,101,1778,181.39,181.39,0,0,378
1470435,13,101,1062,181.45,179.45,0,0,324
1468271,13,101,2707,192.09,227.01,0,0,890
1202001,13,101,1207,388,389,0,0,298
1478503,13,101,1230,388.06,386.06,0,0,311
1451960,13,101,2322,387.09,386.09,0,0,351
1348436,13,101,2290,278.39,278.39,0,0,406
1409621,13,101,1727,445.23,445.23,0,0,474
1355610,13,101,1109,298.82,297.82,0,0,662
1288948,13,101,2577,281.33,282.33,0,0,55
1317863,13,101,2640,281.33,280.33,0,0,67
1358128,13,101,1878,282.33,281.33,0,0,40
1479052,13,101,2306,242.5,340.53,0,1,13
1249503,13,101,1216,408.43,454.93,0,0,14
1423031,13,101,2126,486.03,485.03,0,0,13
1241505,13,101,2826,306.52,307.52,0,0,620
1076186,13,101,1754,272.63,270.63,0,0,474
1247252,13,101,1971,272.63,291.03,0,1,499
1345808,13,101,1247,446.23,447.23,0,0,26
1383044,13,101,1770,484.03,485.03,0,0,13
1407209,13,101,1198,178.51,321.13,0,0,122
1022849,13,101,1311,160.05,212.43,0,0,163
1401036,13,101,1803,123.19,178.51,0,0,177
1303300,13,101,1438,242.5,271.63,0,0,67
1126646,13,101,2494,244.5,270.63,0,0,53
1045932,13,101,1847,242.5,271.63,0,0,13
1338427,13,101,1558,542.23,583.03,1,0,285
1112614,13,101,2581,533.53,583.03,1,1,960
1193398,13,101,1962,533.53,582.03,1,1,554
1150707,13,101,1445,620.86,620.86,0,0,68
1230215,13,101,2444,618.86,619.86,0,0,54
1338307,13,101,2760,242.53,241.53,0,0,148
1277752,13,101,1525,292.03,292.03,0,0,42
1143937,13,101,2704,290.03,290.03,0,0,27
1147308,13,101,2492,388.03,388.03,0,0,13
1268337,13,101,1543,485.03,486.03,0,0,40
1022295,13,101,2304,486.03,485.03,0,0,55
1325267,14,101,1885,146.53,144.53,0,1,540
1066423,14,101,1993,147.5,147.5,0,1,648
1017702,14,101,2539,145.53,146.53,0,1,134
1004174,14,101,2631,251.23,252.23,0,0,13
1070571,14,101,1778,183.39,182.39,0,0,324
1396954,14,101,1062,183.33,184.33,0,0,284
1080279,14,101,2707,194.06,226.01,0,0,500
1490255,14,101,1207,328.89,390,1,1,702
1278702,14,101,1230,326.89,387.06,1,0,406
1442481,14,101,2322,323.04,385.09,1,0,593
1441347,14,101,2290,297.79,299.79,0,0,351
1033658,14,101,1727,446.23,447.23,0,0,392
1308466,14,101,1109,260.96,298.82,0,0,554
1190241,14,101,2577,282.33,281.33,0,0,80
1306831,14,101,2640,280.33,280.33,0,0,42
1090160,14,101,1878,280.33,281.33,0,0,41
1202462,14,101,2306,244.5,338.53,0,0,28
1098394,14,101,1216,407.43,407.43,0,0,28
1234572,14,101,2126,485.03,485.03,0,0,69
1451419,14,101,2826,311.43,311.43,0,0,580
1204723,14,101,1754,273.6,273.6,0,0,244
1328525,14,101,1971,291.03,290.03,0,0,81
1280664,14,101,1770,484.03,484.03,0,0,13
1392883,14,101,1198,142.62,319.13,0,0,121
1343339,14,101,1311,172.69,172.69,0,0,177
1228002,14,101,1803,175.63,174.63,0,0,148
1404924,14,101,1438,244.5,272.63,0,0,40
1049415,14,101,2494,244.5,271.63,0,0,109
1046814,14,101,1847,242.5,272.63,0,0,28
1416251,14,101,1558,628.62,628.62,0,0,94
1177945,14,101,2581,618.86,619.86,0,0,364
1110877,14,101,1962,612.13,610.13,0,0,108
1095085,14,101,1445,619.86,619.86,0,0,69
1278347,14,101,2444,619.86,618.86,0,0,27
1374093,14,101,2760,140.71,243.53,0,1,1473
1086377,14,101,1525,290.03,291.03,0,0,80
1082860,14,101,2704,291.03,291.03,0,0,41
1233607,14,101,1543,485.03,484.03,0,0,27
1035863,14,101,2304,484.03,485.03,0,0,14
1333038,15,101,1885,123.25,146.53,0,0,540
1363769,15,101,1993,122.25,146.5,0,0,513
1361321,15,101,2539,121.25,146.53,0,0,231
1089063,15,101,2139,435.53,435.53,0,0,13
1310767,15,101,2631,98,253.23,1,0,108
1374551,15,101,1248,96.03,252.23,1,0,95
1319953,15,101,1778,182.36,183.36,0,0,351
