id,week,center_id,meal_id,checkout_price,base_price,emailer_for_promotion,homepage_featured,num_orders
1340738,3,152,1727,402.55,403.55,0,0,271
1367349,3,152,1109,304.58,305.58,0,0,649
1436877,3,152,2577,241.53,242.53,0,0,135
1220247,3,152,2640,242.53,242.53,0,0,216
1468052,3,152,1878,241.53,242.53,0,0,378
1222048,3,152,2306,243.5,326.95,0,0,271
1061095,3,152,1216,389.03,389.03,0,0,80
1130217,3,152,2126,436.5,437.5,0,0,81
1169514,3,152,2826,281.36,279.36,0,0,636
1097978,3,152,1754,282.33,280.33,0,0,392
1403252,3,152,1971,289.06,291.06,0,0,271
1204548,3,152,1247,486.03,484.03,0,0,40
1105330,3,152,1770,486.03,486.03,0,0,42
1194181,3,152,1558,611.13,612.13,0,0,26
1473658,3,152,2581,610.13,612.13,0,0,121
1075450,3,152,1962,610.13,612.13,0,0,150
1282657,3,152,1445,658.63,660.63,0,0,15
1317333,3,152,2867,659.63,659.63,0,0,13
1495035,3,152,2760,231.83,232.83,0,0,271
1131698,3,152,1525,242.5,280.33,0,0,215
1348871,3,152,2704,243.5,277.45,0,0,109
1061868,3,152,2492,447.23,447.23,0,0,82
1045254,3,152,1543,505.43,503.43,0,0,41
1415900,3,152,2304,503.43,452.02,0,1,27
1101688,4,152,1885,113.49,113.49,0,0,405
1262787,4,152,1993,114.46,115.46,0,0,177
1134614,4,152,2539,113.52,112.52,0,0,285
1352948,4,152,2139,454.93,454.93,0,0,27
1469800,4,152,2631,97.06,248.35,0,1,392
1312993,4,152,1248,94.15,249.35,0,1,513
1263692,4,152,1778,177.51,178.51,0,0,123
1449112,4,152,1062,177.54,176.54,0,0,190
1201512,4,152,2707,187.21,221.19,0,0,324
1109335,4,152,1207,324.98,323.98,0,0,108
1102112,4,152,1230,323.98,323.98,0,0,54
1466402,4,152,2290,310.43,309.43,0,0,674
1111317,4,152,1727,403.55,402.55,0,0,230
1038711,4,152,1109,304.58,305.58,0,0,755
1351661,4,152,2577,241.53,241.53,0,0,161
1237085,4,152,2640,242.53,241.53,0,0,540
1245070,4,152,1878,242.53,243.53,0,0,339
1004827,4,152,2306,244.5,244.5,0,0,27
1024960,4,152,1216,417.13,416.13,0,0,42
1412931,4,152,2126,437.5,438.5,0,0,28
1448784,4,152,2826,279.36,281.36,0,0,350
1135809,4,152,1754,281.33,281.33,0,0,297
1340188,4,152,1971,289.06,290.06,0,0,188
1411048,4,152,1247,485.03,486.03,0,0,40
1432446,4,152,1770,486.03,486.03,0,0,26
1427619,4,152,1558,611.13,612.13,0,0,80
1335185,4,152,2581,612.13,610.13,0,0,69
1449968,4,152,1962,612.13,610.13,0,0,190
1351862,4,152,1445,659.63,660.63,0,0,40
1351582,4,152,2444,709.13,708.13,0,0,14
1140388,4,152,2867,658.63,660.63,0,0,28
1186046,4,152,2760,231.83,232.83,0,0,95
1111009,4,152,1525,246.38,282.33,0,0,148
1334768,4,152,2704,244.5,277.45,0,0,148
1153632,4,152,2492,445.23,447.23,0,0,67
1327760,4,152,1543,505.43,504.43,0,0,42
1242995,4,152,2304,505.43,505.43,0,0,95
1299857,5,152,1885,115.46,116.46,0,0,393
1413994,5,152,1993,115.43,115.43,0,0,41
1069180,5,152,2539,117.43,117.43,0,0,161
1439545,5,152,2139,454.93,456.93,0,0,14
1065509,5,152,2631,98.03,247.35,0,1,406
1116004,5,152,1248,95.06,248.35,0,1,312
1341445,5,152,1778,169.81,169.81,0,0,121
1116741,5,152,1062,172.66,172.66,0,0,285
1025980,5,152,2707,218.28,218.28,0,0,298
1171244,5,152,1207,317.22,316.22,0,0,122
1454065,5,152,1230,315.31,314.31,0,0,41
1307342,5,152,2322,324.01,325.01,0,0,40
1454817,5,152,2290,162.05,310.43,1,0,6359
1087680,5,152,1727,246.44,403.55,1,0,1661
1465590,5,152,1109,211.49,305.58,0,0,703
1473417,5,152,2577,241.53,242.53,0,0,123
1417603,5,152,2640,242.53,241.53,0,0,420
1463788,5,152,1878,243.53,243.53,0,0,432
1467217,5,152,2306,243.5,244.5,1,0,82
1270481,5,152,1216,417.13,417.13,0,0,82
1156042,5,152,2826,281.36,281.36,0,0,486
1006638,5,152,1754,260.02,259.02,0,0,325
1334928,5,152,1971,289.06,291.06,0,0,312
1214844,5,152,1247,436.53,485.03,0,0,42
1282438,5,152,1770,486.03,484.03,0,0,41
1264962,5,152,1558,617.89,619.89,0,0,80
1132115,5,152,2581,617.89,617.89,0,0,55
1322848,5,152,1962,619.89,617.89,0,0,135
1226830,5,152,1445,507.34,660.63,1,0,135
1182704,5,152,2444,485.03,709.13,1,0,134
1291409,5,152,2867,484.03,659.63,1,0,108
1354542,5,152,2760,232.83,232.83,0,0,148
1217440,5,152,1525,281.33,281.33,0,0,53
1437747,5,152,2704,281.33,280.33,0,0,177
1069163,5,152,2492,446.23,447.23,0,0,54
1040440,5,152,1543,457.9,456.9,0,0,96
1081683,5,152,2304,505.43,504.43,0,0,27
1489874,6,152,1885,113.49,114.49,0,0,513
1128741,6,152,1993,116.43,116.43,0,0,27
1132181,6,152,2539,113.49,115.49,0,0,271
1075066,6,152,2139,409.34,455.93,0,0,15
1433737,6,152,2631,212.49,249.35,0,1,68
1219351,6,152,1248,257.08,249.35,0,1,67
1039379,6,152,1778,158.17,156.17,0,0,189
1228399,6,152,1062,154.26,174.66,0,0,231
1432169,6,152,2707,221.16,223.16,0,0,284
1472145,6,152,1207,322.07,323.07,0,0,163
1040910,6,152,1230,320.1,321.1,0,0,122
1477483,6,152,2322,314.31,314.31,0,0,81
1006269,6,152,2290,161.05,309.43,0,1,4347
1053978,6,152,1727,244.5,402.55,1,1,1310
1189370,6,152,1109,163.02,304.58,0,0,690
1348079,6,152,2577,241.53,243.53,0,0,149
1020139,6,152,2640,241.53,241.53,0,0,405
1181898,6,152,1878,243.53,241.53,0,0,486
1322107,6,152,2306,242.5,242.5,0,0,41
1308563,6,152,1216,417.13,418.13,0,0,69
1011292,6,152,2826,280.36,280.36,0,0,499
1269207,6,152,1754,274.57,273.57,0,0,487
1194094,6,152,1971,291.06,289.06,0,0,242
1032293,6,152,1902,484.03,485.03,0,0,27
1294708,6,152,1247,485.03,485.03,0,0,42
1315751,6,152,1770,485.03,485.03,0,0,55
1409536,6,152,1558,619.83,621.83,0,0,28
1258737,6,152,2581,620.83,619.83,0,0,69
1389408,6,152,1962,620.83,620.83,0,0,175
1261336,6,152,1445,484.03,660.63,0,1,296
1163923,6,152,2444,486.03,709.13,0,0,135
1203888,6,152,2867,486.03,660.63,0,0,121
1213193,6,152,2760,232.83,233.83,0,0,217
1266042,6,152,2704,282.33,281.33,0,0,82
1312813,6,152,2492,446.23,445.23,0,0,28
1286994,6,152,1543,436.5,457.9,1,1,242
1247806,6,152,2304,436.5,503.43,1,0,108
1150045,7,152,1885,114.49,114.49,0,0,622
1294654,7,152,1993,112.55,111.55,0,0,433
1309349,7,152,2539,115.46,115.46,0,0,230
1280603,7,152,2631,256.14,247.35,0,1,40
1382357,7,152,1248,262.93,262.93,0,0,68
1427656,7,152,1778,156.17,156.17,0,0,148
1305918,7,152,1062,157.14,158.14,0,0,393
1098256,7,152,2707,224.1,225.1,0,0,150
1062707,7,152,1207,319.16,320.16,0,0,80
1343562,7,152,1230,324.98,325.98,0,0,96
1316734,7,152,2322,315.31,315.31,0,0,203
1015739,7,152,2290,161.05,311.43,1,1,5050
1410449,7,152,1727,402.55,404.55,0,0,231
1098594,7,152,1109,239.62,305.58,0,0,809
1172015,7,152,2577,241.53,242.53,0,0,231
1390094,7,152,2640,242.53,242.53,0,0,419
1160304,7,152,1878,242.53,242.53,0,0,296
1392122,7,152,2306,243.5,243.5,0,0,53
1150436,7,152,1216,416.13,416.13,0,0,69
1274447,7,152,2126,436.5,437.5,0,0,109
1263801,7,152,2826,280.36,279.36,0,0,513
1415969,7,152,1754,247.35,249.35,0,0,459
1480577,7,152,1971,290.06,291.06,0,0,108
1339436,7,152,1902,486.03,486.03,0,0,27
1174562,7,152,1247,484.03,486.03,0,0,14
1215754,7,152,1770,485.03,485.03,0,0,13
1147207,7,152,1558,620.83,619.83,0,0,14
1453102,7,152,2581,620.83,619.83,0,0,67
1357245,7,152,1962,620.83,619.83,0,0,162
1136259,7,152,1445,659.63,659.63,0,1,123
1155867,7,152,2444,672.21,672.21,0,0,94
1166011,7,152,2867,660.63,660.63,0,0,67
1000935,7,152,2760,231.83,233.83,0,0,135
1001400,7,152,2704,280.33,280.33,0,0,121
1031024,7,152,2492,447.23,446.23,0,0,108
1345345,7,152,1543,437.5,455.9,1,0,216
1288880,7,152,2304,438.5,503.43,1,0,69
1492999,8,152,1885,96.06,114.49,1,1,1405
1153202,8,152,1993,96.03,112.55,1,1,1228
1005111,8,152,2539,97.06,116.46,1,1,526
1390564,8,152,2631,262.93,248.35,0,1,14
1091231,8,152,1248,260.93,260.93,0,0,41
1089611,8,152,1778,157.17,158.17,0,0,162
1455547,8,152,1062,154.26,155.26,0,0,216
1083664,8,152,2707,225.1,224.1,0,0,365
1061154,8,152,1207,321.13,320.13,0,0,108
1048990,8,152,1230,323.01,323.01,0,0,14
1253311,8,152,2322,315.31,313.31,0,0,15
1089817,8,152,2290,160.08,311.43,0,1,1580
1167253,8,152,1727,383.15,383.15,0,0,284
1150646,8,152,1109,257.08,306.58,0,0,757
1264024,8,152,2577,241.53,241.53,0,0,323
1294114,8,152,2640,243.53,241.53,0,0,351
1167307,8,152,1878,243.53,242.53,0,0,378
1397756,8,152,2306,244.5,244.5,1,0,175
1359557,8,152,1216,339.5,418.13,1,0,42
1251742,8,152,2126,552.93,553.93,0,0,41
1325972,8,152,2826,280.36,279.36,0,0,648
1475846,8,152,1754,272.63,271.63,0,0,391
1252779,8,152,1971,289.06,289.06,0,0,229
1321527,8,152,1902,485.03,485.03,0,0,41
1406881,8,152,1247,486.03,485.03,0,0,27
1489142,8,152,1558,618.92,618.92,0,0,96
1227844,8,152,2581,621.83,620.83,0,0,28
1227121,8,152,1962,615.98,614.98,0,0,96
1056732,8,152,1445,659.63,659.63,0,1,134
1187298,8,152,2444,658.63,659.63,0,0,13
1042429,8,152,2867,658.63,658.63,0,0,42
1455851,8,152,1525,281.33,281.33,0,0,28
1339357,8,152,2704,280.33,282.33,0,0,134
1255224,8,152,2492,446.23,445.23,0,0,40
1267305,8,152,1543,437.5,437.5,0,0,41
1426537,8,152,2304,448.2,503.43,0,1,95
1079472,9,152,1885,111.61,110.61,0,0,364
1276619,9,152,1993,115.49,114.49,0,0,366
1052197,9,152,2539,114.49,115.49,0,0,189
1052128,9,152,2631,254.2,248.35,0,1,41
1085587,9,152,1248,255.14,256.14,0,0,53
1205996,9,152,1778,157.14,159.14,0,0,202
1254920,9,152,1062,161.02,163.02,0,0,377
1433626,9,152,2707,219.25,219.25,0,0,352
1300505,9,152,1207,317.22,317.22,0,0,123
1467033,9,152,1230,324.98,323.98,0,0,82
1312737,9,152,2322,321.07,321.07,0,0,149
1251123,9,152,2290,280.36,281.36,0,0,582
1351920,9,152,1727,381.21,383.21,0,0,244
1411765,9,152,1109,266.81,306.58,0,0,662
1364751,9,152,2577,241.53,243.53,0,0,136
1446856,9,152,2640,242.53,241.53,0,0,447
1112985,9,152,1878,241.53,241.53,0,0,310
1215353,9,152,2306,256.14,254.14,0,0,82
1196952,9,152,1216,349.2,416.13,0,0,109
1396655,9,152,2126,552.93,553.93,0,0,27
1276847,9,152,2826,281.36,281.36,0,0,514
1051785,9,152,1754,250.32,250.32,0,0,350
1126245,9,152,1971,290.06,289.06,0,0,189
1346240,9,152,1247,485.03,486.03,0,0,27
1350616,9,152,1558,583.03,582.03,0,0,55
1338768,9,152,2581,581.03,581.03,0,0,53
1002814,9,152,1962,582.03,583.03,0,0,163
1086975,9,152,1445,437.53,659.63,1,1,499
1424264,9,152,2444,445.23,658.63,1,1,690
1156067,9,152,2867,435.53,659.63,1,1,459
1227400,9,152,2760,231.83,231.83,0,0,53
1381378,9,152,1525,282.33,281.33,0,0,136
1113840,9,152,2704,282.33,281.33,0,0,122
1175724,9,152,2492,447.23,446.23,0,0,54
1444778,9,152,1543,437.5,436.5,0,0,109
1448141,9,152,2304,427.8,504.43,0,1,203
1046488,10,152,1885,114.52,112.52,0,0,297
1085549,10,152,1993,116.43,115.49,0,1,243
1203615,10,152,2539,115.43,115.43,0,0,82
1153415,10,152,2631,244.47,245.47,0,0,40
1357729,10,152,1248,261.93,261.93,0,0,53
1359537,10,152,1778,161.99,162.99,0,0,161
1292584,10,152,1062,160.08,160.08,0,0,258
1295904,10,152,2707,226.01,228.01,0,0,283
1204082,10,152,1207,319.16,320.16,0,0,148
1331296,10,152,1230,319.13,320.13,0,0,94
1445164,10,152,2322,325.01,324.01,0,0,55
1083042,10,152,2290,303.64,303.64,0,0,582
1491426,10,152,1727,404.55,403.55,0,0,365
1270789,10,152,1109,264.87,305.58,0,0,688
1356915,10,152,2577,243.53,241.53,0,0,136
1312842,10,152,2640,242.53,241.53,0,0,339
1438989,10,152,1878,243.53,243.53,0,0,297
1289341,10,152,2306,243.5,243.5,0,0,81
1359246,10,152,1216,340.5,417.13,0,0,68
1401915,10,152,2126,553.93,553.93,0,0,27
1088701,10,152,2826,244.5,280.36,1,0,771
1097165,10,152,1754,270.66,270.66,0,0,339
1456475,10,152,1971,243.53,291.06,1,0,1810
1318059,10,152,1902,485.03,486.03,0,0,14
1108754,10,152,1558,582.03,583.03,0,0,82
1210389,10,152,2581,581.03,582.03,0,0,136
1015775,10,152,1962,583.03,581.03,0,0,134
1040509,10,152,1445,435.59,659.63,1,1,405
1489868,10,152,2444,436.53,660.63,1,1,662
1235045,10,152,2867,436.53,659.63,1,1,392
1272690,10,152,2760,232.83,232.83,0,0,162
1071312,10,152,1525,243.53,282.33,0,0,204
1438382,10,152,2704,243.47,280.33,0,1,271
1313468,10,152,2492,446.23,446.23,0,0,42
1308077,10,152,1543,503.43,436.5,0,1,80
1028402,10,152,2304,505.43,505.43,0,0,27
1359301,11,152,1885,116.46,114.46,0,0,257
1111911,11,152,1993,115.46,116.46,0,0,352
1131028,11,152,2539,105.76,104.76,0,0,189
1118700,11,152,2631,261.93,260.93,0,0,54
1208789,11,152,1248,261.93,261.93,0,0,53
1259061,11,152,1778,155.2,157.2,0,0,175
1087334,11,152,1062,158.11,158.11,0,0,460
1437484,11,152,2707,221.19,221.19,0,0,162
1128225,11,152,1207,323.98,323.98,0,0,123
1340549,11,152,1230,323.98,324.98,0,0,94
1331975,11,152,2322,318.16,319.16,0,0,82
1135626,11,152,2290,294.94,293.94,0,0,769
1315544,11,152,1727,402.55,402.55,0,0,392
1314062,11,152,1109,259.99,260.99,0,0,634
1315824,11,152,2577,242.53,241.53,0,0,161
1099055,11,152,2640,241.53,243.53,0,0,323
1155239,11,152,1878,241.53,242.53,0,0,310
1480074,11,152,2306,244.5,243.5,0,0,80
1015526,11,152,1216,340.5,417.13,0,0,148
1287161,11,152,2126,517.98,519.98,0,0,27
1383835,11,152,2826,241.59,279.36,1,0,595
1083927,11,152,1754,269.69,268.69,0,0,337
1288011,11,152,1971,242.53,289.06,1,1,1702
1434678,11,152,1247,485.03,485.03,0,0,28
1358916,11,152,1770,484.03,486.03,0,0,14
1305953,11,152,1558,582.03,583.03,0,0,176
1128778,11,152,2581,585.88,585.88,0,0,107
1193153,11,152,1962,582.03,581.03,0,0,189
1069807,11,152,1445,435.53,658.63,1,1,391
1164783,11,152,2444,436.53,660.63,1,0,391
1345147,11,152,2867,437.53,658.63,1,1,445
1208664,11,152,2760,233.83,231.83,0,0,109
1129250,11,152,1525,242.53,282.33,0,0,190
1021357,11,152,2704,243.53,282.33,0,1,242
1253705,11,152,2492,446.23,446.23,0,0,40
1049525,11,152,1543,504.43,505.43,0,0,42
1162471,11,152,2304,505.43,505.43,0,0,53
1151768,12,152,1885,115.46,114.46,0,0,406
1221407,12,152,1993,113.52,112.52,0,0,377
1133131,12,152,2539,116.43,116.43,0,0,136
1028130,12,152,2139,456.93,456.93,0,0,13
1493994,12,152,1248,262.93,260.93,0,0,27
1173171,12,152,1778,178.48,180.48,0,0,175
1379394,12,152,1062,170.78,168.78,0,0,432
1439441,12,152,2707,187.21,220.19,0,0,339
1435191,12,152,1207,315.31,314.31,0,0,80
1391994,12,152,1230,324.01,325.01,0,0,161
1175629,12,152,2322,318.16,318.16,0,0,81
1282030,12,152,2290,305.61,304.61,0,0,755
1305225,12,152,1727,404.55,403.55,0,0,324
1074662,12,152,1109,268.69,268.69,0,0,690
1258167,12,152,2577,241.53,242.53,0,0,148
1490499,12,152,2640,241.53,241.53,0,0,364
1251472,12,152,1878,243.53,243.53,0,0,285
1367909,12,152,2306,242.5,243.5,1,1,215
1351190,12,152,1216,416.13,416.13,0,0,67
1464952,12,152,2126,485.03,517.98,1,1,257
1020392,12,152,2826,242.53,281.36,0,0,621
1123328,12,152,1754,280.33,280.33,0,0,366
1334705,12,152,1971,241.53,291.06,0,0,284
1364312,12,152,1902,486.03,484.03,0,0,40
1285249,12,152,1247,486.03,486.03,0,0,40
1442890,12,152,1770,484.03,485.03,0,0,41
1039021,12,152,1558,538.38,581.03,1,1,135
1246765,12,152,2581,533.53,586.88,1,0,204
1280441,12,152,1962,532.53,583.03,1,0,177
1169435,12,152,1445,621.77,623.77,0,0,82
1439401,12,152,2444,548.08,660.63,0,0,54
1200006,12,152,2867,659.63,660.63,0,0,67
1265811,12,152,2760,233.83,232.83,0,0,216
1103967,12,152,1525,241.53,281.33,0,0,81
1101925,12,152,2704,242.53,280.33,0,0,134
1003481,12,152,2492,446.23,445.23,0,0,40
1051458,12,152,1543,505.43,504.43,0,0,41
1426476,12,152,2304,505.43,503.43,0,0,68
1458002,13,152,1885,116.46,116.46,0,0,379
1168259,13,152,1993,113.52,114.52,0,0,284
1390895,13,152,2539,114.46,116.46,0,0,109
1344870,13,152,2139,456.93,454.93,0,0,14
1062044,13,152,2631,243.47,245.47,0,0,42
1074031,13,152,1778,172.66,172.66,0,0,122
1174852,13,152,1062,175.57,175.57,0,0,404
1460101,13,152,2707,192.12,221.19,0,0,297
1157232,13,152,1207,317.25,315.25,0,0,148
1381500,13,152,1230,323.98,323.98,0,0,55
1235667,13,152,2322,315.31,314.31,0,0,175
1134491,13,152,2290,288.12,288.12,0,0,554
1420923,13,152,1727,404.55,403.55,0,0,366
1219993,13,152,1109,304.58,306.58,0,0,717
1056912,13,152,2577,241.53,241.53,0,0,203
1412336,13,152,2640,243.53,243.53,0,0,528
1293776,13,152,1878,242.53,242.53,0,0,364
1410916,13,152,2306,243.5,242.5,0,1,68
1099324,13,152,1216,416.13,416.13,0,0,109
1437442,13,152,2126,485.03,519.98,0,1,95
1298463,13,152,2826,280.36,279.36,0,0,337
1006657,13,152,1754,273.6,272.6,0,0,419
1282313,13,152,1971,289.06,290.06,0,0,162
1205666,13,152,1902,484.03,484.03,0,0,13
1499019,13,152,1247,485.03,486.03,0,0,54
1011728,13,152,1558,533.53,582.03,1,1,67
1496740,13,152,2581,532.53,585.88,1,0,162
1431277,13,152,1962,534.53,582.03,1,1,216
1191585,13,152,1445,660.63,660.63,0,0,41
1250488,13,152,2444,659.63,658.63,0,0,14
1010355,13,152,2867,660.63,660.63,0,0,108
1479787,13,152,2760,205.67,232.83,0,0,95
1358961,13,152,1525,280.33,282.33,0,1,67
1493675,13,152,2704,280.33,280.33,0,0,121
1126754,13,152,2492,447.23,445.23,0,0,96
1426063,13,152,1543,504.43,504.43,0,0,13
1018049,13,152,2304,505.43,504.43,0,0,94
1381931,14,152,1885,112.55,111.55,0,0,486
1303752,14,152,1993,115.49,114.49,0,0,312
1347402,14,152,2539,115.46,116.46,0,0,215
1435949,14,152,2631,260.93,262.93,0,0,68
1070163,14,152,1248,257.08,258.08,0,0,67
1094464,14,152,1778,179.51,177.51,0,0,123
1029253,14,152,1062,178.48,179.48,0,0,150
1369865,14,152,2707,190.15,221.19,0,0,312
1293862,14,152,1207,312.4,310.4,0,0,67
1185983,14,152,1230,325.98,323.98,0,0,41
1366057,14,152,2322,311.43,311.43,0,0,123
1230391,14,152,2290,302.64,303.64,0,0,608
1328518,14,152,1727,391.91,391.91,0,0,472
1152609,14,152,1109,256.14,305.58,0,0,716
1137788,14,152,2577,242.53,241.53,0,0,176
1477389,14,152,2640,243.53,241.53,0,0,297
1013131,14,152,1878,242.53,242.53,0,0,323
1286954,14,152,2306,242.5,242.5,0,1,80
1404281,14,152,1216,416.13,418.13,0,0,67
1334879,14,152,2126,485.03,517.98,0,1,122
1446398,14,152,2826,279.36,280.36,0,0,377
1298322,14,152,1754,269.66,270.66,0,0,365
1310883,14,152,1971,290.06,290.06,0,0,204
1301505,14,152,1247,477.24,478.24,0,0,55
1384400,14,152,1770,484.03,486.03,0,0,14
1356189,14,152,1558,641.23,640.23,0,0,81
1326427,14,152,2581,627.59,627.59,0,0,123
1048855,14,152,1962,629.59,629.59,0,0,121
1475794,14,152,1445,672.24,672.24,0,0,54
1324046,14,152,2444,690.64,691.64,0,0,42
1167660,14,152,2867,658.63,660.63,0,0,42
1100841,14,152,2760,199.85,231.83,0,0,216
1235675,14,152,1525,282.33,282.33,0,0,96
1250056,14,152,2704,281.33,281.33,0,0,41
1336491,14,152,2492,446.23,445.23,0,0,40
1091184,14,152,1543,387.03,505.43,0,0,41
1195222,14,152,2304,388.03,504.43,0,0,55
1325513,14,152,2664,263.84,264.84,0,0,269
1075533,15,152,1885,114.49,114.49,0,0,324
1269882,15,152,1993,116.46,114.46,0,0,285
1145442,15,152,2539,107.73,107.73,0,0,189
1025740,15,152,2139,455.93,455.93,0,0,15
1301757,15,152,2631,95.06,262.93,1,0,393
1460962,15,152,1248,95.09,257.08,1,0,269
1172408,15,152,1778,182.42,181.42,0,0,177
1159205,15,152,1062,181.45,181.45,0,0,216
1105911,15,152,2707,191.15,222.19,0,0,284
1371088,15,152,1207,304.64,304.64,0,0,163
1055547,15,152,1230,324.98,323.98,0,0,80
1089594,15,152,2322,324.98,323.98,0,0,54
1474886,15,152,2290,290.03,291.03,0,0,662
1061502,15,152,1727,402.55,403.55,0,0,338
1190301,15,152,1109,256.08,305.58,0,0,514
1368972,15,152,2577,242.53,242.53,0,0,202
1286850,15,152,2640,242.53,241.53,0,0,393
1470133,15,152,1878,241.53,241.53,0,0,202
1306228,15,152,2306,244.5,244.5,0,0,14
1210730,15,152,1216,417.13,418.13,0,0,41
1071478,15,152,2126,484.03,519.98,0,1,95
1020740,15,152,2826,281.36,281.36,0,0,527
1168808,15,152,1754,266.75,266.75,0,0,566
1295160,15,152,1971,289.06,290.06,0,0,123
1168207,15,152,1902,454.93,454.93,0,0,42
1460541,15,152,1247,454.93,455.93,0,0,67
1236681,15,152,1770,486.03,486.03,0,0,41
1042298,15,152,1558,639.23,641.23,0,0,95
1455029,15,152,2581,639.23,640.23,0,0,108
1406466,15,152,1962,639.23,639.23,0,0,161
1101339,15,152,1445,660.63,658.63,0,0,68
1097523,15,152,2444,660.63,660.63,0,0,95
1155117,15,152,2867,659.63,660.63,0,0,41
1003830,15,152,2760,194,232.83,0,0,136
1004621,15,152,2704,280.33,282.33,0,0,82
1476986,15,152,2492,445.23,445.23,0,0,40
1128379,15,152,1543,389.03,504.43,1,0,215
1091643,15,152,2304,389.03,504.43,1,0,366
