id,week,center_id,meal_id,checkout_price,base_price,emailer_for_promotion,homepage_featured,num_orders
1102870,6,124,2577,241.53,281.33,0,0,27
1463997,6,124,2640,244.47,243.53,0,1,230
1165275,6,124,1878,241.53,281.33,0,0,177
1153314,6,124,2826,309.43,309.43,0,0,216
1026537,6,124,1754,219.28,292.03,0,0,312
1092078,6,124,1971,324.04,324.04,0,0,176
1217909,6,124,1247,447.23,447.23,0,0,28
1080526,6,124,1770,486.03,485.03,0,0,40
1204924,6,124,1198,136.77,232.83,0,0,284
1143165,6,124,1311,180.45,214.43,0,0,217
1450112,6,124,1803,214.43,214.43,0,0,122
1052462,6,124,1558,611.13,612.13,0,0,122
1300621,6,124,2581,611.13,612.13,0,0,188
1485686,6,124,1962,623.74,624.74,0,0,123
1026816,6,124,1445,485.03,484.03,0,1,258
1148602,6,124,2444,484.03,628.62,0,1,107
1377272,6,124,2867,485.03,626.62,0,0,107
1323522,6,124,2760,243.53,241.53,0,0,40
1311508,6,124,1525,290.03,291.03,0,0,69
1319919,6,124,2704,290.03,291.03,0,0,13
1236248,6,124,1543,436.5,437.5,0,0,69
1484902,6,124,2304,438.5,436.5,0,0,41
1341796,7,124,1885,142.62,142.62,0,0,311
1102397,7,124,1993,146.53,144.53,0,0,365
1157436,7,124,2539,143.56,143.56,0,0,163
1028276,7,124,1248,253.23,252.23,0,0,26
1368109,7,124,1778,160.05,181.39,0,0,242
1150335,7,124,1062,161.08,183.39,0,0,269
1040359,7,124,2707,228.98,227.98,0,0,271
1290956,7,124,1207,377.33,378.33,0,0,135
1371637,7,124,1230,374.45,374.45,0,0,189
1019449,7,124,2322,377.36,376.36,0,0,203
1082801,7,124,2290,156.17,311.43,1,1,4929
1470167,7,124,1727,447.23,447.23,0,0,177
1113121,7,124,1109,242.53,311.43,0,0,554
1249948,7,124,2577,243.53,280.33,0,0,28
1083516,7,124,2640,243.53,241.53,0,1,176
1227126,7,124,1878,251.29,280.33,0,0,67
1212570,7,124,1216,456.93,454.93,0,1,27
1151986,7,124,2126,485.03,485.03,0,0,28
1008423,7,124,2826,298.76,298.76,0,0,189
1061969,7,124,1754,224.13,292.03,0,0,231
1188483,7,124,1971,323.04,323.04,0,0,41
1449653,7,124,1198,193.09,232.83,0,0,203
1279908,7,124,1311,139.68,213.43,0,0,217
1099658,7,124,1803,173.69,214.43,0,0,175
1481867,7,124,1558,643.11,643.11,0,0,95
1446579,7,124,2581,610.13,611.13,0,0,175
1231267,7,124,1962,612.13,611.13,0,0,189
1190236,7,124,1445,624.74,624.74,0,0,53
1272857,7,124,2444,669.33,670.33,0,0,14
1496596,7,124,2760,241.53,241.53,0,0,41
1005281,7,124,1525,291.03,290.03,0,0,123
1410291,7,124,2704,290.03,292.03,0,0,27
1338764,7,124,2492,389.03,388.03,0,0,27
1047023,7,124,1543,437.5,436.5,0,0,54
1187751,7,124,2304,437.5,436.5,0,0,40
1152680,8,124,1885,144.53,146.53,0,0,352
1006408,8,124,1993,143.62,141.62,0,0,447
1409727,8,124,2539,147.5,145.5,0,0,149
1308661,8,124,2631,253.23,251.23,0,0,13
1048742,8,124,1248,251.23,251.23,0,0,15
1236729,8,124,1778,158.17,183.39,0,0,81
1087517,8,124,1062,161.02,183.39,0,0,460
1252460,8,124,2707,227.95,229.95,0,0,215
1405034,8,124,1207,385.12,384.12,0,0,134
1026214,8,124,1230,380.27,380.27,0,0,108
1104757,8,124,2322,381.21,382.21,0,0,150
1017192,8,124,2290,165.9,311.43,0,1,582
1300916,8,124,1727,446.23,447.23,0,0,338
1426427,8,124,1109,276.45,311.43,0,0,514
1109037,8,124,2640,243.53,241.53,0,1,81
1351468,8,124,1878,241.53,280.33,0,1,68
1175829,8,124,2306,243.5,338.53,1,1,28
1126492,8,124,1216,339.5,455.93,0,1,15
1365663,8,124,2126,533.53,532.53,0,0,27
1463094,8,124,2826,298.76,300.76,0,0,418
1047385,8,124,1754,240.59,291.03,0,0,365
1039302,8,124,1971,323.04,324.04,0,0,53
1282608,8,124,1247,445.23,447.23,0,0,13
1224723,8,124,1770,484.03,486.03,0,0,28
1050853,8,124,1198,152.35,232.83,0,0,230
1158356,8,124,1311,214.43,214.43,0,0,81
1404328,8,124,1803,177.51,212.43,0,0,243
1272081,8,124,1558,610.13,612.13,0,0,53
1352243,8,124,2581,610.13,612.13,0,0,69
1353477,8,124,1962,611.13,610.13,0,0,81
1115386,8,124,1445,669.33,670.33,0,0,14
1481307,8,124,2444,670.33,669.33,0,0,14
1152594,8,124,2760,243.53,241.53,0,0,26
1163555,8,124,1525,290.03,292.03,0,0,69
1309011,8,124,2492,389.03,387.03,0,0,13
1289254,8,124,1543,436.5,438.5,0,0,15
1172457,8,124,2304,447.2,448.2,0,0,69
1158282,9,124,1885,144.56,145.56,0,0,593
1210728,9,124,1993,143.56,144.56,0,0,554
1335845,9,124,2539,146.53,144.53,0,0,296
1397484,9,124,2139,388.03,436.53,0,0,28
1490946,9,124,2631,251.23,252.23,0,0,14
1299720,9,124,1248,251.23,252.23,0,0,40
1480182,9,124,1778,160.08,181.39,0,0,717
1242765,9,124,1062,162.05,181.39,0,0,445
1065897,9,124,2707,227.95,228.95,0,0,297
1162666,9,124,1207,373.51,371.51,0,0,217
1194419,9,124,1230,382.21,382.21,0,0,216
1093941,9,124,2322,379.27,381.27,0,0,350
1417189,9,124,2290,291.06,290.06,0,0,608
1239242,9,124,1727,446.23,446.23,0,0,271
1254702,9,124,1109,238.65,309.43,0,0,743
1273880,9,124,2577,243.53,282.33,0,0,28
1069733,9,124,2640,242.53,242.53,0,0,242
1160379,9,124,1878,247.38,280.33,0,0,107
1498361,9,124,2306,243.5,340.53,0,0,40
1362954,9,124,2826,299.76,300.76,0,0,283
1367570,9,124,1754,270.66,270.66,0,0,377
1341456,9,124,1971,323.04,323.04,0,0,404
1228759,9,124,1247,445.23,445.23,0,0,13
1141158,9,124,1770,486.03,486.03,0,0,14
1156424,9,124,1198,191.09,193.09,0,0,204
1479222,9,124,1311,151.38,212.43,0,0,202
1028267,9,124,1803,168.81,213.43,0,0,257
1321263,9,124,1558,607.28,605.28,0,0,163
1140807,9,124,2581,583.03,582.03,0,0,163
1296004,9,124,1962,583.03,581.03,0,0,339
1243899,9,124,1445,452.08,670.33,1,0,203
1239926,9,124,2444,434.62,668.33,1,1,216
1334686,9,124,2867,448.2,668.33,1,0,269
1174220,9,124,2760,241.53,243.53,0,0,42
1127342,9,124,1525,290.03,290.03,0,0,69
1119839,9,124,2704,291.03,290.03,0,0,13
1345159,9,124,2492,387.03,388.03,0,0,28
1446688,9,124,1543,438.5,436.5,0,0,42
1163722,9,124,2304,437.5,436.5,0,0,53
1325420,10,124,1885,139.71,138.71,0,0,391
1076892,10,124,1993,142.59,142.59,0,0,581
1075198,10,124,2539,146.53,144.53,0,0,217
1358965,10,124,2139,388.03,437.53,0,0,13
1068750,10,124,2631,252.23,251.23,0,0,42
1220906,10,124,1248,240.62,238.62,0,0,13
1018203,10,124,1778,161.02,183.39,0,0,406
1117578,10,124,1062,161.99,183.39,0,0,472
1211231,10,124,2707,219.25,218.25,0,0,229
1433937,10,124,1207,381.24,380.24,0,0,297
1031833,10,124,1230,372.51,372.51,0,0,96
1191395,10,124,2322,383.15,383.15,0,0,338
1019475,10,124,2290,301.73,301.73,0,0,418
1356845,10,124,1727,445.23,446.23,0,0,298
1164753,10,124,1109,303.67,303.67,0,0,528
1151071,10,124,2577,282.33,282.33,0,0,27
1239350,10,124,2640,272.63,270.63,0,0,54
1111429,10,124,1878,281.33,280.33,0,0,80
1063932,10,124,2306,260.99,339.53,0,0,67
1177640,10,124,1216,341.5,455.93,0,1,15
1024652,10,124,2126,532.53,532.53,0,0,14
1050093,10,124,2826,245.44,300.76,1,0,486
1113596,10,124,1754,280.39,280.39,0,0,636
1407180,10,124,1971,244.5,322.04,1,1,1662
1413969,10,124,1770,486.03,485.03,0,0,13
1344225,10,124,1198,214.43,213.43,0,0,162
1117899,10,124,1311,179.51,214.43,0,0,108
1437713,10,124,1803,131.95,213.43,0,0,217
1477865,10,124,1558,583.03,583.03,0,0,163
1013968,10,124,2581,583.03,581.03,0,0,311
1425582,10,124,1962,582.03,581.03,0,0,229
1288044,10,124,1445,436.53,668.33,1,1,256
1282384,10,124,2444,437.53,670.33,1,0,135
1197168,10,124,2867,436.53,670.33,1,1,149
1439870,10,124,2760,242.53,242.53,0,0,121
1236055,10,124,1525,243.53,292.03,0,0,243
1248553,10,124,2704,243.53,291.03,0,0,53
1380431,10,124,2492,387.03,388.03,0,0,13
1117351,10,124,1543,468.54,469.54,0,0,122
1260930,10,124,2304,484.03,486.03,0,0,42
1193830,11,124,1885,146.53,144.53,0,0,473
1047309,11,124,1993,143.56,145.56,0,0,474
1188441,11,124,2539,146.53,144.53,0,0,269
1106123,11,124,2139,388.03,437.53,0,0,15
1160390,11,124,2631,251.23,252.23,0,0,54
1443493,11,124,1778,157.14,183.39,0,0,474
1335500,11,124,1062,163.02,183.39,0,0,486
1266616,11,124,2707,227.01,228.01,0,0,203
1072470,11,124,1207,392.85,393.85,0,0,269
1232360,11,124,1230,388,388,0,0,67
1456714,11,124,2322,370.54,371.54,0,0,176
1099315,11,124,2290,301.7,300.7,0,0,474
1296602,11,124,1727,447.23,445.23,0,0,231
1455654,11,124,1109,286.18,286.18,0,0,527
1251000,11,124,2577,280.33,281.33,0,0,13
1065382,11,124,2640,281.33,281.33,0,0,81
1258591,11,124,2306,243.5,338.53,0,0,28
1024078,11,124,1216,407.43,455.93,0,1,15
1280234,11,124,2126,534.53,532.53,0,0,41
1163827,11,124,2826,255.17,299.76,1,0,541
1347581,11,124,1754,290.03,291.03,0,0,364
1296804,11,124,1971,243.53,322.04,1,1,1079
1119225,11,124,1247,447.23,445.23,0,0,15
1349576,11,124,1770,486.03,486.03,0,0,13
1210525,11,124,1198,200.82,201.82,0,0,217
1108625,11,124,1311,162.05,212.43,0,0,55
1108792,11,124,1803,132.89,212.43,0,0,163
1146364,11,124,1558,582.03,581.03,0,0,95
1408117,11,124,2581,595.64,593.64,0,0,163
1483112,11,124,1962,583.03,582.03,0,0,150
1313106,11,124,1445,436.53,669.33,0,1,204
1450501,11,124,2444,483.09,669.33,0,0,67
1170933,11,124,2867,437.53,668.33,0,0,80
1373862,11,124,2760,243.53,243.53,0,0,15
1419563,11,124,1525,241.53,291.03,0,0,96
1307705,11,124,2704,243.53,290.03,0,0,40
1165780,11,124,1543,485.03,486.03,0,0,28
1402046,11,124,2304,486.03,485.03,0,0,55
1445457,12,124,1885,144.59,143.59,0,0,339
1443023,12,124,1993,144.56,145.56,0,0,582
1385292,12,124,2539,145.56,143.56,0,0,163
1344957,12,124,2139,388.03,437.53,0,0,14
1191261,12,124,2631,252.23,253.23,0,0,41
1095216,12,124,1248,253.23,251.23,0,0,55
1155475,12,124,1778,179.48,180.48,0,0,204
1224808,12,124,1062,177.54,178.54,0,0,148
1475251,12,124,2707,192.09,226.01,0,0,350
1020293,12,124,1207,386.09,386.09,0,0,175
1098261,12,124,1230,381.21,383.21,0,0,80
1267314,12,124,2322,384.18,384.18,0,0,230
1380032,12,124,2290,296.88,294.88,0,0,270
1126845,12,124,1727,447.23,447.23,0,0,365
1386978,12,124,1109,282.27,282.27,0,0,459
1266840,12,124,2577,281.33,282.33,0,0,15
1057635,12,124,2640,281.33,282.33,0,0,15
1455962,12,124,1878,280.33,282.33,0,0,28
1066670,12,124,2306,244.5,339.53,1,1,69
1156982,12,124,1216,406.43,455.93,0,1,41
1185991,12,124,2826,259.02,299.76,0,0,283
1105023,12,124,1754,283.27,283.27,0,0,419
1398828,12,124,1971,244.5,322.04,0,0,838
1160512,12,124,1198,161.05,199.82,0,0,96
1209672,12,124,1311,146.5,214.43,0,0,150
1290679,12,124,1803,160.05,214.43,0,0,134
1393517,12,124,1558,534.53,582.03,1,1,202
1053548,12,124,2581,533.53,594.64,1,1,285
1444946,12,124,1962,539.35,583.03,1,1,486
1345764,12,124,1445,619.86,619.86,0,0,28
1090405,12,124,2760,243.53,241.53,0,0,69
1471763,12,124,1525,242.53,292.03,0,0,53
1259732,12,124,2704,243.53,291.03,0,0,67
1397559,12,124,2492,389.03,389.03,0,0,27
1140946,12,124,1543,485.03,485.03,0,0,15
1383221,12,124,2304,486.03,485.03,0,0,14
1057921,13,124,1885,143.62,143.62,0,0,567
1340753,13,124,1993,143.56,143.56,0,0,918
1389062,13,124,2539,143.62,143.56,0,1,540
1120793,13,124,2139,415.19,415.19,0,0,27
1236469,13,124,1778,181.39,181.39,0,0,379
1099292,13,124,1062,183.36,184.36,0,0,283
1207292,13,124,2707,189.15,228.01,0,0,337
1389229,13,124,1207,386.06,387.06,0,0,243
1284002,13,124,1230,385.09,387.09,0,0,176
1284628,13,124,2322,385.15,383.15,0,0,216
1215228,13,124,2290,302.7,301.7,0,0,472
1488301,13,124,1727,446.23,447.23,0,0,365
1423208,13,124,1109,293.91,294.91,0,0,771
1181400,13,124,2577,282.33,282.33,0,0,13
1076112,13,124,1878,282.33,281.33,0,0,28
1025486,13,124,2306,243.5,338.53,0,0,28
1234202,13,124,1216,408.43,454.93,0,1,96
1137276,13,124,2126,484.03,485.03,0,0,15
1343492,13,124,2826,298.76,300.76,0,0,393
1499214,13,124,1754,291.03,290.03,0,0,674
1215924,13,124,1971,322.04,323.04,0,0,204
1347995,13,124,1770,484.03,486.03,0,0,13
1140129,13,124,1198,142.62,201.82,0,0,109
1390651,13,124,1311,133.89,212.43,0,0,163
1139122,13,124,1803,202.73,202.73,0,0,150
1396088,13,124,1558,533.53,582.03,1,0,231
1024809,13,124,2581,539.35,594.64,1,1,420
1454485,13,124,1962,534.53,582.03,1,1,366
1072451,13,124,1445,619.86,620.86,0,0,55
1310942,13,124,2444,620.86,620.86,0,0,42
1440170,13,124,2867,618.86,619.86,0,0,26
1296710,13,124,1525,290.03,292.03,0,0,54
1025996,13,124,2704,290.03,291.03,0,0,26
1193979,13,124,1543,486.03,486.03,0,0,41
1035305,13,124,2304,484.03,484.03,0,0,28
1023143,14,124,1885,145.56,144.56,0,0,391
1489180,14,124,1993,142.65,140.65,0,0,528
1203287,14,124,2539,141.65,141.65,0,0,364
1145765,14,124,2139,436.53,436.53,0,0,13
1118303,14,124,2631,251.23,252.23,0,1,68
1324658,14,124,1248,243.5,253.23,0,1,54
1476716,14,124,1778,181.42,181.42,0,0,269
1316082,14,124,1062,182.39,182.39,0,0,270
1295842,14,124,2707,195,226.01,0,0,216
1081856,14,124,1207,321.1,388.06,1,0,647
1491596,14,124,1230,320.16,385.09,1,0,715
1328547,14,124,2322,317.22,383.15,1,0,647
1278589,14,124,2290,309.43,309.43,0,0,472
1244932,14,124,1727,446.23,447.23,0,0,244
1315336,14,124,1109,287.18,287.18,0,0,514
1073646,14,124,2577,280.33,280.33,0,0,26
1122823,14,124,2640,280.33,282.33,0,0,53
1441121,14,124,1878,281.33,281.33,0,0,40
1053688,14,124,2306,243.5,339.53,0,0,27
1363281,14,124,1216,407.43,456.93,0,1,15
1344882,14,124,2126,496.64,497.64,0,0,55
1268033,14,124,2826,298.76,299.76,0,0,269
1179721,14,124,1754,286.21,284.21,0,0,662
1136725,14,124,1971,322.04,324.04,0,0,163
1323891,14,124,1902,446.23,446.23,0,0,13
1471090,14,124,1247,446.23,446.23,0,0,14
1304415,14,124,1770,484.03,484.03,0,0,14
1361249,14,124,1198,231.83,232.83,0,0,148
1397489,14,124,1311,203.73,204.73,0,0,148
1264197,14,124,1803,135.83,203.73,0,0,258
1129985,14,124,1558,618.86,620.86,0,0,189
1224662,14,124,2581,616.95,616.95,0,0,257
1426108,14,124,1962,611.13,611.13,0,0,161
1370696,14,124,1445,619.86,619.86,0,0,55
1165549,14,124,2444,619.86,618.86,0,0,80
1318699,14,124,2867,620.86,618.86,0,0,14
1061724,14,124,2760,136.83,242.53,0,0,771
1427357,14,124,1525,292.03,292.03,0,0,55
1161632,14,124,2492,389.03,388.03,0,0,28
1430680,14,124,1543,485.03,486.03,0,0,14
1475880,15,124,1885,145.53,144.53,0,0,418
1332220,15,124,1993,143.62,142.62,0,0,431
1314734,15,124,2539,146.53,145.53,0,0,175
1153524,15,124,2631,97,251.23,1,1,311
1018146,15,124,1248,95.09,252.23,1,1,242
1198580,15,124,1778,182.39,183.39,0,0,136
1133246,15,124,1062,183.39,181.39,0,0,271
1489201,15,124,2707,193.09,227.01,0,0,188
1093497,15,124,1207,318.16,386.06,0,0,458
1233417,15,124,1230,317.19,385.09,0,0,539
1430388,15,124,2322,318.16,383.15,0,0,513
1419621,15,124,2290,309.43,311.43,0,0,256
1422026,15,124,1727,445.23,445.23,0,0,190
1094002,15,124,1109,238.68,286.18,0,0,460
1181041,15,124,2577,282.33,282.33,0,0,41
1108898,15,124,2640,282.33,282.33,0,0,26
1239500,15,124,1878,281.33,280.33,0,0,26
1197915,15,124,1216,406.43,456.93,0,1,26
1171407,15,124,2126,486.03,484.03,0,0,26
1473222,15,124,2826,320.13,320.13,0,0,311
1285285,15,124,1754,292.03,291.03,0,0,447
1266815,15,124,1971,322.04,322.04,0,0,69
1308916,15,124,1198,172.69,233.83,0,0,150
1090984,15,124,1311,162.05,204.73,0,0,135
1317150,15,124,1803,203.73,202.73,0,0,136
1020313,15,124,1558,629.53,629.53,0,0,80
1130621,15,124,2581,610.13,611.13,0,0,95
1494911,15,124,1962,610.13,612.13,0,0,94
1374318,15,124,1445,620.86,620.86,0,0,55
1149323,15,124,2444,620.86,618.86,0,0,27
1304689,15,124,2867,619.86,618.86,0,0,28
1287553,15,124,2760,107.73,241.53,0,1,891
1171246,15,124,1525,291.03,291.03,0,0,95
1374815,15,124,2492,389.03,389.03,0,0,13
1399508,15,124,1543,484.03,484.03,0,0,28
1048795,16,124,1885,143.56,145.56,0,0,393
1323692,16,124,1993,143.59,142.59,0,0,365
1347222,16,124,2539,143.56,143.56,0,0,122
1088129,16,124,2631,96.06,253.23,0,0,176
