id,week,center_id,meal_id,checkout_price,base_price,emailer_for_promotion,homepage_featured,num_orders
1224300,7,74,1962,620.83,620.83,0,0,243
1263238,7,74,1445,684.88,684.88,0,0,27
1337296,7,74,2444,658.63,660.63,0,0,14
1438992,7,74,2760,231.83,231.83,0,0,41
1383732,7,74,2304,437.5,504.43,1,0,26
1216252,8,74,1885,96.06,122.25,1,1,609
1207725,8,74,1993,95.06,118.34,1,1,890
1107349,8,74,2539,96.06,118.37,1,0,162
1092584,8,74,2139,454.93,455.93,0,0,15
1432100,8,74,2631,261.93,262.93,0,0,15
1161858,8,74,1248,262.93,261.93,0,0,68
1339036,8,74,1778,162.05,179.48,0,0,67
1324145,8,74,1062,160.05,162.05,0,0,431
1288602,8,74,2707,223.13,224.13,0,0,203
1437247,8,74,1230,325.98,323.98,0,0,28
1437858,8,74,2322,325.98,325.98,0,0,96
1202625,8,74,2290,166.84,309.43,0,1,1014
1289788,8,74,1727,403.55,403.55,0,0,217
1390099,8,74,1109,262.93,305.61,0,0,148
1465990,8,74,2577,243.53,243.53,0,0,55
1069715,8,74,2640,241.53,242.53,0,0,204
1173029,8,74,1878,241.53,241.53,0,0,95
1004729,8,74,2306,243.5,321.13,1,0,42
1386000,8,74,1216,341.5,380.3,1,0,13
1131856,8,74,2126,552.93,552.93,0,0,28
1369309,8,74,2826,288.12,289.12,0,0,379
1391511,8,74,1754,269.72,268.72,0,0,297
1280354,8,74,1971,275.51,275.51,0,0,81
1102962,8,74,1558,615.98,614.98,0,0,55
1247269,8,74,2581,620.83,620.83,0,0,69
1400273,8,74,1962,613.04,615.04,0,0,123
1076396,8,74,1445,660.63,659.63,0,0,15
1295352,8,74,2444,659.63,659.63,0,0,14
1424913,8,74,2760,232.83,231.83,0,0,53
1099862,8,74,2492,445.23,446.23,0,0,55
1186259,8,74,1543,436.5,505.43,0,0,14
1210041,9,74,1885,118.37,122.25,0,1,404
1491900,9,74,1993,121.31,118.34,0,1,352
1165070,9,74,2539,123.25,122.25,0,0,69
1404326,9,74,2139,455.93,456.93,0,0,27
1437167,9,74,2631,254.2,253.2,0,0,40
1041877,9,74,1248,260.93,260.93,0,0,27
1421660,9,74,1778,157.14,180.48,0,0,257
1281709,9,74,1062,156.17,158.17,0,0,472
1345161,9,74,2707,228.98,226.98,0,0,202
1125713,9,74,1207,318.16,319.16,0,0,148
1222094,9,74,1230,314.31,315.31,0,0,134
1183908,9,74,2322,318.16,320.16,0,0,81
1024250,9,74,2290,198.85,309.43,0,1,1081
1106087,9,74,1727,403.55,403.55,0,0,136
1186476,9,74,1109,269.66,303.61,0,0,175
1293122,9,74,2577,241.53,241.53,0,0,82
1247774,9,74,2640,243.53,241.53,0,0,109
1492042,9,74,1878,241.53,243.53,0,0,54
1369643,9,74,2306,244.5,320.13,0,0,14
1242806,9,74,1216,359.9,358.9,0,0,26
1494082,9,74,2126,552.93,552.93,0,0,14
1261842,9,74,2826,288.12,289.12,0,0,217
1117904,9,74,1754,280.33,282.33,0,0,204
1168745,9,74,1971,276.51,276.51,0,0,95
1031114,9,74,1902,485.03,484.03,0,0,14
1048185,9,74,1558,594.64,593.64,0,0,40
1416931,9,74,2581,587.82,589.82,0,0,81
1008374,9,74,1962,591.73,591.73,0,0,107
1081509,9,74,1445,474.33,659.63,1,0,95
1348244,9,74,2444,493.73,660.63,1,0,190
1160597,9,74,2867,435.53,660.63,1,0,68
1333042,9,74,2760,232.83,232.83,0,0,28
1361804,9,74,2492,446.23,447.23,0,0,42
1352547,10,74,1885,114.46,123.25,0,1,310
1220273,10,74,1993,116.4,120.34,0,1,350
1100969,10,74,2539,118.37,119.37,0,0,42
1477774,10,74,2139,433.62,433.62,0,0,28
1015805,10,74,2631,260.93,260.93,0,0,15
1083439,10,74,1248,262.93,260.93,0,0,14
1123240,10,74,1778,157.14,179.48,0,0,190
1460617,10,74,1062,166.87,166.87,0,0,433
1254234,10,74,2707,223.13,222.13,0,0,95
1360000,10,74,1207,325.98,324.98,0,0,175
1322972,10,74,1230,317.22,318.22,0,0,175
1490977,10,74,2322,319.19,317.19,0,0,68
1283275,10,74,2290,147.5,309.43,0,1,620
1032119,10,74,1727,404.55,402.55,0,0,109
1452178,10,74,1109,291.03,290.03,0,0,150
1363737,10,74,2577,243.53,241.53,0,0,40
1342517,10,74,2640,242.53,242.53,0,0,68
1261715,10,74,1878,242.53,242.53,0,0,54
1446435,10,74,2826,242.53,288.12,1,0,243
1071542,10,74,1754,263.9,263.9,0,0,202
1220788,10,74,1971,241.53,275.51,1,0,757
1289200,10,74,1558,587.85,588.85,0,0,96
1402071,10,74,2581,581.03,582.03,0,0,55
1386445,10,74,1962,583.03,582.03,0,0,148
1064841,10,74,1445,437.53,658.63,1,0,203
1040789,10,74,2444,456.87,659.63,1,0,175
1098938,10,74,2867,436.53,658.63,1,0,82
1353603,10,74,2760,231.83,233.83,0,0,28
1360170,10,74,2492,446.23,446.23,0,0,53
1401065,11,74,1885,120.28,121.25,0,1,257
1404718,11,74,1993,121.28,119.34,0,1,365
1358801,11,74,2539,112.55,113.55,0,0,69
1473217,11,74,2139,456.93,456.93,0,0,27
1128498,11,74,2631,260.93,261.93,0,0,67
1028023,11,74,1248,255.14,255.14,0,0,67
1394043,11,74,1778,160.08,179.48,0,0,149
1319276,11,74,1062,161.05,161.05,0,0,351
1477246,11,74,2707,222.13,223.13,0,0,136
1210515,11,74,1207,313.37,312.37,0,0,107
1084560,11,74,1230,319.19,318.19,0,0,284
1260655,11,74,2322,318.19,318.19,0,0,216
1099589,11,74,2290,284.27,310.43,0,1,593
1341730,11,74,1727,404.55,403.55,0,0,231
1239363,11,74,1109,320.13,319.13,0,0,297
1283243,11,74,2577,243.53,241.53,0,0,40
1417593,11,74,2640,241.53,241.53,0,0,121
1383368,11,74,1878,241.53,243.53,0,0,81
1072826,11,74,2306,243.5,320.13,0,0,14
1011750,11,74,1216,339.5,340.5,0,0,15
1331114,11,74,2126,552.93,551.93,0,0,13
1427362,11,74,2826,244.47,289.12,1,0,323
1226668,11,74,1754,282.33,280.33,0,0,230
1423327,11,74,1971,246.38,274.51,1,1,339
1220454,11,74,1902,486.03,484.03,0,0,13
1315783,11,74,1558,589.79,588.79,0,0,136
1146833,11,74,2581,583.03,583.03,0,0,188
1233844,11,74,1962,583.94,583.94,0,0,161
1415258,11,74,1445,461.78,658.63,1,1,148
1010792,11,74,2444,437.53,659.63,1,0,136
1084629,11,74,2867,436.53,658.63,1,0,94
1370318,11,74,2760,231.83,232.83,0,0,26
1300493,11,74,1543,504.43,504.43,0,0,15
1440208,12,74,1885,120.31,122.25,0,1,500
1092838,12,74,1993,119.31,119.34,0,1,339
1006006,12,74,2539,119.34,120.34,0,0,53
1194116,12,74,2139,433.62,432.62,0,0,28
1487766,12,74,2631,254.14,254.14,0,0,55
1399437,12,74,1248,250.26,250.26,0,0,54
1210692,12,74,1778,178.54,178.54,0,0,188
1399094,12,74,1062,175.63,174.63,0,0,431
1304819,12,74,2707,191.12,223.13,0,0,338
1194686,12,74,1207,321.07,323.07,0,0,296
1266054,12,74,1230,322.1,321.1,0,0,122
1419897,12,74,2322,323.04,324.04,0,0,256
1150026,12,74,2290,291,310.43,0,1,501
1148953,12,74,1727,403.55,404.55,0,0,189
1428622,12,74,1109,279.36,320.13,0,0,107
1353649,12,74,2577,241.53,243.53,0,0,94
1224426,12,74,2640,241.53,242.53,0,0,69
1338609,12,74,1878,243.53,242.53,0,0,53
1371854,12,74,2306,242.5,320.13,1,0,28
1206199,12,74,1216,417.13,417.13,0,0,13
1431672,12,74,2126,486.03,552.93,1,0,15
1202093,12,74,2826,245.44,287.12,0,0,216
1288378,12,74,1754,282.33,282.33,0,0,283
1249605,12,74,1971,246.38,274.51,0,1,189
1029073,12,74,1247,486.03,485.03,0,0,13
1365842,12,74,1558,540.29,590.79,1,0,190
1327395,12,74,2581,550.02,582.03,1,0,270
1116343,12,74,1962,557.75,583.94,1,0,339
1073911,12,74,1445,673.24,672.24,0,0,53
1340826,12,74,2444,671.24,672.24,0,0,53
1304034,12,74,2760,231.83,232.83,0,0,28
1488122,12,74,2492,445.23,446.23,0,0,14
1171877,12,74,2304,504.43,505.43,0,0,28
1396218,13,74,1885,119.31,120.31,0,0,109
1262538,13,74,1993,121.31,118.34,0,1,446
1318624,13,74,2539,118.37,117.37,0,0,177
1477919,13,74,2139,454.93,455.93,0,0,28
1485650,13,74,2631,258.05,258.05,0,0,81
1023546,13,74,1248,260.93,261.93,0,0,41
1393488,13,74,1778,181.45,179.45,0,0,190
1193072,13,74,1062,182.42,180.42,0,0,298
1153553,13,74,2707,194,224.13,0,0,136
1128352,13,74,1207,320.1,321.1,0,0,258
1082548,13,74,1230,323.98,324.98,0,0,393
1219289,13,74,2322,322.04,324.04,0,0,296
1209377,13,74,2290,306.52,309.43,0,1,527
1270204,13,74,1727,404.55,402.55,0,0,215
1334599,13,74,1109,267.78,320.13,0,0,244
1279283,13,74,2577,241.53,243.53,0,0,81
1152027,13,74,2640,242.53,242.53,0,0,94
1368962,13,74,1878,243.53,241.53,0,0,69
1207741,13,74,2306,243.5,321.13,0,0,55
1297808,13,74,1216,417.13,418.13,0,0,15
1028725,13,74,2126,498.61,499.61,0,0,67
1377494,13,74,2826,289.12,288.12,0,0,256
1403579,13,74,1754,280.33,281.33,0,0,323
1249621,13,74,1971,275.51,275.51,0,0,149
1194521,13,74,1770,484.03,486.03,0,0,15
1432082,13,74,1558,541.26,588.79,1,1,325
1092458,13,74,2581,532.53,581.03,1,1,324
1268400,13,74,1962,540.35,585.94,1,1,231
1488162,13,74,1445,659.63,658.63,0,0,81
1030138,13,74,2444,658.63,658.63,0,0,53
1345084,13,74,2867,658.63,659.63,0,0,13
1133435,13,74,2760,203.76,231.83,0,0,68
1172782,13,74,2492,447.23,447.23,0,0,14
1446410,13,74,1543,505.43,503.43,0,0,15
1462866,13,74,2304,505.43,505.43,0,0,26
1007933,14,74,1885,122.25,121.25,0,0,162
1398347,14,74,1993,123.25,121.25,0,0,190
1289910,14,74,2539,118.34,119.34,0,0,204
1411733,14,74,2139,455.93,454.93,0,0,15
1402329,14,74,2631,144.59,259.05,0,0,42
1034727,14,74,1248,153.32,262.93,0,0,42
1120146,14,74,1778,181.39,181.39,0,0,108
1422140,14,74,1062,182.42,181.42,0,0,204
1468672,14,74,2707,194.06,222.13,0,0,135
1292895,14,74,1207,318.22,318.22,0,0,297
1051050,14,74,1230,324.04,323.04,0,0,269
1339473,14,74,2322,325.01,325.01,0,0,149
1252577,14,74,2290,306.55,310.43,0,1,540
1420530,14,74,1727,402.55,403.55,0,0,242
1497751,14,74,1109,228.95,320.13,0,0,188
1051421,14,74,2577,243.53,242.53,0,0,41
1142568,14,74,2640,242.53,242.53,0,0,42
1352363,14,74,1878,243.53,241.53,0,0,95
1442720,14,74,2306,243.5,321.13,0,0,41
1219347,14,74,1216,417.13,418.13,0,0,13
1107090,14,74,2126,484.03,486.03,0,0,26
1043777,14,74,2826,287.12,287.12,0,0,312
1426388,14,74,1754,282.33,281.33,0,0,271
1271859,14,74,1971,274.51,276.51,0,0,26
1499409,14,74,1902,486.03,485.03,0,0,13
1054761,14,74,1247,484.03,485.03,0,0,13
1221167,14,74,1558,640.23,639.23,0,0,82
1446035,14,74,2581,639.23,640.23,0,0,324
1040592,14,74,1962,630.53,630.53,0,0,150
1142002,14,74,1445,659.63,658.63,0,0,15
1166144,14,74,2444,658.63,660.63,0,0,27
1281777,14,74,2760,195,233.83,0,0,42
1094116,14,74,2492,445.23,445.23,0,0,14
1083386,14,74,1543,389.03,504.43,0,0,13
1483014,14,74,2304,387.03,504.43,0,0,27
1006035,15,74,1885,122.25,123.25,0,0,13
1037008,15,74,1993,119.37,119.37,0,0,243
1366738,15,74,2539,117.4,116.4,0,0,312
1060340,15,74,2139,456.93,454.93,0,0,13
1088022,15,74,2631,136.83,258.05,1,0,55
1321541,15,74,1248,94.09,260.93,1,0,55
1114151,15,74,1778,184.36,184.36,0,0,189
1409983,15,74,1062,176.54,176.54,0,0,298
1164995,15,74,2707,188.18,222.13,0,0,284
1248600,15,74,1207,312.4,311.4,0,0,230
1260433,15,74,1230,320.1,321.1,0,0,109
1050969,15,74,2322,317.19,319.19,0,0,136
1429204,15,74,2290,290.09,310.43,0,1,445
1045131,15,74,1727,404.55,402.55,0,0,216
1135899,15,74,1109,299.76,298.76,0,0,217
1485913,15,74,2577,241.53,243.53,0,0,54
1153115,15,74,2640,241.53,241.53,0,0,148
1093595,15,74,1878,242.53,241.53,0,0,55
1326463,15,74,2306,242.5,244.5,0,0,42
1246736,15,74,1216,417.13,417.13,0,0,40
1163146,15,74,2126,484.03,485.03,0,0,68
1156486,15,74,2826,287.12,287.12,0,0,256
1242463,15,74,1754,259.99,258.99,0,0,352
1084573,15,74,1971,274.51,276.51,0,0,67
1081751,15,74,1902,455.93,456.93,0,0,53
1379744,15,74,1558,641.23,641.23,0,0,149
1142761,15,74,2581,640.23,641.23,0,0,150
1499925,15,74,1962,639.23,639.23,0,0,204
1101626,15,74,1445,660.63,658.63,0,0,40
1156173,15,74,2444,659.63,658.63,0,0,68
1264489,15,74,2867,658.63,659.63,0,0,14
1324454,15,74,2760,194,231.83,0,0,96
1256843,15,74,2492,445.23,445.23,0,0,40
1489828,15,74,1543,387.03,504.43,1,0,53
1209350,15,74,2304,387.03,505.43,1,0,67
1192870,15,74,2664,328.89,328.89,0,0,270
1000921,16,74,1885,123.25,123.25,0,0,161
1107150,16,74,1993,119.31,121.31,0,0,107
1195582,16,74,2539,110.58,110.58,0,0,135
1078833,16,74,2139,433.62,434.62,0,0,26
1416672,16,74,2631,98.03,258.05,0,0,69
1475621,16,74,1248,93.18,261.93,0,0,27
1293147,16,74,1778,180.48,179.48,0,0,109
1304370,16,74,1062,179.51,178.51,0,0,258
1067843,16,74,2707,192.09,222.13,0,0,189
1482342,16,74,1207,323.07,322.07,0,0,176
1331109,16,74,1230,323.07,323.07,0,0,177
1288200,16,74,2322,316.25,317.25,0,0,150
1463445,16,74,2290,292,309.43,0,1,433
1431681,16,74,1727,402.55,404.55,0,0,283
1415009,16,74,1109,319.13,320.13,0,0,161
1387325,16,74,2577,242.53,241.53,0,0,26
1420734,16,74,2640,242.53,242.53,0,0,27
1298108,16,74,1878,243.53,241.53,0,0,96
1132843,16,74,2306,242.5,242.5,0,0,27
1478394,16,74,1216,416.13,418.13,0,0,15
1425433,16,74,2126,553.93,552.93,0,0,15
1033696,16,74,2826,289.12,289.12,0,1,203
1017253,16,74,1754,280.33,281.33,0,0,338
1298319,16,74,1971,274.51,274.51,0,0,94
1479001,16,74,1770,486.03,484.03,0,0,14
1018210,16,74,1558,641.23,640.23,0,0,161
1217298,16,74,2581,639.23,640.23,0,0,149
1278387,16,74,1962,639.23,640.23,0,0,204
1388597,16,74,1445,658.63,658.63,0,0,67
1113608,16,74,2444,707.13,707.13,0,0,13
1168739,16,74,2760,196,231.83,0,0,28
1028215,16,74,1543,530.62,504.43,0,1,40
1467915,16,74,2304,389.03,504.43,0,0,54
1362572,16,74,2664,326.89,327.89,0,0,310
1466392,17,74,1885,121.25,122.25,0,0,149
1126773,17,74,1993,117.37,118.37,0,0,204
1418681,17,74,2539,121.28,121.28,0,0,189
1026051,17,74,2139,454.93,455.93,0,0,13
1411459,17,74,2631,96.03,257.05,0,0,82
1255364,17,74,1248,95.06,260.93,0,0,96
1387959,17,74,1778,159.08,180.48,0,0,95
1251434,17,74,1062,161.99,161.99,0,0,364
1041263,17,74,2707,187.24,222.13,0,0,161
1370306,17,74,1207,323.98,322.07,1,0,107
1043834,17,74,1230,324.04,321.07,1,0,244
1262083,17,74,2322,325.01,317.25,1,0,177
1411373,17,74,2290,198.91,309.43,1,1,1176
1278105,17,74,1727,403.55,404.55,0,0,216
1357598,17,74,1109,320.13,320.13,0,0,230
1304132,17,74,2577,243.53,241.53,0,0,67
1445405,17,74,2640,241.53,242.53,0,0,53
1096293,17,74,1878,242.53,241.53,0,0,96
