id,week,center_id,meal_id,checkout_price,base_price,emailer_for_promotion,homepage_featured,num_orders
1214353,5,89,1754,120.34,291.03,0,0,298
1023958,5,89,1971,342.44,341.44,0,0,41
1447314,5,89,1902,447.23,445.23,0,0,13
1187670,5,89,1770,486.03,484.03,0,0,14
1022625,5,89,1198,245.44,244.44,0,0,230
1371128,5,89,1311,162.05,199.88,0,0,323
1041273,5,89,1803,178.51,179.51,0,0,366
1357927,5,89,1438,242.5,272.63,0,0,41
1162107,5,89,2494,244.5,272.63,0,0,28
1108308,5,89,1847,242.5,244.5,0,0,15
1373973,5,89,1558,611.13,611.13,0,0,55
1308566,5,89,2581,612.13,611.13,0,1,175
1169684,5,89,1962,618.92,620.86,0,1,242
1111764,5,89,1445,484.03,617.95,1,1,269
1386388,5,89,2444,486.03,627.62,1,1,175
1130918,5,89,2867,484.03,628.62,1,1,68
1189610,5,89,2760,243.53,242.53,0,0,135
1477487,5,89,1525,292.03,291.03,0,0,242
1001822,5,89,2704,291.03,291.03,0,0,94
1265464,5,89,2492,388.03,389.03,0,0,55
1416724,5,89,1543,486.03,484.03,0,0,108
1482583,5,89,2304,485.03,485.03,0,0,96
1045442,6,89,1885,144.53,145.53,0,0,782
1131454,6,89,1993,146.5,147.5,0,0,580
1026583,6,89,2539,145.56,145.56,0,0,204
1001444,6,89,2139,436.53,435.53,0,0,14
1011982,6,89,2631,252.23,252.23,0,0,14
1221618,6,89,1248,99,147.5,0,0,13
1478995,6,89,1778,162.05,162.05,0,0,150
1426703,6,89,1062,158.11,180.48,0,0,473
1220041,6,89,2707,222.19,221.19,0,0,378
1241915,6,89,1207,387.09,386.09,0,0,190
1113436,6,89,1230,365.69,365.69,0,0,82
1400867,6,89,2322,373.48,373.48,0,0,204
1289602,6,89,2290,155.2,310.43,0,1,5616
1375333,6,89,1727,242.5,445.23,0,1,1121
1450790,6,89,1109,103.82,311.43,0,0,566
1375396,6,89,2577,242.53,281.33,0,0,148
1486708,6,89,2640,242.53,282.33,0,0,149
1455905,6,89,1878,242.53,280.33,0,0,96
1188801,6,89,2306,338.53,338.53,0,0,14
1152929,6,89,1216,456.93,454.93,0,0,81
1261206,6,89,2126,465.66,465.66,0,0,95
1499931,6,89,2826,343.44,342.44,0,0,242
1450452,6,89,1754,147.5,292.03,0,0,243
1241111,6,89,1971,341.44,341.44,0,0,109
1286344,6,89,1902,446.23,446.23,0,0,54
1241690,6,89,1247,446.23,447.23,0,0,41
1358645,6,89,1770,485.03,484.03,0,0,42
1184325,6,89,1198,154.23,245.44,0,0,420
1099972,6,89,1311,173.63,199.88,0,0,298
1414724,6,89,1803,156.23,179.51,0,0,418
1422393,6,89,1438,243.5,272.63,0,0,28
1393886,6,89,2494,244.5,270.63,0,0,14
1358281,6,89,1847,242.5,244.5,0,0,13
1240310,6,89,1558,610.13,610.13,0,1,94
1433790,6,89,2581,610.13,611.13,0,1,121
1424435,6,89,1962,611.13,618.86,0,1,108
1149770,6,89,1445,485.03,616.95,0,1,337
1431393,6,89,2444,485.03,628.62,0,1,229
1370997,6,89,2867,485.03,628.62,0,1,202
1437176,6,89,2760,241.53,242.53,0,0,96
1208528,6,89,1525,292.03,291.03,0,0,175
1180752,6,89,2704,291.03,291.03,0,0,69
1089311,6,89,2492,389.03,388.03,0,0,67
1091068,6,89,1543,436.5,437.5,0,0,53
1130411,6,89,2304,438.5,436.5,0,0,67
1209453,7,89,1885,144.53,146.53,0,0,541
1022238,7,89,1993,146.53,146.53,0,0,487
1382992,7,89,2539,147.5,145.5,0,0,161
1289444,7,89,2631,252.23,252.23,0,0,14
1001578,7,89,1778,158.17,156.17,0,0,204
1103154,7,89,1062,159.14,180.48,0,0,797
1308656,7,89,2707,223.13,223.13,0,0,620
1399747,7,89,1207,382.21,381.21,0,0,161
1283973,7,89,1230,377.39,375.39,0,0,42
1341669,7,89,2322,383.21,382.21,0,0,324
1420445,7,89,2290,160.05,310.43,1,1,7263
1381795,7,89,1727,446.23,447.23,0,0,431
1143091,7,89,1109,159.14,310.43,0,0,879
1411142,7,89,2577,241.53,281.33,0,0,107
1390890,7,89,2640,242.53,280.33,0,0,216
1027256,7,89,1878,242.53,282.33,0,0,26
1134202,7,89,2306,339.53,339.53,0,0,28
1376782,7,89,1216,455.93,454.93,0,0,67
1275215,7,89,2126,484.03,486.03,0,0,40
1325144,7,89,2826,341.44,341.44,0,0,432
1260214,7,89,1754,209.58,292.03,0,0,190
1245152,7,89,1971,341.44,342.44,0,0,94
1031005,7,89,1902,446.23,445.23,0,0,13
1209342,7,89,1247,445.23,447.23,0,0,27
1454803,7,89,1198,153.32,244.44,0,0,257
1426127,7,89,1311,194,194,0,0,310
1036202,7,89,1803,166.87,165.87,0,0,337
1100993,7,89,1438,243.5,243.5,0,0,41
1218593,7,89,2494,243.5,243.5,0,0,54
1189117,7,89,1847,243.5,242.5,0,0,26
1009981,7,89,1558,610.13,610.13,0,1,163
1143477,7,89,2581,612.13,610.13,0,1,108
1471338,7,89,1962,614.98,615.98,0,0,323
1127515,7,89,1445,668.33,615.95,0,1,95
1320335,7,89,2444,670.33,626.62,0,1,26
1043183,7,89,2867,670.33,627.62,0,1,13
1342314,7,89,2760,242.53,241.53,0,0,202
1477028,7,89,1525,290.03,291.03,0,0,177
1393160,7,89,2704,292.03,291.03,0,0,81
1417010,7,89,2492,388.03,389.03,0,0,13
1081048,7,89,1543,436.5,436.5,0,0,13
1177413,7,89,2304,436.5,437.5,0,0,27
1055275,8,89,1885,146.5,146.5,0,0,581
1165132,8,89,1993,146.53,144.53,0,0,607
1231920,8,89,2539,144.53,146.53,0,0,337
1303465,8,89,2631,228.01,252.23,0,0,14
1468757,8,89,1248,251.23,252.23,0,0,28
1210862,8,89,1778,159.08,159.08,0,0,95
1375270,8,89,1062,163.99,163.99,0,0,420
1358197,8,89,2707,226.98,228.98,0,0,582
1191442,8,89,1207,386.12,386.12,0,0,150
1437387,8,89,1230,373.48,372.48,0,0,82
1116467,8,89,2322,383.15,384.15,0,0,95
1074201,8,89,2290,162.05,311.43,0,1,1566
1473670,8,89,1727,434.59,435.59,0,0,285
1267874,8,89,1109,195,309.43,0,0,892
1283864,8,89,2577,242.53,281.33,0,0,123
1476327,8,89,2640,242.53,280.33,0,0,121
1313519,8,89,1878,242.53,280.33,0,0,54
1461126,8,89,2306,243.5,338.53,1,1,82
1030027,8,89,1216,339.5,456.93,0,1,53
1121120,8,89,2126,534.53,532.53,0,0,67
1269978,8,89,2826,342.44,342.44,0,0,500
1220943,8,89,1754,167.87,291.03,0,0,190
1116395,8,89,1971,342.44,341.44,0,0,27
1025291,8,89,1902,446.23,446.23,0,0,15
1336144,8,89,1247,446.23,447.23,0,0,28
1352179,8,89,1770,484.03,485.03,0,0,69
1496088,8,89,1198,160.05,246.44,0,0,242
1052551,8,89,1311,196,194,0,0,311
1440117,8,89,1803,136.83,165.87,0,0,513
1068874,8,89,2494,242.5,242.5,0,0,41
1265768,8,89,1847,244.5,242.5,0,0,15
1472024,8,89,1558,612.13,610.13,0,1,28
1234012,8,89,2581,621.83,620.83,0,0,53
1002227,8,89,1962,611.13,616.98,0,1,148
1145934,8,89,1445,668.33,615.95,0,1,42
1381458,8,89,2444,669.33,627.62,0,1,13
1266727,8,89,2867,670.33,627.62,0,1,40
1378512,8,89,2760,242.53,242.53,0,0,81
1351139,8,89,1525,292.03,292.03,0,0,188
1376114,8,89,2704,292.03,291.03,0,0,68
1267597,8,89,2492,389.03,388.03,0,0,27
1414363,8,89,2304,436.5,436.5,0,0,41
1459306,9,89,1885,145.53,146.53,0,0,771
1326011,9,89,1993,145.5,146.5,0,0,743
1319377,9,89,2539,140.68,140.68,0,0,271
1101337,9,89,2139,388.03,435.53,0,0,26
1259740,9,89,2631,251.23,251.23,0,0,54
1392323,9,89,1248,251.23,252.23,0,0,40
1172434,9,89,1778,161.02,163.02,0,0,648
1157146,9,89,1062,160.05,160.05,0,0,580
1164515,9,89,2707,229.92,230.92,0,0,447
1419957,9,89,1207,382.24,382.24,0,0,136
1311776,9,89,1230,394.79,396.79,0,0,163
1476036,9,89,2322,395.82,394.82,0,0,323
1279722,9,89,2290,294.91,294.91,0,0,527
1052773,9,89,1727,417.1,419.1,0,0,215
1391465,9,89,1109,262.87,309.43,0,0,810
1476825,9,89,2577,242.53,241.53,0,0,189
1069833,9,89,2640,241.53,243.53,0,0,229
1478822,9,89,1878,241.53,241.53,0,0,217
1111115,9,89,2306,242.5,340.53,0,0,15
1410865,9,89,1216,341.5,455.93,0,1,40
1359627,9,89,2126,534.53,534.53,0,0,55
1150349,9,89,2826,341.44,341.44,0,0,229
1316059,9,89,1754,170.78,292.03,0,0,163
1167552,9,89,1971,343.44,343.44,0,0,26
1403407,9,89,1902,446.23,446.23,0,0,53
1022428,9,89,1247,446.23,446.23,0,0,14
1416008,9,89,1770,484.03,486.03,0,0,28
1171471,9,89,1198,169.75,246.44,0,0,406
1285006,9,89,1311,141.65,194,0,0,337
1229409,9,89,1803,166.9,166.9,0,0,393
1170963,9,89,2494,272.63,270.63,0,0,27
1414885,9,89,1847,272.63,272.63,0,0,15
1177372,9,89,1558,582.03,583.03,0,0,121
1479977,9,89,2581,583.03,620.83,0,1,270
1331508,9,89,1962,583.03,615.98,0,1,284
1396452,9,89,1445,436.56,617.95,1,1,824
1109960,9,89,2444,437.53,626.62,1,1,783
1372553,9,89,2867,435.53,627.62,1,1,539
1395371,9,89,2760,241.53,241.53,0,0,81
1149545,9,89,1525,291.03,291.03,0,0,203
1283076,9,89,2704,290.03,290.03,0,0,55
1000963,9,89,2492,388.03,388.03,0,0,27
1267985,9,89,1543,436.5,437.5,0,0,15
1177754,9,89,2304,438.5,437.5,0,0,55
1279287,10,89,1885,142.62,143.62,0,0,649
1458555,10,89,1993,144.56,144.56,0,0,607
1216146,10,89,2539,143.59,142.59,0,0,231
1483543,10,89,2139,389.03,435.53,0,0,14
1478974,10,89,2631,248.38,247.38,0,0,69
1037159,10,89,1248,252.23,251.23,0,0,27
1057315,10,89,1778,162.05,161.05,0,0,541
1361029,10,89,1062,161.02,163.02,0,0,742
1471354,10,89,2707,225.07,225.07,0,0,419
1434690,10,89,1207,384.12,386.12,0,0,256
1137236,10,89,1230,382.24,381.24,0,0,68
1156391,10,89,2322,383.21,382.21,0,0,231
1075251,10,89,2290,302.64,302.64,0,0,594
1394417,10,89,1727,445.23,446.23,0,0,447
1132336,10,89,1109,238.65,311.43,0,0,877
1198854,10,89,2577,282.33,280.33,0,0,202
1186888,10,89,2640,281.33,282.33,0,0,176
1308046,10,89,1878,282.33,282.33,0,0,96
1350139,10,89,2306,242.5,340.53,0,0,13
1490056,10,89,1216,340.5,456.93,0,1,55
1007531,10,89,2126,534.53,532.53,0,0,14
1081763,10,89,2826,246.44,341.44,1,0,1338
1283507,10,89,1754,217.28,290.03,0,0,161
1110753,10,89,1971,242.5,342.44,1,1,1025
1239458,10,89,1902,447.23,445.23,0,0,14
1449264,10,89,1247,447.23,446.23,0,0,15
1414431,10,89,1198,199.88,244.44,0,0,284
1141128,10,89,1311,142.65,196,0,0,458
1315309,10,89,1803,142.62,164.9,0,0,486
1308244,10,89,1438,271.63,271.63,0,0,26
1140870,10,89,2494,272.63,270.63,0,0,15
1136250,10,89,1558,583.03,582.03,0,1,108
1485028,10,89,2581,583.03,620.83,0,1,216
1086096,10,89,1962,582.03,583.03,0,0,189
1492106,10,89,1445,437.53,616.95,1,0,648
1085986,10,89,2444,436.53,626.62,1,1,702
1125520,10,89,2867,437.53,628.62,1,1,621
1118770,10,89,2760,242.53,241.53,0,0,95
1241145,10,89,1525,245.44,291.03,0,0,270
1332782,10,89,2704,243.53,292.03,0,0,148
1194938,10,89,2492,388.03,387.03,0,0,55
1208635,10,89,1543,484.03,486.03,0,0,15
1081658,11,89,1885,145.53,143.62,0,1,1041
1155232,11,89,1993,144.56,145.56,0,1,1256
1491245,11,89,2539,144.53,144.53,0,0,150
1201172,11,89,2139,388.03,436.53,0,0,13
1242102,11,89,2631,253.23,251.23,0,0,13
1405174,11,89,1248,251.23,251.23,0,0,42
1133151,11,89,1778,161.05,161.05,0,0,593
1292343,11,89,1062,162.02,161.02,0,0,580
1220847,11,89,2707,228.95,227.95,0,0,568
1444481,11,89,1207,399.7,398.7,0,0,177
1235072,11,89,1230,388,388,0,0,82
1255305,11,89,2322,393.88,392.88,0,0,176
1445923,11,89,2290,281.36,281.36,0,0,701
1039065,11,89,1727,445.23,446.23,0,0,379
1350426,11,89,1109,267.75,266.75,0,0,987
1480792,11,89,2577,282.33,280.33,0,0,135
1053592,11,89,2640,282.33,281.33,0,0,134
1091244,11,89,1878,281.33,280.33,0,0,122
1176094,11,89,2306,242.5,339.53,0,1,13
1428798,11,89,1216,348.23,456.93,0,1,108
1280764,11,89,2126,532.53,532.53,0,0,14
1051129,11,89,2826,243.53,341.44,1,0,1322
1014880,11,89,1754,292.03,291.03,0,0,188
1498833,11,89,1971,243.47,341.44,1,1,782
1138699,11,89,1247,446.23,447.23,0,0,26
1407459,11,89,1198,182.42,244.44,0,0,311
1076499,11,89,1311,169.75,194,0,0,204
1088357,11,89,1803,126.13,164.9,0,0,311
1049174,11,89,2494,270.63,271.63,0,0,69
1202621,11,89,1558,581.03,581.03,0,1,161
1015843,11,89,2581,583.03,583.03,0,0,243
1381612,11,89,1962,583.03,581.03,0,0,298
1154312,11,89,1445,436.53,615.95,0,0,230
1060651,11,89,2444,448.17,626.62,0,1,269
1319927,11,89,2867,436.53,626.62,0,1,136
1192479,11,89,2760,243.53,243.53,0,0,28
1386488,11,89,1525,244.44,292.03,0,0,244
1226769,11,89,2704,243.53,292.03,0,0,188
1329428,11,89,2492,387.03,389.03,0,0,67
1241518,11,89,1543,485.03,485.03,0,0,26
1021863,11,89,2304,484.03,486.03,0,0,41
1300815,12,89,1885,143.56,142.62,0,1,1282
1111283,12,89,1993,144.59,145.56,0,1,1188
1418758,12,89,2539,143.59,144.59,0,0,150
1361415,12,89,2139,387.03,436.53,0,0,54
1498678,12,89,2631,253.23,253.23,0,0,27
1460185,12,89,1248,252.23,253.23,0,0,42
1213452,12,89,1778,180.42,181.42,0,0,256
1262465,12,89,1062,181.39,182.39,0,0,404
1206542,12,89,2707,189.21,229.95,0,0,770
1475919,12,89,1207,389,390,0,0,136
1310760,12,89,1230,383.15,383.15,0,0,217
1093520,12,89,2322,385.15,383.15,0,0,312
1126699,12,89,2290,296.88,296.88,0,0,850
1077064,12,89,1727,446.23,446.23,0,0,352
1303296,12,89,1109,224.1,267.75,0,0,582
1012879,12,89,2577,281.33,281.33,0,0,135
1336715,12,89,2640,282.33,280.33,0,0,122
1170805,12,89,1878,281.33,280.33,0,0,123
1174858,12,89,2306,251.26,339.53,1,1,175
1211212,12,89,1216,408.43,456.93,0,1,81
1337194,12,89,2126,486.03,484.03,0,0,67
1285534,12,89,2826,241.53,341.44,0,0,594
1237786,12,89,1754,267.75,266.75,0,0,339
1492552,12,89,1971,243.47,342.44,0,1,566
1030034,12,89,1902,447.23,447.23,0,0,28
1436476,12,89,1247,445.23,446.23,0,0,14
1473264,12,89,1198,167.81,167.81,0,0,513
1058057,12,89,1311,155.26,195,0,0,366
1156748,12,89,1803,161.05,162.05,0,0,377
1293390,12,89,1438,272.63,271.63,0,0,41
1011892,12,89,2494,270.63,272.63,0,0,27
1322814,12,89,1558,533.53,581.03,1,1,244
1460197,12,89,2581,533.53,583.03,1,1,393
1341852,12,89,1962,532.53,582.03,1,1,580
1005039,12,89,1445,557.75,558.75,0,0,42
1256705,12,89,2444,567.48,626.62,0,1,95
1201520,12,89,2867,618.86,628.62,0,1,27
1322203,12,89,2760,242.53,241.53,0,0,68
1021760,12,89,1525,246.44,290.03,0,0,242
1395477,12,89,2704,241.53,290.03,0,0,80
1346548,12,89,2492,388.03,389.03,0,0,69
1291860,12,89,1543,485.03,485.03,0,0,27
1153825,12,89,2304,485.03,485.03,0,0,13
1223572,13,89,1885,146.53,141.62,0,1,1108
1261515,13,89,1993,146.53,143.56,0,1,1106
1166331,13,89,2539,146.53,146.53,0,0,217
1131085,13,89,2631,253.23,253.23,0,0,42
1209116,13,89,1248,252.23,253.23,0,0,15
1208723,13,89,1778,178.51,179.51,0,0,568
1207903,13,89,1062,179.48,180.48,0,0,284
1006038,13,89,2707,194.06,227.95,0,0,891
1049035,13,89,1207,387.09,385.09,0,0,175
1116202,13,89,1230,384.12,384.12,0,0,150
1387053,13,89,2322,385.12,386.12,0,0,270
1300837,13,89,2290,292.97,293.97,0,0,701
1309063,13,89,1727,447.23,447.23,0,0,419
1104404,13,89,1109,281.36,279.36,0,0,837
1171884,13,89,2577,282.33,281.33,0,0,176
1165541,13,89,2640,280.33,280.33,0,0,150
1369708,13,89,1878,281.33,280.33,0,0,28
1346411,13,89,2306,242.5,339.53,0,1,109
1126042,13,89,1216,406.43,454.93,0,0,94
1255310,13,89,2126,484.03,484.03,0,1,55
1047439,13,89,2826,341.44,343.44,0,0,474
1301972,13,89,1754,275.48,276.48,0,0,392
1405515,13,89,1971,242.53,342.44,0,1,134
1205087,13,89,1902,445.23,445.23,0,0,14
1422635,13,89,1770,484.03,486.03,0,0,26
1392736,13,89,1198,148.47,169.81,0,0,324
1282766,13,89,1311,161.05,195,0,0,216
1498055,13,89,1803,162.05,161.05,0,0,189
1067320,13,89,2494,244.5,270.63,0,0,81
1108776,13,89,1847,242.5,271.63,0,0,14
1367710,13,89,1558,532.53,582.03,1,0,202
1261343,13,89,2581,532.53,581.03,1,1,526
1184942,13,89,1962,533.53,583.03,1,1,674
1427305,13,89,1445,618.86,620.86,0,0,42
1109336,13,89,2867,618.86,620.86,0,0,42
1196695,13,89,2760,242.53,241.53,0,0,95
1308381,13,89,1525,291.03,290.03,0,0,123
1006771,13,89,2704,291.03,290.03,0,0,95
1265006,13,89,2492,389.03,387.03,0,0,27
1361477,13,89,1543,486.03,486.03,0,0,122
1085782,13,89,2304,486.03,485.03,0,0,28
1427825,14,89,1885,144.59,144.59,0,0,607
1183676,14,89,1993,142.65,141.65,0,0,540
1101668,14,89,2539,142.62,143.62,0,0,378
1406986,14,89,1248,252.23,252.23,0,0,26
1330533,14,89,1778,182.39,183.39,0,0,350
1177898,14,89,1062,183.36,183.36,0,0,378
1061579,14,89,2707,190.12,229.95,0,1,782
1340015,14,89,1207,325.98,387.09,1,0,297
