id,week,center_id,meal_id,checkout_price,base_price,emailer_for_promotion,homepage_featured,num_orders
1442234,7,61,2539,118.34,118.34,0,0,270
1395751,7,61,2139,456.93,455.93,0,0,27
1491706,7,61,2631,257.05,259.05,0,0,53
1342480,7,61,1778,152.29,152.29,0,0,162
1226521,7,61,1062,156.23,156.23,0,0,514
1350328,7,61,2707,227.01,227.01,0,0,149
1326662,7,61,1207,292.97,291.97,0,0,13
1372032,7,61,1230,310.4,311.4,0,0,162
1341989,7,61,2322,325.01,324.01,0,0,15
1410012,7,61,2290,160.05,311.43,1,1,5145
1470822,7,61,1727,426.83,425.83,0,0,229
1492364,7,61,1109,219.25,309.43,0,0,594
1102130,7,61,2577,242.53,241.53,0,0,161
1282545,7,61,2640,243.53,243.53,0,0,377
1170837,7,61,1878,242.53,243.53,0,0,231
1160735,7,61,2306,243.5,339.53,0,0,40
1474374,7,61,1216,341.5,464.63,0,1,14
1439000,7,61,2126,438.5,436.5,0,0,14
1198135,7,61,2826,329.86,327.86,0,0,270
1221934,7,61,1754,261.93,260.93,0,0,405
1278570,7,61,1971,290.03,292.03,0,0,134
1463602,7,61,1902,484.03,485.03,0,0,13
1075840,7,61,1770,485.03,486.03,0,0,26
1341657,7,61,1558,619.83,621.83,0,0,68
1269846,7,61,2581,619.83,619.83,0,0,108
1110957,7,61,1962,620.83,620.83,0,0,109
1171393,7,61,1445,659.63,658.63,0,0,55
1161600,7,61,2444,660.63,660.63,0,0,69
1136195,7,61,2760,233.83,231.83,0,0,109
1402314,7,61,1525,281.33,281.33,0,0,13
1325020,7,61,2704,280.33,280.33,0,0,109
1273965,7,61,2492,445.23,445.23,0,0,14
1064871,7,61,1543,437.5,505.43,1,1,94
1176029,7,61,2304,436.5,505.43,1,0,41
1359476,8,61,1885,91.18,122.28,1,0,258
1150432,8,61,1993,99,119.31,1,0,770
1110396,8,61,2539,96.06,120.34,1,0,472
1491273,8,61,2631,255.14,254.14,0,0,55
1337229,8,61,1248,261.93,262.93,0,0,15
1329821,8,61,1778,158.14,158.14,0,0,121
1374302,8,61,1062,157.2,155.2,0,0,460
1220109,8,61,2707,224.13,222.13,0,0,419
1048258,8,61,1207,324.98,325.98,0,0,123
1214441,8,61,1230,315.31,314.31,0,0,26
1208035,8,61,2322,315.31,313.31,0,0,26
1425052,8,61,2290,162.99,310.43,0,1,2592
1001460,8,61,1727,425.83,425.83,0,0,284
1098482,8,61,1109,263.87,311.43,0,0,445
1292762,8,61,2577,241.53,241.53,0,0,134
1221449,8,61,2640,241.53,243.53,0,0,242
1026892,8,61,1878,241.53,243.53,0,0,324
1311609,8,61,2306,242.5,339.53,1,0,40
1035297,8,61,1216,339.5,464.63,1,0,121
1341196,8,61,2126,485.03,486.03,0,0,67
1446335,8,61,2826,328.86,327.86,0,0,337
1333261,8,61,1754,265.84,265.84,0,0,446
1014647,8,61,1971,292.03,291.03,0,0,134
1459995,8,61,1902,485.03,486.03,0,0,28
1308603,8,61,1247,486.03,484.03,0,0,27
1400890,8,61,1558,612.13,611.13,0,0,41
1446986,8,61,2581,610.16,611.16,0,0,109
1197208,8,61,1962,619.83,619.83,0,0,95
1460176,8,61,1445,658.63,660.63,0,0,41
1060082,8,61,2444,658.63,658.63,0,0,53
1069683,8,61,2867,676.12,676.12,0,0,14
1397510,8,61,2760,231.83,232.83,0,0,15
1208949,8,61,1525,280.33,281.33,0,0,53
1350870,8,61,2704,281.33,281.33,0,0,94
1319917,8,61,2492,446.23,446.23,0,0,13
1397098,8,61,1543,437.5,504.43,0,1,40
1064413,9,61,1885,107.73,122.28,0,0,150
1337743,9,61,1993,122.28,121.28,0,0,526
1484301,9,61,2539,106.73,120.34,0,0,204
1099940,9,61,2139,432.62,432.62,0,0,26
1172904,9,61,2631,234.74,234.74,0,0,13
1098399,9,61,1248,261.93,261.93,0,0,15
1260368,9,61,1778,153.32,152.32,0,0,190
1352446,9,61,1062,158.11,159.11,0,0,540
1312944,9,61,2707,228.92,229.92,0,0,217
1492478,9,61,1207,325.01,324.01,0,0,67
1086842,9,61,1230,323.01,323.01,0,0,136
1221851,9,61,2322,323.98,324.98,0,0,95
1129895,9,61,2290,301.67,309.43,0,1,784
1351533,9,61,1727,425.83,426.83,0,0,258
1318916,9,61,1109,262.93,311.43,0,0,609
1097090,9,61,2577,243.53,243.53,0,0,80
1446364,9,61,2640,242.53,243.53,0,0,204
1203152,9,61,1878,242.53,241.53,0,0,175
1188017,9,61,2306,242.5,339.53,0,0,81
1310189,9,61,1216,340.5,466.63,0,0,13
1477798,9,61,2126,485.03,485.03,0,0,26
1381520,9,61,2826,327.86,329.86,0,0,271
1072715,9,61,1754,270.66,269.66,0,0,391
1212850,9,61,1971,290.03,291.03,0,0,123
1038124,9,61,1902,485.03,486.03,0,0,27
1441119,9,61,1247,485.03,484.03,0,0,13
1065689,9,61,1770,486.03,486.03,0,0,13
1016478,9,61,1558,588.85,586.85,0,0,96
1007137,9,61,2581,582.03,582.03,0,0,134
1064221,9,61,1962,582.03,581.03,0,0,94
1381956,9,61,1445,436.53,658.63,1,1,270
1190760,9,61,2444,436.53,659.63,1,1,271
1247013,9,61,2867,435.53,676.12,1,1,107
1493065,9,61,2760,231.83,231.83,0,0,107
1453879,9,61,1525,281.33,282.33,0,0,108
1217670,9,61,2704,280.33,280.33,0,0,82
1356136,9,61,2492,446.23,445.23,0,0,41
1016757,9,61,1543,437.5,503.43,0,1,67
1032946,9,61,2304,438.5,504.43,0,0,15
1381508,10,61,1885,118.37,118.37,0,0,96
1489286,10,61,1993,120.31,120.31,0,0,404
1026806,10,61,2539,120.28,120.28,0,0,258
1494969,10,61,2631,260.93,260.93,0,0,107
1186030,10,61,1248,262.93,262.93,0,0,41
1068088,10,61,1778,158.17,157.17,0,0,188
1063216,10,61,1062,154.23,154.23,0,0,229
1191308,10,61,2707,221.22,219.22,0,0,202
1392478,10,61,1207,325.98,325.98,0,0,134
1363257,10,61,1230,324.98,324.98,0,0,54
1095484,10,61,2322,324.01,323.01,0,0,81
1488862,10,61,2290,296.82,297.82,0,0,662
1428693,10,61,1727,427.83,426.83,0,0,204
1390315,10,61,1109,287.18,287.18,0,0,512
1231846,10,61,2577,243.53,242.53,0,0,109
1231755,10,61,2640,241.53,241.53,0,0,257
1442309,10,61,1878,242.53,242.53,0,0,175
1233410,10,61,2306,244.5,340.53,0,0,41
1323927,10,61,1216,340.5,464.63,0,0,26
1083609,10,61,2126,486.03,485.03,0,0,15
1120444,10,61,2826,243.47,328.86,1,0,595
1198998,10,61,1754,290.03,290.03,0,0,256
1334994,10,61,1971,243.53,291.03,1,1,1903
1162695,10,61,1247,484.03,486.03,0,0,28
1420274,10,61,1770,485.03,486.03,0,0,13
1232538,10,61,1558,581.03,582.03,0,0,68
1201732,10,61,2581,585.88,586.88,0,0,107
1258949,10,61,1962,582.03,583.03,0,0,107
1300996,10,61,1445,435.53,659.63,1,1,312
1277722,10,61,2444,436.53,659.63,1,1,283
1176955,10,61,2867,437.53,676.12,1,1,217
1187809,10,61,2760,233.83,231.83,0,0,148
1247870,10,61,1525,246.41,281.33,0,0,148
1048135,10,61,2704,243.53,280.33,0,0,163
1343259,10,61,2492,447.23,445.23,0,0,28
1022505,10,61,1543,505.43,503.43,0,1,28
1386282,10,61,2304,503.43,504.43,0,0,27
1450091,11,61,1885,119.34,120.34,0,0,109
1122003,11,61,1993,118.4,118.4,0,0,405
1169149,11,61,2539,120.31,121.31,0,0,203
1076520,11,61,2139,433.62,433.62,0,0,27
1366688,11,61,2631,260.93,261.93,0,0,41
1263029,11,61,1248,260.93,260.93,0,0,15
1445092,11,61,1778,158.11,159.11,0,0,284
1123244,11,61,1062,159.08,161.08,0,0,431
1366126,11,61,2707,204.7,205.7,0,0,296
1394047,11,61,1207,323.98,323.98,0,0,26
1302965,11,61,1230,324.98,323.98,0,0,69
1475807,11,61,2290,300.73,301.73,0,0,878
1127353,11,61,1727,426.83,425.83,0,0,270
1317356,11,61,1109,286.18,287.18,0,0,513
1360907,11,61,2577,242.53,242.53,0,0,135
1048133,11,61,2640,242.53,242.53,0,0,244
1408111,11,61,1878,241.53,243.53,0,0,351
1075313,11,61,2306,243.5,339.53,0,0,41
1188521,11,61,1216,341.5,341.5,0,0,28
1453367,11,61,2126,455.93,454.93,0,0,68
1299282,11,61,2826,241.53,328.86,1,0,634
1013854,11,61,1754,266.81,266.81,0,0,325
1201680,11,61,1971,241.53,292.03,1,1,1419
1465363,11,61,1247,485.03,486.03,0,0,27
1332822,11,61,1770,485.03,485.03,0,0,41
1497659,11,61,1558,583.03,582.03,0,0,55
1124684,11,61,2581,582.03,581.03,0,0,161
1128247,11,61,1962,581.03,581.03,0,0,122
1174246,11,61,1445,435.53,660.63,1,1,271
1305205,11,61,2444,437.53,658.63,1,1,433
1165237,11,61,2867,437.53,677.12,1,1,204
1065501,11,61,2760,233.83,231.83,0,0,82
1030774,11,61,1525,241.53,282.33,0,1,190
1475428,11,61,2704,244.47,281.33,0,1,284
1131469,11,61,2492,445.23,447.23,0,0,41
1279547,11,61,1543,503.43,504.43,0,0,54
1029921,12,61,1885,122.25,121.25,0,0,107
1065428,12,61,1993,120.34,118.34,0,0,567
1128119,12,61,2539,120.34,118.34,0,0,230
1463483,12,61,2139,454.93,454.93,0,0,15
1145211,12,61,2631,260.93,261.93,0,0,42
1483289,12,61,1248,260.93,262.93,0,0,41
1227568,12,61,1778,153.26,153.26,0,0,269
1318533,12,61,1062,171.72,172.72,0,0,230
1354962,12,61,2707,189.18,189.18,0,0,377
1323267,12,61,1207,321.1,320.1,0,0,136
1468776,12,61,1230,325.98,323.98,0,0,82
1010863,12,61,2322,324.98,324.98,0,0,40
1305206,12,61,2290,304.64,303.64,0,0,582
1002501,12,61,1727,426.83,426.83,0,0,229
1053529,12,61,1109,300.73,299.73,0,0,432
1287279,12,61,2577,241.53,241.53,0,0,53
1184340,12,61,2640,241.53,242.53,0,0,285
1111041,12,61,1878,241.53,243.53,0,0,270
1230648,12,61,2306,244.5,340.53,0,0,53
1015695,12,61,2126,486.03,456.93,1,0,42
1324212,12,61,2826,242.53,327.86,0,0,298
1382620,12,61,1754,280.36,279.36,0,0,338
1113634,12,61,1971,243.53,291.03,0,1,377
1087893,12,61,1902,484.03,485.03,0,0,13
1444137,12,61,1247,485.03,485.03,0,0,14
1275234,12,61,1770,485.03,485.03,0,0,27
1119843,12,61,1558,534.53,582.03,1,1,123
1457154,12,61,2581,544.2,582.03,1,1,135
1271630,12,61,1962,553.87,582.03,1,1,136
1380696,12,61,1445,549.08,659.63,0,0,15
1103502,12,61,2444,659.63,659.63,0,1,26
1087023,12,61,2867,660.63,677.12,0,1,55
1310909,12,61,2760,233.83,233.83,0,0,68
1057781,12,61,1525,241.53,280.33,0,1,150
1355759,12,61,2704,241.53,282.33,0,1,149
1261622,12,61,2492,446.23,446.23,0,0,41
1210184,12,61,1543,504.43,504.43,0,0,54
1251092,12,61,2304,504.43,505.43,0,0,41
1430471,13,61,1885,120.34,119.34,0,0,69
1078911,13,61,1993,113.52,114.52,0,0,419
1057313,13,61,2539,113.49,115.49,0,0,446
1097578,13,61,2139,454.93,455.93,0,0,13
1242981,13,61,2631,259.05,258.05,0,0,80
1319546,13,61,1248,255.14,256.14,0,0,53
1012785,13,61,1778,183.39,183.39,0,0,163
1122460,13,61,1062,177.54,177.54,0,0,203
1139960,13,61,2707,192.12,191.12,0,0,204
1094722,13,61,1207,324.98,324.98,0,0,81
1205360,13,61,1230,311.37,313.37,0,0,68
1075734,13,61,2322,323.98,323.98,0,0,55
1070207,13,61,2290,304.58,305.58,0,0,852
1264529,13,61,1727,426.83,425.83,0,0,392
1273972,13,61,1109,239.65,299.73,0,0,351
1321777,13,61,2577,242.53,243.53,0,0,109
1057089,13,61,2640,242.53,243.53,0,0,458
1208982,13,61,1878,241.53,242.53,0,0,231
1262904,13,61,2306,243.5,338.53,0,0,95
1340993,13,61,1216,416.13,416.13,0,0,28
1262205,13,61,2126,486.03,486.03,0,0,14
1239699,13,61,2826,327.86,328.86,0,0,189
1170877,13,61,1754,292.03,291.03,0,0,324
1482107,13,61,1971,292.03,292.03,0,0,109
1340046,13,61,1902,485.03,485.03,0,0,14
1051535,13,61,1247,484.03,484.03,0,0,28
1221788,13,61,1558,534.53,581.03,1,1,150
1072604,13,61,2581,544.2,583.03,1,0,136
1155034,13,61,1962,544.23,582.03,1,1,149
1002442,13,61,1445,658.63,659.63,0,1,26
1402427,13,61,2444,658.63,660.63,0,1,40
1300012,13,61,2867,658.63,659.63,0,0,41
1228089,13,61,2760,195,231.83,0,0,161
1416518,13,61,1525,280.33,282.33,0,1,177
1073039,13,61,2704,282.33,280.33,0,1,134
1079916,13,61,2492,445.23,445.23,0,0,26
1128610,13,61,1543,504.43,504.43,0,0,28
1304285,13,61,2304,504.43,505.43,0,0,14
1326791,14,61,1885,123.25,123.25,0,0,135
1357101,14,61,1993,122.28,121.28,0,0,391
1219578,14,61,2539,120.31,121.31,0,0,283
1466206,14,61,2139,455.93,456.93,0,0,14
1089816,14,61,2631,97.03,257.05,0,0,28
1176594,14,61,1248,98.03,256.14,0,0,27
1340747,14,61,1778,182.42,180.42,0,0,161
1044146,14,61,1062,179.51,179.51,0,0,122
1043380,14,61,2707,193.09,192.09,0,0,244
1255480,14,61,1207,317.19,318.19,0,0,68
1489494,14,61,1230,317.22,317.22,0,0,123
1217212,14,61,2322,323.98,325.98,0,0,54
1069449,14,61,2290,309.43,310.43,0,0,582
1018524,14,61,1727,425.83,425.83,0,0,123
1086990,14,61,1109,259.02,301.73,0,0,486
1166098,14,61,2577,242.53,243.53,0,0,148
1136792,14,61,2640,243.53,242.53,0,0,269
1327916,14,61,1878,242.53,241.53,0,0,177
1228134,14,61,2306,243.5,243.5,0,0,41
1123334,14,61,1216,417.13,416.13,0,0,95
1480691,14,61,2126,486.03,484.03,0,0,28
1142849,14,61,2826,328.86,327.86,0,0,204
1368036,14,61,1754,292.03,292.03,0,0,311
1466262,14,61,1971,291.03,291.03,0,0,189
1046937,14,61,1247,477.24,477.24,0,0,54
1136976,14,61,1558,641.23,641.23,0,0,67
1435110,14,61,2581,641.23,583.03,0,1,81
1353395,14,61,1962,639.23,640.23,0,0,121
1395031,14,61,1445,709.13,658.63,0,1,15
1185308,14,61,2444,659.63,658.63,0,0,27
1076141,14,61,2867,658.63,658.63,0,0,40
1307761,14,61,2760,201.79,231.83,0,0,81
1110626,14,61,1525,281.33,281.33,0,1,188
1215961,14,61,2704,281.33,281.33,0,1,123
1220727,14,61,1543,389.03,503.43,0,0,134
1308251,14,61,2304,389.03,505.43,0,0,123
1421647,15,61,1885,116.4,118.4,0,0,68
1225726,15,61,1993,117.4,117.4,0,0,419
1274012,15,61,2539,121.25,123.25,0,0,351
1206958,15,61,2139,454.93,454.93,0,0,26
1408471,15,61,2631,107.73,259.05,1,0,203
1258740,15,61,1248,97.03,255.14,1,0,122
1056260,15,61,1778,180.42,180.42,0,0,230
1038693,15,61,1062,180.48,178.48,0,0,271
1073995,15,61,2707,191.15,191.15,0,0,323
1196133,15,61,1207,321.1,322.1,0,0,122
1038137,15,61,1230,325.98,324.98,0,0,121
1480519,15,61,2322,325.01,324.01,0,0,68
1335928,15,61,2290,309.43,309.43,0,0,622
1300934,15,61,1727,407.4,409.4,0,0,311
1025021,15,61,1109,283.24,284.24,0,0,460
1249922,15,61,2577,242.53,243.53,0,0,80
1178217,15,61,2640,242.53,242.53,0,0,337
1143813,15,61,1878,243.53,241.53,0,0,257
1007748,15,61,2306,242.5,244.5,0,0,53
1285872,15,61,1216,417.13,418.13,0,0,27
1283577,15,61,2126,485.03,485.03,0,0,42
1231419,15,61,2826,327.86,328.86,0,0,148
1354057,15,61,1754,290.03,290.03,0,0,325
1462256,15,61,1971,291.03,292.03,0,0,177
1269693,15,61,1902,456.93,454.93,0,0,40
1048736,15,61,1247,456.93,454.93,0,0,15
1265453,15,61,1558,639.23,639.23,0,0,53
1212674,15,61,2581,639.23,641.23,0,0,53
1497781,15,61,1962,639.23,639.23,0,0,163
1066294,15,61,1445,658.63,659.63,0,1,28
1242375,15,61,2444,659.63,660.63,0,0,54
1179046,15,61,2867,660.63,660.63,0,0,41
1310098,15,61,2760,194,232.83,0,0,215
1447914,15,61,1525,280.33,281.33,0,1,123
1266648,15,61,2704,282.33,282.33,0,1,94
