id,week,center_id,meal_id,checkout_price,base_price,emailer_for_promotion,homepage_featured,num_orders
1369781,10,129,1247,485.03,484.03,0,0,27
1112280,10,129,1770,485.03,485.03,0,0,13
1272761,10,129,1558,582.03,582.03,0,0,28
1425145,10,129,2581,582.03,582.03,0,0,54
1101458,10,129,1962,581.03,581.03,0,0,136
1299479,10,129,1445,435.53,659.63,1,1,500
1237030,10,129,2444,435.53,659.63,1,1,500
1283316,10,129,2867,437.53,659.63,1,1,500
1193501,10,129,2760,232.83,232.83,0,0,27
1273701,10,129,1525,243.53,281.33,0,1,230
1219921,10,129,2704,242.53,280.33,0,1,244
1153759,10,129,2492,446.23,445.23,0,0,67
1261969,10,129,1543,503.43,503.43,0,0,42
1439561,10,129,2304,505.43,503.43,0,1,28
1369426,11,129,1885,117.37,119.37,0,0,621
1223866,11,129,1993,119.31,120.28,0,1,647
1081950,11,129,2539,119.31,119.31,0,0,285
1118492,11,129,2631,260.93,260.93,0,0,40
1141111,11,129,1248,261.93,260.93,0,0,69
1352143,11,129,1778,161.08,160.08,0,0,190
1262397,11,129,1062,160.11,160.11,0,0,378
1478458,11,129,2707,205.67,206.67,0,0,365
1030483,11,129,1207,319.16,319.16,0,0,82
1467325,11,129,1230,324.01,324.01,0,0,108
1354576,11,129,2322,309.49,307.49,0,0,55
1148721,11,129,2290,290.06,290.06,0,0,621
1374676,11,129,1727,426.83,426.83,0,0,190
1443180,11,129,1109,249.35,249.35,0,0,338
1058566,11,129,2577,242.53,242.53,0,0,107
1320566,11,129,2640,241.53,243.53,0,0,175
1063053,11,129,1878,242.53,243.53,0,0,163
1430701,11,129,2306,242.5,243.5,0,0,15
1133069,11,129,1216,341.5,416.13,0,0,82
1039765,11,129,2126,484.03,484.03,0,0,55
1389095,11,129,2826,244.5,327.86,1,0,566
1475345,11,129,1754,290.03,291.03,0,0,229
1448477,11,129,1971,242.53,292.03,1,1,1282
1058782,11,129,1247,485.03,485.03,0,0,53
1128477,11,129,1558,583.03,581.03,0,0,94
1430501,11,129,2581,581.03,581.03,0,0,80
1323531,11,129,1962,581.03,582.03,0,0,53
1392963,11,129,1445,436.53,659.63,1,1,460
1195453,11,129,2444,437.53,660.63,1,1,460
1345310,11,129,2867,436.53,659.63,1,1,377
1285612,11,129,2760,232.83,232.83,0,0,82
1395566,11,129,1525,242.53,281.33,0,1,40
1444992,11,129,2704,243.53,281.33,0,1,136
1471210,11,129,2492,446.23,447.23,0,0,53
1051292,12,129,1885,119.34,118.34,0,0,661
1159055,12,129,1993,115.49,121.28,0,1,811
1140298,12,129,2539,122.28,122.28,0,0,352
1135970,12,129,1248,261.93,262.93,0,0,41
1063157,12,129,1778,175.63,175.63,0,0,284
1247872,12,129,1062,172.66,174.66,0,0,404
1391230,12,129,2707,188.21,187.21,0,0,404
1246936,12,129,1207,325.01,323.01,0,0,149
1029967,12,129,1230,324.01,324.01,0,0,189
1221840,12,129,2322,319.13,319.13,0,0,190
1466853,12,129,2290,311.43,309.43,0,0,485
1481764,12,129,1727,427.83,427.83,0,0,243
1034862,12,129,1109,234.74,235.74,0,0,339
1047405,12,129,2577,242.53,241.53,0,0,95
1041878,12,129,2640,241.53,243.53,0,0,135
1015894,12,129,1878,241.53,241.53,0,0,80
1177737,12,129,2306,242.5,242.5,0,0,94
1153914,12,129,1216,418.13,416.13,0,0,15
1285648,12,129,2126,485.03,484.03,1,0,82
1080664,12,129,2826,241.53,329.86,0,0,540
1224991,12,129,1754,278.45,276.45,0,0,284
1205624,12,129,1971,241.53,291.03,0,0,256
1064011,12,129,1247,484.03,484.03,0,0,13
1127966,12,129,1558,532.53,582.03,1,1,149
1256742,12,129,2581,534.53,581.03,1,1,202
1381582,12,129,1962,546.17,582.03,1,1,122
1103076,12,129,1445,605.34,659.63,0,1,55
1418118,12,129,2444,660.63,658.63,0,0,14
1293069,12,129,2867,659.63,659.63,0,0,41
1420265,12,129,2760,232.83,231.83,0,0,176
1455604,12,129,1525,242.53,282.33,0,0,135
1030411,12,129,2704,243.53,282.33,0,1,162
1234880,12,129,2492,447.23,447.23,0,0,28
1080072,12,129,1543,505.43,503.43,0,0,28
1414864,12,129,2304,505.43,504.43,0,1,26
1445999,13,129,1885,118.4,117.4,0,0,879
1071443,13,129,1993,122.28,120.28,0,1,823
1132694,13,129,2539,121.28,120.28,0,0,271
1281882,13,129,2139,456.93,454.93,0,0,42
1478383,13,129,2631,260.93,260.93,0,0,26
1404835,13,129,1248,262.93,260.93,0,0,41
1447736,13,129,1778,180.45,181.45,0,0,136
1414572,13,129,1062,175.6,174.6,0,0,285
1041600,13,129,2707,187.27,187.27,0,0,350
1327256,13,129,1207,308.49,308.49,0,0,53
1396852,13,129,1230,314.31,314.31,0,0,123
1426609,13,129,2322,310.43,311.43,0,0,94
1488637,13,129,2290,291.97,292.97,0,0,485
1045985,13,129,1727,425.83,425.83,0,0,175
1496582,13,129,1109,296.85,296.85,0,0,296
1258797,13,129,2577,241.53,241.53,0,0,53
1070610,13,129,2640,242.53,243.53,0,0,190
1344418,13,129,1878,241.53,241.53,0,0,285
1338157,13,129,2306,242.5,244.5,0,0,55
1491252,13,129,1216,417.13,418.13,0,0,54
1126275,13,129,2126,486.03,486.03,0,0,67
1378918,13,129,2826,327.86,327.86,0,0,176
1013573,13,129,1754,274.54,274.54,0,0,244
1079232,13,129,1971,291.03,291.03,0,0,121
1062536,13,129,1902,486.03,484.03,0,0,13
1467120,13,129,1247,486.03,484.03,0,0,41
1203259,13,129,1558,545.2,581.03,1,0,136
1046950,13,129,2581,540.32,582.03,1,1,204
1265461,13,129,1962,551.02,583.03,1,1,270
1361420,13,129,1445,659.63,658.63,0,0,13
1300718,13,129,2444,659.63,660.63,0,0,26
1070026,13,129,2867,659.63,658.63,0,0,54
1279874,13,129,2760,208.61,233.83,0,0,123
1425835,13,129,1525,282.33,282.33,0,0,69
1406217,13,129,2704,281.33,280.33,0,1,80
1419031,13,129,1543,503.43,504.43,0,0,26
1269189,13,129,2304,504.43,503.43,0,1,27
1106499,14,129,1885,116.4,118.4,0,0,636
1291092,14,129,1993,120.34,122.28,0,1,620
1087921,14,129,2539,122.28,121.28,0,0,378
1242314,14,129,2631,207.64,262.93,0,0,40
1140873,14,129,1248,195.03,260.93,0,0,68
1371648,14,129,1778,177.57,176.57,0,0,163
1466880,14,129,1062,178.48,179.48,0,0,339
1021965,14,129,2707,188.24,186.24,0,0,323
1086806,14,129,1207,310.46,308.46,0,0,55
1014368,14,129,1230,323.98,325.98,0,0,26
1315798,14,129,2322,307.49,309.49,0,0,107
1335863,14,129,2290,252.23,292.97,0,1,877
1224621,14,129,1727,426.83,427.83,0,0,150
1292755,14,129,1109,195.03,296.85,0,0,325
1377748,14,129,2577,242.53,243.53,0,0,28
1218706,14,129,2640,242.53,243.53,0,0,177
1362781,14,129,1878,241.53,243.53,0,0,148
1481941,14,129,2306,242.5,243.5,0,0,28
1042000,14,129,1216,417.13,418.13,0,0,42
1497519,14,129,2126,486.03,486.03,0,0,41
1207575,14,129,2826,329.86,327.86,0,0,190
1260195,14,129,1754,290.03,292.03,0,0,298
1199463,14,129,1971,291.03,292.03,0,0,136
1068129,14,129,1247,486.03,485.03,0,0,40
1418529,14,129,1558,641.23,641.23,0,0,54
1471320,14,129,2581,641.23,641.23,0,0,55
1341023,14,129,1962,639.23,640.23,0,0,80
1113047,14,129,1445,678.03,680.03,0,0,67
1487189,14,129,2444,658.63,659.63,0,0,27
1401582,14,129,2867,658.63,659.63,0,0,42
1000771,14,129,2760,198.88,232.83,0,0,135
1107072,14,129,1525,282.33,280.33,0,0,15
1092050,14,129,2704,281.33,282.33,0,1,122
1406762,14,129,2492,446.23,447.23,0,0,26
1357945,14,129,1543,389.03,504.43,0,0,26
1047700,14,129,2304,389.03,503.43,0,1,54
1082857,15,129,1885,120.34,118.34,0,0,607
1236963,15,129,1993,119.34,121.28,0,1,647
1045687,15,129,2539,120.34,120.34,0,0,312
1180568,15,129,2139,433.62,432.62,0,0,26
1486279,15,129,2631,90.21,262.93,1,0,135
1171085,15,129,1248,98.03,260.93,1,0,271
1086567,15,129,1778,182.42,182.42,0,0,190
1262745,15,129,1062,181.39,181.39,0,0,285
1370664,15,129,2707,190.15,191.15,0,0,553
1051898,15,129,1207,315.25,315.25,0,0,202
1394518,15,129,1230,318.22,316.22,0,0,188
1135611,15,129,2322,320.13,319.13,0,0,96
1488198,15,129,2290,260.99,293.97,0,0,458
1022519,15,129,1727,426.83,427.83,0,0,325
1151878,15,129,1109,281.33,282.33,0,0,433
1496815,15,129,2577,241.53,241.53,0,0,14
1226789,15,129,2640,241.53,243.53,0,0,297
1407885,15,129,1878,241.53,243.53,0,0,67
1104039,15,129,2306,242.5,242.5,0,0,81
1163625,15,129,1216,417.13,416.13,0,0,40
1221836,15,129,2126,486.03,486.03,0,0,40
1429618,15,129,2826,329.86,329.86,0,0,135
1239695,15,129,1754,280.36,281.36,0,0,366
1132877,15,129,1971,292.03,290.03,0,0,122
1219503,15,129,1247,455.93,455.93,0,0,42
1206323,15,129,1770,484.03,485.03,0,0,13
1290326,15,129,1558,641.23,639.23,0,0,67
1446128,15,129,2581,641.23,640.23,0,0,54
1062428,15,129,1962,641.23,639.23,0,0,121
1158610,15,129,1445,660.63,658.63,0,0,26
1360558,15,129,2444,659.63,659.63,0,0,13
1264769,15,129,2867,660.63,658.63,0,0,26
1425979,15,129,2760,196.91,231.83,0,0,202
1325640,15,129,1525,282.33,280.33,0,0,55
1440453,15,129,2704,281.33,280.33,0,0,121
1271655,15,129,2492,445.23,446.23,0,0,40
1061084,15,129,1543,389.03,504.43,1,0,94
1152261,15,129,2304,389.03,503.43,1,1,80
1264592,16,129,1885,119.31,121.31,0,0,810
1223870,16,129,1993,121.28,120.28,0,1,568
1329177,16,129,2539,121.28,121.28,0,0,378
1231514,16,129,2139,454.93,456.93,0,0,28
1304316,16,129,2631,112.55,261.93,0,0,135
1017746,16,129,1248,97.06,262.93,0,0,96
1225603,16,129,1778,178.54,178.54,0,0,108
1055647,16,129,1062,182.42,181.42,0,0,244
1375374,16,129,2707,199.85,198.85,0,0,217
1075371,16,129,1207,325.98,323.98,0,0,69
1057531,16,129,1230,313.31,313.31,0,0,177
1411341,16,129,2322,325.98,324.98,0,0,123
1378473,16,129,2290,277.48,275.48,0,0,527
1488109,16,129,1727,427.83,427.83,0,0,175
1031460,16,129,1109,310.43,311.43,0,0,216
1414513,16,129,2640,242.53,243.53,0,0,243
1421319,16,129,1878,242.53,242.53,0,0,149
