id,week,center_id,meal_id,checkout_price,base_price,emailer_for_promotion,homepage_featured,num_orders
1263126,3,26,2581,612.13,610.13,0,0,81
1038881,3,26,1962,610.13,611.13,0,0,81
1460109,3,26,1445,658.63,659.63,0,0,14
1303157,3,26,2760,232.83,232.83,0,0,82
1476131,3,26,1525,243.5,272.63,0,0,41
1235885,3,26,2704,242.5,272.63,0,0,109
1096709,3,26,2492,447.23,445.23,0,0,28
1450942,3,26,1543,505.43,505.43,0,0,13
1208966,3,26,2304,503.43,505.43,0,0,15
1477486,4,26,1885,119.34,117.4,0,1,257
1329216,4,26,1993,118.34,120.34,0,1,473
1204792,4,26,2539,123.25,119.34,0,1,459
1019744,4,26,2631,95.12,252.23,0,0,94
1129572,4,26,1248,96.06,251.23,0,0,82
1315009,4,26,1778,181.42,180.42,0,0,80
1001462,4,26,1062,178.54,177.54,0,0,324
1150822,4,26,2707,192.09,225.04,0,0,297
1002901,4,26,1207,311.4,312.4,0,0,67
1491926,4,26,1230,314.34,312.34,0,0,189
1020394,4,26,2322,315.31,315.31,0,0,96
1142563,4,26,2290,310.43,310.43,0,0,231
1325965,4,26,1727,425.83,426.83,0,0,311
1393660,4,26,1109,311.43,309.43,0,0,123
1488582,4,26,2577,243.53,242.53,0,0,14
1462950,4,26,2640,242.53,241.53,0,0,80
1409725,4,26,1878,243.53,241.53,0,0,27
1331677,4,26,2306,242.5,244.5,0,0,80
1334497,4,26,1216,417.13,418.13,0,0,27
1118271,4,26,2126,436.5,436.5,0,0,82
1341631,4,26,2826,328.86,329.86,0,0,135
1251658,4,26,1754,291.03,291.03,0,0,256
1004106,4,26,1971,194,291.03,0,1,203
1435387,4,26,1902,485.03,486.03,0,0,28
1125427,4,26,1558,612.13,610.13,0,0,54
1086560,4,26,2581,610.13,610.13,0,0,54
1002067,4,26,1962,611.13,610.13,0,0,53
1093113,4,26,2760,232.83,232.83,0,0,41
1027634,4,26,1525,243.5,270.63,0,0,28
1365181,4,26,2704,243.5,270.63,0,0,109
1301154,4,26,2492,446.23,447.23,0,0,69
1425709,4,26,1543,505.43,503.43,0,0,13
1212213,4,26,2304,505.43,505.43,0,0,42
1403087,5,26,1885,117.37,118.4,0,1,177
1111887,5,26,1993,121.31,120.34,0,1,485
1076557,5,26,2539,123.25,119.34,0,1,81
1095151,5,26,2631,94.15,252.23,0,0,134
1080044,5,26,1248,95.06,251.23,0,0,53
1050007,5,26,1778,178.48,180.48,0,0,108
1381001,5,26,1062,165.93,164.93,0,0,338
1120615,5,26,2707,217.28,218.28,0,0,176
1007852,5,26,1207,308.49,309.49,0,0,136
1339309,5,26,1230,322.04,322.04,0,0,283
1202851,5,26,2322,321.13,319.13,0,0,229
1250799,5,26,2290,158.14,310.43,1,1,4861
1076819,5,26,1727,256.11,425.83,1,1,756
1474479,5,26,1109,169.78,311.43,0,0,447
1207700,5,26,1878,241.53,243.53,0,0,80
1202227,5,26,2306,243.5,244.5,1,0,68
1000059,5,26,1216,418.13,418.13,0,0,15
1422157,5,26,2126,437.5,437.5,0,0,27
1489958,5,26,2826,327.86,329.86,0,0,123
1392244,5,26,1754,231.89,291.03,0,0,325
1121237,5,26,1971,291.03,290.03,0,0,121
1111399,5,26,1902,485.03,486.03,0,0,13
1063986,5,26,1558,619.83,620.83,0,0,27
1091939,5,26,2581,617.89,617.89,0,0,81
1421743,5,26,1962,620.83,621.83,0,0,69
1150907,5,26,2760,233.83,232.83,0,0,67
1379919,5,26,1525,280.33,281.33,0,0,55
1258177,5,26,2704,282.33,281.33,0,0,41
1040757,5,26,2492,446.23,445.23,0,0,68
1343784,5,26,1543,504.43,505.43,0,0,42
1003957,5,26,2304,472.45,471.45,0,0,27
1471413,6,26,1885,119.34,118.4,0,1,215
1496586,6,26,1993,121.31,119.31,0,0,379
1198682,6,26,2539,121.28,119.34,0,1,161
1117807,6,26,2139,456.93,454.93,0,0,14
1258524,6,26,2631,260.93,261.93,0,0,26
1312732,6,26,1248,260.93,260.93,0,0,13
1437155,6,26,1778,157.17,180.48,0,0,163
1183853,6,26,1062,155.26,153.26,0,0,554
1098224,6,26,2707,220.25,220.25,0,0,270
1108437,6,26,1207,306.55,305.55,0,0,190
1386196,6,26,1230,309.46,308.46,0,0,298
1198209,6,26,2322,316.28,314.28,0,0,243
1120424,6,26,2290,161.05,311.43,0,1,3388
1277140,6,26,1727,243.53,426.83,1,1,554
1123302,6,26,1109,233.83,311.43,0,0,216
1325203,6,26,2577,243.53,242.53,0,0,296
1458209,6,26,2640,243.53,242.53,0,0,14
1257986,6,26,1878,242.53,242.53,0,0,123
1442460,6,26,2306,242.5,244.5,0,0,42
1329898,6,26,2126,436.5,436.5,0,0,13
1149905,6,26,2826,327.86,327.86,0,0,95
1217546,6,26,1754,229.89,292.03,0,0,297
1147305,6,26,1971,292.03,292.03,0,0,54
1137278,6,26,1902,484.03,485.03,0,0,13
1279799,6,26,1247,484.03,484.03,0,0,14
1358921,6,26,1558,619.83,619.83,0,0,68
1258315,6,26,2581,621.83,620.83,0,0,108
1120594,6,26,1962,619.83,621.83,0,0,15
1097689,6,26,2760,232.83,233.83,0,0,95
1390382,6,26,1525,280.33,282.33,0,0,26
1014382,6,26,2704,280.33,282.33,0,0,82
1165101,6,26,2492,447.23,445.23,0,0,26
1406392,6,26,1543,436.5,505.43,1,0,122
1292820,6,26,2304,437.5,471.45,1,0,81
1172711,7,26,1885,118.34,118.34,0,0,161
1300189,7,26,1993,119.31,121.31,0,0,311
1168439,7,26,2539,119.34,119.34,0,1,134
1102036,7,26,2631,257.08,256.08,0,0,41
1399866,7,26,1248,261.93,262.93,0,0,14
1248885,7,26,1778,160.08,179.48,0,0,312
1245045,7,26,1062,159.14,159.14,0,0,460
1359810,7,26,2707,217.31,217.31,0,0,134
1441665,7,26,1207,324.01,325.01,0,0,149
1442033,7,26,1230,315.25,316.25,0,0,297
1121772,7,26,2322,320.13,320.13,0,0,337
1446682,7,26,2290,162.02,311.43,1,1,3201
1068003,7,26,1727,266.81,426.83,0,1,323
1239065,7,26,1109,265.81,310.43,0,0,189
1333897,7,26,2640,243.53,243.53,0,0,14
1016912,7,26,1878,242.53,241.53,0,0,121
1279666,7,26,2306,244.5,244.5,0,0,27
1213029,7,26,1216,417.13,417.13,0,0,55
1280317,7,26,2126,437.5,436.5,0,0,42
1441414,7,26,2826,329.86,329.86,0,0,229
1166892,7,26,1754,276.48,275.48,0,0,269
1355924,7,26,1971,291.03,290.03,0,0,134
1267417,7,26,1902,485.03,484.03,0,0,13
1411713,7,26,1558,620.83,620.83,0,0,13
1424963,7,26,2581,621.83,621.83,0,0,203
1007112,7,26,1962,620.83,620.83,0,0,108
1329169,7,26,2760,232.83,233.83,0,0,69
1447610,7,26,2704,280.33,282.33,0,0,42
1025930,7,26,2492,446.23,445.23,0,0,13
1037257,7,26,1543,436.5,503.43,1,0,41
1172959,7,26,2304,436.5,470.45,1,0,55
1379915,8,26,1885,90.21,120.34,1,0,296
1069133,8,26,1993,94.09,121.31,1,0,634
1118224,8,26,2539,94.12,119.34,1,0,622
1099707,8,26,2139,410.34,456.93,0,0,14
1289293,8,26,2631,261.93,262.93,0,0,42
1102156,8,26,1248,261.93,260.93,0,0,13
1490844,8,26,1778,160.11,178.48,0,0,81
1046050,8,26,1062,149.41,149.41,0,0,447
1158187,8,26,2707,225.04,226.04,0,0,244
1363924,8,26,1207,317.19,319.19,0,0,69
1208933,8,26,1230,311.4,311.4,0,0,41
1029692,8,26,2322,316.25,317.25,0,0,69
1073891,8,26,2290,162.99,309.43,0,1,1175
1057881,8,26,1727,333.68,425.83,0,1,325
1413946,8,26,1109,186.27,310.43,0,0,135
1184130,8,26,1878,242.53,243.53,0,0,40
1000071,8,26,2306,259.99,242.5,1,0,14
1366324,8,26,1216,341.5,417.13,1,0,109
1187723,8,26,2126,485.03,485.03,0,0,28
1094757,8,26,2826,329.86,327.86,0,0,216
1154016,8,26,1754,266.81,264.81,0,0,311
1347191,8,26,1971,292.03,292.03,0,0,80
1388353,8,26,1247,486.03,484.03,0,0,13
1009275,8,26,1770,486.03,484.03,0,0,28
1185783,8,26,1558,615.01,614.01,0,0,54
1328540,8,26,2581,602.43,600.43,0,0,94
1139372,8,26,1962,611.13,612.13,0,0,69
1056610,8,26,2760,232.83,233.83,0,0,53
1393012,8,26,1525,280.33,281.33,0,0,13
1216075,8,26,2704,281.33,281.33,0,0,40
1111490,8,26,2492,445.23,447.23,0,0,14
1302634,8,26,2304,438.5,438.5,0,0,15
1051136,9,26,1885,122.28,121.28,0,0,202
1383165,9,26,1993,118.37,118.37,0,0,485
1286121,9,26,2539,116.46,115.46,0,0,230
1466894,9,26,2631,248.32,261.93,0,1,54
1055320,9,26,1248,261.93,262.93,0,1,28
1136295,9,26,1778,163.02,162.02,0,0,189
1084268,9,26,1062,154.23,154.23,0,0,474
1246706,9,26,2707,223.13,223.13,0,0,257
1155670,9,26,1207,308.46,310.46,0,0,231
1130071,9,26,1230,307.49,309.49,0,0,82
1291470,9,26,2322,317.19,319.19,0,0,202
1458624,9,26,2290,289.12,287.12,0,0,188
1403098,9,26,1727,427.83,427.83,0,0,202
1113580,9,26,1109,246.44,309.43,0,0,256
1041870,9,26,2577,243.53,241.53,0,0,14
1068191,9,26,2306,244.5,242.5,0,0,15
1106017,9,26,1216,340.5,417.13,0,0,68
1276684,9,26,2126,485.03,486.03,0,0,26
1145443,9,26,2826,329.86,328.86,0,0,163
1498976,9,26,1754,276.48,276.48,0,0,257
1244732,9,26,1971,291.03,292.03,0,0,41
1196857,9,26,1558,582.03,582.03,0,0,69
1129359,9,26,2581,606.31,605.31,0,0,67
1276617,9,26,1962,592.7,593.7,0,0,94
1122178,9,26,1445,435.53,660.63,1,0,217
1021099,9,26,2760,233.83,231.83,0,0,40
1095798,9,26,1525,280.33,280.33,0,0,15
1241558,9,26,2704,282.33,282.33,0,0,27
1418373,9,26,2304,437.5,436.5,0,0,13
1436478,10,26,1885,120.31,121.31,0,0,94
1020819,10,26,1993,119.31,120.31,0,0,323
1450333,10,26,2539,117.37,119.37,0,0,136
1378522,10,26,2139,411.34,455.93,0,0,15
1039142,10,26,2631,261.93,260.93,0,0,54
1352873,10,26,1778,161.05,161.05,0,0,215
1256757,10,26,1062,156.2,155.2,0,0,676
1459854,10,26,2707,220.19,220.19,0,0,135
1013209,10,26,1207,312.37,312.37,0,0,134
1376922,10,26,1230,321.13,319.13,0,0,189
1475827,10,26,2322,318.19,319.19,0,0,229
1198308,10,26,2290,290.06,291.06,0,0,418
1129266,10,26,1727,425.83,427.83,0,0,135
1457112,10,26,1109,249.35,309.43,0,0,136
1006664,10,26,2640,241.53,242.53,0,0,13
1321998,10,26,2306,243.5,244.5,0,0,40
1467686,10,26,1216,340.5,416.13,0,0,28
1018062,10,26,2126,486.03,486.03,0,0,27
1345388,10,26,2826,247.41,329.86,1,0,284
1198795,10,26,1754,292.03,290.03,0,0,339
1486091,10,26,1971,242.5,292.03,1,1,1160
1211482,10,26,1902,484.03,484.03,0,0,13
1019199,10,26,1247,484.03,486.03,0,0,26
1121425,10,26,1558,582.03,582.03,0,0,42
1159622,10,26,2581,582.03,583.03,0,0,107
1445132,10,26,1962,581.03,583.03,0,0,95
1276769,10,26,1445,436.53,658.63,1,1,256
1475811,10,26,1525,241.53,282.33,0,1,26
1414411,10,26,2704,242.53,281.33,0,1,135
1402007,10,26,1543,505.43,504.43,0,0,68
1320609,11,26,1885,116.4,117.4,0,0,107
1194026,11,26,1993,118.34,120.34,0,0,351
1307066,11,26,2539,121.28,122.28,0,0,176
1256765,11,26,2139,409.34,454.93,0,0,15
1006666,11,26,2631,236.74,262.93,0,0,27
1192560,11,26,1248,260.93,262.93,0,0,28
1255116,11,26,1778,156.17,156.17,0,0,175
1457239,11,26,1062,155.26,153.26,0,0,620
1235751,11,26,2707,211.49,210.49,0,0,150
1121751,11,26,1207,315.28,315.28,0,0,96
1327202,11,26,1230,321.07,321.07,0,0,149
1353503,11,26,2322,324.04,324.04,0,0,283
1301863,11,26,2290,299.76,299.76,0,0,391
1122486,11,26,1727,425.83,427.83,0,0,149
1420473,11,26,1109,291.06,290.06,0,0,203
1379079,11,26,2577,242.53,242.53,0,0,28
1281913,11,26,2640,243.53,241.53,0,0,55
1158522,11,26,2306,242.5,243.5,0,0,40
1011439,11,26,1216,340.5,416.13,0,0,68
1470155,11,26,2826,243.53,328.86,1,0,296
1356601,11,26,1754,291.03,292.03,0,0,231
1210626,11,26,1971,242.5,292.03,1,1,1079
1354053,11,26,1902,486.03,484.03,0,0,13
1378909,11,26,1558,585.88,585.88,0,0,108
1419184,11,26,2581,581.03,582.03,0,0,81
1369933,11,26,1962,582.03,582.03,0,0,94
1124747,11,26,1445,437.53,660.63,1,0,271
1010970,11,26,2760,232.83,232.83,0,0,80
1034961,11,26,2704,242.53,280.33,1,1,68
1494709,11,26,2492,445.23,446.23,0,0,40
1496649,11,26,1543,505.43,503.43,0,0,27
1072347,11,26,2304,505.43,505.43,0,0,26
1498626,12,26,1885,115.43,117.43,0,0,217
1462593,12,26,1993,117.4,118.4,0,0,379
1452284,12,26,2539,106.7,122.28,0,0,121
1243569,12,26,2631,261.93,260.93,0,1,41
1208659,12,26,1248,262.93,262.93,0,1,15
1492994,12,26,1778,176.54,178.54,0,0,135
1002295,12,26,1062,168.84,168.84,0,0,420
1117557,12,26,2707,188.18,212.49,0,0,486
1145988,12,26,1207,316.22,316.22,0,0,231
1251531,12,26,1230,315.25,317.25,0,0,108
1455590,12,26,2322,315.28,316.28,0,0,190
1130757,12,26,2290,292,291,0,0,540
1428342,12,26,1727,425.83,425.83,0,0,270
1492252,12,26,1109,292.03,292.03,0,0,217
1053542,12,26,2577,243.53,241.53,0,0,14
1435565,12,26,2640,242.53,243.53,0,0,40
1435715,12,26,1878,241.53,243.53,0,0,40
1480429,12,26,2306,244.5,242.5,0,0,27
1272765,12,26,2126,485.03,484.03,1,0,42
1426622,12,26,2826,243.53,329.86,0,0,216
1016867,12,26,1754,271.6,271.6,0,0,215
1172269,12,26,1971,242.53,292.03,0,0,175
1117346,12,26,1902,485.03,484.03,0,0,13
1326133,12,26,1558,533.53,587.88,1,0,69
1040290,12,26,2581,534.53,581.03,1,0,55
1479562,12,26,1962,547.11,583.03,1,0,109
1410064,12,26,1445,659.63,658.63,0,0,13
1136217,12,26,2760,231.83,232.83,0,0,54
1007270,12,26,1525,242.53,280.33,0,0,27
1196045,12,26,2704,243.53,281.33,0,0,54
1230938,12,26,2492,445.23,446.23,0,0,28
1394684,12,26,1543,503.43,504.43,0,0,26
1438787,12,26,2304,505.43,503.43,0,0,14
1117374,13,26,1885,120.28,122.28,0,0,217
1051562,13,26,1993,121.31,119.31,0,0,472
1038793,13,26,2539,116.43,116.43,0,0,203
1360904,13,26,2631,246.41,247.41,0,0,67
1241875,13,26,1248,248.32,249.32,0,0,27
1143664,13,26,1778,181.45,179.45,0,0,175
1372744,13,26,1062,172.69,173.69,0,0,176
1311449,13,26,2707,186.24,210.49,0,0,283
1298416,13,26,1207,315.28,316.28,0,0,148
1305746,13,26,1230,318.19,317.19,0,0,148
1472232,13,26,2322,321.1,321.1,0,0,271
1429572,13,26,2290,298.79,297.79,0,0,350
1092206,13,26,1727,427.83,425.83,0,0,243
1175479,13,26,1109,310.43,311.43,0,0,203
1471884,13,26,2577,242.53,243.53,0,0,15
1441534,13,26,2640,243.53,243.53,0,0,26
1467099,13,26,1878,242.53,243.53,0,0,54
1236731,13,26,2306,242.5,244.5,0,0,15
1475610,13,26,1216,417.13,417.13,0,0,55
1490330,13,26,2126,484.03,484.03,0,0,41
1442793,13,26,2826,314.34,314.34,0,0,149
1439719,13,26,1754,278.39,279.39,0,0,325
1415444,13,26,1971,287.18,290.03,0,1,135
1059574,13,26,1902,485.03,486.03,0,0,27
1351631,13,26,1247,484.03,484.03,0,0,14
1141419,13,26,1558,532.53,585.88,1,1,161
1070984,13,26,2581,532.53,583.03,1,1,243
1478351,13,26,1962,546.14,581.03,1,1,231
1436744,13,26,1445,659.63,659.63,0,0,53
1255477,13,26,2760,194,233.83,0,0,40
1153016,13,26,1525,282.33,282.33,0,0,13
1223779,13,26,2704,282.33,282.33,0,0,41
1222767,13,26,2492,445.23,445.23,0,0,26
1333300,13,26,1543,503.43,503.43,0,0,14
1448626,13,26,2304,503.43,503.43,0,0,14
1186691,14,26,1885,120.28,120.28,0,0,163
1372781,14,26,1993,116.4,117.4,0,0,216
1323523,14,26,2539,119.31,119.31,0,0,204
1432754,14,26,2631,260.93,260.93,0,0,27
1429918,14,26,1248,205.64,250.32,0,0,26
1353231,14,26,1778,181.42,180.42,0,0,150
1428509,14,26,1062,178.54,178.54,0,0,324
1264717,14,26,2707,186.27,212.49,0,0,163
1200746,14,26,1207,324.01,325.01,0,0,53
1143993,14,26,1230,318.19,319.19,0,0,203
1399749,14,26,2322,314.34,312.34,0,0,190
1480475,14,26,2290,310.43,311.43,0,0,378
1011697,14,26,1727,425.83,425.83,0,0,135
1061976,14,26,1109,270.63,311.43,0,0,323
1131534,14,26,2577,242.53,241.53,0,0,27
1400260,14,26,2640,241.53,242.53,0,0,26
1226773,14,26,1878,243.53,243.53,0,0,67
1210897,14,26,2306,243.5,244.5,0,0,26
1371600,14,26,1216,416.13,418.13,0,0,26
1129581,14,26,2126,485.03,486.03,0,0,42
1142193,14,26,2826,329.86,329.86,0,0,95
1449576,14,26,1754,280.36,281.36,0,0,325
1238276,14,26,1971,291.03,291.03,0,0,107
1082658,14,26,1902,484.03,484.03,0,0,15
1205645,14,26,1558,619.89,617.89,0,0,55
1496852,14,26,2581,627.65,625.65,0,0,108
1239393,14,26,1962,639.23,641.23,0,0,122
1481228,14,26,1445,673.24,673.24,0,0,55
1090253,14,26,2760,196,233.83,0,0,121
1296529,14,26,1525,281.33,282.33,0,0,14
1346172,14,26,2704,280.33,280.33,0,0,69
1140069,14,26,1543,389.03,505.43,0,0,80
1058330,14,26,2304,389.03,504.43,0,0,41
1007566,15,26,1885,119.37,119.37,0,0,338
1309467,15,26,1993,120.34,118.34,0,0,405
1459211,15,26,2539,119.34,120.34,0,0,310
1311298,15,26,2631,96.03,261.93,1,0,190
1025376,15,26,1248,96.06,248.32,1,0,109
1321582,15,26,1778,179.48,178.48,0,0,149
1336073,15,26,1062,172.69,173.69,0,0,364
1457833,15,26,2707,184.33,211.49,0,0,203
1088440,15,26,1207,316.28,315.28,0,0,135
1369355,15,26,1230,317.19,319.19,0,0,202
1332459,15,26,2322,321.1,320.1,0,0,270
1041345,15,26,2290,310.43,310.43,0,0,378
1414660,15,26,1727,425.83,426.83,0,0,285
1398862,15,26,1109,310.43,309.43,0,0,163
1151131,15,26,1878,242.53,242.53,0,0,69
1231197,15,26,2306,244.5,242.5,0,0,55
1180159,15,26,1216,416.13,418.13,0,0,68
1105138,15,26,2126,365.75,486.03,0,0,28
1048839,15,26,2826,327.86,329.86,0,0,82
1490215,15,26,1754,279.42,279.42,0,0,311
1120898,15,26,1971,290.03,290.03,0,0,136
1054570,15,26,1902,456.93,456.93,0,0,15
1111028,15,26,2581,639.23,640.23,0,0,68
1391718,15,26,1962,639.23,640.23,0,0,53
1229818,15,26,1445,659.63,658.63,0,0,14
1151656,15,26,2760,196,231.83,0,0,41
1467139,15,26,2704,280.33,280.33,0,0,67
1017284,15,26,2492,445.23,445.23,0,0,15
1181343,15,26,1543,388.03,504.43,1,1,94
1047457,15,26,2304,388.03,505.43,1,0,53
1422002,16,26,1885,118.37,117.37,0,0,270
1390495,16,26,1993,120.31,121.31,0,0,325
1020259,16,26,2539,120.28,122.28,0,0,216
1312162,16,26,2139,432.62,432.62,0,0,26
1063379,16,26,2631,97.06,261.93,0,0,96
1290905,16,26,1248,97.06,249.32,0,0,108
1193565,16,26,1778,176.57,177.57,0,0,163
1369877,16,26,1062,173.63,174.63,0,0,257
1044345,16,26,2707,195,196,0,0,257
1258196,16,26,1207,311.4,311.4,0,0,136
1202167,16,26,1230,323.07,321.07,0,0,162
1402876,16,26,2322,321.1,322.1,0,0,150
1338086,16,26,2290,310.43,309.43,0,0,366
1279558,16,26,1727,427.83,426.83,0,0,190
1120460,16,26,1109,311.43,311.43,0,0,230
1377438,16,26,2577,241.53,243.53,0,0,40
1465002,16,26,2640,241.53,243.53,0,0,26
1092160,16,26,1878,243.53,243.53,0,0,122
1001276,16,26,2306,307.52,308.52,0,0,40
1296087,16,26,1216,417.13,416.13,0,0,40
1371857,16,26,2826,328.86,327.86,0,0,80
1219865,16,26,1754,292.03,292.03,0,0,231
1290741,16,26,1971,290.03,290.03,0,0,69
1222359,16,26,1902,456.93,456.93,0,0,28
1474890,16,26,1770,485.03,484.03,0,0,13
1268950,16,26,2581,639.23,640.23,0,0,53
1063309,16,26,1962,640.23,639.23,0,0,95
1436240,16,26,1445,660.63,658.63,0,0,15
1458297,16,26,2760,194,233.83,0,0,41
1424926,16,26,1525,281.33,281.33,0,0,26
1376632,16,26,2704,280.33,282.33,0,0,67
1426724,16,26,2492,446.23,446.23,0,0,27
1134536,16,26,1543,388.03,503.43,0,1,14
1138983,16,26,2304,388.03,503.43,0,0,54
1439054,17,26,1885,119.31,119.31,0,0,283
1416082,17,26,1993,120.31,121.31,0,0,364
1490462,17,26,2539,111.55,111.55,0,0,108
1231971,17,26,2631,107.7,260.93,0,0,163
1037305,17,26,1248,95.09,250.32,0,0,54
1315519,17,26,1778,156.17,176.57,0,0,297
1198059,17,26,1062,153.26,173.63,0,0,595
1085375,17,26,2707,192.12,192.12,0,0,365
1149708,17,26,1207,316.22,310.4,1,0,121
1108158,17,26,1230,320.13,322.07,1,0,107
1429658,17,26,2322,318.19,321.1,1,0,337
1410846,17,26,2290,194,310.43,1,0,568
1391220,17,26,1727,426.83,425.83,0,0,256
1365813,17,26,1109,309.43,311.43,0,0,134
1492531,17,26,2577,243.53,241.53,0,0,26
1107715,17,26,2640,241.53,243.53,0,0,42
1337959,17,26,1878,242.53,243.53,0,0,69
1373325,17,26,2306,340.53,339.53,0,0,13
1359092,17,26,1216,416.13,417.13,0,0,41
1191218,17,26,2126,486.03,486.03,0,0,41
1353787,17,26,2826,327.86,327.86,0,0,55
1024281,17,26,1754,271.63,271.63,0,0,202
1437704,17,26,1971,292.03,291.03,0,0,122
1014661,17,26,2581,641.23,639.23,0,0,14
1361522,17,26,1962,641.23,640.23,0,0,53
1285768,17,26,1445,659.63,658.63,0,0,27
1391960,17,26,2760,228.01,226.01,0,0,94
1229054,17,26,2704,280.33,282.33,0,0,41
1358039,17,26,1543,388.03,504.43,0,0,81
1142736,17,26,2304,387.03,503.43,0,0,28
1489656,18,26,1885,119.31,121.31,0,0,270
1120546,18,26,1993,118.37,118.37,0,0,231
1256592,18,26,2539,119.37,117.37,0,0,121
1059866,18,26,2631,98.03,261.93,0,0,122
1022467,18,26,1248,96.03,250.32,0,0,14
1340691,18,26,1778,158.17,175.57,1,1,297
1034336,18,26,1062,149.38,173.63,1,1,566
1282407,18,26,2707,174.66,174.66,0,0,215
1360052,18,26,1207,320.16,311.4,1,0,175
1260469,18,26,1230,315.28,323.07,1,0,135
1411241,18,26,2322,309.43,321.1,1,0,270
1211501,18,26,2290,227.01,311.43,0,0,350
1323964,18,26,1727,426.83,427.83,0,0,53
1138658,18,26,1109,171.72,309.43,0,0,392
1230172,18,26,2640,242.53,241.53,0,0,15
