id,week,center_id,meal_id,checkout_price,base_price,emailer_for_promotion,homepage_featured,num_orders
1337461,3,23,1525,243.5,282.33,0,0,95
1102518,3,23,2704,244.5,281.33,0,0,40
1247932,3,23,1543,486.03,484.03,0,0,69
1309945,3,23,2304,486.03,486.03,0,0,40
1240229,4,23,1885,134.83,136.83,0,1,879
1348630,4,23,1993,136.83,136.83,0,0,946
1338135,4,23,2539,135.86,133.86,0,0,311
1082950,4,23,2139,341.5,435.53,0,0,55
1072087,4,23,2631,97.03,252.23,0,1,217
1417069,4,23,1248,98,252.23,0,1,337
1105413,4,23,1778,184.33,183.33,0,0,311
1284222,4,23,1062,184.33,184.33,0,0,458
1413163,4,23,2707,191.09,191.09,0,0,905
1305625,4,23,1207,317.22,382.18,0,1,244
1292125,4,23,1230,307.49,388,0,1,377
1289795,4,23,2322,318.16,389,0,0,337
1142797,4,23,2290,306.55,305.55,0,0,566
1471255,4,23,1727,445.23,447.23,0,0,555
1424437,4,23,1109,311.43,309.43,0,0,716
1302908,4,23,2640,244.5,282.33,0,0,80
1161973,4,23,1878,242.5,280.33,0,0,122
1498208,4,23,2306,340.53,328.83,0,1,28
1242592,4,23,1216,455.93,454.93,0,0,27
1249136,4,23,2126,494.73,494.73,0,0,67
1207935,4,23,2826,311.43,310.43,0,0,608
1084902,4,23,1754,288.15,287.15,0,0,540
1112804,4,23,1971,270.66,322.04,0,0,82
1232982,4,23,1902,388.03,447.23,0,0,15
1137220,4,23,1247,388.03,446.23,0,0,14
1000882,4,23,1770,339.53,484.03,0,0,13
1089801,4,23,1198,141.62,212.43,0,0,121
1090585,4,23,1311,141.68,191.09,0,0,215
1484046,4,23,1803,196.94,229.95,0,0,177
1013302,4,23,1438,242.5,272.63,0,0,122
1338448,4,23,2494,244.5,272.63,0,0,26
1322444,4,23,1847,244.5,244.5,0,0,107
1010524,4,23,1558,612.13,610.13,0,0,67
1365532,4,23,2581,610.13,610.13,0,0,297
1185885,4,23,1962,615.95,617.95,0,0,257
1062016,4,23,1445,626.62,628.62,0,0,54
1403476,4,23,2444,627.62,628.62,0,0,13
1293644,4,23,2867,628.62,626.62,0,0,27
1217482,4,23,2760,243.53,242.53,0,0,68
1382711,4,23,1525,244.5,280.33,0,0,108
1001912,4,23,2704,242.5,281.33,0,0,94
1470422,4,23,2492,388.03,388.03,0,0,41
1386222,4,23,1543,485.03,486.03,0,0,55
1104224,4,23,2304,484.03,485.03,0,0,55
1487755,5,23,1885,146.53,134.83,0,1,715
1010777,5,23,1993,147.5,146.5,0,0,663
1442620,5,23,2539,145.5,146.5,0,0,135
1079026,5,23,2139,435.53,435.53,0,0,13
1296024,5,23,2631,98,252.23,0,1,69
1176145,5,23,1248,108.64,251.23,0,1,162
1276335,5,23,1778,182.36,184.36,0,0,405
1358427,5,23,1062,183.39,182.39,0,0,337
1403380,5,23,2707,194.03,194.03,0,0,1079
1315584,5,23,1207,379.33,378.33,0,0,161
1274856,5,23,1230,382.21,382.21,0,0,121
1346128,5,23,2322,387.06,388.06,0,0,269
1268715,5,23,2290,162.99,306.55,1,1,5143
1358404,5,23,1727,245.44,447.23,0,0,1025
1225961,5,23,1109,289.06,291.06,0,0,838
1179447,5,23,2640,243.53,282.33,0,0,108
1055969,5,23,1878,243.53,280.33,0,0,148
1014810,5,23,2306,340.53,339.53,0,0,14
1472930,5,23,1216,454.93,455.93,0,0,13
1074492,5,23,2126,484.03,486.03,0,0,14
1401590,5,23,2826,311.43,309.43,0,0,514
1468739,5,23,1754,250.26,288.15,0,0,297
1024559,5,23,1971,322.04,322.04,0,0,109
1440437,5,23,1198,147.5,213.43,0,0,149
1205012,5,23,1311,179.45,179.45,0,0,215
1065289,5,23,1803,128.04,229.95,0,0,69
1265973,5,23,1438,244.5,272.63,0,0,82
1289242,5,23,2494,243.5,270.63,0,0,28
1039819,5,23,1847,242.5,242.5,0,0,42
1124223,5,23,1558,610.13,611.13,0,0,109
1459326,5,23,2581,612.13,611.13,0,0,150
1175642,5,23,1962,611.13,611.13,0,0,150
1057251,5,23,1445,493.79,627.62,1,0,312
1450731,5,23,2444,484.03,626.62,1,1,215
1137635,5,23,2867,484.03,628.62,1,0,55
1474346,5,23,2760,242.53,241.53,0,0,95
1298597,5,23,1525,290.03,290.03,0,0,41
1356275,5,23,2704,290.03,290.03,0,0,41
1388020,5,23,2492,388.03,387.03,0,0,40
1417351,5,23,1543,485.03,486.03,0,0,69
1466364,5,23,2304,484.03,486.03,0,0,96
1168057,6,23,1885,146.5,135.83,0,1,809
1424839,6,23,1993,147.5,145.5,0,0,890
1088406,6,23,2539,144.53,144.53,0,0,312
1420403,6,23,2139,435.53,435.53,0,0,13
1318063,6,23,2631,252.23,253.23,0,0,14
1201577,6,23,1778,159.14,182.36,0,0,433
1083547,6,23,1062,160.08,183.39,0,0,607
1131918,6,23,2707,219.25,218.25,0,0,581
1457295,6,23,1207,388,390,0,0,109
1278654,6,23,1230,388,389,0,0,96
1218666,6,23,2322,388,388,0,0,108
1123913,6,23,2290,155.2,305.55,0,1,3808
1285740,6,23,1727,247.41,446.23,0,1,1526
1235403,6,23,1109,127.13,291.06,0,0,931
1419324,6,23,2640,243.53,281.33,0,0,175
1468720,6,23,1878,242.53,280.33,0,0,94
1184595,6,23,2126,486.03,485.03,0,0,40
1057031,6,23,2826,309.43,309.43,0,0,487
1064425,6,23,1754,192.12,286.15,0,0,433
1037129,6,23,1971,323.04,324.04,0,0,67
1424805,6,23,1902,445.23,447.23,0,0,28
1083507,6,23,1770,486.03,484.03,0,0,13
1438051,6,23,1198,162.05,213.43,0,0,53
1129589,6,23,1311,197.94,196.94,0,0,177
1291299,6,23,1438,243.5,270.63,0,0,82
1092278,6,23,2494,244.5,270.63,0,0,69
1461764,6,23,1847,244.5,242.5,0,0,54
1491422,6,23,1558,612.13,612.13,0,0,69
1156719,6,23,2581,612.13,612.13,0,0,177
1102056,6,23,1962,621.8,621.8,0,0,149
1167364,6,23,1445,491.79,626.62,0,1,311
1448356,6,23,2444,484.03,626.62,0,1,175
1081224,6,23,2867,485.03,627.62,0,0,14
1345592,6,23,2760,243.53,242.53,0,0,14
1038922,6,23,1525,290.03,292.03,0,0,69
1498263,6,23,2704,290.03,292.03,0,0,14
1309592,6,23,1543,436.5,438.5,0,0,55
1306058,6,23,2304,436.5,437.5,0,0,95
1162515,7,23,1885,146.5,146.5,0,0,879
1267987,7,23,1993,147.5,147.5,0,0,852
1407543,7,23,2539,147.5,145.5,0,0,242
1414129,7,23,2139,435.53,435.53,0,0,27
1106337,7,23,2631,253.23,253.23,0,0,15
1403591,7,23,1778,163.02,184.36,0,0,674
1293016,7,23,1062,162.05,181.39,0,0,377
1445637,7,23,2707,222.13,224.13,0,0,595
1031687,7,23,1207,395.79,394.79,0,0,161
1227912,7,23,1230,407.46,407.46,0,0,94
1167694,7,23,2322,401.58,401.58,0,0,122
1076589,7,23,2290,159.11,307.55,1,0,4063
1395175,7,23,1727,447.23,445.23,0,0,378
1072303,7,23,1109,197.94,291.06,0,0,703
1131879,7,23,2640,243.53,280.33,0,0,68
1214166,7,23,1878,242.53,282.33,0,0,175
1443159,7,23,1216,455.93,455.93,0,0,54
1167366,7,23,2126,484.03,484.03,0,0,28
1048478,7,23,2826,311.43,309.43,0,0,555
1040118,7,23,1754,145.5,288.15,0,0,351
1045215,7,23,1971,324.04,322.04,0,0,135
1349808,7,23,1902,446.23,445.23,0,0,14
1257747,7,23,1247,447.23,447.23,0,0,27
1342775,7,23,1770,486.03,485.03,0,0,15
1248186,7,23,1198,173.63,175.63,0,0,149
1165280,7,23,1311,213.43,213.43,0,0,161
1116279,7,23,1803,80.54,227.95,0,0,55
1468387,7,23,1438,242.5,244.5,0,0,204
1435301,7,23,2494,244.5,243.5,0,0,67
1324746,7,23,1847,244.5,243.5,0,0,40
1108537,7,23,1558,611.13,612.13,0,0,107
1384395,7,23,2581,612.13,612.13,0,0,204
1483326,7,23,1962,611.13,610.13,0,0,94
1102540,7,23,1445,669.33,669.33,0,0,54
1480416,7,23,2444,670.33,668.33,0,0,40
1448453,7,23,2867,669.33,670.33,0,0,67
1325218,7,23,2760,242.53,243.53,0,0,96
1372944,7,23,1525,291.03,292.03,0,0,82
1307110,7,23,2704,291.03,291.03,0,0,67
1339923,7,23,2492,387.03,387.03,0,0,27
1492103,7,23,1543,436.5,438.5,0,0,67
1019173,7,23,2304,437.5,436.5,0,0,136
1008637,8,23,1885,146.5,145.5,0,1,797
1380197,8,23,1993,144.59,144.59,0,0,594
1362984,8,23,2539,147.5,146.5,0,0,229
1103861,8,23,2631,251.23,251.23,0,0,42
1418029,8,23,1248,251.23,253.23,0,0,69
1065942,8,23,1778,162.05,182.36,0,0,271
1490020,8,23,1062,162.99,181.39,0,0,323
1180687,8,23,2707,226.98,227.98,0,0,541
1057923,8,23,1207,388,389,0,0,41
1467060,8,23,1230,380.24,382.24,0,0,14
1380986,8,23,2322,382.21,382.21,0,0,42
1168434,8,23,2290,156.2,307.55,0,0,459
1403926,8,23,1727,447.23,447.23,0,0,420
1160752,8,23,1109,203.73,289.06,0,0,823
1457970,8,23,2640,241.53,281.33,0,0,53
1241727,8,23,1878,243.53,282.33,0,0,242
1332327,8,23,2306,243.5,340.53,1,0,27
1383292,8,23,1216,341.5,454.93,0,0,27
1428546,8,23,2126,534.53,532.53,0,0,13
1267996,8,23,2826,309.43,311.43,0,0,634
1358226,8,23,1754,246.44,286.15,0,0,258
1131847,8,23,1971,322.04,322.04,0,0,26
1197596,8,23,1902,447.23,446.23,0,0,14
1082452,8,23,1198,208.61,206.61,0,0,231
1214598,8,23,1311,193.09,212.43,0,0,135
1156782,8,23,1803,149.44,228.95,0,0,177
1314230,8,23,1438,243.5,242.5,0,0,94
1066852,8,23,2494,243.5,243.5,0,0,55
1266880,8,23,1847,242.5,244.5,0,0,26
1328850,8,23,1558,612.13,612.13,0,0,14
1028181,8,23,2581,610.13,612.13,0,0,54
1436497,8,23,1962,612.13,612.13,0,0,94
1040066,8,23,1445,670.33,670.33,0,0,14
1384761,8,23,2867,669.33,668.33,0,0,15
1497557,8,23,2760,242.53,241.53,0,0,42
1346180,8,23,1525,290.03,291.03,0,0,53
1110783,8,23,2704,291.03,291.03,0,0,96
1466609,8,23,2492,388.03,389.03,0,0,54
1022667,8,23,1543,438.5,437.5,0,0,14
1435794,8,23,2304,438.5,438.5,0,0,15
1444972,9,23,1885,146.5,146.5,0,1,959
1408384,9,23,1993,145.56,142.59,0,1,959
1497214,9,23,2539,144.59,144.59,0,0,445
1116707,9,23,2139,389.03,435.53,0,0,41
1135606,9,23,2631,251.23,252.23,0,0,14
1174072,9,23,1248,252.23,253.23,0,0,26
1388254,9,23,1778,159.11,182.36,0,0,662
1088908,9,23,1062,162.05,182.39,0,0,486
1331515,9,23,2707,224.07,225.07,0,0,566
1200497,9,23,1207,382.24,382.24,0,0,67
1222135,9,23,1230,405.52,405.52,0,0,108
1149982,9,23,2322,388,390,0,0,244
1018489,9,23,2290,274.54,307.55,0,0,352
1283468,9,23,1727,447.23,445.23,0,0,404
1055360,9,23,1109,203.7,289.06,0,0,879
1471850,9,23,2640,242.53,281.33,0,1,121
1248935,9,23,1878,241.53,280.33,0,1,109
1234836,9,23,2306,258.08,338.53,0,0,26
1067468,9,23,1216,340.5,454.93,0,0,28
1386391,9,23,2126,534.53,532.53,0,0,26
1135050,9,23,2826,309.43,310.43,0,0,703
1068164,9,23,1754,241.53,286.15,0,0,244
1074789,9,23,1971,322.04,322.04,0,0,202
1363613,9,23,1902,447.23,446.23,0,0,15
1495501,9,23,1247,445.23,445.23,0,0,28
1088972,9,23,1198,119.31,208.61,0,0,108
1235721,9,23,1311,173.63,214.43,0,0,149
1146288,9,23,1803,200.82,200.82,0,0,107
1088923,9,23,1438,272.63,270.63,0,0,53
1401202,9,23,2494,271.63,271.63,0,0,53
1074761,9,23,1847,270.63,270.63,0,0,15
1205690,9,23,1558,581.03,581.03,0,0,107
1424211,9,23,2581,583.03,582.03,0,0,135
1306953,9,23,1962,582.03,581.03,0,0,162
1498455,9,23,1445,436.53,668.33,1,0,472
1080926,9,23,2444,435.53,668.33,1,0,526
1155401,9,23,2867,435.53,669.33,1,1,298
1025306,9,23,2760,242.53,242.53,0,0,69
1237115,9,23,1525,292.03,291.03,0,0,134
1360488,9,23,2704,290.03,292.03,0,0,68
1389874,9,23,2492,388.03,388.03,0,0,69
1082276,9,23,1543,436.5,438.5,0,0,42
1457047,9,23,2304,436.5,436.5,0,0,54
1007626,10,23,1885,147.5,146.5,0,1,797
1233165,10,23,1993,146.5,142.59,0,1,757
1014284,10,23,2539,138.77,138.77,0,0,339
1441881,10,23,2139,387.03,436.53,0,0,53
1358494,10,23,2631,252.23,251.23,0,0,15
1161466,10,23,1248,253.23,252.23,0,0,55
1253109,10,23,1778,160.05,182.36,0,0,555
1402178,10,23,1062,159.08,181.39,0,0,513
1092128,10,23,2707,227.01,226.01,0,0,486
1220206,10,23,1207,389,390,0,0,96
1185427,10,23,1230,388,390,0,0,150
1143204,10,23,2322,388,390,0,0,108
1232946,10,23,2290,284.24,285.24,0,0,501
1147968,10,23,1727,445.23,447.23,0,0,393
1065703,10,23,1109,245.41,291.06,0,0,782
1159927,10,23,2640,281.33,282.33,0,0,109
1067673,10,23,1216,339.5,455.93,0,0,15
1221713,10,23,2126,533.53,532.53,0,0,27
1109025,10,23,2826,221.16,309.43,1,0,1769
1381697,10,23,1754,247.41,286.15,0,0,176
1386529,10,23,1971,244.5,323.04,1,1,1014
1279560,10,23,1902,446.23,445.23,0,0,27
1331279,10,23,1247,445.23,445.23,0,0,14
1436283,10,23,1770,486.03,484.03,0,0,13
1090763,10,23,1198,204.73,204.73,0,0,149
1490668,10,23,1311,161.05,213.43,0,0,135
1199635,10,23,1803,160.05,200.82,0,0,53
1061090,10,23,1438,270.63,272.63,0,0,40
1085642,10,23,2494,271.63,272.63,0,0,42
1217611,10,23,1847,271.63,270.63,0,0,28
1406765,10,23,1558,583.03,583.03,0,0,67
1042568,10,23,2581,581.03,581.03,0,0,163
1118687,10,23,1962,582.03,583.03,0,0,231
1052864,10,23,1445,437.53,668.33,1,1,635
1316100,10,23,2444,436.53,669.33,1,0,379
1317205,10,23,2867,435.53,670.33,1,1,271
1308286,10,23,2760,241.53,242.53,0,0,122
1466377,10,23,1525,241.53,291.03,0,1,176
1420492,10,23,2704,241.53,292.03,0,1,81
1371257,10,23,2492,389.03,388.03,0,0,54
1252094,10,23,1543,484.03,436.5,0,1,67
1097644,10,23,2304,485.03,485.03,0,0,68
1145927,11,23,1885,142.59,145.5,0,1,1121
1073745,11,23,1993,143.56,143.59,0,1,1039
1040794,11,23,2539,146.5,147.5,0,0,216
1305463,11,23,2139,387.03,435.53,0,0,41
1423524,11,23,2631,253.23,252.23,0,0,26
1352744,11,23,1248,251.23,253.23,0,0,27
1184589,11,23,1778,158.11,183.36,0,0,878
1066007,11,23,1062,163.99,181.39,0,0,447
1159222,11,23,2707,226.98,227.98,0,0,512
1242449,11,23,1207,390,389,0,0,54
1196881,11,23,1230,384.12,385.12,0,0,134
1346965,11,23,2322,375.42,375.42,0,0,95
1449066,11,23,2290,302.7,300.7,0,0,500
1344748,11,23,1727,447.23,447.23,0,0,418
1323750,11,23,1109,239.59,290.06,0,0,837
1497857,11,23,2640,282.33,281.33,0,0,80
1432796,11,23,2306,244.5,339.53,0,0,27
1148680,11,23,1216,341.5,454.93,0,0,69
1372058,11,23,2126,533.53,532.53,0,0,41
1374472,11,23,2826,250.32,309.43,1,0,1133
1354113,11,23,1754,244.44,246.44,0,0,258
1477846,11,23,1971,243.53,322.04,1,1,703
1353256,11,23,1247,445.23,447.23,0,0,41
1482793,11,23,1198,212.43,212.43,0,0,82
1428465,11,23,1311,228.95,227.95,0,0,96
1293840,11,23,1803,108.7,200.82,0,0,80
1071913,11,23,1438,270.63,270.63,0,0,55
1447903,11,23,2494,270.63,271.63,0,0,26
1263077,11,23,1558,583.03,583.03,0,0,122
1077462,11,23,2581,583.03,583.03,0,0,135
1315412,11,23,1962,583.03,583.03,0,0,269
1362020,11,23,1445,437.53,670.33,0,1,352
1206827,11,23,2444,436.53,670.33,0,0,405
1208829,11,23,2867,435.53,669.33,0,1,161
1446945,11,23,2760,243.53,243.53,0,0,54
1098481,11,23,1525,244.44,290.03,0,1,217
1433117,11,23,2704,242.53,291.03,0,1,69
1002173,11,23,2492,388.03,387.03,0,0,14
1305484,11,23,1543,485.03,486.03,0,0,40
1478441,11,23,2304,486.03,485.03,0,0,68
1023205,12,23,1885,145.5,147.5,0,1,1149
1003531,12,23,1993,147.5,143.59,0,1,1162
1107143,12,23,2539,146.5,146.5,0,0,202
1135725,12,23,2631,252.23,252.23,0,0,40
1203088,12,23,1248,253.23,253.23,0,0,15
1316049,12,23,1778,184.36,184.36,0,0,391
1247985,12,23,1062,185.33,185.33,0,0,433
1433814,12,23,2707,195,226.98,0,0,824
1331411,12,23,1207,402.61,401.61,0,0,95
1247957,12,23,1230,390,389,0,0,69
1416163,12,23,2322,384.12,386.12,0,0,149
1202898,12,23,2290,294.94,293.94,0,0,499
1063811,12,23,1727,446.23,447.23,0,0,418
1364088,12,23,1109,228.92,229.92,0,0,755
1484251,12,23,2640,280.33,281.33,0,0,54
1447249,12,23,2306,242.5,338.53,1,0,122
1071487,12,23,1216,407.43,455.93,0,0,53
1045341,12,23,2126,484.03,485.03,0,0,53
1100367,12,23,2826,248.38,310.43,0,0,1012
1462668,12,23,1754,240.59,239.59,0,0,202
1010148,12,23,1971,222.13,324.04,0,1,621
1343391,12,23,1902,445.23,447.23,0,0,27
1467817,12,23,1247,447.23,446.23,0,0,41
1042452,12,23,1770,484.03,485.03,0,0,28
1122751,12,23,1198,184.36,213.43,0,0,95
1104649,12,23,1311,129.04,229.95,0,0,135
1073691,12,23,1803,200.82,201.82,0,0,107
1130288,12,23,1438,272.63,271.63,0,0,108
1321637,12,23,2494,271.63,272.63,0,0,95
1167045,12,23,1847,271.63,271.63,0,0,28
1088456,12,23,1558,534.53,581.03,1,1,108
1201216,12,23,2581,533.53,581.03,1,1,419
1474852,12,23,1962,532.53,583.03,1,1,379
1076028,12,23,1445,620.86,619.86,0,0,14
1468343,12,23,2444,620.86,618.86,0,0,40
1384733,12,23,2867,620.86,618.86,0,0,14
1264831,12,23,2760,242.53,242.53,0,0,53
1100911,12,23,1525,249.35,291.03,0,0,121
1325993,12,23,2704,242.53,292.03,0,0,53
1020428,12,23,2492,387.03,389.03,0,0,13
1401785,12,23,1543,485.03,484.03,0,0,53
1072614,12,23,2304,485.03,484.03,0,0,82
1167529,13,23,1885,146.5,145.5,0,1,1700
1308771,13,23,1993,145.53,142.59,0,1,1432
1033441,13,23,2539,140.65,142.65,0,0,256
1173886,13,23,2139,435.53,435.53,0,0,14
1282056,13,23,2631,251.23,252.23,0,0,27
1447800,13,23,1248,251.23,251.23,0,0,28
1301390,13,23,1778,183.33,183.33,0,0,420
1312254,13,23,1062,184.36,183.36,0,0,460
1330072,13,23,2707,194.97,227.98,0,0,879
1268468,13,23,1207,390,388,0,0,150
1127840,13,23,1230,390,390,0,0,121
1449276,13,23,2322,386.09,385.09,0,0,310
1392957,13,23,2290,284.27,282.27,0,0,609
1457661,13,23,1727,437.53,437.53,0,0,607
1276651,13,23,1109,270.66,269.66,0,0,837
1340214,13,23,2640,280.33,282.33,0,0,15
1019067,13,23,1878,282.33,280.33,0,0,82
1216969,13,23,2306,242.5,340.53,0,1,108
1171465,13,23,1216,408.43,456.93,0,0,41
1113670,13,23,2126,485.03,485.03,0,1,40
1417625,13,23,2826,309.43,310.43,0,0,810
1226348,13,23,1754,292.03,290.03,0,0,500
1310122,13,23,1971,323.04,323.04,0,0,161
1202124,13,23,1902,447.23,447.23,0,0,27
1272325,13,23,1247,445.23,445.23,0,0,14
1267637,13,23,1198,212.43,212.43,0,0,203
1149581,13,23,1311,140.68,227.95,0,0,216
1354690,13,23,1803,241.59,239.59,0,0,54
1347691,13,23,1438,248.32,248.32,0,0,69
1402579,13,23,2494,244.5,271.63,0,0,54
1291797,13,23,1847,243.5,271.63,0,0,54
1218842,13,23,1558,543.26,583.03,1,1,298
1451482,13,23,2581,532.53,581.03,1,1,609
1380394,13,23,1962,532.53,581.03,1,1,634
1145635,13,23,1445,618.86,618.86,0,0,42
1160594,13,23,2444,618.86,620.86,0,0,41
1265666,13,23,2867,620.86,620.86,0,0,41
1054882,13,23,2760,242.53,243.53,0,0,26
1064051,13,23,1525,291.03,290.03,0,0,96
1141132,13,23,2704,290.03,292.03,0,0,69
1173321,13,23,1543,485.03,485.03,0,1,81
1048874,14,23,1885,144.56,145.5,0,1,825
1058916,14,23,1993,145.5,143.59,0,1,647
1093073,14,23,2539,138.71,138.71,0,0,204
1245830,14,23,2631,253.23,253.23,0,0,27
1085491,14,23,1248,251.23,253.23,0,0,14
1185690,14,23,1778,183.33,185.33,0,0,459
1286142,14,23,1062,184.36,182.36,0,0,256
1047766,14,23,2707,190.18,226.98,0,1,1295
1421576,14,23,1207,323.01,388,1,0,487
1335673,14,23,1230,323.98,389,1,0,217
1250609,14,23,2322,323.98,386.09,1,1,485
1497856,14,23,2290,283.24,283.24,0,0,473
1397255,14,23,1727,446.23,445.23,0,0,514
1413714,14,23,1109,243.5,269.66,0,0,756
1354133,14,23,2640,280.33,281.33,0,0,54
1249434,14,23,1878,280.33,281.33,0,0,94
1350063,14,23,2306,242.5,338.53,0,0,135
1082867,14,23,1216,407.43,408.43,0,0,27
1160526,14,23,2126,484.03,486.03,0,0,28
