id,week,center_id,meal_id,checkout_price,base_price,emailer_for_promotion,homepage_featured,num_orders
1335488,2,66,1971,258.99,291.06,1,0,324
1301535,2,66,1902,484.03,485.03,0,0,54
1064071,2,66,1247,486.03,484.03,0,0,69
1009800,2,66,1770,485.03,484.03,0,0,53
1369674,2,66,1558,582.03,613.04,1,1,163
1320476,2,66,2581,581.03,612.13,1,1,189
1085755,2,66,1962,585.91,612.13,1,1,134
1268786,2,66,1445,658.63,660.63,0,0,162
1389475,2,66,2444,658.63,660.63,0,1,148
1029697,2,66,2867,658.63,660.63,0,0,67
1407833,2,66,2760,231.83,232.83,0,0,270
1069173,2,66,1525,244.5,277.45,0,0,94
1364774,2,66,2704,242.5,276.45,0,0,134
1252496,2,66,2492,446.23,446.23,0,0,42
1386215,2,66,1543,278.45,505.43,1,1,540
1006220,2,66,2304,263.87,505.43,1,1,311
1176332,3,66,1885,97.06,116.46,0,0,863
1480922,3,66,1993,96.06,114.49,0,0,810
1104464,3,66,2539,96.03,114.49,0,0,377
1110371,3,66,2631,97,245.41,0,0,94
1067353,3,66,1248,96.06,238.62,0,1,203
1005890,3,66,1778,180.45,179.45,0,0,257
1004759,3,66,1062,182.39,182.39,0,0,474
1109974,3,66,2707,189.15,217.31,0,0,339
1291768,3,66,1207,320.16,318.16,0,0,82
1426627,3,66,1230,312.4,310.4,0,0,161
1355621,3,66,2322,316.25,317.25,0,0,107
1486550,3,66,2290,311.43,311.43,0,0,594
1377151,3,66,1727,404.55,404.55,0,0,269
1479970,3,66,1109,305.58,306.58,0,0,528
1441670,3,66,2577,243.53,241.53,0,0,215
1144630,3,66,2640,243.53,243.53,0,0,310
1416963,3,66,1878,243.53,243.53,0,0,338
1193866,3,66,2306,244.5,308.52,0,0,69
1443283,3,66,1216,387.03,388.03,0,0,67
1350217,3,66,2126,452.05,452.05,0,0,107
1382954,3,66,2826,281.36,280.36,0,0,648
1129674,3,66,1754,280.33,282.33,0,0,325
1366934,3,66,1971,290.06,290.06,0,0,150
1464043,3,66,1902,484.03,486.03,0,0,26
1484824,3,66,1247,485.03,486.03,0,0,67
1082514,3,66,1770,484.03,486.03,0,0,41
1147464,3,66,1558,613.1,611.1,0,0,94
1177159,3,66,2581,611.13,610.13,0,0,204
1470728,3,66,1962,612.13,610.13,0,0,188
1321732,3,66,1445,660.63,659.63,0,0,148
1366805,3,66,2444,660.63,658.63,0,0,95
1028628,3,66,2867,659.63,658.63,0,0,69
1438730,3,66,2760,232.83,233.83,0,0,108
1473733,3,66,1525,244.5,276.45,0,0,163
1089020,3,66,2704,247.41,276.45,0,0,189
1438930,3,66,2492,447.23,447.23,0,0,26
1363365,3,66,1543,377.33,503.43,0,0,41
1245237,3,66,2304,505.43,503.43,0,1,55
1239440,4,66,1885,114.52,113.52,0,0,838
1496667,4,66,1993,115.49,115.49,0,0,972
1385964,4,66,2539,112.52,113.52,0,0,393
1090129,4,66,2631,96.06,247.41,0,0,134
1104155,4,66,1248,97,238.62,0,0,69
1316061,4,66,1778,175.57,176.57,0,0,231
1472292,4,66,1062,177.54,177.54,0,0,447
1450039,4,66,2707,188.18,216.31,0,0,323
1127127,4,66,1207,321.1,320.1,0,0,121
1182978,4,66,1230,311.43,310.43,0,0,148
1079002,4,66,2322,312.4,310.4,0,0,135
1112709,4,66,2290,311.43,310.43,0,0,567
1214969,4,66,1727,402.55,403.55,0,0,189
1048485,4,66,1109,305.58,305.58,0,0,797
1115013,4,66,2577,241.53,242.53,0,0,163
1261307,4,66,2640,243.53,241.53,0,0,392
1413675,4,66,1878,242.53,243.53,0,0,364
1450028,4,66,1216,416.13,416.13,0,0,67
1324756,4,66,2126,437.5,437.5,0,0,80
1089698,4,66,2826,280.36,280.36,0,0,513
1216203,4,66,1754,282.33,282.33,0,0,311
1360582,4,66,1971,291.06,289.06,0,0,312
1256329,4,66,1902,486.03,484.03,0,0,27
1341705,4,66,1247,485.03,486.03,0,0,26
1499065,4,66,1770,485.03,484.03,0,0,27
1450305,4,66,1558,610.13,611.13,0,0,80
1248756,4,66,2581,611.13,612.13,0,0,310
1250766,4,66,1962,614.07,612.07,0,0,244
1349256,4,66,1445,660.63,660.63,0,0,54
1066160,4,66,2444,665.42,667.42,0,0,95
1478869,4,66,2867,660.63,659.63,0,0,67
1297765,4,66,2760,233.83,233.83,0,0,177
1234065,4,66,1525,244.5,278.45,0,0,204
1492251,4,66,2704,245.41,276.45,0,0,202
1401013,4,66,2492,447.23,445.23,0,0,42
1106152,4,66,1543,503.43,503.43,0,0,53
1137800,4,66,2304,504.43,503.43,0,0,41
1259151,5,66,1885,113.49,112.52,0,1,797
1157134,5,66,1993,115.49,113.49,0,1,852
1056599,5,66,2539,115.46,112.52,0,1,566
1140446,5,66,2139,455.93,456.93,0,0,28
1125725,5,66,2631,96.03,245.41,0,0,393
1286141,5,66,1248,97.03,239.62,0,0,108
1132007,5,66,1778,171.69,173.69,0,0,258
1204900,5,66,1062,161.99,163.99,0,0,594
1105222,5,66,2707,212.46,212.46,0,0,296
1345262,5,66,1207,325.98,323.98,0,0,67
1443774,5,66,1230,321.07,321.07,0,0,161
1005611,5,66,2322,325.98,324.98,0,0,122
1330610,5,66,2290,161.08,311.43,1,1,5399
1272367,5,66,1727,243.53,403.55,1,1,1716
1083474,5,66,1109,184.36,306.58,0,0,607
1299167,5,66,2577,242.53,243.53,0,0,134
1101709,5,66,2640,242.53,242.53,0,0,324
1107817,5,66,1878,242.53,241.53,0,0,365
1425366,5,66,2306,242.5,308.52,1,0,13
1222179,5,66,1216,417.13,417.13,0,0,53
1393242,5,66,2126,438.5,438.5,0,1,80
1104631,5,66,2826,280.36,280.36,0,0,634
1096614,5,66,1754,219.25,281.33,0,0,364
1182793,5,66,1971,291.06,290.06,0,0,189
1069662,5,66,1902,485.03,485.03,0,0,15
1292267,5,66,1247,485.03,486.03,0,0,13
1272893,5,66,1770,485.03,485.03,0,0,69
1044504,5,66,1558,619.83,621.83,0,0,96
1445265,5,66,2581,620.83,621.83,0,0,94
1159514,5,66,1962,621.83,619.83,0,0,80
1255855,5,66,1445,484.03,659.63,1,1,338
1067405,5,66,2444,486.03,666.42,1,1,433
1271943,5,66,2867,484.03,658.63,1,1,270
1159859,5,66,2760,231.83,231.83,0,0,148
1057467,5,66,1525,280.33,281.33,0,0,95
1212749,5,66,2704,282.33,281.33,0,0,81
1495765,5,66,2492,445.23,446.23,0,0,26
1199826,5,66,1543,490.85,491.85,0,0,68
1377674,5,66,2304,482.12,505.43,0,1,41
1063488,6,66,1885,115.49,114.49,0,0,663
1179002,6,66,1993,115.49,113.49,0,0,769
1346242,6,66,2539,114.52,114.52,0,0,379
1200042,6,66,2139,454.93,454.93,0,0,27
1280706,6,66,2631,254.14,256.14,0,0,54
1171032,6,66,1248,252.23,251.23,0,0,107
1370713,6,66,1778,158.14,157.14,0,0,163
1058778,6,66,1062,156.17,156.17,0,0,391
1211358,6,66,2707,221.16,223.16,0,0,364
1352154,6,66,1207,325.01,325.01,0,0,108
1040256,6,66,1230,323.98,324.98,0,0,109
1239031,6,66,2322,316.28,314.28,0,0,271
1029924,6,66,2290,160.11,310.43,0,1,4361
1224933,6,66,1727,240.56,403.55,1,1,1122
1082223,6,66,1109,164.96,306.58,0,0,555
1087186,6,66,2577,243.53,242.53,0,0,109
1184907,6,66,2640,241.53,241.53,0,0,378
1146676,6,66,1878,241.53,241.53,0,0,366
1310813,6,66,1216,417.13,416.13,0,0,13
1256286,6,66,2126,436.5,437.5,0,1,81
1332819,6,66,2826,281.36,280.36,0,0,446
1063016,6,66,1754,250.26,280.33,0,0,377
1029441,6,66,1971,291.06,289.06,0,0,204
1296017,6,66,1902,484.03,484.03,0,0,42
1443765,6,66,1247,484.03,486.03,0,0,41
1213301,6,66,1770,486.03,484.03,0,0,67
1206607,6,66,1558,620.83,620.83,0,0,95
1033996,6,66,2581,619.83,621.83,0,0,204
1161269,6,66,1962,619.83,620.83,0,0,203
1155142,6,66,1445,486.03,660.63,0,1,431
1359416,6,66,2444,484.03,666.42,0,1,312
1356484,6,66,2867,484.03,660.63,0,1,175
1122137,6,66,2760,233.83,231.83,0,0,270
1000813,6,66,1525,282.33,281.33,0,0,26
1484745,6,66,2704,280.33,281.33,0,0,122
1001219,6,66,2492,447.23,447.23,0,0,15
1319103,6,66,1543,438.5,491.85,1,0,190
1151858,6,66,2304,443.32,504.43,1,1,161
1458194,7,66,1885,114.49,114.49,0,0,689
1380522,7,66,1993,114.49,115.49,0,0,986
1331628,7,66,2539,116.46,114.46,0,0,499
1495369,7,66,2139,455.93,455.93,0,0,15
1023148,7,66,2631,258.05,259.05,0,0,40
1273578,7,66,1248,261.93,262.93,0,0,14
1482922,7,66,1778,147.44,148.44,0,0,229
1005941,7,66,1062,157.17,158.17,0,0,379
1140484,7,66,2707,220.22,219.22,0,0,204
1432468,7,66,1207,320.13,321.13,0,0,188
1442127,7,66,1230,320.1,322.1,0,0,148
1339629,7,66,2322,324.98,325.98,0,0,95
1286184,7,66,2290,162.05,311.43,1,1,3984
1014250,7,66,1727,404.55,404.55,0,1,419
1380151,7,66,1109,197.94,305.58,0,0,566
1192420,7,66,2577,243.53,241.53,0,0,271
1064357,7,66,2640,241.53,241.53,0,0,474
1242624,7,66,1878,243.53,242.53,0,0,350
1120092,7,66,2306,242.5,243.5,0,0,40
1217023,7,66,1216,373.48,417.13,0,0,96
1020487,7,66,2126,438.5,436.5,0,1,80
1009791,7,66,2826,279.36,281.36,0,0,459
1002497,7,66,1754,261.96,261.96,0,0,377
1107991,7,66,1971,289.06,290.06,0,0,161
1385582,7,66,1902,486.03,486.03,0,0,28
1136426,7,66,1247,486.03,485.03,0,0,15
1371966,7,66,1770,486.03,485.03,0,0,27
1091553,7,66,1558,620.83,621.83,0,0,53
1412598,7,66,2581,619.83,619.83,0,0,175
1047745,7,66,1962,620.83,620.83,0,0,107
1039355,7,66,1445,660.63,659.63,0,0,202
1173569,7,66,2444,666.45,664.45,0,0,122
1008106,7,66,2867,665.45,665.45,0,0,107
1381237,7,66,2760,231.83,231.83,0,0,177
1148818,7,66,1525,281.33,282.33,0,0,121
1197315,7,66,2704,281.33,282.33,0,0,94
1179245,7,66,2492,447.23,445.23,0,0,27
1237410,7,66,1543,385.12,491.85,1,0,188
1282791,7,66,2304,433.65,504.43,1,1,203
1120839,8,66,1885,94.15,115.49,1,0,1498
1447510,8,66,1993,95.12,115.49,1,0,1337
1423541,8,66,2539,92.15,115.46,1,0,850
1402155,8,66,2139,432.62,432.62,0,0,26
1435071,8,66,2631,261.93,261.93,0,0,27
1049822,8,66,1778,160.08,161.08,0,0,107
1315057,8,66,1062,157.2,157.2,0,0,406
1398469,8,66,2707,228.01,228.01,0,0,284
1222164,8,66,1207,324.04,324.04,0,0,230
1323051,8,66,1230,320.1,321.1,0,0,68
1071566,8,66,2322,318.16,319.16,0,0,95
1183860,8,66,2290,159.08,311.43,0,1,1633
1277162,8,66,1727,383.21,381.21,0,0,215
1273551,8,66,1109,191.12,304.58,0,0,649
1461119,8,66,2577,242.53,242.53,0,0,162
1493981,8,66,2640,243.53,241.53,0,0,593
1039746,8,66,1878,243.53,242.53,0,0,487
1390443,8,66,2306,244.5,244.5,1,0,189
1273239,8,66,1216,341.5,416.13,1,0,95
1071295,8,66,2126,551.93,438.5,0,1,68
1433980,8,66,2826,275.48,276.48,0,0,446
1271272,8,66,1754,281.33,282.33,0,0,323
1356289,8,66,1971,289.06,291.06,0,0,121
1079371,8,66,1247,485.03,485.03,0,0,28
1112995,8,66,1770,485.03,486.03,0,0,15
1372352,8,66,1558,604.31,606.31,0,0,54
1429507,8,66,2581,611.1,611.1,0,0,95
1297899,8,66,1962,608.19,609.19,0,0,150
1052897,8,66,1445,658.63,658.63,0,0,42
1252047,8,66,2444,660.63,658.63,0,0,80
1478538,8,66,2867,660.63,660.63,0,0,122
1208979,8,66,2760,231.83,232.83,0,0,121
1065749,8,66,1525,282.33,280.33,0,0,95
1331667,8,66,2704,280.33,280.33,0,0,68
1366742,8,66,2492,446.23,445.23,0,0,67
1118079,8,66,1543,437.5,489.85,0,1,42
1385101,8,66,2304,437.5,503.43,0,0,42
1313778,9,66,1885,112.58,112.58,0,0,891
1084761,9,66,1993,114.46,115.46,0,0,944
1053035,9,66,2539,114.46,115.46,0,0,258
1251662,9,66,2139,454.93,456.93,0,0,27
1472003,9,66,2631,262.93,260.93,0,0,80
1254137,9,66,1248,258.05,259.05,0,0,81
1018865,9,66,1778,162.05,161.05,0,0,298
1011125,9,66,1062,159.11,159.11,0,0,472
1134510,9,66,2707,225.07,224.07,0,0,487
1051819,9,66,1207,308.49,309.49,0,0,27
1457829,9,66,1230,314.31,315.31,0,0,109
1399338,9,66,2322,318.19,317.19,0,0,189
1124664,9,66,2290,280.36,281.36,0,0,1066
1423875,9,66,1727,404.55,403.55,0,0,256
1441829,9,66,1109,285.18,286.18,0,0,634
1346785,9,66,2577,242.53,241.53,0,0,163
1442782,9,66,2640,243.53,242.53,0,0,352
1304790,9,66,1878,243.53,242.53,0,0,311
1047754,9,66,2306,242.5,244.5,0,0,27
1353199,9,66,1216,339.5,418.13,0,0,68
1341261,9,66,2126,552.93,552.93,0,0,40
1169725,9,66,2826,281.36,279.36,0,0,445
1265578,9,66,1754,257.11,256.11,0,0,285
1390983,9,66,1971,291.06,290.06,0,0,325
1219043,9,66,1902,486.03,484.03,0,0,26
1457173,9,66,1247,486.03,484.03,0,0,54
1205446,9,66,1770,338.53,486.03,0,0,15
1206655,9,66,1558,581.03,605.31,0,1,55
1427572,9,66,2581,582.03,613.1,0,1,270
1381823,9,66,1962,584,609.19,0,1,377
1014217,9,66,1445,437.53,660.63,1,1,797
1414253,9,66,2444,436.53,659.63,1,1,595
1313765,9,66,2867,436.53,659.63,1,0,296
1489986,9,66,2760,232.83,231.83,0,0,215
1107762,9,66,1525,282.33,282.33,0,0,41
1190206,9,66,2704,282.33,281.33,0,0,108
1310398,9,66,2492,446.23,447.23,0,0,94
1429415,9,66,1543,436.5,489.85,0,0,55
1099216,9,66,2304,437.5,504.43,0,0,55
1243136,10,66,1885,110.58,110.58,0,0,782
1276638,10,66,1993,112.52,112.52,0,0,568
1427483,10,66,2539,109.61,110.61,0,0,339
1383876,10,66,2139,456.93,454.93,0,0,26
1210015,10,66,2631,252.2,252.2,0,0,42
1277561,10,66,1248,253.2,254.2,0,0,41
1075952,10,66,1778,156.17,157.17,0,0,283
1180148,10,66,1062,156.23,156.23,0,0,418
1189375,10,66,2707,228.98,227.98,0,0,285
1107283,10,66,1207,324.98,325.98,0,0,53
1092863,10,66,1230,325.98,324.98,0,0,42
1266065,10,66,2322,318.16,319.16,0,0,175
1208126,10,66,2290,293.94,294.94,0,0,512
1357682,10,66,1727,402.55,403.55,0,0,163
1165201,10,66,1109,258.05,258.05,0,0,688
1204348,10,66,2577,241.53,243.53,0,0,175
1311365,10,66,2640,243.53,241.53,0,0,296
1465543,10,66,1878,241.53,243.53,0,0,323
1220853,10,66,2306,244.5,242.5,0,0,42
1150938,10,66,1216,340.5,416.13,0,0,54
1377288,10,66,2126,551.93,553.93,0,0,14
1294075,10,66,2826,242.53,280.36,1,0,580
1009301,10,66,1754,261.9,263.9,0,0,406
1009787,10,66,1971,243.53,289.06,1,1,1918
1426579,10,66,1902,486.03,485.03,0,0,42
1424841,10,66,1247,486.03,486.03,0,0,15
1226197,10,66,1770,486.03,485.03,0,0,13
1326342,10,66,1558,583.03,605.31,0,1,69
1087091,10,66,2581,584.97,613.1,0,1,256
1261063,10,66,1962,582.97,608.19,0,1,230
1457168,10,66,1445,440.38,659.63,1,1,717
1033896,10,66,2444,436.53,658.63,1,1,661
1307558,10,66,2867,436.53,658.63,1,1,674
1143079,10,66,2760,231.83,232.83,0,0,161
1021009,10,66,1525,243.53,282.33,0,0,148
1299343,10,66,2704,243.53,282.33,0,0,215
1155296,10,66,2492,445.23,447.23,0,0,27
1307570,10,66,1543,503.43,504.43,0,0,107
1373618,10,66,2304,503.43,503.43,0,0,40
1123686,11,66,1885,107.67,109.67,0,0,757
1018215,11,66,1993,114.49,114.49,0,0,730
1094350,11,66,2539,117.43,116.43,0,0,404
1335885,11,66,2139,411.34,456.93,0,0,28
1213766,11,66,2631,261.93,261.93,0,0,42
1466112,11,66,1248,261.93,260.93,0,0,27
1459403,11,66,1778,161.05,160.05,0,0,243
1170875,11,66,1062,159.14,157.14,0,0,527
1323213,11,66,2707,209.52,210.52,0,0,459
1373741,11,66,1207,323.07,322.07,0,0,161
1499148,11,66,1230,325.01,324.01,0,0,68
1414996,11,66,2322,322.1,321.1,0,0,108
1016133,11,66,2290,299.73,299.73,0,0,890
1398723,11,66,1727,402.55,404.55,0,0,188
1262093,11,66,1109,265.81,265.81,0,0,824
1012896,11,66,2577,242.53,243.53,0,0,134
1221837,11,66,2640,242.53,243.53,0,0,406
1309977,11,66,1878,243.53,243.53,0,0,365
1271722,11,66,2306,274.51,275.51,0,0,40
1065045,11,66,1216,341.5,417.13,0,0,69
1377569,11,66,2126,538.35,540.35,0,0,67
1007016,11,66,2826,242.5,280.36,1,0,824
1008578,11,66,1754,269.72,267.72,0,0,298
1095042,11,66,1971,242.53,291.06,1,1,1121
1388104,11,66,1902,486.03,484.03,0,0,26
1109057,11,66,1247,486.03,484.03,0,0,14
1264283,11,66,1558,583.03,606.31,0,1,81
1344404,11,66,2581,582.03,613.1,0,1,217
1250693,11,66,1962,581.03,609.19,0,1,350
1067352,11,66,1445,437.53,660.63,1,1,729
1064608,11,66,2444,436.53,658.63,1,1,269
1291230,11,66,2867,437.53,660.63,1,1,351
1436715,11,66,2760,232.83,233.83,0,0,242
1105584,11,66,1525,242.53,281.33,0,0,150
1239124,11,66,2704,241.53,281.33,0,0,229
1317244,11,66,2492,446.23,445.23,0,0,67
1059668,11,66,1543,503.43,504.43,0,0,14
1291027,12,66,1885,113.52,114.52,0,0,837
1094818,12,66,1993,113.49,113.49,0,0,701
1402678,12,66,2539,115.49,117.43,0,1,595
1275630,12,66,2139,454.93,456.93,0,0,14
1383017,12,66,2631,251.26,252.26,0,0,69
1432839,12,66,1248,249.32,248.32,0,0,28
1075240,12,66,1778,173.63,175.63,0,0,188
1248538,12,66,1062,175.6,174.6,0,0,445
1354664,12,66,2707,190.12,190.12,0,0,500
1251358,12,66,1207,319.16,320.16,0,0,175
1417142,12,66,1230,318.16,319.16,0,0,392
1146279,12,66,2322,321.07,321.07,0,0,162
1117131,12,66,2290,311.43,311.43,0,0,809
1459031,12,66,1727,402.55,404.55,0,0,352
1473636,12,66,1109,270.66,270.66,0,0,702
1186665,12,66,2577,243.53,243.53,0,0,204
1052231,12,66,2640,242.53,241.53,0,0,459
1335441,12,66,1878,243.53,241.53,0,0,458
1472698,12,66,2306,242.5,275.51,1,1,81
1345748,12,66,1216,416.13,417.13,0,0,54
1159040,12,66,2126,484.03,539.35,1,1,161
1144914,12,66,2826,244.5,279.36,0,0,756
1085911,12,66,1754,256.08,257.08,0,0,310
1478104,12,66,1971,242.53,291.06,0,0,310
1342103,12,66,1902,485.03,486.03,0,0,13
1107910,12,66,1247,486.03,486.03,0,0,42
1139598,12,66,1770,485.03,484.03,0,0,26
1367490,12,66,1558,534.53,606.31,1,0,189
1343828,12,66,2581,547.11,612.1,1,1,217
1339076,12,66,1962,538.38,609.19,1,0,311
1467009,12,66,1445,660.63,660.63,0,0,162
1223477,12,66,2444,659.63,660.63,0,0,95
1043011,12,66,2867,659.63,660.63,0,0,69
1077440,12,66,2760,231.83,232.83,0,0,202
1216472,12,66,1525,243.53,280.33,0,0,81
1056693,12,66,2704,243.53,282.33,0,0,177
1156008,12,66,2492,446.23,447.23,0,0,96
1043135,12,66,1543,504.43,504.43,0,0,28
1433067,12,66,2304,505.43,504.43,0,0,53
1216327,13,66,1885,112.58,112.58,0,0,863
1303232,13,66,1993,114.52,113.52,0,0,986
1442335,13,66,2539,115.49,116.43,0,1,364
1293172,13,66,2631,250.32,249.32,0,0,28
1360390,13,66,1248,262.93,261.93,0,0,95
1035953,13,66,1778,178.48,179.48,0,0,392
1378984,13,66,1062,177.54,177.54,0,0,378
1487162,13,66,2707,187.21,189.21,0,0,406
1202293,13,66,1207,316.28,316.28,0,0,285
1316714,13,66,1230,320.13,321.13,0,0,190
1462097,13,66,2322,322.1,321.1,0,0,257
1110712,13,66,2290,304.61,305.61,0,0,756
1152731,13,66,1727,403.55,402.55,0,0,177
1287451,13,66,1109,289.06,290.06,0,0,811
1291351,13,66,2577,242.53,241.53,0,0,311
1310810,13,66,2640,243.53,241.53,0,0,393
1100726,13,66,1878,241.53,242.53,0,0,257
1128574,13,66,2306,244.5,274.51,0,0,41
1379031,13,66,1216,418.13,416.13,0,0,109
1225071,13,66,2126,486.03,540.35,0,0,55
1096589,13,66,2826,281.36,280.36,0,0,366
1287863,13,66,1754,281.33,280.33,0,0,432
1045694,13,66,1971,230.86,290.06,0,0,202
1314680,13,66,1902,485.03,484.03,0,0,15
1052920,13,66,1247,485.03,484.03,0,0,28
1405162,13,66,1770,484.03,486.03,0,0,13
1243865,13,66,1558,533.53,606.31,1,1,95
1490660,13,66,2581,533.53,613.1,1,1,243
1208667,13,66,1962,534.53,609.19,1,0,204
1444754,13,66,1445,660.63,658.63,0,0,149
1142983,13,66,2444,708.13,709.13,0,0,13
1137683,13,66,2867,658.63,658.63,0,0,67
1096917,13,66,2760,231.83,233.83,0,0,189
1276578,13,66,1525,280.33,280.33,0,0,28
1257066,13,66,2704,282.33,281.33,0,0,67
1250074,13,66,2492,447.23,445.23,0,0,82
1273254,13,66,1543,505.43,503.43,0,0,26
1179934,13,66,2304,505.43,504.43,0,0,26
1341176,14,66,1885,113.55,112.55,0,0,528
1074027,14,66,1993,115.49,115.49,0,0,568
1269996,14,66,2539,114.49,115.49,0,0,418
1039498,14,66,2139,455.93,454.93,0,0,80
1362034,14,66,2631,174.63,249.32,0,0,26
1398298,14,66,1248,262.93,260.93,0,0,15
1489161,14,66,1778,181.45,179.45,0,0,190
1069741,14,66,1062,179.48,178.48,0,0,283
1236394,14,66,2707,191.12,192.12,0,0,392
1030324,14,66,1207,307.52,308.52,0,0,176
1070599,14,66,1230,320.1,321.1,0,0,107
1492891,14,66,2322,319.16,320.16,0,0,229
1053021,14,66,2290,300.73,299.73,0,0,851
1161742,14,66,1727,404.55,403.55,0,0,230
1430769,14,66,1109,276.51,276.51,0,0,527
1183576,14,66,2577,242.53,243.53,0,0,190
1321342,14,66,2640,243.53,241.53,0,0,312
1385953,14,66,1878,241.53,241.53,0,0,351
1080743,14,66,2306,243.5,275.51,0,0,95
1350868,14,66,1216,418.13,417.13,0,0,54
1186695,14,66,2126,497.67,497.67,0,0,81
1420598,14,66,2826,281.36,280.36,0,0,527
1450098,14,66,1754,274.57,274.57,0,0,458
1499124,14,66,1971,290.06,289.06,0,0,204
1320931,14,66,1902,476.33,474.33,0,0,40
1158416,14,66,1247,464.63,465.63,0,0,40
1480160,14,66,1558,641.23,606.31,0,1,150
1054469,14,66,2581,640.23,612.1,0,1,230
1388283,14,66,1962,639.23,641.23,0,0,296
1115203,14,66,1445,659.63,658.63,0,0,122
1140816,14,66,2444,658.63,658.63,0,0,54
1171006,14,66,2867,666.45,665.45,0,0,107
1485390,14,66,2760,194,232.83,0,0,215
1467792,14,66,1525,281.33,280.33,0,0,42
1365477,14,66,2704,282.33,281.33,0,0,109
1452214,14,66,2492,446.23,445.23,0,0,26
1297791,14,66,1543,388.03,505.43,0,0,150
1124090,14,66,2304,387.03,503.43,0,0,81
1384848,15,66,1885,111.55,111.55,0,0,514
1469545,15,66,1993,115.49,114.49,0,0,879
1027670,15,66,2539,115.49,113.49,0,0,528
1033304,15,66,2631,96.09,250.32,1,0,244
1009606,15,66,1248,93.18,262.93,1,0,391
1121246,15,66,1778,182.42,180.42,0,0,352
1428561,15,66,1062,181.45,180.45,0,0,312
1092165,15,66,2707,191.12,190.12,0,0,500
1202314,15,66,1207,320.1,321.1,0,0,149
1489176,15,66,1230,321.07,323.07,0,0,150
1289037,15,66,2322,323.04,322.04,0,0,312
1487588,15,66,2290,309.43,311.43,0,0,581
1165983,15,66,1727,402.55,402.55,0,0,364
1321946,15,66,1109,266.75,267.75,0,0,755
1012954,15,66,2577,241.53,242.53,0,0,215
1005893,15,66,2640,243.53,243.53,0,0,433
1386364,15,66,1878,243.53,242.53,0,0,379
1109481,15,66,2306,242.5,276.51,0,0,27
1422083,15,66,1216,418.13,418.13,0,0,13
1216348,15,66,2126,485.03,486.03,0,0,53
1465507,15,66,2826,279.36,281.36,0,0,391
