id,week,center_id,meal_id,checkout_price,base_price,emailer_for_promotion,homepage_featured,num_orders
1497656,2,75,1754,292.03,291.03,0,0,366
1105529,2,75,1971,259.96,291.03,1,1,405
1321690,2,75,1902,486.03,486.03,0,0,82
1214428,2,75,1247,485.03,484.03,0,0,13
1084446,2,75,1770,484.03,486.03,0,0,55
1358096,2,75,1558,583.03,611.13,1,1,96
1276648,2,75,2581,583.03,611.13,1,1,296
1130580,2,75,1962,583.97,611.13,1,1,474
1490923,2,75,2444,658.63,659.63,0,0,82
1012474,2,75,2867,659.63,660.63,0,0,136
1383573,2,75,2760,231.83,231.83,0,0,285
1131779,2,75,1525,243.5,280.33,0,0,298
1183312,2,75,2704,244.5,243.5,0,0,94
1382354,2,75,2492,445.23,445.23,0,0,95
1044944,2,75,2304,504.43,504.43,0,0,176
1243131,3,75,1885,98.03,121.31,0,0,744
1463292,3,75,1993,96.06,119.31,0,0,486
1492091,3,75,2539,96.06,121.31,0,0,215
1029024,3,75,2139,456.93,455.93,0,0,26
1228019,3,75,2631,94.09,253.23,0,0,311
1048001,3,75,1248,97.06,248.32,0,0,312
1409389,3,75,1778,176.54,176.54,0,0,256
1216995,3,75,1062,181.39,182.39,0,0,582
1491545,3,75,2707,193.06,229.89,0,0,472
1385163,3,75,1207,320.13,319.13,0,0,94
1212791,3,75,1230,312.34,313.34,0,0,107
1264139,3,75,2322,318.16,320.16,0,0,134
1017681,3,75,2290,309.43,309.43,0,0,919
1266471,3,75,1727,427.83,425.83,0,0,337
1186971,3,75,1109,311.43,310.43,0,0,798
1343910,3,75,2577,243.53,241.53,0,0,352
1114569,3,75,2640,243.53,241.53,0,0,540
1265725,3,75,1878,243.53,241.53,0,0,568
1290883,3,75,2306,257.08,256.08,0,0,82
1410023,3,75,1216,388.03,389.03,0,0,203
1042478,3,75,2126,438.5,438.5,0,0,150
1264849,3,75,2826,329.86,328.86,0,0,337
1047630,3,75,1754,290.03,291.03,0,0,243
1405055,3,75,1971,290.03,290.03,0,0,339
1347588,3,75,1902,484.03,484.03,0,0,28
1484378,3,75,1770,484.03,484.03,0,0,53
1243778,3,75,1558,611.1,612.1,0,0,109
1359323,3,75,2581,611.1,611.1,0,0,190
1310146,3,75,1962,612.1,613.1,0,0,270
1213838,3,75,1445,664.51,664.51,0,0,177
1243496,3,75,2444,660.63,658.63,0,0,96
1131752,3,75,2867,658.63,660.63,0,0,123
1321213,3,75,2760,232.83,232.83,0,0,162
1303035,3,75,1525,244.5,281.33,0,0,258
1068312,3,75,2704,244.5,244.5,0,0,325
1031273,3,75,2492,447.23,446.23,0,0,149
1452733,3,75,1543,503.43,503.43,0,1,14
1332118,3,75,2304,503.43,503.43,0,0,149
1393426,4,75,1885,121.28,121.28,0,0,553
1070505,4,75,1993,122.25,121.25,0,0,379
1085241,4,75,2539,120.31,121.31,0,0,175
1097967,4,75,2139,449.17,448.17,0,0,67
1081767,4,75,2631,98.03,252.23,0,0,204
1039203,4,75,1248,97.03,250.32,0,0,149
1305675,4,75,1778,177.57,176.57,0,0,231
1145126,4,75,1062,181.42,181.42,0,0,850
1037251,4,75,2707,191.15,230.89,0,0,379
1397463,4,75,1207,319.13,319.13,0,0,94
1122407,4,75,1230,325.98,324.98,0,0,80
1387488,4,75,2322,325.98,324.98,0,0,28
1006722,4,75,2290,304.61,305.61,0,0,675
1429924,4,75,1727,427.83,427.83,0,0,472
1471038,4,75,1109,309.43,309.43,0,0,729
1116701,4,75,2577,241.53,241.53,0,0,325
1466243,4,75,2640,241.53,242.53,0,0,580
1437137,4,75,1878,243.53,243.53,0,0,568
1195139,4,75,2306,244.5,244.5,0,0,135
1381163,4,75,1216,416.13,417.13,0,0,107
1194990,4,75,2126,436.5,437.5,0,0,162
1104223,4,75,2826,328.86,329.86,0,0,528
1245450,4,75,1754,291.03,290.03,0,0,352
1462394,4,75,1971,291.03,290.03,0,0,177
1243906,4,75,1902,485.03,486.03,0,0,108
1005062,4,75,1247,484.03,486.03,0,0,55
1418852,4,75,1770,486.03,486.03,0,0,53
1487278,4,75,1558,610.13,612.13,0,0,122
1261952,4,75,2581,613.1,613.1,0,0,230
1231158,4,75,1962,612.1,612.1,0,0,242
1409734,4,75,1445,658.63,659.63,0,0,41
1221427,4,75,2444,659.63,660.63,0,0,69
1400871,4,75,2867,663.51,662.51,0,0,162
1399963,4,75,2760,231.83,233.83,0,0,189
1165800,4,75,1525,242.5,281.33,0,0,136
1002873,4,75,2704,243.5,244.5,0,0,230
1307373,4,75,2492,447.23,447.23,0,0,82
1494324,4,75,1543,503.43,503.43,0,1,28
1417313,4,75,2304,504.43,503.43,0,0,136
1135554,5,75,1885,123.25,123.25,0,0,459
1197049,5,75,1993,123.25,123.25,0,0,379
1104923,5,75,2539,115.43,115.43,0,0,177
1455365,5,75,2139,454.93,456.93,0,0,28
1476415,5,75,2631,103.79,251.23,0,0,296
1104192,5,75,1248,119.37,249.32,0,0,107
1265752,5,75,1778,175.63,175.63,0,0,256
1321533,5,75,1062,177.57,175.57,0,0,703
1461813,5,75,2707,208.58,208.58,0,0,419
1152414,5,75,1207,319.19,317.19,0,0,121
1462863,5,75,1230,318.19,318.19,0,0,215
1141931,5,75,2322,324.98,325.98,0,0,150
1359662,5,75,2290,163.02,303.61,1,1,4699
1276490,5,75,1727,238.68,427.83,1,0,1268
1466864,5,75,1109,196.94,310.43,0,0,1053
1078087,5,75,2577,241.53,243.53,0,0,364
1338500,5,75,2640,242.53,242.53,0,0,512
1029506,5,75,1878,243.53,243.53,0,0,661
1129680,5,75,2306,242.5,244.5,1,0,190
1299846,5,75,1216,416.13,416.13,0,0,82
1225676,5,75,2126,437.5,436.5,0,0,204
1397776,5,75,2826,329.86,327.86,0,0,474
1195315,5,75,1754,255.11,291.03,0,0,310
1210032,5,75,1971,290.03,290.03,0,0,162
1197157,5,75,1902,486.03,485.03,0,0,54
1181999,5,75,1247,485.03,484.03,0,0,13
1138396,5,75,1770,486.03,486.03,0,0,41
1302335,5,75,1558,619.83,621.83,0,0,42
1478201,5,75,2581,618.86,620.86,0,0,134
1365488,5,75,1962,617.89,619.89,0,0,283
1430233,5,75,1445,484.03,658.63,1,0,204
1333120,5,75,2444,486.03,660.63,1,1,270
1259127,5,75,2867,484.03,663.51,1,1,230
1173180,5,75,2760,233.83,233.83,0,0,109
1232330,5,75,1525,280.33,281.33,0,0,108
1249785,5,75,2704,282.33,281.33,0,0,188
1367699,5,75,2492,447.23,446.23,0,0,134
1309191,5,75,1543,474.33,505.43,0,1,96
1494476,5,75,2304,483.12,505.43,0,1,109
1062345,6,75,1885,122.28,122.28,0,0,539
1242214,6,75,1993,121.28,121.28,0,0,351
1138165,6,75,2539,122.28,121.28,0,0,270
1172163,6,75,2139,439.47,438.47,0,0,107
1295277,6,75,2631,245.41,245.41,0,0,216
1269835,6,75,1248,261.93,262.93,0,0,68
1188530,6,75,1778,156.2,174.63,0,0,202
1232707,6,75,1062,156.2,177.57,0,0,782
1377309,6,75,2707,224.13,224.13,0,0,595
1028246,6,75,1207,325.01,324.01,0,0,68
1167278,6,75,1230,319.13,319.13,0,0,95
1030264,6,75,2322,323.01,324.01,0,0,55
1310820,6,75,2290,163.02,303.61,0,1,3266
1131740,6,75,1727,244.47,427.83,1,0,1201
1243724,6,75,1109,197.94,310.43,0,0,796
1350238,6,75,2577,243.53,242.53,0,0,324
1110510,6,75,2640,241.53,242.53,0,0,555
1327675,6,75,1878,242.53,241.53,0,0,541
1206103,6,75,2306,244.5,243.5,0,0,161
1448960,6,75,1216,416.13,418.13,0,0,122
1426872,6,75,2126,436.5,436.5,0,0,134
1163207,6,75,2826,329.86,329.86,0,0,487
1033480,6,75,1754,291.03,290.03,0,0,433
1001144,6,75,1971,290.03,291.03,0,0,176
1432287,6,75,1902,485.03,485.03,0,0,28
1291564,6,75,1247,485.03,484.03,0,0,28
1495986,6,75,1770,484.03,486.03,0,0,13
1476741,6,75,1558,621.83,620.83,0,0,109
1003902,6,75,2581,619.83,619.83,0,0,162
1212885,6,75,1962,621.83,621.83,0,0,217
1402601,6,75,1445,486.03,659.63,0,1,217
1349407,6,75,2444,484.03,658.63,0,0,13
1272443,6,75,2867,494.73,663.51,0,1,311
1321063,6,75,2760,231.83,233.83,0,0,270
1472734,6,75,1525,282.33,282.33,0,0,269
1131886,6,75,2704,282.33,282.33,0,0,175
1069869,6,75,2492,445.23,447.23,0,0,148
1124762,6,75,1543,436.5,504.43,1,0,67
1341087,6,75,2304,437.5,505.43,1,0,148
1491847,7,75,1885,120.28,122.28,0,0,445
1232753,7,75,1993,118.34,118.34,0,0,447
1034848,7,75,2539,121.28,120.28,0,0,296
1243076,7,75,2139,451.11,451.11,0,0,82
1212036,7,75,2631,258.99,260.99,0,0,68
1153649,7,75,1248,258.08,257.08,0,0,81
1477713,7,75,1778,159.08,160.08,0,0,271
1049466,7,75,1062,160.08,161.08,0,0,823
1065623,7,75,2707,228.01,228.01,0,0,446
1177958,7,75,1207,320.13,321.13,0,0,94
1056898,7,75,1230,325.98,324.98,0,0,41
1180563,7,75,2322,315.28,316.28,0,0,96
1345106,7,75,2290,161.05,303.61,1,1,3282
1084271,7,75,1727,425.83,427.83,0,0,487
1159973,7,75,1109,271.66,309.43,0,0,742
1277020,7,75,2577,241.53,243.53,0,0,391
1495029,7,75,2640,242.53,241.53,0,0,744
1432218,7,75,1878,242.53,243.53,0,0,473
1194604,7,75,2306,253.17,254.17,0,0,122
1388866,7,75,1216,385.15,383.15,0,0,96
1240176,7,75,2126,438.5,437.5,0,0,122
1073095,7,75,2826,327.86,327.86,0,0,728
1207736,7,75,1754,291.03,291.03,0,0,270
1280073,7,75,1971,290.03,291.03,0,0,123
1368863,7,75,1902,484.03,485.03,0,0,121
1337234,7,75,1247,485.03,486.03,0,0,53
1132202,7,75,1770,484.03,485.03,0,0,81
1417233,7,75,1558,619.83,620.83,0,0,108
1050142,7,75,2581,621.83,621.83,0,0,256
1113892,7,75,1962,619.83,621.83,0,0,217
1106701,7,75,1445,660.63,660.63,0,0,96
1153951,7,75,2444,658.63,659.63,0,0,81
1375872,7,75,2867,660.63,660.63,0,0,176
1010130,7,75,2760,233.83,233.83,0,0,230
1023349,7,75,1525,281.33,280.33,0,0,163
1382712,7,75,2704,280.33,280.33,0,0,244
1057978,7,75,2492,446.23,446.23,0,0,162
1106349,7,75,1543,438.5,504.43,1,1,95
1461228,7,75,2304,436.5,504.43,1,0,82
1150259,8,75,1885,97.03,120.28,1,1,1027
1418738,8,75,1993,95.09,119.34,1,0,810
1194597,8,75,2539,94.09,120.28,1,0,797
1184967,8,75,2139,455.93,456.93,0,0,26
1027085,8,75,2631,258.05,258.05,0,0,81
1273987,8,75,1248,258.05,258.05,0,0,81
1284962,8,75,1778,158.17,157.17,0,0,135
1409147,8,75,1062,160.05,161.05,0,0,674
1487029,8,75,2707,223.16,222.16,0,0,404
1286586,8,75,1207,324.98,324.98,0,0,27
1455342,8,75,1230,323.98,325.98,0,0,41
1251946,8,75,2322,320.1,321.1,0,0,95
1043001,8,75,2290,161.08,303.61,0,0,1781
1045851,8,75,1727,427.83,425.83,0,0,379
1420380,8,75,1109,269.69,309.43,0,0,701
1105477,8,75,2577,242.53,243.53,0,0,339
1020985,8,75,2640,241.53,241.53,0,0,742
1177445,8,75,1878,241.53,243.53,0,0,555
1429061,8,75,2306,244.5,255.17,1,0,28
1193206,8,75,1216,339.5,384.15,1,0,162
1032362,8,75,2126,486.03,485.03,0,0,149
1148713,8,75,2826,327.86,327.86,0,0,647
1327190,8,75,1754,291.03,290.03,0,0,298
1069754,8,75,1971,292.03,290.03,0,0,203
1256326,8,75,1902,485.03,485.03,0,0,107
1490429,8,75,1247,484.03,484.03,0,0,81
1220468,8,75,1770,484.03,486.03,0,0,55
1218328,8,75,1558,596.58,597.58,0,0,80
1094460,8,75,2581,593.7,592.7,0,0,69
1230400,8,75,1962,602.43,601.43,0,0,109
1411902,8,75,1445,658.63,659.63,0,0,80
1332084,8,75,2444,659.63,660.63,0,0,82
1257433,8,75,2867,658.63,660.63,0,0,96
1277528,8,75,2760,233.83,232.83,0,0,177
1186260,8,75,1525,280.33,282.33,0,0,190
1247978,8,75,2704,282.33,280.33,0,0,149
1408782,8,75,2492,447.23,445.23,0,0,80
1416555,8,75,1543,437.5,503.43,0,0,81
1303599,8,75,2304,447.2,504.43,0,0,96
1098205,9,75,1885,114.52,113.52,0,0,189
1165277,9,75,1993,122.28,120.28,0,0,256
1060720,9,75,2539,117.37,119.37,0,0,634
1401148,9,75,2139,432.62,432.62,0,0,28
1371734,9,75,2631,260.99,260.99,0,0,161
1375696,9,75,1248,261.93,262.93,0,0,69
1184761,9,75,1778,163.02,163.02,0,0,420
1011703,9,75,1062,155.2,156.2,0,0,811
1079948,9,75,2707,228.95,228.95,0,0,298
1314935,9,75,1207,323.98,324.98,0,0,80
1387425,9,75,1230,317.19,318.19,0,0,136
1371738,9,75,2322,324.98,325.98,0,0,123
1128643,9,75,2290,297.79,297.79,0,0,1094
1148268,9,75,1727,425.83,427.83,0,0,433
1310459,9,75,1109,293.94,293.94,0,0,742
1081460,9,75,2577,241.53,243.53,0,0,487
1013544,9,75,2640,242.53,241.53,0,0,688
1032551,9,75,1878,243.53,242.53,0,0,459
1442146,9,75,2306,243.5,243.5,0,0,95
1190000,9,75,1216,339.5,384.15,0,0,150
1459627,9,75,2126,486.03,484.03,0,0,134
1309866,9,75,2826,329.86,329.86,0,0,485
1287619,9,75,1754,292.03,292.03,0,0,243
1163378,9,75,1971,290.03,290.03,0,0,215
1123434,9,75,1902,486.03,484.03,0,0,40
1164557,9,75,1247,486.03,484.03,0,0,41
1243276,9,75,1770,486.03,484.03,0,0,28
1272707,9,75,1558,583.03,583.03,0,0,69
1084691,9,75,2581,582.03,582.03,0,0,134
1106577,9,75,1962,588.79,590.79,0,0,189
1459171,9,75,1445,435.53,659.63,1,0,258
1204008,9,75,2444,436.53,660.63,1,1,485
1466594,9,75,2867,435.53,658.63,1,1,445
1399207,9,75,2760,231.83,233.83,0,0,216
1223066,9,75,1525,281.33,280.33,0,0,161
1187893,9,75,2704,282.33,281.33,0,0,229
1208477,9,75,2492,445.23,446.23,0,0,107
1434027,9,75,1543,437.5,503.43,0,0,42
1438531,9,75,2304,436.5,504.43,0,0,55
1206263,10,75,1885,119.37,118.37,0,0,593
1249971,10,75,1993,119.31,121.31,0,0,270
1219662,10,75,2539,120.34,118.34,0,0,377
1413482,10,75,2139,456.93,456.93,0,0,27
1210354,10,75,2631,260.93,262.93,0,0,42
1339423,10,75,1248,259.99,260.99,0,0,189
1159608,10,75,1778,156.17,157.17,0,0,324
1043681,10,75,1062,160.11,160.11,0,0,906
1062268,10,75,2707,225.1,223.1,0,0,325
1109737,10,75,1207,325.98,325.98,0,0,26
1078919,10,75,1230,320.16,320.16,0,0,80
1486193,10,75,2322,325.98,325.98,0,0,108
1489994,10,75,2290,311.43,310.43,0,0,1067
1220597,10,75,1727,427.83,427.83,0,0,460
1221643,10,75,1109,293.94,293.94,0,0,756
1210614,10,75,2577,241.53,241.53,0,0,379
1436238,10,75,2640,242.53,243.53,0,0,391
1361891,10,75,1878,241.53,242.53,0,0,352
1108585,10,75,1216,346.29,346.29,0,0,55
1217653,10,75,2126,486.03,485.03,0,0,150
1303153,10,75,2826,243.53,328.86,1,0,798
1469580,10,75,1754,277.45,278.45,0,0,270
1412184,10,75,1971,241.53,291.03,1,1,1364
1018547,10,75,1902,484.03,484.03,0,0,27
1137277,10,75,1247,484.03,486.03,0,0,53
1169595,10,75,1770,486.03,486.03,0,0,55
1396081,10,75,1558,582.03,583.03,0,0,27
1401222,10,75,2581,582.03,582.03,0,0,257
1126742,10,75,1962,582.03,581.03,0,0,161
1322469,10,75,1445,435.53,660.63,1,1,609
1284948,10,75,2444,435.53,659.63,1,1,378
1143832,10,75,2867,437.53,660.63,1,0,432
1368540,10,75,2760,232.83,231.83,0,0,230
1451643,10,75,1525,247.35,281.33,0,0,96
1466024,10,75,2704,245.47,282.33,0,0,310
1043350,10,75,2492,447.23,447.23,0,0,177
1474568,10,75,1543,505.43,503.43,0,0,27
1375564,10,75,2304,503.43,503.43,0,0,68
1238933,11,75,1885,121.28,120.28,0,0,513
1159636,11,75,1993,120.28,122.28,0,0,215
1336851,11,75,2539,119.31,121.31,0,0,310
1270610,11,75,2139,445.29,444.29,0,0,55
1387974,11,75,2631,258.99,259.99,0,0,163
1449822,11,75,1248,254.14,255.14,0,0,54
1417260,11,75,1778,159.14,159.14,0,0,351
1009853,11,75,1062,159.08,159.08,0,0,756
1340644,11,75,2707,204.7,205.7,0,0,485
1084544,11,75,1207,325.98,323.98,0,0,109
1477314,11,75,1230,324.98,323.98,0,0,188
1162267,11,75,2322,325.01,323.01,0,0,122
1154214,11,75,2290,296.82,296.82,0,0,931
1290076,11,75,1727,412.28,412.28,0,0,392
1475186,11,75,1109,289.09,288.09,0,0,825
1314189,11,75,2577,241.53,243.53,0,0,243
1089182,11,75,2640,241.53,241.53,0,0,566
1188269,11,75,1878,241.53,242.53,0,0,391
1222659,11,75,2306,254.17,254.17,0,0,121
1164543,11,75,1216,361.81,363.81,0,0,189
1310099,11,75,2126,485.03,484.03,0,0,204
1162132,11,75,2826,246.44,328.86,1,0,864
1014886,11,75,1754,290.03,291.03,0,0,217
1055431,11,75,1971,243.53,291.03,1,1,944
1260415,11,75,1902,484.03,484.03,0,0,53
1320338,11,75,1247,484.03,485.03,0,0,15
1193237,11,75,1770,485.03,486.03,0,0,55
1178626,11,75,1558,583.03,581.03,0,0,42
1124085,11,75,2581,583.03,582.03,0,0,258
1470462,11,75,1962,585.94,585.94,0,0,189
1343282,11,75,1445,435.53,660.63,1,1,445
1212042,11,75,2444,436.53,658.63,1,0,297
1406535,11,75,2867,444.26,660.63,1,0,420
1138364,11,75,2760,232.83,233.83,0,0,134
1139983,11,75,1525,243.53,280.33,0,1,163
1274516,11,75,2704,242.53,282.33,0,1,296
1006152,11,75,2492,447.23,446.23,0,0,109
1334315,11,75,1543,491.85,489.85,0,0,68
1215145,11,75,2304,468.54,469.54,0,0,55
1196562,12,75,1885,119.31,119.31,0,0,622
1200054,12,75,1993,123.25,122.25,0,0,419
1236306,12,75,2539,120.31,120.31,0,0,296
1013615,12,75,2139,455.93,456.93,0,0,26
1159498,12,75,2631,262.93,262.93,0,0,81
1114932,12,75,1248,255.14,256.14,0,0,54
1403442,12,75,1778,176.57,176.57,0,0,270
1272598,12,75,1062,172.72,171.72,0,0,690
1018145,12,75,2707,185.27,186.27,0,0,527
1433049,12,75,1207,321.07,323.07,0,0,177
1104112,12,75,1230,324.98,324.98,0,0,190
1108157,12,75,2322,323.07,322.07,0,0,203
1251860,12,75,2290,305.55,305.55,0,0,1066
1404974,12,75,1727,426.83,426.83,0,0,540
1450492,12,75,1109,290.03,291.03,0,0,837
1015609,12,75,2577,243.53,241.53,0,0,324
1256808,12,75,2640,241.53,243.53,0,0,715
1272465,12,75,1878,241.53,242.53,0,0,406
1221189,12,75,2306,249.29,250.29,0,0,189
1399839,12,75,1216,416.13,417.13,0,0,53
1174590,12,75,2126,484.03,484.03,1,0,215
1219272,12,75,2826,244.47,327.86,0,0,622
1220378,12,75,1754,292.03,292.03,0,0,298
1265064,12,75,1971,241.53,291.03,0,0,284
1018916,12,75,1902,486.03,484.03,0,0,26
1253813,12,75,1247,484.03,486.03,0,0,41
1426738,12,75,1770,484.03,484.03,0,0,26
1019858,12,75,1558,534.53,582.03,1,1,107
1349477,12,75,2581,537.38,583.03,1,1,283
1241183,12,75,1962,538.41,585.94,1,1,446
1248343,12,75,1445,658.63,658.63,0,0,54
1339661,12,75,2444,660.63,660.63,0,0,42
1471990,12,75,2867,660.63,660.63,0,0,80
1434775,12,75,2760,233.83,231.83,0,0,161
1090401,12,75,1525,242.53,280.33,0,0,297
1407923,12,75,2704,243.53,280.33,0,0,269
1255693,12,75,2492,445.23,447.23,0,0,82
1348882,12,75,2304,505.43,503.43,0,0,95
1362325,13,75,1885,121.28,120.28,0,0,634
1369589,13,75,1993,120.31,119.31,0,0,337
1083562,13,75,2539,121.31,120.31,0,0,406
1361795,13,75,2631,256.14,256.14,0,0,55
1412690,13,75,1248,253.17,253.17,0,0,94
1396532,13,75,1778,178.48,178.48,0,0,270
1291737,13,75,1062,181.45,181.45,0,0,648
1492610,13,75,2707,191.15,191.15,0,0,526
1432742,13,75,1207,325.01,323.01,0,0,215
1457299,13,75,1230,321.07,321.07,0,0,161
1162835,13,75,2322,324.98,324.98,0,0,123
1167995,13,75,2290,306.52,306.52,0,0,1269
1131351,13,75,1727,426.83,427.83,0,0,555
1497158,13,75,1109,280.33,282.33,0,0,729
1454253,13,75,2577,241.53,243.53,0,0,324
1237439,13,75,2640,241.53,243.53,0,0,621
1262190,13,75,1878,243.53,242.53,0,0,459
1238538,13,75,2306,243.5,244.5,0,0,53
1215607,13,75,1216,418.13,416.13,0,0,107
1184941,13,75,2126,484.03,484.03,0,0,134
1348410,13,75,2826,326.95,325.95,0,0,431
1453368,13,75,1754,291.03,291.03,0,0,404
1021447,13,75,1971,290.03,292.03,0,0,95
1427973,13,75,1902,485.03,486.03,0,0,15
1084731,13,75,1247,486.03,484.03,0,0,27
1323822,13,75,1770,486.03,485.03,0,0,53
1046257,13,75,1558,534.53,582.03,1,1,135
1144318,13,75,2581,532.53,582.03,1,0,296
1441087,13,75,1962,539.38,585.94,1,1,310
1382235,13,75,1445,660.63,660.63,0,0,96
1152540,13,75,2444,660.63,659.63,0,0,26
1341729,13,75,2867,658.63,658.63,0,0,68
1153312,13,75,2760,196.91,233.83,0,0,324
1009845,13,75,1525,281.33,282.33,0,0,136
1014962,13,75,2704,282.33,281.33,0,1,269
1316988,13,75,2492,447.23,447.23,0,0,162
1401502,13,75,1543,503.43,504.43,0,0,82
1082001,13,75,2304,505.43,504.43,0,0,108
1291526,14,75,1885,121.31,121.31,0,0,446
1406937,14,75,1993,121.28,120.28,0,0,366
1141720,14,75,2539,120.28,121.28,0,0,270
1011551,14,75,2139,454.93,454.93,0,0,41
1092715,14,75,2631,240.56,240.56,0,0,107
1480451,14,75,1248,129.04,255.17,0,0,256
1306447,14,75,1778,180.48,178.48,0,0,256
1475904,14,75,1062,183.36,184.36,0,0,917
1116913,14,75,2707,191.15,189.15,0,0,514
1490078,14,75,1207,324.98,325.98,0,0,96
1303100,14,75,1230,321.1,321.1,0,0,109
1233387,14,75,2322,318.16,320.16,0,0,80
1105624,14,75,2290,298.79,299.79,0,0,1120
1105969,14,75,1727,425.83,426.83,0,0,446
1202764,14,75,1109,284.24,284.24,0,0,918
1138813,14,75,2577,242.53,242.53,0,0,270
1369387,14,75,2640,241.53,241.53,0,0,433
1116160,14,75,1878,241.53,242.53,0,0,404
1026734,14,75,2306,254.17,253.17,0,0,123
1151710,14,75,1216,416.13,418.13,0,0,42
1204910,14,75,2126,485.03,485.03,0,0,108
1108033,14,75,2826,328.86,328.86,0,0,500
1231447,14,75,1754,292.03,291.03,0,0,528
1152428,14,75,1971,290.03,291.03,0,0,177
1307103,14,75,1902,466.63,464.63,0,0,40
1164799,14,75,1247,470.48,471.48,0,0,53
1079505,14,75,1770,485.03,484.03,0,0,27
1158250,14,75,1558,640.23,640.23,0,0,107
1322619,14,75,2581,633.41,581.03,0,1,270
1204530,14,75,1962,640.23,639.23,0,0,231
1120452,14,75,1445,660.63,659.63,0,0,136
1095427,14,75,2444,659.63,660.63,0,0,95
1054636,14,75,2867,660.63,658.63,0,0,67
1191634,14,75,2760,200.85,232.83,0,0,109
1009841,14,75,1525,281.33,282.33,0,0,163
1470451,14,75,2704,282.33,282.33,0,1,296
1262238,14,75,2492,445.23,446.23,0,0,107
1411617,14,75,1543,388.03,505.43,0,1,68
1434930,14,75,2304,388.03,504.43,0,0,108
1273354,15,75,1885,118.34,118.34,0,0,661
1403136,15,75,1993,122.28,120.28,0,0,458
1412162,15,75,2539,119.31,121.31,0,0,405
1128326,15,75,2139,454.93,455.93,0,0,109
1136581,15,75,2631,97.06,242.56,1,0,188
1106453,15,75,1248,94.09,254.17,1,0,447
1469003,15,75,1778,182.36,184.36,0,0,177
1229706,15,75,1062,183.39,181.39,0,0,526
1470136,15,75,2707,193.06,192.06,0,0,460
1132400,15,75,1207,322.04,322.04,0,0,217
1367552,15,75,1230,323.07,322.07,0,0,163
1319503,15,75,2322,324.98,325.98,0,0,163
1065494,15,75,2290,311.43,309.43,0,0,1188
1116346,15,75,1727,426.83,427.83,0,0,634
1088672,15,75,1109,292,291,0,0,688
1033921,15,75,2577,242.53,241.53,0,0,297
