id,week,center_id,meal_id,checkout_price,base_price,emailer_for_promotion,homepage_featured,num_orders
1423836,4,13,1216,454.93,454.93,0,0,177
1360482,4,13,2126,486.03,484.03,0,0,15
1370954,4,13,2826,329.83,328.83,0,0,1148
1357433,4,13,1754,291.03,292.03,0,0,609
1010029,4,13,1971,329.83,329.83,0,0,419
1066352,4,13,1902,388.03,447.23,0,0,81
1056619,4,13,1247,389.03,446.23,0,0,68
1373065,4,13,1770,340.53,485.03,0,0,148
1203858,4,13,1198,172.69,173.69,0,0,1052
1004137,4,13,1311,153.32,174.6,0,0,1108
1245258,4,13,1803,184.3,186.3,0,0,1214
1103398,4,13,1438,247.41,246.41,0,0,123
1193668,4,13,2494,244.5,270.63,0,0,123
1417623,4,13,1847,243.5,272.63,0,0,81
1154479,4,13,1558,607.28,606.28,0,0,312
1033344,4,13,2581,615.01,616.01,0,0,405
1363789,4,13,1962,614.04,615.04,0,0,512
1191841,4,13,1445,626.62,628.62,0,0,283
1027791,4,13,2444,626.62,627.62,0,0,148
1276809,4,13,2867,621.83,620.83,0,0,123
1039615,4,13,2760,243.53,241.53,0,0,378
1218602,4,13,1525,244.5,280.33,0,1,1257
1323625,4,13,2704,244.5,280.33,0,1,797
1165915,4,13,2492,388.03,389.03,0,0,175
1366515,4,13,1543,484.03,484.03,0,0,148
1332301,4,13,2304,486.03,486.03,0,0,135
1469105,5,13,1885,143.56,120.28,0,1,1863
1185921,5,13,1993,145.53,122.28,0,1,2349
1307272,5,13,2539,144.59,142.59,0,0,541
1454033,5,13,2139,393.88,435.53,0,0,26
1349038,5,13,2631,94.12,94.12,0,0,271
1426447,5,13,1248,96.03,251.23,0,1,580
1379542,5,13,1778,183.39,181.39,0,0,474
1146588,5,13,1062,181.39,182.39,0,0,864
1374547,5,13,2707,193.09,193.09,0,0,2430
1348605,5,13,1207,377.36,378.36,0,0,175
1323643,5,13,1230,389,390,0,0,81
1252161,5,13,2322,332.71,380.24,0,0,501
1470093,5,13,2290,162.02,311.43,1,1,10745
1384064,5,13,1727,240.59,447.23,0,1,5400
1359492,5,13,1109,156.2,310.43,0,0,1324
1191825,5,13,2577,244.5,280.33,0,0,446
1051017,5,13,2640,241.59,281.33,0,1,419
1261552,5,13,1878,241.53,282.33,0,1,728
1258778,5,13,2306,339.53,339.53,0,0,135
1031615,5,13,1216,455.93,454.93,0,0,123
1124530,5,13,2826,328.83,328.83,0,0,838
1294000,5,13,1754,197.91,290.03,0,0,419
1040384,5,13,1971,329.83,328.83,0,0,351
1025689,5,13,1902,445.23,445.23,0,0,69
1010112,5,13,1247,445.23,445.23,0,0,69
1219903,5,13,1770,486.03,485.03,0,0,134
1105201,5,13,1198,186.27,185.27,0,0,580
1194874,5,13,1311,157.17,175.6,0,0,1133
1122215,5,13,1803,161.05,186.3,0,0,676
1269002,5,13,1438,242.5,243.5,0,0,54
1216615,5,13,2494,244.5,270.63,0,0,107
1182404,5,13,1847,242.5,270.63,0,0,40
1289375,5,13,1558,612.13,611.13,0,0,53
1063072,5,13,2581,611.13,610.13,0,0,365
1377476,5,13,1962,615.98,615.98,0,0,337
1323707,5,13,1445,490.85,627.62,1,1,811
1324121,5,13,2444,495.67,628.62,1,1,662
1407918,5,13,2867,486.03,620.83,1,1,378
1382631,5,13,2760,242.53,243.53,0,0,378
1347378,5,13,1525,290.06,291.06,0,0,555
1465209,5,13,2704,290.03,290.03,0,0,269
1358105,5,13,2492,387.03,389.03,0,0,53
1445873,5,13,1543,484.03,484.03,0,1,216
1178800,5,13,2304,486.03,486.03,0,0,161
1013380,6,13,1885,145.53,120.28,0,1,1972
1382436,6,13,1993,144.56,122.28,0,1,2418
1226431,6,13,2539,144.53,144.53,0,0,540
1047016,6,13,2139,436.53,437.53,0,0,13
1102402,6,13,2631,249.35,247.35,0,0,94
1035593,6,13,1248,228.95,252.23,0,1,96
1064921,6,13,1778,161.08,183.39,0,0,823
1394650,6,13,1062,158.14,183.39,0,0,1336
1403518,6,13,2707,225.04,225.04,0,0,1635
1116389,6,13,1207,385.15,385.15,0,0,217
1049231,6,13,1230,383.18,384.18,0,0,82
1294090,6,13,2322,373.45,375.45,0,0,204
1017233,6,13,2290,154.23,311.43,0,1,6047
1211670,6,13,1727,242.56,446.23,0,1,3538
1261734,6,13,1109,143.56,311.43,0,0,2092
1055848,6,13,2577,241.53,282.33,0,0,296
1057388,6,13,2640,241.53,280.33,0,0,932
1105049,6,13,1878,243.5,282.33,0,1,541
1342452,6,13,2306,339.53,340.53,0,0,82
1246478,6,13,1216,454.93,455.93,0,0,134
1389776,6,13,2126,485.03,484.03,0,0,69
1409416,6,13,2826,328.83,330.83,0,0,946
1192801,6,13,1754,222.13,291.03,0,0,635
1103848,6,13,1971,312.4,311.4,0,0,243
1185687,6,13,1902,447.23,446.23,0,0,162
1470887,6,13,1247,445.23,447.23,0,0,81
1247544,6,13,1770,484.03,486.03,0,0,67
1366585,6,13,1198,164.93,187.27,0,0,945
1134912,6,13,1311,183.39,181.39,0,0,783
1023983,6,13,1803,163.99,185.3,0,0,770
1483840,6,13,1438,242.5,242.5,0,0,81
1478261,6,13,2494,243.5,270.63,0,0,95
1356491,6,13,1847,244.5,271.63,0,0,42
1177051,6,13,1558,612.13,611.13,0,0,149
1066542,6,13,2581,612.13,612.13,0,0,312
1187660,6,13,1962,616.01,614.01,0,0,405
1242989,6,13,1445,484.03,627.62,0,1,864
1132387,6,13,2444,486.03,626.62,0,1,743
1196768,6,13,2867,485.03,621.83,0,1,405
1375972,6,13,2760,241.53,241.53,0,0,352
1056430,6,13,1525,290.03,291.03,0,0,582
1454953,6,13,2704,291.03,292.03,0,0,258
1122332,6,13,2492,389.03,388.03,0,0,123
1437066,6,13,1543,431.71,485.03,0,1,203
1268261,6,13,2304,438.5,436.5,0,0,204
1038631,7,13,1885,146.53,121.28,0,1,2106
1398506,7,13,1993,146.53,120.28,0,1,2807
1033876,7,13,2539,145.53,146.53,0,0,432
1162317,7,13,2139,435.53,436.53,0,0,68
1367223,7,13,2631,251.23,252.23,0,0,55
1401434,7,13,1248,247.35,252.23,0,1,26
1252139,7,13,1778,160.11,183.39,0,0,933
1214561,7,13,1062,158.14,181.39,0,0,1229
1300254,7,13,2707,225.1,223.1,0,0,1743
1271856,7,13,1207,389,388,0,0,121
1016148,7,13,1230,374.42,375.42,0,0,94
1119241,7,13,2322,388,388,0,0,243
1146247,7,13,2290,156.17,310.43,1,1,6372
1129372,7,13,1727,415.22,413.22,0,0,945
1058400,7,13,1109,203.7,309.43,0,0,2416
1493651,7,13,2577,241.53,282.33,0,0,393
1183368,7,13,2640,243.53,280.33,0,1,879
1494923,7,13,1878,244.5,282.33,0,1,609
1009716,7,13,2306,340.53,339.53,0,0,109
1378730,7,13,1216,455.93,455.93,0,0,122
1112989,7,13,2126,485.03,486.03,0,0,148
1238155,7,13,2826,300.76,300.76,0,0,1322
1446127,7,13,1754,241.53,290.03,0,0,648
1107093,7,13,1971,311.4,312.4,0,0,351
1344831,7,13,1902,447.23,445.23,0,0,95
1372379,7,13,1247,447.23,447.23,0,0,67
1125542,7,13,1770,485.03,484.03,0,0,122
1280620,7,13,1198,155.23,185.27,0,0,865
1180707,7,13,1311,157.14,183.39,0,0,1014
1182445,7,13,1803,165.93,185.3,0,0,918
1150325,7,13,1438,243.5,244.5,0,0,136
1358729,7,13,2494,244.5,244.5,0,0,82
1012103,7,13,1558,621.8,622.8,0,0,149
1369622,7,13,2581,611.13,610.13,0,0,258
1364437,7,13,1962,611.13,611.13,0,0,527
1333029,7,13,1445,669.33,668.33,0,0,270
1425221,7,13,2444,660.57,660.57,0,0,339
1016741,7,13,2867,670.33,669.33,0,0,108
1233479,7,13,2760,243.53,242.53,0,0,420
1232024,7,13,1525,292.03,290.03,0,0,622
1431900,7,13,2704,292.03,290.03,0,0,325
1067191,7,13,2492,388.03,389.03,0,0,177
1318148,7,13,1543,437.5,485.03,0,1,256
1281816,7,13,2304,437.5,438.5,0,0,188
1390497,8,13,1885,145.56,122.28,0,1,2146
1055535,8,13,1993,146.53,121.28,0,1,2578
1007374,8,13,2539,144.56,143.56,0,0,635
1076910,8,13,2631,247.41,245.41,0,0,40
1019447,8,13,1248,253.23,252.23,0,0,53
1177904,8,13,1778,155.2,183.39,0,0,256
1279217,8,13,1062,160.05,181.39,0,0,1228
1292879,8,13,2707,227.04,227.04,0,0,1457
1397879,8,13,1207,371.51,371.51,0,0,176
1277559,8,13,1230,390,388,0,0,53
1094405,8,13,2322,378.33,377.33,0,0,190
1288811,8,13,2290,153.29,309.43,0,1,1230
1390039,8,13,1727,439.47,438.47,0,0,756
1307356,8,13,1109,204.7,310.43,0,0,2323
1234183,8,13,2577,241.53,282.33,0,1,296
1420886,8,13,2640,242.53,281.33,0,1,797
1283974,8,13,1878,243.53,281.33,0,1,539
1229081,8,13,2306,244.5,338.53,1,1,189
1407067,8,13,1216,340.5,455.93,0,0,270
1178323,8,13,2126,532.53,533.53,0,0,134
1037504,8,13,2826,299.76,300.76,0,0,1742
1292798,8,13,1754,185.33,292.03,0,0,406
1248948,8,13,1971,311.4,310.4,0,0,123
1263441,8,13,1902,446.23,447.23,0,0,55
1290557,8,13,1247,446.23,446.23,0,0,53
1437043,8,13,1770,484.03,486.03,0,0,67
1089047,8,13,1198,169.75,170.75,0,0,811
1332693,8,13,1311,164.93,163.93,0,0,973
1128083,8,13,1803,178.54,177.54,0,0,878
1085949,8,13,1438,243.5,243.5,0,0,136
1450058,8,13,2494,243.5,243.5,0,0,121
1072065,8,13,1847,243.5,243.5,0,0,41
1215013,8,13,1558,610.13,610.13,0,0,40
1281848,8,13,2581,611.13,610.13,0,0,134
1025586,8,13,1962,610.13,611.13,0,0,242
1082383,8,13,1445,668.33,670.33,0,0,80
1474173,8,13,2444,668.33,669.33,0,0,13
1389034,8,13,2867,670.33,670.33,0,0,28
1237804,8,13,2760,241.53,242.53,0,0,311
1440300,8,13,1525,292.03,291.03,0,0,676
1352011,8,13,2704,292.03,290.03,0,0,244
1311546,8,13,2492,388.03,388.03,0,0,162
1189731,8,13,1543,437.5,484.03,0,1,109
1478127,8,13,2304,437.5,437.5,0,0,121
1226403,9,13,1885,142.59,122.28,0,1,1998
1027427,9,13,1993,141.62,122.28,0,1,2202
1133112,9,13,2539,142.59,142.59,0,0,809
1457250,9,13,2139,388.03,436.53,0,0,109
1283879,9,13,2631,251.23,252.23,0,0,68
1444914,9,13,1248,248.38,248.38,0,0,150
1334270,9,13,1778,162.02,183.39,0,0,1039
1310875,9,13,1062,158.11,181.39,0,0,1459
1051796,9,13,2707,225.04,227.04,0,0,1554
1366376,9,13,1207,343.41,343.41,0,0,107
1128447,9,13,1230,388,389,0,0,108
1122985,9,13,2322,387.06,387.06,0,0,297
1023926,9,13,2290,280.36,281.36,0,0,1797
1451161,9,13,1727,447.23,445.23,0,0,797
1169965,9,13,1109,225.1,309.43,0,0,2295
1058205,9,13,2577,243.53,282.33,0,1,582
1123069,9,13,2640,241.53,282.33,0,1,811
1232335,9,13,1878,244.5,282.33,0,1,688
1091281,9,13,2306,243.5,340.53,0,1,188
1187720,9,13,1216,339.5,456.93,0,0,94
1276661,9,13,2126,533.53,532.53,0,0,82
1057826,9,13,2826,298.79,299.79,0,0,1472
1107698,9,13,1754,263.87,264.87,0,0,431
1327095,9,13,1971,307.52,308.52,0,0,270
1156474,9,13,1902,409.34,411.34,0,0,55
1097773,9,13,1247,447.23,447.23,0,0,108
1182654,9,13,1770,486.03,484.03,0,0,13
1370159,9,13,1198,167.87,166.87,0,0,959
1313460,9,13,1311,158.14,159.14,0,0,1012
1080423,9,13,1803,181.42,181.42,0,0,931
1194340,9,13,1438,272.63,272.63,0,0,28
1128458,9,13,2494,271.63,270.63,0,0,27
1307448,9,13,1847,272.63,271.63,0,0,123
1147914,9,13,1558,581.03,582.03,0,0,148
1342224,9,13,2581,581.03,581.03,0,0,217
1390777,9,13,1962,587.85,588.85,0,0,364
1369200,9,13,1445,441.38,670.33,1,1,1174
1427651,9,13,2444,433.59,668.33,1,1,743
1325874,9,13,2867,436.53,670.33,1,1,742
1172940,9,13,2760,241.53,243.53,0,0,445
1040879,9,13,1525,290.03,292.03,0,1,838
1456755,9,13,2704,290.03,292.03,0,1,271
1077221,9,13,2492,389.03,388.03,0,0,107
1095828,9,13,1543,436.5,484.03,0,1,69
1397729,9,13,2304,422.95,422.95,0,0,134
1342357,10,13,1885,145.53,121.28,0,1,2511
1021405,10,13,1993,144.53,120.28,0,1,2470
1131393,10,13,2539,143.62,143.62,0,0,431
1025958,10,13,2139,387.03,436.53,0,0,135
1005470,10,13,2631,246.41,245.41,0,0,107
1409640,10,13,1248,252.23,253.23,0,0,94
1081667,10,13,1778,161.08,183.39,0,0,1122
1474151,10,13,1062,163.02,181.39,0,0,1176
1190469,10,13,2707,227.04,226.04,0,0,1351
1218883,10,13,1207,390,389,0,0,69
1378969,10,13,1230,382.21,381.21,0,0,81
1100290,10,13,2322,388.06,386.06,0,0,217
1102922,10,13,2290,308.52,307.52,0,0,1458
1105483,10,13,1727,446.23,446.23,0,0,999
1283054,10,13,1109,236.74,309.43,0,0,1864
1435690,10,13,2577,280.39,280.39,0,0,351
1370817,10,13,2640,280.36,281.36,0,0,512
1454030,10,13,1878,280.39,279.39,0,0,258
1412837,10,13,2306,248.38,339.53,0,1,55
1447273,10,13,1216,339.5,454.93,0,0,54
1061742,10,13,2126,534.53,534.53,0,0,69
1105698,10,13,2826,242.5,297.79,1,0,3174
1394471,10,13,1754,264.87,264.87,0,0,580
1346667,10,13,1971,242.56,308.52,1,1,1635
1312544,10,13,1902,447.23,445.23,0,0,67
1334505,10,13,1247,446.23,447.23,0,0,82
1290598,10,13,1770,486.03,486.03,0,0,41
1449076,10,13,1198,169.78,170.78,0,0,1176
1009134,10,13,1311,161.05,161.05,0,0,809
1100759,10,13,1803,160.05,180.42,0,0,593
1202870,10,13,1438,272.63,272.63,0,0,69
1092369,10,13,2494,272.63,270.63,0,0,96
1440123,10,13,1847,271.63,272.63,0,0,26
1143742,10,13,1558,583.03,582.03,0,0,134
1087606,10,13,2581,583.03,581.03,0,0,271
1010050,10,13,1962,581.03,581.03,0,0,350
1291745,10,13,1445,435.53,668.33,1,1,890
1417590,10,13,2444,435.53,669.33,1,1,987
1119249,10,13,2867,435.53,669.33,1,1,742
1255884,10,13,2760,243.53,241.53,0,0,512
1179145,10,13,1525,241.53,292.03,0,1,986
1398559,10,13,2704,243.53,290.03,0,1,501
1259585,10,13,2492,387.03,389.03,0,0,123
1487552,10,13,1543,484.03,486.03,0,1,80
1215492,10,13,2304,484.03,484.03,0,0,122
1353499,11,13,1885,146.53,122.28,0,1,2119
1458153,11,13,1993,143.56,122.28,0,1,2902
1192471,11,13,2539,143.62,141.62,0,0,690
1067852,11,13,2139,389.03,436.53,0,0,68
1320220,11,13,2631,251.23,251.23,0,0,136
1130935,11,13,1248,248.38,248.38,0,0,68
1185242,11,13,1778,159.11,182.39,0,0,1066
1104296,11,13,1062,161.08,181.39,0,0,1647
1285781,11,13,2707,226.98,228.98,0,0,1552
1458248,11,13,1207,383.15,384.15,0,0,108
1105848,11,13,1230,361.84,360.84,0,0,203
1381238,11,13,2322,380.24,381.24,0,0,310
1315560,11,13,2290,291,293,0,0,1445
1033596,11,13,1727,447.23,445.23,0,0,945
1304294,11,13,1109,252.2,253.2,0,0,1687
1041684,11,13,2577,282.33,280.33,0,0,339
1208056,11,13,2640,280.33,280.33,0,0,512
1343008,11,13,1878,280.33,281.33,0,0,256
1090125,11,13,2306,244.5,338.53,0,1,296
1495480,11,13,1216,340.5,455.93,0,0,134
1377249,11,13,2126,533.53,534.53,0,0,150
1159362,11,13,2826,241.53,298.79,1,0,2809
1346453,11,13,1754,283.3,282.3,0,0,865
1456169,11,13,1971,241.53,307.52,1,1,1527
1311825,11,13,1902,447.23,447.23,0,0,53
1208980,11,13,1247,445.23,446.23,0,0,95
1023060,11,13,1770,484.03,486.03,0,0,14
1259314,11,13,1198,177.54,178.54,0,0,729
1191175,11,13,1311,151.35,150.35,0,0,944
1091825,11,13,1803,167.87,165.87,0,0,730
1279004,11,13,1438,270.63,271.63,0,0,26
1379588,11,13,2494,270.63,270.63,0,0,69
1064534,11,13,1558,582.03,582.03,0,0,67
1253510,11,13,2581,582.03,582.03,0,0,242
1265574,11,13,1962,586.91,584.91,0,0,473
1074754,11,13,1445,441.38,668.33,0,1,717
1363243,11,13,2444,442.32,668.33,0,1,447
1444964,11,13,2867,435.53,668.33,0,1,501
1330949,11,13,2760,242.53,242.53,0,0,338
1085976,11,13,1525,243.53,290.03,0,0,823
1323314,11,13,2704,241.53,291.03,0,0,582
1190053,11,13,2492,389.03,387.03,0,0,149
1400751,11,13,1543,485.03,484.03,0,0,107
1334231,11,13,2304,485.03,484.03,0,0,108
1239375,12,13,1885,142.62,120.28,0,1,2309
1211057,12,13,1993,145.53,120.28,0,1,3280
1364895,12,13,2539,145.53,146.53,0,0,567
1194995,12,13,2139,389.03,437.53,0,0,108
1256524,12,13,2631,253.23,252.23,0,0,67
1174509,12,13,1248,252.23,251.23,0,0,123
1128732,12,13,1778,182.42,181.42,0,0,877
1114880,12,13,1062,182.42,181.42,0,0,971
1296966,12,13,2707,193.06,228.98,0,0,2174
1072640,12,13,1207,380.3,378.3,0,0,162
1496669,12,13,1230,390,389,0,0,121
1166714,12,13,2322,386.12,386.12,0,0,284
1494566,12,13,2290,299.79,298.79,0,0,1446
1487679,12,13,1727,445.23,447.23,0,0,878
1172355,12,13,1109,276.51,274.51,0,0,2012
1168185,12,13,2577,282.33,281.33,0,0,270
1124744,12,13,2640,282.33,282.33,0,0,379
1180592,12,13,1878,281.33,282.33,0,0,257
1140738,12,13,2306,243.5,339.53,1,1,473
1336590,12,13,1216,391.94,455.93,0,0,121
1329146,12,13,2126,484.03,533.53,0,1,216
1117482,12,13,2826,241.53,297.79,0,0,2119
1479902,12,13,1754,286.15,287.15,0,0,932
1195537,12,13,1971,241.53,308.52,0,1,1081
1208547,12,13,1902,445.23,447.23,0,0,67
1136767,12,13,1247,446.23,446.23,0,0,27
1491622,12,13,1770,484.03,486.03,0,0,54
1115828,12,13,1198,183.33,185.33,0,0,728
1294780,12,13,1311,158.14,158.14,0,0,852
1371443,12,13,1803,175.63,175.63,0,0,473
1106777,12,13,1438,272.63,271.63,0,0,27
1385264,12,13,2494,272.63,271.63,0,0,95
1402453,12,13,1847,272.63,271.63,0,0,13
1264376,12,13,1558,532.53,582.03,1,0,67
1119253,12,13,2581,534.53,582.03,1,0,298
1222668,12,13,1962,533.53,585.91,1,1,634
1311071,12,13,1445,625.71,669.33,0,1,136
1390436,12,13,2444,611.16,670.33,0,1,243
1323118,12,13,2867,604.34,670.33,0,1,163
1399200,12,13,2760,241.53,241.53,0,0,298
1135480,12,13,1525,244.5,292.03,0,0,960
1340246,12,13,2704,242.53,290.03,0,0,594
1443122,12,13,2492,387.03,387.03,0,0,150
1090489,12,13,1543,484.03,486.03,0,0,175
1293188,12,13,2304,486.03,486.03,0,0,108
1076064,13,13,1885,145.53,121.28,0,1,1810
1044818,13,13,1993,145.53,121.28,0,1,2768
1216757,13,13,2539,142.62,143.62,0,0,702
1217831,13,13,2139,416.19,414.19,0,0,55
1242961,13,13,2631,253.23,252.23,0,0,40
1035446,13,13,1248,247.41,245.41,0,0,54
1496195,13,13,1778,182.42,181.42,0,0,757
1477592,13,13,1062,182.36,182.36,0,0,771
1051678,13,13,2707,195.03,226.98,0,0,1511
1128720,13,13,1207,380.27,380.27,0,0,123
1139394,13,13,1230,381.24,382.24,0,0,69
1280578,13,13,2322,384.15,385.15,0,0,297
1109659,13,13,2290,292.94,293.94,0,0,1743
1492071,13,13,1727,447.23,446.23,0,0,958
1145285,13,13,1109,250.26,252.26,0,0,1689
1210998,13,13,2577,281.33,282.33,0,0,283
1445925,13,13,2640,281.33,280.33,0,0,366
1059598,13,13,1878,282.33,281.33,0,0,190
