id,week,center_id,meal_id,checkout_price,base_price,emailer_for_promotion,homepage_featured,num_orders
1482627,2,58,1247,485.03,485.03,0,0,27
1347586,2,58,1558,586.85,611.13,1,1,188
1458202,2,58,2581,581.03,612.13,1,1,350
1247918,2,58,1962,582.03,612.13,1,1,203
1201465,2,58,1445,659.63,660.63,0,0,14
1131710,2,58,2867,660.63,658.63,0,0,42
1485685,2,58,2760,231.83,232.83,0,0,53
1152873,2,58,2704,242.5,282.33,0,0,41
1291213,2,58,2492,446.23,446.23,0,0,40
1166159,2,58,1543,504.43,504.43,0,0,15
1061808,3,58,1885,95.06,120.31,0,0,283
1286673,3,58,1993,95.06,119.34,0,0,175
1306134,3,58,2539,98.03,116.4,0,0,109
1339424,3,58,2631,99,249.35,0,0,136
1256225,3,58,1248,97,232.83,0,0,41
1488967,3,58,1778,175.6,176.6,0,0,244
1023429,3,58,1062,176.57,175.57,0,0,404
1426737,3,58,2707,189.18,226.01,0,0,285
1053914,3,58,1207,310.43,310.43,0,0,121
1240796,3,58,1230,321.07,321.07,0,0,161
1189286,3,58,2322,320.16,320.16,0,0,53
1095109,3,58,2290,310.43,309.43,0,0,311
1413639,3,58,1727,425.83,426.83,0,0,432
1035656,3,58,1109,310.43,311.43,0,0,311
1315496,3,58,2640,241.53,243.53,0,0,108
1010432,3,58,1878,243.53,242.53,0,0,40
1426221,3,58,2306,242.5,275.51,0,0,81
1053350,3,58,1216,391.91,391.91,0,0,96
1438167,3,58,2126,448.14,448.14,0,0,55
1383666,3,58,2826,327.86,329.86,0,0,95
1127374,3,58,1754,291.03,290.03,0,0,501
1067351,3,58,1971,292.03,290.03,0,0,203
1317057,3,58,1902,485.03,485.03,0,0,28
1305324,3,58,1770,484.03,485.03,0,0,40
1043465,3,58,1558,612.13,611.13,0,0,94
1223931,3,58,2581,611.13,612.13,0,0,109
1023636,3,58,1962,612.13,611.13,0,0,96
1277012,3,58,1445,658.63,659.63,0,0,13
1119223,3,58,2444,658.63,658.63,0,0,13
1001184,3,58,2867,659.63,659.63,0,0,27
1252082,3,58,2760,233.83,233.83,0,0,28
1106954,3,58,1525,243.5,281.33,0,0,41
1153979,3,58,2704,243.5,281.33,0,0,40
1459593,3,58,2492,446.23,447.23,0,0,40
1010244,3,58,1543,503.43,504.43,0,0,80
1478914,3,58,2304,503.43,503.43,0,0,27
1373561,4,58,1885,117.43,117.43,0,0,215
1009951,4,58,1993,117.43,117.43,0,0,339
1105756,4,58,2539,119.31,121.31,0,0,217
1474867,4,58,2631,119.37,249.35,0,0,95
1415962,4,58,1248,94.15,231.83,0,0,55
1305197,4,58,1778,178.48,180.48,0,0,122
1176509,4,58,1062,174.6,175.6,0,0,446
1091669,4,58,2707,186.27,227.01,0,0,379
1351105,4,58,1207,316.22,317.22,0,0,230
1133711,4,58,1230,312.4,312.4,0,0,270
1061733,4,58,2322,304.58,306.58,0,0,134
1400375,4,58,2290,309.43,310.43,0,0,405
1113551,4,58,1727,426.83,425.83,0,0,539
1016630,4,58,1109,310.43,311.43,0,0,257
1350130,4,58,2640,243.53,243.53,0,0,69
1013135,4,58,1878,242.53,241.53,0,0,81
1361045,4,58,2306,340.53,338.53,0,0,13
1154141,4,58,1216,416.13,416.13,0,0,42
1151907,4,58,2126,436.5,436.5,0,0,14
1254928,4,58,2826,327.86,328.86,0,0,40
1234225,4,58,1754,290.03,292.03,0,0,446
1410298,4,58,1971,290.03,292.03,0,0,121
1011241,4,58,1902,485.03,484.03,0,0,27
1257954,4,58,1558,611.13,611.13,0,0,53
1144549,4,58,2581,612.13,610.13,0,0,68
1430976,4,58,1962,610.13,612.13,0,0,40
1281783,4,58,1445,660.63,658.63,0,0,40
1111020,4,58,2867,660.63,659.63,0,0,28
1385997,4,58,2760,232.83,231.83,0,0,82
1283021,4,58,1525,243.5,281.33,0,0,55
1253881,4,58,2704,244.5,282.33,0,0,96
1297737,4,58,2492,445.23,445.23,0,0,26
1253817,4,58,1543,505.43,503.43,0,0,55
1119996,4,58,2304,505.43,505.43,0,0,14
1027497,5,58,1885,118.34,118.34,0,0,176
1202774,5,58,1993,120.34,118.34,0,0,177
1112100,5,58,2539,118.37,117.37,0,0,163
1294644,5,58,2631,93.18,248.35,0,0,95
1101708,5,58,1248,97,233.83,0,0,94
1298698,5,58,1778,166.84,167.84,0,0,190
1391635,5,58,1062,157.17,176.6,0,0,554
1399614,5,58,2707,204.73,227.01,0,0,149
1454518,5,58,1207,308.46,310.46,0,0,256
1276100,5,58,1230,308.46,309.46,0,0,311
1051655,5,58,2322,310.46,308.46,0,0,257
1306817,5,58,2290,162.99,310.43,1,1,4941
1340134,5,58,1727,289.09,425.83,1,1,999
1399869,5,58,1109,149.38,310.43,0,0,392
1069051,5,58,2577,241.53,241.53,0,0,28
1231073,5,58,2640,242.53,243.53,0,0,95
1258764,5,58,1878,241.53,241.53,0,0,54
1311293,5,58,2306,244.5,339.53,1,0,41
1448252,5,58,1216,417.13,417.13,0,0,15
1048385,5,58,2126,437.5,436.5,0,0,13
1432539,5,58,2826,328.86,328.86,0,0,135
1172130,5,58,1754,269.69,268.69,0,0,366
1150352,5,58,1971,292.03,292.03,0,0,148
1045368,5,58,2581,619.83,619.83,0,0,94
1085967,5,58,1962,615.98,614.98,0,0,80
1241204,5,58,1445,486.03,660.63,1,1,68
1242236,5,58,2444,484.03,658.63,1,1,55
1396544,5,58,2867,486.03,659.63,1,1,27
1002598,5,58,2760,231.83,231.83,0,0,28
1412570,5,58,1525,280.33,282.33,0,0,27
1442973,5,58,2704,282.33,282.33,0,0,41
1186500,5,58,2492,445.23,445.23,0,0,28
1414547,5,58,1543,450.11,504.43,0,0,148
1091330,5,58,2304,458.81,458.81,0,0,40
1205419,6,58,1885,116.43,116.43,0,0,311
1437016,6,58,1993,120.28,120.28,0,0,188
1438101,6,58,2539,122.25,123.25,0,0,81
1415094,6,58,2139,432.62,433.62,0,0,28
1491524,6,58,2631,260.93,261.93,0,0,55
1265907,6,58,1248,250.32,250.32,0,0,27
1049444,6,58,1778,154.29,154.29,0,0,148
1013738,6,58,1062,149.38,176.6,0,0,541
1363462,6,58,2707,213.4,215.4,0,0,202
1004915,6,58,1207,316.25,315.25,0,0,176
1410969,6,58,1230,321.1,321.1,0,0,216
1115956,6,58,2322,315.25,315.25,0,0,257
1281881,6,58,2290,160.05,310.43,0,1,2445
1491406,6,58,1727,245.41,426.83,1,1,958
1384644,6,58,1109,148.41,311.43,0,0,339
1045185,6,58,2577,241.53,241.53,0,0,28
1355303,6,58,2640,242.53,241.53,0,0,162
1438183,6,58,1878,242.53,243.53,0,0,161
1390868,6,58,2306,276.51,340.53,0,0,40
1001325,6,58,1216,417.13,417.13,0,0,40
1354761,6,58,2126,436.5,436.5,0,0,42
1178296,6,58,2826,327.86,329.86,0,0,42
1231669,6,58,1754,257.11,255.11,0,0,325
1089241,6,58,1971,292.03,292.03,0,0,81
1338153,6,58,1902,486.03,486.03,0,0,13
1261931,6,58,1770,486.03,485.03,0,0,27
1116977,6,58,1558,620.83,620.83,0,0,67
1454731,6,58,2581,620.83,619.83,0,0,108
1167076,6,58,1962,621.83,620.83,0,0,41
1434879,6,58,1445,581.06,660.63,0,1,94
1329448,6,58,2444,484.03,660.63,0,1,68
1240662,6,58,2867,486.03,658.63,0,1,42
1396297,6,58,2760,233.83,231.83,0,0,40
1186104,6,58,2704,282.33,280.33,0,0,41
1308526,6,58,2492,447.23,447.23,0,0,27
1335252,6,58,1543,436.5,505.43,1,1,190
1458724,6,58,2304,438.5,458.81,1,0,40
1195084,7,58,1885,115.46,115.46,0,0,230
1396977,7,58,1993,116.46,115.46,0,0,283
1428157,7,58,2539,116.43,117.43,0,0,108
1274574,7,58,2631,262.93,262.93,0,0,69
1137871,7,58,1778,156.17,158.17,0,0,270
1135108,7,58,1062,157.14,175.6,0,0,393
1415575,7,58,2707,221.19,222.19,0,0,109
1000621,7,58,1207,317.25,315.25,0,0,270
1327569,7,58,1230,318.22,316.22,0,0,122
1469386,7,58,2322,315.31,315.31,0,0,122
1024423,7,58,2290,161.05,309.43,1,1,3523
1052076,7,58,1727,426.83,427.83,0,0,283
1129641,7,58,1109,196.91,311.43,0,0,296
1380768,7,58,2640,241.53,242.53,0,0,109
1485953,7,58,1878,241.53,243.53,0,0,96
1031187,7,58,2306,243.5,340.53,0,0,13
1273834,7,58,1216,366.72,417.13,0,0,42
1447461,7,58,2126,292,436.5,0,0,14
1212955,7,58,2826,328.86,327.86,0,0,81
1136344,7,58,1754,242.53,241.53,0,0,244
1240121,7,58,1971,291.03,291.03,0,0,67
1333629,7,58,1770,486.03,484.03,0,0,27
1157151,7,58,1558,619.83,620.83,0,0,134
1134226,7,58,2581,620.83,621.83,0,0,109
1428995,7,58,1962,621.83,619.83,0,0,26
1368584,7,58,1445,660.63,659.63,0,0,27
1467653,7,58,2444,659.63,660.63,0,0,13
1020265,7,58,2760,231.83,231.83,0,0,41
1061671,7,58,1525,282.33,281.33,0,0,28
1091153,7,58,2704,281.33,282.33,0,0,27
1271073,7,58,2492,446.23,447.23,0,0,26
1449060,7,58,1543,437.5,504.43,1,1,109
1275252,7,58,2304,436.5,459.81,1,0,109
1298341,8,58,1885,92.21,114.46,1,0,392
1491391,8,58,1993,91.18,114.46,1,1,474
1466843,8,58,2539,95.09,116.43,1,0,204
1051992,8,58,2139,455.93,454.93,0,0,15
1024405,8,58,2631,234.74,260.93,0,0,14
1474799,8,58,1248,248.32,248.32,0,0,14
1077062,8,58,1778,155.26,155.26,0,0,161
1455480,8,58,1062,158.17,175.6,0,0,540
1215221,8,58,2707,220.22,219.22,0,0,242
1406430,8,58,1207,321.13,321.13,0,0,203
1049968,8,58,1230,313.34,313.34,0,0,54
1450394,8,58,2322,310.4,310.4,0,0,123
1000487,8,58,2290,164.96,311.43,0,1,1499
1489880,8,58,1727,426.83,427.83,0,0,447
1160864,8,58,1109,236.71,311.43,0,0,283
1378804,8,58,2577,243.53,243.53,0,0,42
1425140,8,58,2640,242.53,241.53,0,0,81
1021467,8,58,1878,241.53,243.53,0,0,80
1358996,8,58,2306,261.96,340.53,1,0,95
1022000,8,58,1216,347.32,416.13,1,0,176
1051191,8,58,2126,484.03,485.03,0,0,26
1355368,8,58,2826,329.86,328.86,0,0,122
1128235,8,58,1754,278.42,279.42,0,0,296
1354792,8,58,1971,290.03,291.03,0,0,95
1387117,8,58,1770,485.03,485.03,0,0,27
1202170,8,58,1558,605.28,607.28,0,0,69
1360587,8,58,2581,611.16,610.16,0,0,42
1438158,8,58,1962,601.43,601.43,0,0,107
1329775,8,58,1445,660.63,659.63,0,0,27
1453174,8,58,2444,660.63,658.63,0,0,15
1041520,8,58,2867,658.63,658.63,0,0,15
1100938,8,58,2760,232.83,231.83,0,0,40
1000723,8,58,1525,282.33,280.33,0,0,41
1448670,8,58,2704,280.33,281.33,0,0,15
1386386,8,58,2492,446.23,446.23,0,0,42
1415693,8,58,1543,453.99,504.43,0,1,26
1420152,8,58,2304,437.5,438.5,0,0,68
1263563,9,58,1885,117.37,117.37,0,0,242
1373228,9,58,1993,114.46,116.46,0,0,351
1323569,9,58,2539,122.25,123.25,0,0,122
1220137,9,58,2139,432.62,433.62,0,0,55
1103654,9,58,2631,261.93,262.93,0,0,26
1083685,9,58,1248,244.47,243.47,0,0,41
1212900,9,58,1778,159.14,159.14,0,0,283
1105478,9,58,1062,152.29,174.6,0,0,323
1209275,9,58,2707,216.31,218.31,0,0,204
1376944,9,58,1207,320.1,320.1,0,0,215
1272510,9,58,1230,320.16,318.16,0,0,257
1472926,9,58,2322,320.1,321.1,0,0,215
1002464,9,58,2290,296.88,294.88,0,0,284
1380993,9,58,1727,427.83,427.83,0,0,284
1335764,9,58,1109,274.57,309.43,0,0,231
1216248,9,58,2577,242.53,243.53,0,0,13
1194509,9,58,2640,243.53,241.53,0,0,81
1318110,9,58,1878,241.53,243.53,0,0,94
1107268,9,58,2306,266.75,339.53,0,0,28
1377545,9,58,1216,340.5,418.13,0,0,54
1127899,9,58,2126,486.03,485.03,0,0,13
1003914,9,58,2826,327.86,328.86,0,0,150
1032651,9,58,1754,291.03,290.03,0,0,365
1461817,9,58,1971,291.03,292.03,0,0,175
1156398,9,58,1902,486.03,485.03,0,0,14
1326551,9,58,1770,484.03,485.03,0,0,13
1050774,9,58,1558,582.03,582.03,0,0,40
1216457,9,58,2581,581.03,582.03,0,0,215
1118143,9,58,1962,583.03,583.03,0,0,54
1234984,9,58,1445,436.53,658.63,1,1,297
1248549,9,58,2444,435.53,659.63,1,1,365
1195901,9,58,2867,437.53,660.63,1,1,297
1400963,9,58,2760,232.83,232.83,0,0,41
1425300,9,58,1525,280.33,280.33,0,0,13
1443597,9,58,2704,282.33,282.33,0,0,27
1234036,9,58,2492,446.23,445.23,0,0,54
1069300,9,58,1543,438.5,505.43,0,1,40
1116039,9,58,2304,436.5,438.5,0,0,69
1042553,10,58,1885,118.4,117.4,0,0,297
1233490,10,58,1993,121.31,120.31,0,0,312
1076844,10,58,2539,105.73,123.25,0,0,108
1390365,10,58,2631,261.93,261.93,0,0,28
1367019,10,58,1248,258.08,257.08,0,0,68
1400602,10,58,1778,160.05,161.05,0,0,297
1144394,10,58,1062,151.35,175.6,0,0,513
1357403,10,58,2707,225.04,227.04,0,0,163
1441620,10,58,1207,320.1,320.1,0,0,189
1222171,10,58,1230,314.34,313.34,0,0,148
1287922,10,58,2322,319.13,320.13,0,0,189
1138757,10,58,2290,295.85,295.85,0,0,312
1397630,10,58,1727,425.83,427.83,0,0,323
1256847,10,58,1109,293.97,292.97,0,0,243
1190978,10,58,2640,243.53,243.53,0,0,96
1017781,10,58,1878,243.53,241.53,0,0,41
1326331,10,58,2306,242.5,340.53,0,0,41
1109699,10,58,2826,243.53,328.86,1,0,256
1208708,10,58,1754,290.03,292.03,0,0,257
1303902,10,58,1971,243.47,292.03,1,1,1850
1250646,10,58,1902,486.03,486.03,0,0,14
1439492,10,58,1558,582.03,583.03,0,0,82
1244997,10,58,2581,582.97,584.97,0,0,244
1042256,10,58,1962,582.03,583.03,0,0,108
1383943,10,58,1445,453.05,659.63,1,0,244
1066311,10,58,2444,436.53,660.63,1,1,296
1127578,10,58,2867,437.53,660.63,1,1,215
1177348,10,58,2760,233.83,233.83,0,0,15
1228705,10,58,1525,241.53,282.33,0,0,28
1163536,10,58,2704,251.23,280.33,0,0,54
1226511,10,58,2492,445.23,446.23,0,0,14
1127954,10,58,1543,505.43,503.43,0,1,14
1083630,10,58,2304,504.43,504.43,0,0,15
1379928,11,58,1885,119.34,120.34,0,0,256
1320297,11,58,1993,119.34,120.34,0,0,230
1105849,11,58,2539,116.43,116.43,0,0,53
1183398,11,58,2139,432.62,432.62,0,0,55
1317317,11,58,2631,248.32,250.32,0,0,27
1112755,11,58,1248,254.2,252.2,0,0,41
1264098,11,58,1778,161.08,159.08,0,0,175
1080275,11,58,1062,156.23,156.23,0,0,500
1046652,11,58,2707,205.67,205.67,0,0,229
1243016,11,58,1207,316.28,315.28,0,0,229
1339433,11,58,1230,315.25,317.25,0,0,161
1309670,11,58,2322,297.79,298.79,0,0,134
1447200,11,58,2290,292.94,293.94,0,0,256
1322913,11,58,1727,425.83,426.83,0,0,215
1380540,11,58,1109,274.57,273.57,0,0,229
1364513,11,58,2640,243.53,243.53,0,0,69
1427384,11,58,1878,241.53,242.53,0,0,53
1057129,11,58,2306,242.5,338.53,0,0,26
1393117,11,58,1216,339.5,416.13,0,0,54
1256527,11,58,2126,486.03,484.03,0,0,67
1053217,11,58,2826,241.53,329.86,1,0,474
1498094,11,58,1754,275.48,275.48,0,0,271
1441216,11,58,1971,241.53,290.03,1,1,2038
1215151,11,58,1770,486.03,485.03,0,0,14
1149748,11,58,1558,595.64,594.64,0,0,40
1307022,11,58,2581,585.91,586.91,0,0,123
1298725,11,58,1962,557.78,557.78,0,0,26
1192158,11,58,1445,437.53,660.63,1,1,351
1207958,11,58,2444,451.05,659.63,1,1,242
1451810,11,58,2867,435.53,658.63,1,1,148
1274669,11,58,2760,233.83,233.83,0,0,15
1177758,11,58,1525,242.53,281.33,0,0,109
1330220,11,58,2704,241.53,280.33,0,0,54
1126740,11,58,2492,447.23,446.23,0,0,13
1134821,11,58,2304,504.43,504.43,0,0,40
1371988,12,58,1885,112.52,114.52,0,0,258
1340931,12,58,1993,119.37,117.37,0,0,297
1226391,12,58,2539,119.37,119.37,0,0,161
1093447,12,58,2139,456.93,454.93,0,0,42
1430950,12,58,2631,254.14,255.14,0,0,53
1260181,12,58,1248,260.93,262.93,0,0,14
1040850,12,58,1778,172.69,172.69,0,0,269
1156350,12,58,1062,175.63,174.63,0,0,352
1450210,12,58,2707,186.3,206.67,0,0,284
1396832,12,58,1207,322.1,322.1,0,0,242
1042555,12,58,1230,320.13,320.13,0,0,285
1325386,12,58,2322,320.1,321.1,0,0,135
1201265,12,58,2290,274.57,273.57,0,0,229
1089288,12,58,1727,427.83,427.83,0,0,392
1284588,12,58,1109,244.47,272.57,0,0,188
1488158,12,58,2577,242.53,242.53,0,0,40
1139880,12,58,2640,243.53,243.53,0,0,53
1110574,12,58,1878,243.53,243.53,0,0,54
1180750,12,58,2306,243.5,339.53,0,0,68
1161461,12,58,2126,484.03,484.03,1,0,40
1210764,12,58,2826,249.29,328.86,0,0,285
1010490,12,58,1754,264.87,264.87,0,0,285
1304637,12,58,1971,246.44,291.03,0,1,257
1470235,12,58,1902,485.03,486.03,0,0,14
1214029,12,58,1247,485.03,485.03,0,0,15
1419311,12,58,1558,532.53,593.64,1,1,107
1482251,12,58,2581,534.53,586.91,1,1,297
1185580,12,58,1962,532.53,557.78,1,0,95
1062857,12,58,1445,659.63,658.63,0,0,28
1064815,12,58,2867,547.08,658.63,0,0,27
1017653,12,58,2760,232.83,232.83,0,0,26
1006631,12,58,1525,243.53,280.33,0,0,15
1191595,12,58,2704,242.53,280.33,0,0,68
1206801,12,58,2492,445.23,445.23,0,0,14
1188829,12,58,1543,504.43,503.43,0,1,14
1455796,12,58,2304,503.43,503.43,0,0,28
1258323,13,58,1885,109.64,109.64,0,0,162
1359797,13,58,1993,118.37,119.37,0,0,177
1354245,13,58,2539,119.31,121.31,0,0,150
1303037,13,58,2139,432.62,434.62,0,0,26
1409067,13,58,2631,255.14,256.14,0,0,55
1134867,13,58,1248,262.93,261.93,0,0,28
1241339,13,58,1778,174.66,172.66,0,0,134
1471473,13,58,1062,178.54,178.54,0,0,283
1400466,13,58,2707,182.42,204.67,0,0,149
1199334,13,58,1207,321.1,321.1,0,0,121
1118652,13,58,1230,316.28,315.28,0,0,175
1446270,13,58,2322,319.16,318.16,0,0,82
1305758,13,58,2290,297.79,298.79,0,0,350
1459305,13,58,1727,426.83,425.83,0,0,298
1425753,13,58,1109,282.33,280.33,0,0,283
1354467,13,58,2577,241.53,242.53,0,0,14
1106101,13,58,2640,242.53,242.53,0,0,69
1143932,13,58,1878,243.53,242.53,0,0,40
1168571,13,58,2306,244.5,244.5,0,0,42
1379048,13,58,1216,418.13,416.13,0,0,81
1457095,13,58,2126,485.03,484.03,0,0,13
1252088,13,58,2826,329.86,327.86,0,0,188
1273363,13,58,1754,280.39,280.39,0,0,324
1116969,13,58,1971,285.24,285.24,0,0,190
1124017,13,58,1902,486.03,484.03,0,0,13
1207847,13,58,1770,484.03,486.03,0,0,13
1325964,13,58,1558,533.53,595.64,1,1,242
1481246,13,58,2581,534.53,584.91,1,1,189
1454172,13,58,1962,532.53,557.78,1,0,122
1463246,13,58,2760,194,232.83,0,0,26
1415485,13,58,1525,282.33,280.33,0,0,14
1314019,13,58,2704,282.33,281.33,0,0,26
1338616,13,58,2492,447.23,445.23,0,0,14
1304793,13,58,1543,505.43,505.43,0,1,15
1220005,14,58,1885,115.43,117.43,0,0,215
1016297,14,58,1993,116.43,115.43,0,0,135
1258565,14,58,2539,123.25,121.25,0,0,82
1407011,14,58,2631,96.06,255.14,0,0,107
1339985,14,58,1248,90.21,260.93,0,0,69
1453396,14,58,1778,170.75,171.75,0,0,204
1076530,14,58,1062,175.6,175.6,0,0,325
1084624,14,58,2707,184.33,204.67,0,0,148
1257328,14,58,1207,323.04,324.04,0,0,296
1486853,14,58,1230,322.04,323.04,0,0,231
1014963,14,58,2322,325.98,325.98,0,0,68
1047779,14,58,2290,295.88,294.88,0,0,283
1367840,14,58,1727,425.83,426.83,0,0,243
1025350,14,58,1109,290.03,291.03,0,0,215
1391903,14,58,2640,241.53,241.53,0,0,28
1480036,14,58,1878,243.53,243.53,0,0,68
1147395,14,58,2306,243.5,244.5,0,0,26
1187829,14,58,2126,484.03,486.03,0,0,40
1255466,14,58,2826,329.86,327.86,0,0,108
1250881,14,58,1754,290.03,292.03,0,0,485
1411882,14,58,1971,292.03,290.03,0,0,81
1010066,14,58,1902,454.93,454.93,0,0,13
1186771,14,58,1558,639.23,641.23,0,0,55
1135106,14,58,2581,639.23,640.23,0,0,189
1141740,14,58,1962,641.23,640.23,0,0,54
1169980,14,58,1445,660.63,658.63,0,0,26
1175746,14,58,2760,195,233.83,0,0,14
1476746,14,58,1525,281.33,280.33,0,0,26
1227058,14,58,2704,282.33,282.33,0,0,41
1383423,14,58,2492,447.23,447.23,0,0,13
1353065,14,58,1543,388.03,503.43,0,0,40
1122724,14,58,2304,387.03,505.43,0,0,53
1282281,15,58,1885,117.4,116.4,0,0,204
1164013,15,58,1993,119.31,121.31,0,0,148
1309381,15,58,2539,123.25,121.25,0,0,81
1404317,15,58,2139,455.93,454.93,0,0,15
1318153,15,58,2631,106.73,254.14,1,0,163
1265530,15,58,1248,94.15,260.93,1,0,270
1317239,15,58,1778,177.51,177.51,0,0,230
1248539,15,58,1062,174.63,173.63,0,0,420
1370132,15,58,2707,186.27,185.27,0,0,271
1343945,15,58,1207,315.31,314.31,0,0,204
1397999,15,58,1230,315.28,315.28,0,0,135
1468281,15,58,2322,320.1,321.1,0,0,134
1363389,15,58,2290,309.43,309.43,0,0,365
1086550,15,58,1727,426.83,425.83,0,0,311
1151209,15,58,1109,240.62,290.03,0,0,244
1266366,15,58,2640,241.53,243.53,0,0,40
1264737,15,58,1878,242.53,242.53,0,0,67
1007404,15,58,2306,307.52,308.52,0,0,41
1114979,15,58,1216,416.13,416.13,0,0,13
1328235,15,58,2826,327.86,328.86,0,0,54
1325667,15,58,1754,271.63,271.63,0,0,189
1416976,15,58,1971,290.03,290.03,0,0,108
1490362,15,58,1247,455.93,454.93,0,0,13
1199053,15,58,1770,486.03,486.03,0,0,28
1126798,15,58,1558,641.23,640.23,0,0,96
1032202,15,58,2581,639.23,640.23,0,0,188
1180338,15,58,1962,640.23,640.23,0,0,28
1324373,15,58,1445,707.13,709.13,0,0,15
1032067,15,58,2867,659.63,660.63,0,0,27
1415709,15,58,2760,194,233.83,0,0,94
1147495,15,58,1525,281.33,282.33,0,0,14
1312896,15,58,2704,280.33,281.33,0,0,13
1204052,15,58,2492,447.23,445.23,0,0,28
1371379,15,58,1543,388.03,504.43,1,1,258
1165893,15,58,2304,387.03,505.43,1,0,42
1372893,16,58,1885,119.37,117.37,0,0,258
1415249,16,58,1993,121.31,119.31,0,0,311
1411666,16,58,2539,121.28,120.28,0,0,148
1302240,16,58,2139,454.93,454.93,0,0,14
1274124,16,58,2631,94.09,254.14,0,0,188
1079280,16,58,1248,97.06,261.93,0,0,162
1060874,16,58,1778,175.63,174.63,0,0,203
1144259,16,58,1062,171.72,171.72,0,0,379
1134755,16,58,2707,185.3,185.3,0,0,324
1127191,16,58,1207,321.1,321.1,0,0,243
1240776,16,58,1230,316.22,317.22,0,0,285
1052621,16,58,2322,321.1,322.1,0,0,108
1279463,16,58,2290,303.64,303.64,0,0,474
1479219,16,58,1727,427.83,427.83,0,0,285
1370681,16,58,1109,310.43,311.43,0,0,176
1171933,16,58,2640,242.53,242.53,0,0,53
1402263,16,58,1878,242.53,243.53,0,0,53
1349609,16,58,2306,292,292,0,0,26
1101775,16,58,1216,417.13,418.13,0,0,55
1458476,16,58,2826,328.86,327.86,0,0,136
1477515,16,58,1754,292.03,290.03,0,0,378
1194397,16,58,1971,290.03,291.03,0,0,122
1456573,16,58,1770,420.04,485.03,0,0,41
1478939,16,58,1558,640.23,641.23,0,0,54
1349831,16,58,2581,641.23,640.23,0,0,67
1106821,16,58,1962,639.23,641.23,0,0,28
1390709,16,58,1445,660.63,658.63,0,0,15
1251780,16,58,2867,660.63,659.63,0,0,15
1161037,16,58,2760,195,231.83,0,0,13
1225415,16,58,1525,280.33,280.33,0,0,13
1457619,16,58,2704,281.33,280.33,0,0,28
1022361,16,58,1543,388.03,503.43,0,1,28
1447644,16,58,2304,389.03,505.43,0,0,55
1336386,17,58,1885,118.4,117.4,0,0,229
1341816,17,58,1993,112.52,113.52,0,0,176
