id,week,center_id,meal_id,checkout_price,base_price,emailer_for_promotion,homepage_featured,num_orders
1485763,2,137,1247,388.03,445.23,0,0,42
1097443,2,137,1770,339.53,486.03,0,0,40
1084806,2,137,1198,172.66,173.66,0,0,325
1149941,2,137,1311,167.84,167.84,0,0,566
1384565,2,137,1803,173.69,173.69,0,0,528
1349905,2,137,1438,242.5,272.63,0,0,95
1446251,2,137,2494,243.5,271.63,0,0,122
1163708,2,137,1847,243.5,244.5,0,0,28
1463793,2,137,1558,582.03,612.13,1,0,150
1464068,2,137,2581,583.03,612.13,1,1,242
1377180,2,137,1962,582.03,610.13,1,1,487
1339198,2,137,1445,626.62,626.62,0,0,108
1334626,2,137,2444,628.62,628.62,0,0,80
1248714,2,137,2867,627.62,627.62,0,0,15
1321125,2,137,2760,243.53,242.53,0,0,81
1244615,2,137,1525,244.47,281.33,0,1,917
1041604,2,137,2704,242.5,282.33,0,1,540
1237967,2,137,2492,387.03,389.03,0,0,26
1086761,2,137,1543,484.03,484.03,0,0,134
1371340,2,137,2304,486.03,484.03,0,0,94
1357121,3,137,1885,133.86,135.86,0,1,1891
1314052,3,137,1993,133.89,155.26,0,1,1742
1388019,3,137,2539,134.86,154.26,0,1,770
1171268,3,137,2139,341.5,437.53,0,0,14
1216922,3,137,2631,99,251.23,0,0,365
1206062,3,137,1248,98,253.23,0,0,393
1319600,3,137,1778,182.36,183.36,0,0,445
1340925,3,137,1062,182.36,183.36,0,0,594
1417677,3,137,2707,194.03,195.03,0,0,1338
1303650,3,137,1207,320.13,389,1,0,283
1371020,3,137,1230,321.1,375.39,1,1,406
1452735,3,137,2322,319.19,387.06,1,1,1079
1033874,3,137,2290,311.43,311.43,0,0,1026
1323961,3,137,1727,445.23,445.23,0,0,647
1033595,3,137,1109,308.52,308.52,0,0,1053
1365797,3,137,2577,244.5,282.33,0,0,298
1332482,3,137,2640,242.5,281.33,0,0,674
1469272,3,137,1878,244.5,281.33,0,0,95
1186125,3,137,2306,244.5,324.95,0,0,312
1025938,3,137,1216,455.93,454.93,0,0,96
1087858,3,137,2126,486,486,0,0,67
1157554,3,137,2826,303.61,304.61,0,0,715
1353152,3,137,1754,291.03,291.03,0,0,730
1148179,3,137,1971,322.04,322.04,0,0,230
1393443,3,137,1902,387.03,445.23,0,0,53
1003662,3,137,1247,388.03,447.23,0,0,54
1063359,3,137,1770,340.53,486.03,0,0,67
1254110,3,137,1198,178.51,178.51,0,0,486
1193536,3,137,1311,177.54,176.54,0,0,514
1250270,3,137,1803,127.1,173.69,0,0,446
1416280,3,137,1438,244.5,270.63,0,0,55
1135023,3,137,2494,243.5,271.63,0,0,94
1113966,3,137,1847,242.5,242.5,0,0,26
1217429,3,137,1558,612.13,610.13,0,0,54
1443981,3,137,2581,610.13,610.13,0,0,95
1405316,3,137,1962,611.13,610.13,0,0,163
1088962,3,137,1445,628.62,628.62,0,0,96
1359098,3,137,2444,627.62,628.62,0,0,96
1286505,3,137,2867,626.62,628.62,0,0,55
1377802,3,137,2760,242.53,243.53,0,0,108
1060320,3,137,1525,243.47,282.33,0,0,621
1454562,3,137,2704,243.5,280.33,0,0,229
1172593,3,137,2492,387.03,387.03,0,0,68
1028067,3,137,1543,486.03,484.03,0,0,53
1043099,3,137,2304,486.03,486.03,0,0,53
1410725,4,137,1885,133.86,134.86,0,1,1863
1100152,4,137,1993,134.86,155.26,0,1,1635
1271937,4,137,2539,135.86,154.26,0,1,568
1249183,4,137,2139,340.5,437.53,0,0,26
1035198,4,137,2631,96.03,252.23,0,0,270
1400528,4,137,1248,96.03,253.23,0,0,283
1075286,4,137,1778,183.33,184.33,0,0,513
1078958,4,137,1062,182.36,184.36,0,0,661
1439175,4,137,2707,194,196,0,0,1297
1073573,4,137,1207,324.98,389,0,0,258
1480668,4,137,1230,323.04,377.39,0,1,393
1323350,4,137,2322,319.16,387.06,0,1,1012
1062057,4,137,2290,309.49,307.49,0,0,1176
1063150,4,137,1727,447.23,447.23,0,0,783
1196319,4,137,1109,311.43,310.43,0,0,1121
1387936,4,137,2577,242.5,280.33,0,0,392
1078279,4,137,2640,242.5,281.33,0,0,702
1129451,4,137,1878,242.5,280.33,0,0,285
1064895,4,137,2306,340.53,339.53,0,0,42
1010449,4,137,1216,455.93,456.93,0,0,96
1113484,4,137,2126,486.03,486.03,0,0,13
1483958,4,137,2826,310.43,311.43,0,0,582
1142172,4,137,1754,290.03,291.03,0,0,622
1255023,4,137,1971,323.04,322.04,0,0,204
1003432,4,137,1902,387.03,445.23,0,0,94
1074067,4,137,1247,388.03,445.23,0,0,28
1309613,4,137,1770,338.53,484.03,0,0,54
1206599,4,137,1198,172.66,174.66,0,0,501
1115236,4,137,1311,170.75,169.75,0,0,837
1162742,4,137,1803,162.05,161.05,0,0,676
1196113,4,137,1438,244.5,272.63,0,0,94
1038571,4,137,2494,242.5,272.63,0,0,150
1079535,4,137,1847,242.5,242.5,0,0,27
1413340,4,137,1558,611.13,612.13,0,0,95
1087270,4,137,2581,612.13,611.13,0,0,270
1321152,4,137,1962,610.13,612.13,0,0,323
1008205,4,137,1445,626.62,627.62,0,0,148
1449625,4,137,2444,627.62,628.62,0,0,26
1212456,4,137,2867,641.2,641.2,0,0,40
1139672,4,137,2760,242.53,241.53,0,0,107
1290558,4,137,1525,242.5,281.33,0,1,933
1193712,4,137,2704,244.5,280.33,0,1,541
1446467,4,137,2492,387.03,387.03,0,0,28
1490035,4,137,1543,486.03,484.03,0,0,188
1459533,4,137,2304,486.03,486.03,0,0,82
1166236,5,137,1885,145.56,133.86,0,1,1823
1034021,5,137,1993,144.56,153.26,0,1,1592
1071602,5,137,2539,145.56,155.26,0,1,755
1363832,5,137,2631,105.79,251.23,0,0,297
1127571,5,137,1248,97,251.23,0,0,296
1176553,5,137,1778,180.48,178.48,0,0,377
1316417,5,137,1062,179.45,179.45,0,0,636
1015035,5,137,2707,187.21,187.21,0,0,1284
1277194,5,137,1207,384.12,386.12,0,0,148
1001356,5,137,1230,395.82,377.39,0,1,188
1435605,5,137,2322,390,388.06,0,1,379
1091831,5,137,2290,159.11,307.49,1,1,12177
1400494,5,137,1727,242.56,446.23,0,1,3430
1425497,5,137,1109,115.43,310.43,0,0,1700
1089137,5,137,2577,244.44,282.33,0,0,177
1304070,5,137,2640,242.5,282.33,0,1,836
1476548,5,137,1878,241.53,282.33,0,1,379
1418511,5,137,2306,339.53,338.53,0,0,15
1056663,5,137,1216,456.93,454.93,0,0,148
1263566,5,137,2126,486.03,484.03,0,0,28
1352892,5,137,2826,310.43,311.43,0,0,420
1245419,5,137,1754,185.3,290.03,0,0,595
1344270,5,137,1971,324.04,324.04,0,0,109
1406665,5,137,1902,446.23,446.23,0,0,68
1380738,5,137,1247,445.23,446.23,0,0,40
1016765,5,137,1770,486.03,485.03,0,0,40
1247428,5,137,1198,172.66,172.66,0,0,323
1358935,5,137,1311,135.8,170.75,0,0,634
1218043,5,137,1803,187.27,187.27,0,0,420
1202133,5,137,1438,242.5,270.63,0,0,40
1381200,5,137,2494,244.5,272.63,0,0,123
1028348,5,137,1847,243.5,243.5,0,0,94
1283156,5,137,1558,610.13,611.13,0,0,94
1402425,5,137,2581,612.13,612.13,0,0,136
1253025,5,137,1962,611.13,612.13,0,0,337
1027205,5,137,1445,486.03,627.62,1,1,284
1097953,5,137,2444,486.03,626.62,1,1,420
1294049,5,137,2867,486.03,641.2,1,1,364
1005483,5,137,2760,242.53,243.53,0,0,108
1301893,5,137,1525,290.06,290.06,0,0,608
1099307,5,137,2704,292.03,290.03,0,0,189
1002840,5,137,2492,388.03,389.03,0,0,96
1491059,5,137,1543,471.48,486.03,0,1,135
1117450,5,137,2304,484.03,484.03,0,0,162
1123779,6,137,1885,144.53,133.86,0,1,1459
1466796,6,137,1993,144.53,154.26,0,1,1512
1069246,6,137,2539,144.53,146.53,0,0,798
1210623,6,137,2139,413.28,413.28,0,0,80
1207744,6,137,2631,226.01,253.23,0,0,15
1133540,6,137,1248,251.23,252.23,0,0,53
1122165,6,137,1778,161.05,178.48,0,0,460
1212336,6,137,1062,156.17,179.45,0,0,945
1449782,6,137,2707,221.16,221.16,0,0,527
1200359,6,137,1207,383.21,381.21,0,0,163
1354672,6,137,1230,360.87,376.39,0,1,190
1325212,6,137,2322,382.24,386.06,0,1,311
1419559,6,137,2290,156.2,309.49,0,1,8585
1440481,6,137,1727,239.59,445.23,0,1,2296
1138501,6,137,1109,66.93,310.43,0,0,1444
1289245,6,137,2577,242.53,281.33,0,0,242
1373004,6,137,2640,243.53,281.33,0,1,621
1494233,6,137,1878,243.53,282.33,0,1,393
1436083,6,137,1216,455.93,455.93,0,0,123
1366112,6,137,2126,486.03,485.03,0,0,28
1451285,6,137,2826,311.43,311.43,0,0,325
1439472,6,137,1754,152.32,292.03,0,0,594
1372837,6,137,1971,323.04,324.04,0,0,175
1025276,6,137,1902,447.23,447.23,0,0,69
1127021,6,137,1247,446.23,446.23,0,0,28
1066089,6,137,1770,486.03,484.03,0,0,54
1019491,6,137,1198,171.75,169.75,0,0,406
1273478,6,137,1311,156.2,156.2,0,0,553
1183646,6,137,1803,164.93,185.27,0,0,555
1173087,6,137,1438,244.5,271.63,0,0,108
1395290,6,137,2494,244.5,270.63,0,0,67
1198489,6,137,1847,243.5,244.5,0,0,54
1098330,6,137,1558,610.13,612.13,0,0,28
1495362,6,137,2581,612.13,611.13,0,0,148
1222119,6,137,1962,610.13,610.13,0,0,243
1055769,6,137,1445,484.03,626.62,0,0,473
1488772,6,137,2444,486.03,627.62,0,1,257
1345387,6,137,2867,486.03,642.2,0,1,204
1169886,6,137,2760,241.53,242.53,0,0,188
1100517,6,137,1525,292.03,291.03,0,0,420
1175747,6,137,2704,291.03,292.03,0,0,134
1099364,6,137,2492,389.03,387.03,0,0,122
1064824,6,137,1543,436.5,485.03,0,1,53
1426215,6,137,2304,438.5,437.5,0,0,150
1254155,7,137,1885,146.53,133.86,0,1,1607
1054297,7,137,1993,144.53,153.26,0,1,1594
1055940,7,137,2539,142.59,144.53,0,1,702
1208666,7,137,2139,435.53,436.53,0,0,13
1360602,7,137,1778,159.08,178.48,0,0,649
1094888,7,137,1062,158.17,179.45,0,0,973
1194060,7,137,2707,222.13,224.13,0,0,878
1436094,7,137,1207,385.09,383.21,0,1,177
1228193,7,137,1230,387.09,376.39,0,1,163
1263581,7,137,2322,386.09,386.06,0,1,339
1324747,7,137,2290,160.08,308.49,1,1,8884
1345208,7,137,1727,391.94,445.23,0,0,743
1394288,7,137,1109,119.37,311.43,0,0,1419
1470002,7,137,2577,241.53,282.33,0,0,366
1328339,7,137,2640,241.53,280.33,0,1,960
1121980,7,137,1878,241.53,281.33,0,1,338
1154624,7,137,2306,340.53,339.53,0,0,28
1143404,7,137,1216,456.93,456.93,0,0,108
1236148,7,137,2126,486.03,484.03,0,0,80
1254195,7,137,2826,299.79,297.79,0,0,553
1390168,7,137,1754,199.88,292.03,0,0,593
1388532,7,137,1971,319.16,319.16,0,0,123
1488078,7,137,1902,446.23,446.23,0,0,42
1059466,7,137,1770,484.03,484.03,0,0,41
1371418,7,137,1198,198.91,198.91,0,0,458
1343634,7,137,1311,139.74,156.2,0,0,689
1292736,7,137,1803,185.27,187.27,0,0,419
1190182,7,137,1438,242.5,242.5,0,0,69
1328576,7,137,2494,244.5,244.5,0,0,80
1377904,7,137,1847,242.5,243.5,0,0,14
1112868,7,137,1558,610.13,612.13,0,0,95
1094152,7,137,2581,611.13,610.13,0,0,122
1387693,7,137,1962,612.13,611.13,0,0,217
1350421,7,137,1445,669.33,668.33,0,0,96
1095193,7,137,2444,668.33,669.33,0,0,14
1475035,7,137,2867,670.33,670.33,0,0,96
1286368,7,137,2760,241.53,242.53,0,0,136
1008403,7,137,1525,291.03,290.03,0,0,460
1172537,7,137,2704,290.03,290.03,0,0,109
1345701,7,137,2492,388.03,387.03,0,0,176
1338777,7,137,1543,436.5,436.5,0,0,122
1305313,7,137,2304,437.5,436.5,0,1,96
1234706,8,137,1885,142.59,134.86,0,1,1905
1493486,8,137,1993,143.56,154.26,0,1,1985
1441052,8,137,2539,141.65,144.53,0,1,757
1052568,8,137,2631,253.23,251.23,0,0,53
1160914,8,137,1248,253.23,252.23,0,0,13
1457413,8,137,1778,159.11,180.48,0,0,190
1166621,8,137,1062,161.02,162.02,0,0,985
1286427,8,137,2707,225.04,227.04,0,0,1108
1215878,8,137,1207,390,383.21,0,1,107
1084949,8,137,1230,373.48,375.39,0,1,41
1234854,8,137,2322,383.18,388.06,0,1,53
1214564,8,137,2290,161.05,308.49,0,1,1849
1163315,8,137,1727,422.01,421.01,0,0,608
1270667,8,137,1109,190.15,311.43,0,0,1147
1213256,8,137,2577,246.44,280.33,0,0,216
1288747,8,137,2640,243.53,281.33,0,1,851
1499838,8,137,1878,242.53,281.33,0,1,311
1368139,8,137,2306,243.5,340.53,1,1,230
1023407,8,137,1216,341.5,456.93,0,0,82
1420052,8,137,2126,532.53,534.53,0,0,95
1438008,8,137,2826,299.76,299.76,0,0,701
1384692,8,137,1754,255.11,291.03,0,0,445
1315147,8,137,1971,323.04,324.04,0,0,136
1142502,8,137,1902,445.23,446.23,0,0,26
1146435,8,137,1247,447.23,447.23,0,0,136
1011831,8,137,1770,485.03,485.03,0,0,53
1247085,8,137,1198,169.81,197.91,0,0,256
1259323,8,137,1311,174.63,175.63,0,0,595
1072472,8,137,1803,162.05,186.27,0,0,539
1219801,8,137,1438,242.5,242.5,0,0,54
1431067,8,137,2494,242.5,244.5,0,0,136
1172768,8,137,1847,243.5,243.5,0,0,54
1372324,8,137,1558,611.13,612.13,0,0,69
1367476,8,137,2581,612.13,612.13,0,0,80
1134865,8,137,1962,611.13,611.13,0,0,82
1455504,8,137,2444,670.33,670.33,0,0,13
1263963,8,137,2867,668.33,668.33,0,0,13
1210530,8,137,2760,242.53,243.53,0,0,80
1279542,8,137,1525,292.03,290.03,0,0,609
1284506,8,137,2704,292.03,291.03,0,0,134
1174087,8,137,2492,389.03,387.03,0,0,69
1116988,8,137,1543,437.5,437.5,0,1,26
1427142,8,137,2304,437.5,438.5,0,0,53
1243793,9,137,1885,141.62,135.86,0,1,1985
1111163,9,137,1993,144.56,153.26,0,1,1727
1365129,9,137,2539,141.65,144.53,0,1,890
1183975,9,137,2139,389.03,435.53,0,0,68
1356255,9,137,2631,252.23,252.23,0,0,15
1364843,9,137,1248,252.23,253.23,0,0,42
1151508,9,137,1778,154.29,179.48,0,0,715
1111812,9,137,1062,159.11,159.11,0,0,960
1489976,9,137,2707,227.01,227.01,0,0,783
1139163,9,137,1207,389,388,0,0,135
1392904,9,137,1230,389,375.39,0,1,204
1320973,9,137,2322,390.94,387.06,0,1,379
1453025,9,137,2290,276.51,309.49,0,0,879
1217291,9,137,1727,445.23,446.23,0,0,527
1369823,9,137,1109,191.09,309.43,0,0,1336
1017111,9,137,2577,241.53,243.53,0,0,445
1119889,9,137,2640,243.53,282.33,0,1,1107
1227210,9,137,1878,244.5,280.33,0,1,474
1134934,9,137,2306,252.26,339.53,0,1,69
1412601,9,137,1216,341.5,456.93,0,0,40
1108873,9,137,2126,533.53,532.53,0,0,15
1371952,9,137,2826,299.76,300.76,0,0,661
1198873,9,137,1754,238.62,291.03,0,0,460
1014369,9,137,1971,322.04,324.04,0,0,243
1170500,9,137,1902,445.23,447.23,0,0,54
1017715,9,137,1770,486.03,484.03,0,0,28
1369963,9,137,1198,145.5,196.91,0,0,472
1055959,9,137,1311,181.42,180.42,0,0,809
1049776,9,137,1803,155.26,186.27,0,0,649
1073201,9,137,1438,270.63,271.63,0,0,54
1108804,9,137,2494,270.63,270.63,0,0,109
1197594,9,137,1847,271.63,272.63,0,0,15
1236741,9,137,1558,610.13,610.13,0,0,67
1396748,9,137,2581,583.03,581.03,0,0,96
1444885,9,137,1962,584,583,0,0,298
1051544,9,137,1445,435.53,670.33,1,0,445
1008544,9,137,2444,439.44,669.33,1,1,717
1471970,9,137,2867,444.32,668.33,1,1,581
1307520,9,137,2760,243.53,242.53,0,0,189
1190326,9,137,1525,290.03,291.03,0,0,622
1077039,9,137,2704,292.03,291.03,0,0,149
1221663,9,137,2492,389.03,389.03,0,0,40
1418992,9,137,1543,436.5,438.5,0,1,135
1152040,9,137,2304,436.5,437.5,0,0,96
1283308,10,137,1885,143.62,133.86,0,1,1808
1485155,10,137,1993,145.56,153.26,0,1,1187
1444843,10,137,2539,142.59,146.53,0,1,837
1275503,10,137,2139,387.03,436.53,0,0,27
1292302,10,137,2631,251.23,252.23,0,0,55
1301501,10,137,1248,242.53,242.53,0,0,67
1420215,10,137,1778,161.05,179.48,0,0,987
1449356,10,137,1062,162.02,161.02,0,0,1174
1294902,10,137,2707,227.95,229.95,0,0,1041
1074257,10,137,1207,389,390,0,0,109
1214614,10,137,1230,390,377.39,0,1,149
1448096,10,137,2322,344.41,387.06,0,1,297
1193469,10,137,2290,294.88,294.88,0,0,1162
1262298,10,137,1727,445.23,447.23,0,0,527
1128361,10,137,1109,273.57,309.43,0,0,1121
1382888,10,137,2577,280.33,280.33,0,0,231
1241616,10,137,2640,281.33,281.33,0,0,541
1021220,10,137,1878,277.48,276.48,0,0,217
1487123,10,137,2306,244.5,339.53,0,1,42
1412960,10,137,1216,341.5,456.93,0,0,15
1150210,10,137,2126,533.53,532.53,0,0,15
1428207,10,137,2826,242.53,298.76,1,0,1230
1216664,10,137,1754,256.14,291.03,0,0,757
1035999,10,137,1971,241.53,323.04,1,0,1053
1380175,10,137,1902,445.23,445.23,0,0,42
1428583,10,137,1247,446.23,447.23,0,0,94
1303131,10,137,1770,486.03,486.03,0,0,28
1359343,10,137,1198,181.45,180.45,0,0,431
1206325,10,137,1311,158.17,181.42,0,0,608
1317613,10,137,1803,162.96,186.27,0,0,636
1310907,10,137,1438,272.63,270.63,0,0,81
1451754,10,137,2494,272.63,271.63,0,0,54
1157249,10,137,1847,272.63,272.63,0,0,27
1459826,10,137,1558,583.03,581.03,0,0,80
1399545,10,137,2581,582.03,582.03,0,0,134
1425090,10,137,1962,582.03,581.03,0,0,202
1266404,10,137,1445,437.53,668.33,1,1,621
1066842,10,137,2444,436.53,669.33,1,0,473
1206757,10,137,2867,436.53,668.33,1,1,636
1185515,10,137,2760,242.53,241.53,0,0,163
1388932,10,137,1525,243.53,292.03,0,0,1188
1219663,10,137,2704,242.53,292.03,0,0,339
1066843,10,137,2492,388.03,387.03,0,0,69
1013920,10,137,1543,485.03,484.03,0,0,96
1095414,10,137,2304,485.03,484.03,0,0,55
1162644,11,137,1885,142.59,134.86,0,1,2431
1364007,11,137,1993,142.59,155.26,0,1,2296
1059625,11,137,2539,141.62,144.53,0,1,1161
1084129,11,137,2139,387.03,437.53,0,0,41
1377428,11,137,2631,252.23,253.23,0,0,15
1314005,11,137,1248,253.23,252.23,0,0,26
1497601,11,137,1778,160.05,179.48,0,0,582
1253820,11,137,1062,161.99,163.99,0,0,865
1142521,11,137,2707,230.92,228.92,0,0,554
1186768,11,137,1207,380.24,390,0,1,67
1255698,11,137,1230,378.3,377.39,0,1,217
1304270,11,137,2322,378.36,388.06,0,1,446
1290390,11,137,2290,296.82,298.82,0,0,1121
1164070,11,137,1727,447.23,446.23,0,0,554
1161229,11,137,1109,241.53,242.53,0,0,1418
1139225,11,137,2577,280.33,280.33,0,0,271
1419227,11,137,2640,280.33,280.33,0,0,285
1186867,11,137,1878,282.33,282.33,0,0,121
1266862,11,137,2306,243.5,339.53,0,1,109
1290923,11,137,1216,339.5,456.93,0,0,80
1315557,11,137,2126,532.53,534.53,0,0,68
1427260,11,137,2826,240.56,299.76,1,0,1498
1237019,11,137,1754,291.03,290.03,0,0,620
1446785,11,137,1971,242.5,324.04,1,0,1295
1062722,11,137,1902,396.73,445.23,0,0,40
1110123,11,137,1247,445.23,447.23,0,0,14
1218392,11,137,1770,485.03,486.03,0,0,27
1174534,11,137,1198,191.09,192.09,0,0,406
1206597,11,137,1311,156.17,181.42,0,0,607
1276175,11,137,1803,178.48,180.48,0,0,337
1226948,11,137,1438,271.63,272.63,0,0,28
1442604,11,137,2494,270.63,270.63,0,0,27
1254360,11,137,1847,271.63,272.63,0,0,14
1413470,11,137,1558,583.03,582.03,0,0,82
1310073,11,137,2581,581.03,583.03,0,0,107
1405779,11,137,1962,581.03,583.03,0,0,312
1287963,11,137,1445,436.53,669.33,0,0,269
1382739,11,137,2444,437.53,670.33,0,1,379
1137977,11,137,2867,435.53,669.33,0,1,324
1251673,11,137,2760,243.53,243.53,0,0,177
1331487,11,137,1525,242.53,292.03,0,1,729
1384599,11,137,2704,243.53,290.03,0,1,271
1312947,11,137,2492,389.03,388.03,0,0,134
1218407,11,137,1543,486.03,485.03,0,0,40
1061024,11,137,2304,486.03,486.03,0,0,67
1210294,12,137,1885,144.56,133.86,0,1,1945
1347964,12,137,1993,143.56,154.26,0,1,2240
1124976,12,137,2539,140.65,146.53,0,1,742
1153881,12,137,2139,389.03,435.53,0,0,94
1457415,12,137,2631,251.23,251.23,0,0,27
1317066,12,137,1248,244.5,244.5,0,0,41
1310195,12,137,1778,179.45,179.45,0,0,593
1443227,12,137,1062,181.39,183.39,0,0,649
1287537,12,137,2707,187.24,230.92,0,0,1363
1043591,12,137,1207,383.21,382.21,0,0,123
1318972,12,137,1230,367.69,367.69,0,0,80
1380222,12,137,2322,345.35,388.06,0,0,217
1390753,12,137,2290,300.73,299.73,0,0,1174
1004361,12,137,1727,446.23,445.23,0,0,850
1314905,12,137,1109,241.56,240.56,0,0,1148
1460977,12,137,2577,281.33,280.33,0,0,242
1321391,12,137,2640,281.33,280.33,0,0,447
1263032,12,137,1878,282.33,281.33,0,0,204
1056941,12,137,2306,244.5,338.53,1,1,95
1470014,12,137,1216,408.43,456.93,0,0,134
1395960,12,137,2126,485.97,533.53,0,1,323
1135847,12,137,2826,244.5,300.76,0,0,1268
1247540,12,137,1754,278.45,276.45,0,0,580
1337356,12,137,1971,240.62,324.04,0,1,635
1330768,12,137,1902,447.23,445.23,0,0,27
1469513,12,137,1247,446.23,445.23,0,0,26
1057071,12,137,1770,485.03,484.03,0,0,15
1269640,12,137,1198,165.93,192.09,0,0,528
1437028,12,137,1311,180.45,179.45,0,0,730
1340426,12,137,1803,184.33,184.33,0,0,540
1013137,12,137,1438,272.63,272.63,0,0,55
1434158,12,137,2494,271.63,271.63,0,0,54
1176070,12,137,1847,270.63,270.63,0,0,13
1232814,12,137,1558,532.53,582.03,1,0,68
1442522,12,137,2581,537.44,581.03,1,0,231
1331649,12,137,1962,536.47,582.03,1,1,392
1363095,12,137,1445,619.86,618.86,0,0,82
1260457,12,137,2444,620.86,670.33,0,1,67
1290873,12,137,2867,620.86,668.33,0,1,67
1348320,12,137,2760,243.53,241.53,0,0,108
1462447,12,137,1525,241.53,292.03,0,1,674
1484332,12,137,2704,242.53,292.03,0,1,431
1458698,12,137,2492,387.03,388.03,0,0,69
1475400,12,137,1543,485.03,484.03,0,0,95
1048864,12,137,2304,484.03,486.03,0,0,80
1141321,13,137,1885,143.56,133.86,0,1,2079
1344124,13,137,1993,146.53,153.26,0,1,1742
1108654,13,137,2539,142.59,144.53,0,1,837
1228306,13,137,2139,437.53,436.53,0,0,13
1177369,13,137,2631,252.23,252.23,0,0,41
1329926,13,137,1248,251.23,252.23,0,0,68
1450419,13,137,1778,184.36,184.36,0,0,566
1303001,13,137,1062,183.39,183.39,0,0,582
1299519,13,137,2707,192.09,229.92,0,0,1378
1359725,13,137,1207,383.18,382.18,0,0,95
1050659,13,137,1230,382.21,381.21,0,0,81
1424479,13,137,2322,381.21,382.21,0,0,121
1443013,13,137,2290,300.73,299.73,0,0,1459
1285102,13,137,1727,445.29,444.29,0,0,594
1466123,13,137,1109,243.53,243.53,0,0,1228
1137360,13,137,2577,280.33,282.33,0,0,244
1143679,13,137,2640,281.33,280.33,0,0,420
1284549,13,137,1878,282.33,280.33,0,0,121
1097066,13,137,2306,244.5,338.53,0,1,163
1205058,13,137,1216,406.43,454.93,0,0,109
1199101,13,137,2126,484.03,485.03,0,0,82
1463929,13,137,2826,298.82,296.82,0,0,622
1131443,13,137,1754,262.93,262.93,0,0,539
1073578,13,137,1971,324.04,324.04,0,0,311
