id,week,center_id,meal_id,checkout_price,base_price,emailer_for_promotion,homepage_featured,num_orders
1176284,2,57,1971,260.99,292.03,1,0,162
1168188,2,57,1558,585.94,610.13,1,0,217
1098353,2,57,2581,581.03,610.13,1,0,68
1297417,2,57,1962,589.82,613.1,1,0,150
1459146,2,57,1445,660.63,660.63,0,0,15
1361550,2,57,2444,658.63,660.63,0,0,13
1121766,2,57,2492,447.23,445.23,0,0,13
1144204,2,57,1543,503.43,503.43,0,0,41
1491997,2,57,2304,505.43,505.43,0,0,13
1360625,3,57,1885,95.06,122.25,0,1,431
1450499,3,57,1993,96.03,120.34,0,1,377
1207981,3,57,2539,94.12,116.43,0,1,190
1408476,3,57,1248,97,239.62,0,0,40
1156099,3,57,1778,174.6,175.6,0,0,176
1137464,3,57,1062,174.6,175.6,0,0,258
1323963,3,57,2707,190.15,228.92,0,0,109
1140880,3,57,1230,320.1,318.19,0,1,283
1381000,3,57,2322,323.07,321.07,0,0,148
1323139,3,57,2290,309.43,309.43,0,0,231
1461322,3,57,1727,426.83,426.83,0,0,216
1092662,3,57,1109,311.43,311.43,0,0,216
1305535,3,57,2640,241.53,242.53,0,0,55
1195892,3,57,1878,243.53,242.53,0,0,42
1343041,3,57,1216,388.03,389.03,0,0,55
1293736,3,57,2126,438.5,438.5,0,0,54
1383902,3,57,2826,329.86,327.86,0,0,67
1240060,3,57,1754,291.03,292.03,0,0,150
1114822,3,57,1971,290.03,292.03,0,0,257
1484233,3,57,1247,485.03,485.03,0,0,15
1022171,3,57,1558,613.07,612.07,0,0,82
1220145,3,57,2581,610.13,610.13,0,0,41
1108629,3,57,1962,613.07,614.07,0,0,80
1167089,3,57,2444,660.63,659.63,0,0,15
1469216,3,57,2492,446.23,445.23,0,0,27
1405623,3,57,1543,503.43,504.43,0,0,27
1427634,4,57,1885,119.31,122.25,0,1,310
1134991,4,57,1993,121.31,119.34,0,1,649
1122177,4,57,2539,116.4,116.43,0,1,94
1035835,4,57,2631,97,251.23,0,0,41
1077735,4,57,1778,181.42,180.42,0,0,82
1475002,4,57,1062,175.57,175.57,0,0,338
1267903,4,57,2707,188.21,229.92,0,0,269
1479273,4,57,1230,323.04,317.19,0,1,285
1045828,4,57,2322,325.01,325.01,0,0,108
1019631,4,57,2290,310.43,311.43,0,0,242
1335531,4,57,1727,425.83,426.83,0,0,392
1052880,4,57,1109,311.43,311.43,0,0,204
1343405,4,57,2640,241.53,243.53,0,0,40
1389454,4,57,1878,242.53,241.53,0,0,13
1257216,4,57,2126,438.5,436.5,0,0,14
1136631,4,57,2826,327.86,327.86,0,0,82
1460476,4,57,1754,292.03,290.03,0,0,242
1140302,4,57,1971,291.03,291.03,0,0,215
1258789,4,57,1558,612.13,612.13,0,0,123
1132429,4,57,2581,612.13,612.13,0,0,108
1111083,4,57,1962,615.04,613.04,0,0,82
1128246,4,57,2444,659.63,659.63,0,0,27
1463849,4,57,2492,446.23,447.23,0,0,27
1176941,4,57,1543,281.36,504.43,0,0,42
1214304,5,57,1885,99.94,123.25,0,0,229
1116334,5,57,1993,97.03,120.34,0,1,284
1188674,5,57,2539,111.55,116.43,0,1,67
1222848,5,57,2631,98.03,251.23,0,0,150
1052716,5,57,1778,162.02,182.42,0,0,135
1295684,5,57,1062,164.96,164.96,0,0,230
1341359,5,57,2707,195.03,229.92,0,0,202
1333958,5,57,1230,321.1,322.1,0,0,271
1074210,5,57,2322,321.07,322.07,0,0,312
1085048,5,57,2290,162.02,310.43,1,1,4011
1237958,5,57,1727,260.93,425.83,1,0,513
1190503,5,57,1109,172.72,310.43,0,0,391
1204409,5,57,2577,243.53,241.53,0,0,28
1333386,5,57,2640,243.53,243.53,0,0,109
1219452,5,57,1878,243.53,241.53,0,0,54
1386691,5,57,1216,417.13,416.13,0,0,68
1498413,5,57,2126,437.5,436.5,0,0,27
1186300,5,57,2826,327.86,329.86,0,0,107
1291124,5,57,1754,238.65,292.03,0,0,285
1394939,5,57,1971,291.03,290.03,0,0,135
1010714,5,57,1558,619.89,618.89,0,0,107
1128347,5,57,2581,614.98,614.98,0,0,107
1022857,5,57,1962,614.98,614.98,0,0,80
1499221,5,57,1445,485.03,659.63,1,0,55
1124833,5,57,2444,485.03,660.63,1,0,26
1129667,5,57,2492,445.23,445.23,0,0,13
1137953,6,57,1885,96.03,123.25,0,1,271
1196495,6,57,1993,97.03,120.34,0,1,202
1436312,6,57,2539,95.06,116.43,0,0,53
1205232,6,57,1248,260.93,261.93,0,0,14
1335408,6,57,1778,159.14,180.42,0,0,149
1449133,6,57,1062,155.23,155.23,0,0,446
1340278,6,57,2707,223.1,224.1,0,0,149
1232539,6,57,1230,325.01,324.01,0,0,310
1034314,6,57,2322,317.19,318.19,0,0,217
1488701,6,57,2290,162.99,309.43,0,1,2390
1463770,6,57,1727,308.52,426.83,1,0,229
1077312,6,57,1109,193.03,310.43,0,0,202
1180130,6,57,2640,242.53,242.53,0,0,81
1058346,6,57,1878,242.53,242.53,0,0,14
1092513,6,57,1216,416.13,418.13,0,0,14
1326515,6,57,2126,436.5,438.5,0,0,13
1478253,6,57,2826,328.86,329.86,0,0,55
1317524,6,57,1754,266.75,267.75,0,0,338
1334655,6,57,1971,290.03,291.03,0,0,109
1365640,6,57,1558,619.83,620.83,0,0,67
1442498,6,57,2581,620.83,620.83,0,0,67
1338316,6,57,1962,620.83,620.83,0,0,163
1266091,6,57,1445,485.03,659.63,0,0,54
1476511,6,57,2444,486.03,658.63,0,0,81
1411548,6,57,2492,446.23,445.23,0,0,14
1158085,6,57,2304,437.5,503.43,1,0,55
1010525,7,57,1885,97.03,123.25,0,0,351
1270070,7,57,1993,97.03,120.34,0,1,432
1149529,7,57,2539,96.03,116.43,0,1,95
1377877,7,57,1248,262.93,262.93,0,0,28
1235381,7,57,1778,162.05,180.42,0,0,162
1009077,7,57,1062,155.26,154.26,0,0,420
1020474,7,57,2707,223.1,225.1,0,0,190
1061019,7,57,1230,316.28,315.28,0,0,242
1239995,7,57,2322,324.04,322.04,0,0,216
1476082,7,57,2290,162.99,311.43,1,1,3375
1180312,7,57,1727,425.83,426.83,0,0,176
1095730,7,57,1109,248.35,310.43,0,0,243
1157093,7,57,2640,242.53,242.53,0,0,26
1279430,7,57,1878,243.53,242.53,0,0,67
1464767,7,57,2306,243.5,242.5,0,0,14
1016964,7,57,1216,418.13,418.13,0,0,41
1243693,7,57,2126,486.03,486.03,0,0,13
1398937,7,57,2826,328.86,329.86,0,0,53
1375273,7,57,1754,282.33,281.33,0,0,404
1365658,7,57,1971,290.03,292.03,0,0,122
1446350,7,57,1558,620.83,621.83,0,0,94
1284688,7,57,2581,620.83,619.83,0,0,80
1060068,7,57,1543,438.5,503.43,1,0,27
1097226,7,57,2304,438.5,503.43,1,0,68
1075072,8,57,1885,96.06,121.25,1,1,472
1463226,8,57,1993,97.97,118.34,1,1,404
1444683,8,57,2539,98,116.43,1,1,134
1050612,8,57,1248,243.47,243.47,0,0,42
1432769,8,57,1778,156.17,182.42,0,0,134
1067645,8,57,1062,155.2,155.2,0,0,350
1437718,8,57,2707,219.22,221.22,0,0,148
1245859,8,57,1230,315.28,315.28,0,0,135
1155411,8,57,2322,311.43,310.43,0,0,150
1387894,8,57,2290,164.93,310.43,0,1,1068
1061280,8,57,1727,427.83,425.83,0,0,325
1169932,8,57,1109,289.12,289.12,0,0,190
1233581,8,57,2577,241.53,242.53,0,0,13
1142513,8,57,2640,242.53,242.53,0,0,95
1164075,8,57,1878,243.53,242.53,0,0,13
1103560,8,57,2306,244.5,243.5,1,0,28
1065526,8,57,1216,305.61,418.13,1,0,53
1347426,8,57,2126,484.03,486.03,0,0,13
1358677,8,57,2826,329.86,329.86,0,0,81
1384079,8,57,1754,291.03,292.03,0,0,175
1086679,8,57,1971,290.03,291.03,0,0,80
1223640,8,57,1558,620.83,620.83,0,0,14
1240515,8,57,2581,596.58,596.58,0,0,122
1142839,8,57,1962,600.43,600.43,0,0,80
1167195,8,57,1445,660.63,659.63,0,0,55
1217728,8,57,2492,447.23,447.23,0,0,42
1041538,9,57,1885,99.94,121.25,0,1,379
1322922,9,57,1993,100.88,120.34,0,0,351
1491652,9,57,2539,96.09,117.43,0,1,82
1106723,9,57,2631,260.93,260.93,0,0,26
1429010,9,57,1778,157.2,182.42,0,0,351
1086056,9,57,1062,156.23,156.23,0,0,486
1255372,9,57,2707,222.16,222.16,0,0,177
1372119,9,57,1230,319.16,316.28,0,1,445
1404941,9,57,2322,315.25,316.25,0,0,324
1263648,9,57,2290,291.06,290.06,0,0,418
1302651,9,57,1727,426.83,427.83,0,0,202
1471378,9,57,1109,245.47,289.12,0,0,188
1156687,9,57,2640,243.53,242.53,0,0,80
1065143,9,57,1878,241.53,242.53,0,0,41
1084375,9,57,2306,242.5,242.5,0,0,13
1162450,9,57,2126,486.03,485.03,0,0,15
1027744,9,57,2826,328.86,328.86,0,0,109
1101752,9,57,1754,290.03,292.03,0,0,324
1283058,9,57,1971,291.03,290.03,0,0,365
1084737,9,57,1247,486.03,485.03,0,0,15
1406860,9,57,1558,582.03,581.03,0,0,162
1150875,9,57,2581,581.03,581.03,0,0,95
1497347,9,57,1445,435.53,660.63,1,0,149
1405720,9,57,2444,436.53,660.63,1,0,95
1106960,9,57,1543,437.5,504.43,0,0,15
1270358,9,57,2304,438.5,504.43,0,0,40
1255839,10,57,1885,99,121.25,0,1,54
1322599,10,57,1993,96.06,120.34,0,1,258
1393972,10,57,2539,97.97,117.43,0,1,161
1134045,10,57,2631,248.32,248.32,0,0,13
1444395,10,57,1248,261.93,260.93,0,0,13
1216943,10,57,1778,152.32,180.42,0,0,216
1180038,10,57,1062,155.23,154.23,0,0,378
1075669,10,57,2707,220.19,222.19,0,0,203
1418230,10,57,1230,324.98,325.98,0,0,162
1386400,10,57,2322,321.13,317.25,0,1,352
1225255,10,57,2290,291.97,292.97,0,0,244
1150859,10,57,1727,425.83,426.83,0,0,177
1237165,10,57,1109,256.11,288.12,0,0,204
1084121,10,57,2577,242.53,243.53,0,0,14
1131766,10,57,2640,243.53,243.53,0,0,69
1040147,10,57,2306,244.5,244.5,0,0,15
1169877,10,57,1216,197.88,418.13,0,1,15
1125968,10,57,2126,484.03,484.03,0,0,14
1125535,10,57,2826,241.53,327.86,1,0,177
1313054,10,57,1754,277.48,277.48,0,0,271
1282090,10,57,1971,244.5,291.03,1,1,1567
1331613,10,57,1247,484.03,485.03,0,0,13
1265861,10,57,1558,583.03,581.03,0,0,80
1030371,10,57,2581,581.03,582.03,0,0,108
1355045,10,57,1962,583.03,581.03,0,0,95
1194114,10,57,1445,436.53,660.63,1,0,55
1023470,10,57,2444,437.53,658.63,1,0,149
1023221,10,57,1525,241.53,242.53,0,0,41
1417577,10,57,2704,242.53,243.53,0,0,42
1313813,10,57,2304,504.43,505.43,0,0,28
1080409,11,57,1885,117.37,117.37,0,0,40
1490317,11,57,1993,108.67,109.67,0,0,123
1266018,11,57,2539,120.28,121.28,0,0,123
1285567,11,57,2631,260.93,262.93,0,0,13
1339111,11,57,1248,261.93,260.93,0,0,15
1199614,11,57,1778,157.14,157.14,0,0,202
1043404,11,57,1062,155.26,155.26,0,0,418
1075445,11,57,2707,202.79,200.79,0,0,189
1328816,11,57,1230,310.4,312.4,0,0,163
1212154,11,57,2322,319.13,315.25,0,1,621
1408985,11,57,2290,310.43,311.43,0,0,204
1006916,11,57,1727,427.83,425.83,0,0,283
1477432,11,57,1109,248.35,287.12,0,0,135
1323206,11,57,2577,243.53,241.53,0,0,41
1236133,11,57,2640,241.53,241.53,0,0,53
1477995,11,57,1878,242.53,242.53,0,0,27
1298606,11,57,1216,222.16,416.13,0,1,69
1020390,11,57,2126,486.03,484.03,0,0,13
1292336,11,57,2826,243.53,329.86,1,0,176
1483781,11,57,1754,290.03,292.03,0,0,324
1220095,11,57,1971,235.71,291.03,1,0,379
1441911,11,57,1902,484.03,486.03,0,0,13
1163728,11,57,1247,486.03,485.03,0,0,13
1310304,11,57,1558,581.03,583.03,0,0,109
1138540,11,57,2581,583.03,583.03,0,0,123
1079841,11,57,1962,588.79,590.79,0,0,69
1028896,11,57,1445,437.53,659.63,1,0,161
1070292,11,57,2444,435.53,659.63,1,0,67
1041785,11,57,1525,243.53,243.53,0,1,42
1207040,11,57,2704,243.53,242.53,0,1,15
1487001,11,57,1543,359.93,505.43,0,0,14
1177137,12,57,1885,117.37,119.37,0,0,95
1282815,12,57,1993,122.28,122.28,0,0,203
1221860,12,57,2539,118.37,119.37,0,0,94
1039219,12,57,2139,454.93,456.93,0,0,14
1226910,12,57,2631,261.93,260.93,0,0,14
1483473,12,57,1248,260.93,261.93,0,0,26
1402207,12,57,1778,161.02,163.02,0,0,215
1116060,12,57,1062,161.08,160.08,0,0,377
1471346,12,57,2707,189.15,189.15,0,0,176
1336486,12,57,2322,322.04,316.25,0,1,352
1462887,12,57,2290,247.35,310.43,0,0,271
1386041,12,57,1727,425.83,425.83,0,0,243
1073755,12,57,1109,281.3,282.3,0,0,149
1089986,12,57,2577,241.53,241.53,0,0,28
1221276,12,57,2640,242.53,243.53,0,0,40
1394970,12,57,1878,243.53,243.53,0,0,67
1250756,12,57,2306,244.5,243.5,0,0,40
1449678,12,57,2126,485.03,484.03,1,0,15
1271772,12,57,2826,243.53,327.86,0,0,176
1452395,12,57,1754,291.03,291.03,0,0,285
1247459,12,57,1971,242.53,292.03,0,0,204
1421688,12,57,1247,486.03,486.03,0,0,14
1264909,12,57,1558,541.29,581.03,1,0,188
1080459,12,57,2581,551.99,582.03,1,0,81
1221052,12,57,1962,532.53,588.79,1,0,162
1263919,12,57,1525,243.53,242.53,0,1,14
1225389,12,57,2492,447.23,445.23,0,0,26
1417974,12,57,1543,504.43,503.43,0,0,27
1393292,12,57,2304,504.43,503.43,0,0,14
1016100,13,57,1885,116.43,117.43,0,0,80
1161962,13,57,1993,118.34,118.34,0,0,204
1347843,13,57,2539,122.25,123.25,0,0,95
1138142,13,57,2631,260.93,262.93,0,0,41
1406333,13,57,1248,262.93,260.93,0,0,54
1134572,13,57,1778,173.66,173.66,0,0,96
1393857,13,57,1062,176.54,178.54,0,0,378
1004674,13,57,2707,186.27,187.27,0,0,123
1243463,13,57,1230,324.04,323.04,0,0,231
1070045,13,57,2322,322.1,315.25,0,1,339
1488167,13,57,2290,301.7,302.7,0,0,244
1367534,13,57,1727,425.83,427.83,0,0,379
1086174,13,57,1109,240.56,283.3,0,0,122
1107405,13,57,2577,243.53,242.53,0,0,13
1332185,13,57,2640,243.53,241.53,0,0,107
1236173,13,57,1878,242.53,241.53,0,0,69
1180888,13,57,2306,242.5,244.5,0,0,14
1051434,13,57,1216,417.13,417.13,0,0,53
1123549,13,57,2826,328.86,327.86,0,0,55
1358215,13,57,1754,281.36,279.36,0,0,365
1299859,13,57,1971,292.03,292.03,0,0,107
1485238,13,57,1902,486.03,484.03,0,0,14
1012858,13,57,1558,534.53,581.03,1,1,242
1295138,13,57,2581,533.53,583.03,1,0,188
1125928,13,57,1962,536.41,590.79,1,1,379
1087056,13,57,2492,446.23,445.23,0,0,69
1356722,13,57,2304,503.43,504.43,0,0,15
1084606,14,57,1885,123.25,122.25,0,0,190
1090868,14,57,1993,122.28,121.28,0,0,175
1405644,14,57,2539,120.34,120.34,0,0,53
1249163,14,57,2631,91.18,260.93,0,0,26
1415613,14,57,1248,235.74,260.93,0,0,13
1230696,14,57,1778,176.57,177.57,0,0,67
1443234,14,57,1062,173.66,174.66,0,0,204
1024112,14,57,2707,186.27,185.27,0,0,175
1082124,14,57,1230,320.16,319.16,0,0,257
1343687,14,57,2322,325.98,324.98,0,0,107
1435069,14,57,2290,310.43,309.43,0,0,257
1207299,14,57,1727,426.83,426.83,0,0,188
1477618,14,57,1109,289.06,289.06,0,0,203
1039435,14,57,2640,242.53,241.53,0,0,94
1498435,14,57,1878,242.53,243.53,0,0,27
1148601,14,57,2126,486.03,484.03,0,0,28
1345341,14,57,2826,327.86,329.86,0,0,68
1290860,14,57,1754,280.39,279.39,0,0,312
1275856,14,57,1971,171.72,290.03,0,0,283
1235105,14,57,1558,639.23,640.23,0,0,80
1301830,14,57,2581,641.23,641.23,0,0,108
1280803,14,57,1962,641.23,639.23,0,0,95
1030449,14,57,1445,659.63,658.63,0,0,27
1257840,14,57,1543,259.02,505.43,0,0,40
1171429,14,57,2304,388.03,504.43,0,0,27
1437957,15,57,1885,123.25,121.25,0,0,80
1061846,15,57,1993,120.28,120.28,0,0,244
1474148,15,57,2539,121.31,121.31,0,0,95
1203095,15,57,2631,95.06,262.93,1,0,108
1330930,15,57,1248,98.03,261.93,1,0,94
1116040,15,57,1778,182.42,182.42,0,0,96
1011663,15,57,1062,173.69,172.69,0,0,231
1273592,15,57,2707,179.45,180.45,0,0,177
1472288,15,57,1230,325.98,323.98,0,0,190
1381375,15,57,2322,323.98,323.98,0,0,148
1392106,15,57,2290,278.39,309.43,0,0,270
1225131,15,57,1727,426.83,425.83,0,0,163
1050537,15,57,1109,310.43,309.43,0,0,107
1026330,15,57,2577,242.53,243.53,0,0,13
1309431,15,57,2640,242.53,241.53,0,0,26
1094929,15,57,1878,242.53,242.53,0,0,42
1194741,15,57,2306,243.5,242.5,0,0,28
1463808,15,57,1216,291.03,418.13,0,0,55
1166414,15,57,2826,327.86,328.86,0,0,28
1495971,15,57,1754,280.39,280.39,0,0,325
1127344,15,57,1971,292.03,292.03,0,0,67
1145199,15,57,1902,454.93,454.93,0,0,14
1410279,15,57,1558,641.23,639.23,0,0,161
1034402,15,57,2581,641.23,641.23,0,0,55
1018171,15,57,1962,641.23,641.23,0,0,150
1193999,15,57,1445,660.63,659.63,0,0,13
1051860,15,57,1525,244.5,244.5,0,0,42
1057076,15,57,2704,243.5,244.5,0,0,26
1403045,15,57,2492,447.23,445.23,0,0,41
1113243,15,57,1543,426.83,504.43,1,0,42
1365876,15,57,2304,388.03,505.43,1,0,96
1172504,15,57,2664,83.48,83.48,0,0,26
1069821,16,57,1885,119.31,120.31,0,0,107
1018101,16,57,1993,120.31,119.31,0,0,81
1362469,16,57,2539,119.31,119.31,0,0,109
1319197,16,57,2631,115.46,260.93,0,0,107
1374215,16,57,1248,97.03,261.93,0,0,41
1305933,16,57,1778,176.6,175.6,0,0,107
1307263,16,57,1062,174.63,174.63,0,0,204
1330888,16,57,2707,192.12,191.12,0,0,150
1048882,16,57,1207,324.98,325.98,0,0,67
1319946,16,57,1230,324.98,324.98,0,0,53
1391837,16,57,2322,324.98,325.98,0,0,189
1445964,16,57,2290,310.43,311.43,0,0,203
1495513,16,57,1727,425.83,426.83,0,0,175
1321651,16,57,1109,309.43,309.43,0,0,123
1139845,16,57,2577,241.53,242.53,0,0,14
1024068,16,57,2640,242.53,243.53,0,0,67
1255453,16,57,1878,241.53,242.53,0,0,40
1436778,16,57,1216,416.13,416.13,0,0,15
1075277,16,57,2126,485.03,486.03,0,0,13
1068313,16,57,2826,329.86,327.86,0,0,68
1236279,16,57,1754,290.03,291.03,0,0,377
1232150,16,57,1971,291.03,290.03,0,0,82
1322761,16,57,1558,639.23,641.23,0,0,122
1406084,16,57,2581,641.23,640.23,0,0,68
1106179,16,57,1962,639.23,640.23,0,0,95
1070970,16,57,1445,660.63,660.63,0,0,13
1497069,16,57,2444,659.63,659.63,0,0,13
1499539,16,57,2492,446.23,445.23,0,0,14
1246013,16,57,2304,388.03,504.43,0,0,55
1470129,17,57,1885,121.28,121.28,0,0,148
1061680,17,57,1993,120.34,119.34,0,0,67
1162937,17,57,2539,122.25,121.25,0,0,67
1381841,17,57,2139,409.34,456.93,0,0,13
1000231,17,57,2631,96.03,260.93,0,0,13
1315838,17,57,1248,98.03,260.93,0,0,26
1309217,17,57,1778,159.14,158.14,0,0,188
1149160,17,57,1062,155.26,173.63,0,0,242
1271347,17,57,2707,186.3,185.3,0,0,285
1110067,17,57,1207,319.19,324.98,1,0,69
1069342,17,57,1230,325.01,323.98,1,0,161
1018724,17,57,2322,317.22,323.98,1,0,121
1004460,17,57,2290,194.06,310.43,1,0,1147
1304489,17,57,1727,427.83,425.83,0,0,310
1045288,17,57,1109,157.2,309.43,0,0,163
1050354,17,57,2640,241.53,243.53,0,0,42
1107224,17,57,1878,242.53,242.53,0,0,54
1263531,17,57,2306,339.53,339.53,0,0,13
1492758,17,57,1216,416.13,417.13,0,0,28
1038096,17,57,2826,328.86,328.86,0,0,134
1116623,17,57,1754,292.03,292.03,0,0,296
1401257,17,57,1971,290.03,291.03,0,0,123
1373795,17,57,1558,640.23,639.23,0,0,67
1042116,17,57,2581,640.23,641.23,0,0,55
1050561,17,57,1962,640.23,640.23,0,0,95
1360176,17,57,1445,658.63,659.63,0,0,27
1438922,17,57,1543,388.03,504.43,0,0,27
1403660,17,57,2304,389.03,504.43,0,0,53
1331423,18,57,1885,121.28,120.28,0,0,148
1018918,18,57,1993,123.25,122.25,0,0,108
1058473,18,57,2539,122.25,122.25,0,0,55
1018129,18,57,2139,455.93,455.93,0,0,15
1463165,18,57,2631,91.24,260.93,0,0,54
1002543,18,57,1248,93.18,260.93,0,0,28
1371607,18,57,1778,159.11,158.14,1,0,244
1404650,18,57,1062,150.41,175.63,1,0,324
1204120,18,57,2707,192.12,191.12,0,0,177
1339716,18,57,1207,321.07,325.98,1,0,190
1373108,18,57,1230,322.1,324.98,1,0,256
1204183,18,57,2322,324.04,325.98,1,0,325
1364147,18,57,2290,279.39,311.43,0,0,270
1492484,18,57,1727,425.83,427.83,0,0,95
1211445,18,57,1109,207.61,311.43,0,0,161
1099042,18,57,2577,242.53,242.53,0,0,28
1469659,18,57,2640,243.53,243.53,0,0,163
1000926,18,57,1878,242.53,242.53,0,0,42
1266468,18,57,1216,418.13,418.13,0,0,15
1073274,18,57,2126,486.03,485.03,1,0,14
1350930,18,57,2826,189.18,329.86,1,1,755
1454136,18,57,1754,192.09,290.03,1,1,2510
1351515,18,57,1971,291.03,290.03,0,0,107
1230621,18,57,1247,484.03,486.03,0,0,14
1021812,18,57,1558,640.23,639.23,0,0,163
1283636,18,57,2581,640.23,639.23,0,0,175
1441091,18,57,1962,640.23,641.23,0,0,94
1203787,18,57,2444,659.63,659.63,0,0,15
1093787,18,57,2492,446.23,445.23,0,0,15
1186450,18,57,1543,387.03,503.43,0,0,41
1260381,18,57,2304,389.03,503.43,0,0,14
1461013,18,57,2664,327.89,327.89,0,0,148
1146259,19,57,1885,118.34,119.34,0,0,175
1434913,19,57,1993,111.55,112.55,0,0,69
1115704,19,57,2539,122.25,121.25,0,0,80
1033366,19,57,2631,250.32,250.32,0,0,26
1174149,19,57,1248,262.93,262.93,0,0,15
1283542,19,57,1778,153.26,155.26,0,0,163
1237437,19,57,1062,152.32,174.63,0,0,244
1182104,19,57,2707,208.61,208.61,0,0,215
1185941,19,57,1207,325.01,325.01,0,0,123
1302969,19,57,1230,325.01,324.01,0,0,202
1335840,19,57,2322,309.49,308.49,0,0,67
1273977,19,57,2290,285.21,286.21,0,0,324
1469680,19,57,1727,425.83,426.83,0,0,108
1324552,19,57,1109,217.31,311.43,1,0,364
1317545,19,57,2640,243.53,242.53,0,0,53
1109528,19,57,1216,418.13,418.13,0,0,13
1165629,19,57,2126,484.03,486.03,0,0,15
1321834,19,57,2826,301.7,300.7,0,0,69
1084014,19,57,1754,264.81,266.81,0,0,351
1021573,19,57,1971,290.03,290.03,0,0,204
1325962,19,57,1558,641.23,640.23,0,0,107
1046190,19,57,2581,639.23,640.23,0,0,177
1287511,19,57,1962,639.23,640.23,0,0,54
1050410,19,57,1445,659.63,658.63,0,0,15
1366882,19,57,1543,387.03,505.43,0,1,108
1203258,19,57,2304,387.03,505.43,0,0,28
1071919,19,57,2664,328.89,328.89,0,0,270
1053827,20,57,1885,123.25,123.25,0,0,162
1232000,20,57,1993,120.34,119.34,0,0,54
1257902,20,57,2539,115.43,116.43,0,0,53
1325822,20,57,2631,260.93,262.93,0,0,13
1050305,20,57,1248,262.93,260.93,0,0,13
1347692,20,57,1778,159.08,160.08,0,0,338
1022725,20,57,1062,151.35,175.63,0,0,392
1497312,20,57,2707,226.01,228.01,0,0,176
1201249,20,57,1207,323.98,324.98,0,0,54
1462225,20,57,1230,324.98,325.98,0,0,108
1447833,20,57,2322,309.46,308.46,0,0,26
1122574,20,57,2290,296.85,295.85,0,0,298
1271002,20,57,1727,425.83,425.83,0,0,121
1308903,20,57,1109,284.24,284.24,0,0,161
1168383,20,57,2577,242.53,243.53,0,0,13
1079872,20,57,2640,241.53,242.53,0,0,13
1462243,20,57,1878,241.53,243.53,0,0,53
1000395,20,57,1216,417.13,418.13,0,0,26
1034774,20,57,2126,486.03,486.03,0,0,28
1275460,20,57,2826,329.86,329.86,0,0,41
1295933,20,57,1754,270.66,269.66,0,0,379
1480285,20,57,1971,291.03,290.03,0,0,188
1434190,20,57,1247,486.03,485.03,0,0,15
1114407,20,57,1770,435.53,436.53,0,0,13
1202246,20,57,1558,493.73,641.23,1,0,215
1176900,20,57,2581,493.79,640.23,1,1,271
1049652,20,57,1962,486.03,639.23,1,1,269
1169162,20,57,2444,659.63,660.63,0,0,13
1161932,20,57,1543,389.03,505.43,0,1,27
1104925,20,57,2304,389.03,503.43,0,1,41
1413664,20,57,2664,328.89,328.89,0,0,188
