id,week,center_id,meal_id,checkout_price,base_price,emailer_for_promotion,homepage_featured,num_orders
1187796,4,32,1525,242.5,244.5,0,0,108
1150801,4,32,2704,246.44,281.33,0,0,270
1214368,4,32,2492,445.23,445.23,0,0,42
1089390,4,32,2304,503.43,505.43,0,0,68
1232530,5,32,1885,114.46,115.46,0,0,296
1125908,5,32,1993,116.46,116.46,0,0,310
1052742,5,32,2539,113.49,115.49,0,0,136
1471849,5,32,2139,454.93,456.93,0,0,15
1151188,5,32,2631,98,252.23,0,0,67
1284373,5,32,1248,98,249.32,0,0,15
1370236,5,32,1778,170.75,169.75,0,0,121
1134652,5,32,1062,173.69,173.69,0,0,366
1387814,5,32,2707,214.37,215.37,0,0,365
1449390,5,32,1207,323.01,323.01,0,0,54
1187363,5,32,1230,323.01,325.01,0,0,14
1226247,5,32,2322,316.28,314.28,0,0,95
1341941,5,32,2290,159.08,310.43,1,1,4819
1139626,5,32,1727,236.71,402.55,1,1,755
1145236,5,32,1109,183.36,285.18,0,0,473
1297519,5,32,2577,241.53,243.53,0,0,53
1228801,5,32,2640,242.53,241.53,0,0,121
1315095,5,32,1878,242.53,242.53,0,0,176
1150977,5,32,2306,244.5,338.53,1,0,54
1036331,5,32,1216,417.13,641.23,0,1,68
1131208,5,32,2126,449.14,438.5,0,1,134
1451192,5,32,2826,280.36,279.36,0,0,337
1263176,5,32,1754,227.95,280.33,0,0,431
1170005,5,32,1971,289.06,290.06,0,0,230
1073200,5,32,1247,486.03,486.03,0,0,14
1058600,5,32,1770,485.03,484.03,0,0,42
1137235,5,32,1558,620.86,618.86,0,0,109
1074804,5,32,2581,620.86,620.86,0,0,121
1338249,5,32,1962,620.86,620.86,0,0,270
1041990,5,32,1445,507.37,660.63,1,0,257
1144912,5,32,2444,486.03,659.63,1,1,217
1173174,5,32,2867,484.03,658.63,1,1,94
1316907,5,32,2760,232.83,231.83,0,0,69
1218445,5,32,1525,282.33,281.33,0,0,40
1031966,5,32,2704,280.33,281.33,0,0,107
1133635,5,32,2492,445.23,445.23,0,0,28
1052255,5,32,1543,490.88,490.88,0,0,188
1286177,5,32,2304,481.12,483.12,0,0,41
1044394,6,32,1885,115.49,115.49,0,0,460
1190513,6,32,1993,116.46,116.46,0,0,432
1177962,6,32,2539,116.43,115.43,0,0,177
1008414,6,32,2631,262.93,262.93,0,0,41
1073224,6,32,1778,158.17,158.17,0,0,188
1490140,6,32,1062,160.08,159.08,0,0,215
1363064,6,32,2707,220.22,220.22,0,0,298
1069539,6,32,1207,319.19,319.19,0,0,67
1441146,6,32,1230,316.22,317.22,0,0,122
1193414,6,32,2322,319.13,321.13,0,0,190
1313041,6,32,2290,163.99,310.43,0,1,3633
1377784,6,32,1727,243.53,403.55,1,1,608
1398611,6,32,1109,213.43,287.18,0,0,445
1112358,6,32,2577,242.53,243.53,0,0,108
1246788,6,32,2640,241.53,243.53,0,0,149
1339414,6,32,1878,242.53,243.53,0,0,108
1097548,6,32,2306,242.5,339.53,0,0,81
1150294,6,32,1216,416.13,640.23,0,1,94
1427912,6,32,2126,438.5,438.5,0,1,13
1125884,6,32,2826,279.36,280.36,0,0,366
1022978,6,32,1754,261.9,262.9,0,0,420
1491329,6,32,1971,290.06,291.06,0,0,296
1290404,6,32,1902,484.03,484.03,0,0,15
1126696,6,32,1247,484.03,486.03,0,0,28
1439415,6,32,1770,485.03,485.03,0,0,96
1491044,6,32,1558,620.83,621.83,0,0,149
1202053,6,32,2581,620.83,619.83,0,0,257
1045720,6,32,1962,619.83,620.83,0,0,148
1203211,6,32,1445,485.03,659.63,0,1,96
1008472,6,32,2444,484.03,659.63,0,0,123
1396053,6,32,2867,484.03,660.63,0,0,69
1137783,6,32,2760,233.83,231.83,0,0,80
1485300,6,32,1525,281.33,280.33,0,0,80
1283370,6,32,2704,281.33,280.33,0,0,95
1111958,6,32,2492,446.23,447.23,0,0,81
1195360,6,32,1543,438.5,490.88,1,1,271
1382032,6,32,2304,437.5,483.12,1,0,107
1422605,7,32,1885,114.49,115.49,0,0,404
1313481,7,32,1993,113.49,113.49,0,0,366
1035426,7,32,2539,115.49,115.49,0,0,323
1306191,7,32,2139,455.93,456.93,0,0,40
1084083,7,32,2631,262.93,261.93,0,0,15
1215483,7,32,1248,260.93,262.93,0,0,15
1159044,7,32,1778,156.23,154.23,0,0,121
1295447,7,32,1062,159.08,161.08,0,0,418
1283736,7,32,2707,226.04,225.04,0,0,231
1439662,7,32,1207,323.98,323.98,0,0,13
1071483,7,32,1230,315.28,315.28,0,0,95
1125073,7,32,2322,315.31,314.31,0,0,163
1146770,7,32,2290,162.99,309.43,1,1,3727
1447162,7,32,1727,403.55,403.55,0,0,188
1286752,7,32,1109,259.05,286.18,0,0,433
1445792,7,32,2640,242.53,241.53,0,0,204
1458028,7,32,1878,243.53,243.53,0,0,162
1317261,7,32,2306,255.14,339.53,0,0,108
1344980,7,32,1216,417.13,641.23,0,1,15
1098749,7,32,2126,436.5,438.5,0,1,55
1304310,7,32,2826,280.36,280.36,0,0,486
1465796,7,32,1754,250.26,252.26,0,0,501
1339541,7,32,1971,291.06,290.06,0,0,216
1477339,7,32,1902,486.03,484.03,0,0,15
1065311,7,32,1247,485.03,484.03,0,0,54
1435107,7,32,1770,486.03,486.03,0,0,26
1472317,7,32,1558,621.83,619.83,0,0,161
1411877,7,32,2581,619.83,621.83,0,0,107
1180810,7,32,1962,621.83,620.83,0,0,188
1299636,7,32,1445,660.63,660.63,0,0,80
1138820,7,32,2444,658.63,659.63,0,0,82
1120211,7,32,2867,660.63,660.63,0,0,53
1104105,7,32,2760,232.83,232.83,0,0,55
1462132,7,32,1525,280.33,280.33,0,0,82
1072792,7,32,2704,280.33,281.33,0,0,149
1098863,7,32,2492,446.23,445.23,0,0,67
1074975,7,32,1543,436.5,489.88,1,1,134
1446835,7,32,2304,438.5,483.12,1,0,40
1274805,8,32,1885,96.03,115.49,1,1,771
1186150,8,32,1993,97.06,113.49,1,1,973
1254244,8,32,2539,96.06,115.49,1,0,405
1221383,8,32,2139,455.93,455.93,0,0,13
1184731,8,32,1248,262.93,262.93,0,0,40
1131030,8,32,1778,147.47,146.47,0,0,94
1173175,8,32,1062,163.02,162.02,0,0,419
1156371,8,32,2707,225.07,224.07,0,0,203
1214124,8,32,1207,323.01,325.01,0,0,68
1277421,8,32,1230,315.25,315.25,0,0,68
1368816,8,32,2322,319.13,321.13,0,0,96
1287338,8,32,2290,162.96,310.43,0,1,1701
1191336,8,32,1727,403.55,402.55,0,0,283
1314169,8,32,1109,304.58,305.58,0,0,311
1098319,8,32,2577,243.53,242.53,0,0,67
1443539,8,32,2640,241.53,243.53,0,0,148
1314178,8,32,1878,243.53,243.53,0,0,135
1251918,8,32,1216,341.5,641.23,1,1,257
1327590,8,32,2126,552.93,436.5,0,1,53
1486812,8,32,2826,280.36,280.36,0,0,485
1076097,8,32,1754,274.57,272.57,0,0,460
1196809,8,32,1971,290.06,291.06,0,0,148
1168462,8,32,1902,485.03,486.03,0,0,15
1132974,8,32,1247,485.03,484.03,0,0,13
1239240,8,32,1770,485.03,486.03,0,0,13
1193361,8,32,1558,612.07,613.07,0,0,94
1385705,8,32,2581,616.98,616.98,0,0,109
1007006,8,32,1962,610.19,608.19,0,0,150
1356170,8,32,1445,658.63,658.63,0,0,15
1261030,8,32,2444,663.51,664.51,0,0,135
1107938,8,32,2867,659.63,659.63,0,0,42
1303341,8,32,2760,231.83,232.83,0,0,54
1289217,8,32,1525,280.33,281.33,0,0,28
1117039,8,32,2704,281.33,280.33,0,0,121
1348644,8,32,2492,446.23,446.23,0,0,67
1042871,8,32,1543,436.5,490.88,0,0,94
1076930,8,32,2304,437.5,437.5,0,0,13
1048413,9,32,1885,114.46,116.46,0,0,323
1117787,9,32,1993,108.67,109.67,0,0,446
1355950,9,32,2539,115.49,115.49,0,0,231
1370230,9,32,2139,455.93,454.93,0,0,28
1293542,9,32,2631,262.93,260.93,0,0,42
1123286,9,32,1248,262.93,262.93,0,0,68
1168812,9,32,1778,159.08,159.08,0,0,230
1452374,9,32,1062,160.08,159.08,0,0,324
1043637,9,32,2707,217.28,218.28,0,0,215
1049188,9,32,1207,318.22,317.22,0,0,54
1139615,9,32,1230,307.49,309.49,0,0,55
1362191,9,32,2290,300.76,299.76,0,0,566
1446342,9,32,1727,402.55,402.55,0,0,311
1276993,9,32,1109,267.75,305.58,0,0,539
1307788,9,32,2577,241.53,241.53,0,0,161
1143700,9,32,2640,243.53,241.53,0,0,96
1397461,9,32,1878,241.53,241.53,0,0,82
1172147,9,32,2306,243.5,340.53,0,0,42
1242467,9,32,1216,339.5,640.23,0,1,81
1327559,9,32,2126,552.93,552.93,0,0,41
1358952,9,32,2826,273.54,274.54,0,0,379
1284550,9,32,1754,260.93,260.93,0,0,393
1373918,9,32,1971,279.36,281.36,0,0,189
1251043,9,32,1247,484.03,484.03,0,0,13
1488874,9,32,1558,581.03,581.03,0,0,175
1426694,9,32,2581,581.03,581.03,0,0,162
1240153,9,32,1962,593.7,593.7,0,0,96
1487938,9,32,1445,436.53,659.63,1,1,270
1133940,9,32,2444,435.53,662.51,1,1,555
1286017,9,32,2867,435.53,660.63,1,1,350
1203687,9,32,2760,233.83,232.83,0,0,15
1086285,9,32,1525,268.72,269.72,0,0,41
1101743,9,32,2704,282.33,281.33,0,0,81
1147931,9,32,2492,447.23,447.23,0,0,26
1344710,9,32,1543,438.5,488.88,0,0,41
1346899,9,32,2304,437.5,437.5,0,0,27
1086907,10,32,1885,111.61,111.61,0,0,406
1021076,10,32,1993,116.46,115.46,0,0,366
1069936,10,32,2539,110.61,111.61,0,0,258
1112669,10,32,2631,234.74,261.93,0,0,15
1117009,10,32,1248,262.93,260.93,0,0,40
1079410,10,32,1778,158.14,157.14,0,0,256
1288134,10,32,1062,161.08,161.08,0,0,270
1467278,10,32,2707,224.1,225.1,0,0,163
1081421,10,32,1207,304.58,304.58,0,0,134
1178518,10,32,1230,316.22,318.22,0,0,188
1374270,10,32,2322,323.98,325.98,0,0,54
1365218,10,32,2290,301.67,303.67,0,0,566
1444418,10,32,1727,403.55,402.55,0,0,339
1229089,10,32,1109,285.18,287.18,0,0,404
1482120,10,32,2577,242.53,242.53,0,0,81
1290136,10,32,2640,241.53,241.53,0,0,121
1248751,10,32,1878,242.53,243.53,0,0,136
1207934,10,32,2306,244.5,339.53,0,0,53
1133582,10,32,1216,339.5,641.23,0,1,55
1182519,10,32,2126,553.93,553.93,0,0,81
1145239,10,32,2826,241.53,274.54,1,0,512
1353109,10,32,1754,258.08,258.08,0,0,312
1445238,10,32,1971,241.53,280.36,1,1,2294
1486543,10,32,1247,486.03,485.03,0,0,28
1002171,10,32,1558,584.94,585.94,0,0,204
1240942,10,32,2581,584.97,584.97,0,0,258
1334816,10,32,1962,583.97,583.97,0,0,270
1357892,10,32,1445,437.53,659.63,1,1,296
1342942,10,32,2444,435.53,662.51,1,1,391
1139204,10,32,2867,435.53,660.63,1,1,257
1276779,10,32,2760,233.83,231.83,0,0,95
1458735,10,32,1525,241.53,242.53,0,0,54
1410343,10,32,2704,243.53,282.33,0,0,149
1273307,10,32,2492,446.23,445.23,0,0,28
1009397,10,32,1543,505.43,503.43,0,0,53
1077076,10,32,2304,503.43,504.43,0,0,13
1492960,11,32,1885,114.49,115.49,0,0,351
1374445,11,32,1993,113.49,114.49,0,0,405
1360950,11,32,2539,113.52,112.52,0,0,285
1337832,11,32,2139,454.93,455.93,0,0,13
1345075,11,32,2631,262.93,260.93,0,0,28
1028229,11,32,1778,161.08,161.08,0,0,258
1118119,11,32,1062,159.08,161.08,0,0,244
1185082,11,32,2707,219.25,220.25,0,0,311
1335896,11,32,1207,317.22,317.22,0,0,176
1438285,11,32,1230,318.16,319.16,0,0,150
1077676,11,32,2322,321.13,319.13,0,0,95
1062764,11,32,2290,310.43,309.43,0,0,647
1124110,11,32,1727,403.55,403.55,0,0,311
1477430,11,32,1109,283.24,284.24,0,0,379
1068768,11,32,2577,242.53,242.53,0,0,41
1115242,11,32,2640,241.53,242.53,0,0,175
1075008,11,32,1878,241.53,241.53,0,0,80
1360199,11,32,2306,244.5,339.53,0,0,53
1486836,11,32,1216,341.5,640.23,0,1,80
1200012,11,32,2126,508.34,506.34,0,0,42
1266276,11,32,2826,244.5,275.54,1,0,568
1200168,11,32,1754,271.6,273.6,0,0,447
1243599,11,32,1971,242.53,279.36,1,1,1526
1051760,11,32,1247,484.03,485.03,0,0,28
1182878,11,32,1770,484.03,485.03,0,0,27
1335808,11,32,1558,582.03,583.03,0,0,69
1160543,11,32,2581,583.03,583.03,0,0,123
1390383,11,32,1962,585.94,583.94,0,0,366
1018675,11,32,1445,436.53,660.63,1,0,392
1016205,11,32,2444,436.53,664.51,1,1,419
1324316,11,32,2867,437.53,659.63,1,1,189
1442589,11,32,2760,232.83,231.83,0,0,40
1383305,11,32,1525,242.53,243.53,0,0,69
1334079,11,32,2704,243.53,281.33,0,0,175
1005985,11,32,2492,446.23,447.23,0,0,69
1345534,11,32,1543,505.43,505.43,0,0,81
1361441,11,32,2304,504.43,503.43,0,0,41
1426677,12,32,1885,117.43,117.43,0,0,285
1067145,12,32,1993,110.58,112.58,0,0,473
1010161,12,32,2539,113.49,115.49,0,0,217
1341802,12,32,2631,256.08,258.08,0,0,68
1185540,12,32,1248,261.93,262.93,0,0,27
1263105,12,32,1778,175.6,175.6,0,0,257
1203575,12,32,1062,179.48,178.48,0,0,405
1437004,12,32,2707,188.21,219.25,0,0,391
1131083,12,32,1207,319.13,320.13,0,0,96
1225553,12,32,1230,321.13,321.13,0,0,96
1236599,12,32,2322,310.4,312.4,0,0,161
1030433,12,32,2290,311.43,309.43,0,0,568
1276341,12,32,1727,404.55,402.55,0,0,269
1227711,12,32,1109,283.3,283.3,0,0,553
1146142,12,32,2577,242.53,242.53,0,0,94
1497246,12,32,2640,241.53,241.53,0,0,231
1339853,12,32,1878,242.53,241.53,0,0,107
1426916,12,32,2306,243.5,339.53,1,1,69
1448680,12,32,1216,418.13,640.23,0,1,41
1269575,12,32,2126,484.03,506.34,1,1,94
1146846,12,32,2826,242.53,275.54,0,0,458
1187736,12,32,1754,272.63,271.63,0,0,377
1101570,12,32,1971,242.53,279.36,0,1,338
1097174,12,32,1247,484.03,484.03,0,0,14
1320454,12,32,1770,484.03,484.03,0,0,13
1463646,12,32,1558,541.29,581.03,1,1,350
1491557,12,32,2581,534.53,583.03,1,0,122
1396262,12,32,1962,533.53,584.94,1,1,285
1059606,12,32,1445,659.63,660.63,0,0,69
1051956,12,32,2444,548.08,662.51,0,0,54
1200854,12,32,2867,660.63,658.63,0,0,26
1259197,12,32,2760,233.83,233.83,0,0,136
1292872,12,32,1525,243.53,241.53,0,0,108
1112352,12,32,2704,243.53,281.33,0,0,135
1138752,12,32,2492,446.23,447.23,0,0,42
1075677,12,32,1543,503.43,503.43,0,0,80
1234244,12,32,2304,504.43,503.43,0,0,15
1157565,13,32,1885,114.46,115.46,0,0,608
1469810,13,32,1993,114.49,113.49,0,0,312
1006731,13,32,2539,113.49,114.49,0,0,190
1446919,13,32,2139,454.93,455.93,0,0,14
1404815,13,32,2631,262.93,260.93,0,0,55
1213562,13,32,1248,260.93,261.93,0,0,28
1270471,13,32,1778,183.36,183.36,0,0,189
1329596,13,32,1062,181.42,181.42,0,0,285
1316425,13,32,2707,186.3,220.25,0,0,284
1125916,13,32,1207,323.98,324.98,0,0,121
1385872,13,32,1230,321.1,322.1,0,0,123
1114466,13,32,2322,314.31,315.31,0,0,161
1199292,13,32,2290,304.64,304.64,0,0,647
1149437,13,32,1727,402.55,402.55,0,0,337
1225580,13,32,1109,260.99,259.99,0,0,350
1473709,13,32,2577,243.53,241.53,0,0,122
1099547,13,32,2640,241.53,242.53,0,0,81
1366142,13,32,1878,242.53,241.53,0,0,69
1221939,13,32,1216,417.13,641.23,0,1,42
1181434,13,32,2126,486.03,506.34,0,1,96
1036949,13,32,2826,279.36,279.36,0,0,189
1183000,13,32,1754,280.33,280.33,0,0,460
1456168,13,32,1971,290.06,289.06,0,0,149
1323251,13,32,1902,484.03,485.03,0,0,13
1425204,13,32,1247,484.03,484.03,0,0,26
1065042,13,32,1770,485.03,486.03,0,0,13
1166188,13,32,1558,538.35,581.03,1,0,230
1101129,13,32,2581,538.41,581.03,1,0,377
1134984,13,32,1962,543.2,584.94,1,1,270
1059420,13,32,1445,659.63,659.63,0,0,41
1177565,13,32,2444,670.33,670.33,0,0,69
1144110,13,32,2867,659.63,658.63,0,0,13
1059803,13,32,2760,226.07,226.07,0,0,67
1283119,13,32,1525,281.33,281.33,0,0,82
1172699,13,32,2704,281.33,281.33,0,0,96
1025249,13,32,2492,445.23,447.23,0,0,69
1034101,13,32,1543,504.43,505.43,0,0,27
1130911,13,32,2304,504.43,504.43,0,0,14
1189620,14,32,1885,115.46,116.46,0,0,215
1325051,14,32,1993,114.52,112.52,0,0,431
1155062,14,32,2539,110.58,111.58,0,0,96
1202966,14,32,2631,171.69,262.93,0,0,54
1146345,14,32,1248,194.97,261.93,0,0,68
1291963,14,32,1778,179.51,178.51,0,0,242
1067077,14,32,1062,180.48,179.48,0,0,297
1258334,14,32,2707,188.21,218.25,0,0,325
1184569,14,32,1207,323.07,322.07,0,0,231
1163099,14,32,1230,310.4,312.4,0,0,136
1170112,14,32,2322,323.98,325.98,0,0,135
1376142,14,32,2290,303.64,303.64,0,0,622
1447718,14,32,1727,403.55,402.55,0,0,256
1195626,14,32,1109,281.36,279.36,0,0,324
1343383,14,32,2577,241.53,241.53,0,0,27
1462395,14,32,2640,241.53,241.53,0,0,150
1457074,14,32,1878,243.53,243.53,0,0,67
1419522,14,32,2306,226.01,339.53,0,1,123
1307384,14,32,1216,418.13,640.23,0,1,53
1324527,14,32,2126,485.03,506.34,0,1,53
1402064,14,32,2826,280.36,279.36,0,0,323
1181492,14,32,1754,281.33,282.33,0,0,418
1490406,14,32,1971,290.06,289.06,0,0,109
1286102,14,32,1770,484.03,485.03,0,0,42
1115205,14,32,1558,631.53,629.53,0,0,150
1337404,14,32,2581,640.23,640.23,0,0,230
1022981,14,32,1962,639.23,641.23,0,0,177
1486793,14,32,1445,659.63,659.63,0,0,94
1451033,14,32,2867,659.63,659.63,0,0,69
1338194,14,32,2760,196,225.07,0,0,109
1011151,14,32,1525,282.33,281.33,0,0,81
1262164,14,32,2704,281.33,281.33,0,0,26
1184505,14,32,2492,445.23,447.23,0,0,27
1334678,14,32,1543,408.43,505.43,0,0,82
1031183,14,32,2304,389.03,504.43,0,0,40
1110012,14,32,2664,261.93,260.93,0,0,94
1224396,15,32,1885,115.49,115.49,0,0,338
1048417,15,32,1993,116.46,116.46,0,0,528
1370806,15,32,2539,117.43,116.43,0,0,134
1416934,15,32,2631,95.06,260.93,1,0,797
1156094,15,32,1248,97,261.93,1,0,594
1342723,15,32,1778,179.51,177.51,0,0,163
1144705,15,32,1062,181.45,180.45,0,0,190
1030408,15,32,2707,190.12,220.25,0,0,257
1147718,15,32,1207,318.22,317.22,0,0,176
1138727,15,32,1230,324.98,324.98,0,0,109
1081353,15,32,2322,316.25,315.25,0,0,161
1279068,15,32,2290,309.43,310.43,0,0,674
1052801,15,32,1727,402.55,403.55,0,0,285
1317193,15,32,1109,286.15,288.15,0,0,445
1207464,15,32,2577,242.53,241.53,0,0,55
1045631,15,32,2640,243.53,242.53,0,0,149
1340032,15,32,1878,241.53,243.53,0,0,136
1012781,15,32,2306,242.5,338.53,0,0,40
1179500,15,32,1216,416.13,639.23,0,1,54
1218165,15,32,2126,485.03,484.03,0,0,42
1014120,15,32,2826,280.36,279.36,0,0,298
1231489,15,32,1754,281.33,280.33,0,0,458
1361057,15,32,1971,289.06,291.06,0,0,95
1175502,15,32,1902,454.93,456.93,0,0,13
1333178,15,32,1247,466.63,465.63,0,0,42
1112532,15,32,1770,484.03,485.03,0,0,28
1134002,15,32,1558,639.23,640.23,0,0,216
1377115,15,32,2581,639.23,639.23,0,0,149
1441780,15,32,1962,641.23,640.23,0,0,163
1084530,15,32,1445,660.63,659.63,0,0,42
1125684,15,32,2444,660.63,659.63,0,0,55
1359228,15,32,2867,659.63,658.63,0,0,42
1308821,15,32,2760,196,224.07,0,0,150
1071445,15,32,1525,282.33,280.33,0,0,41
1072074,15,32,2704,282.33,281.33,0,0,94
1155931,15,32,2492,445.23,445.23,0,0,26
1422115,15,32,1543,387.03,504.43,1,0,285
