id,week,center_id,meal_id,checkout_price,base_price,emailer_for_promotion,homepage_featured,num_orders
1300999,5,76,1803,124.16,185.3,0,0,242
1092896,5,76,1438,242.5,272.63,0,0,55
1206816,5,76,2494,244.5,272.63,0,0,69
1039674,5,76,1847,242.5,271.63,0,0,13
1074447,5,76,1558,622.74,622.74,0,0,123
1065403,5,76,2581,622.77,623.77,0,0,135
1472677,5,76,1962,610.13,612.13,0,0,271
1149146,5,76,1445,486.03,628.62,1,1,175
1346291,5,76,2444,486.03,626.62,1,0,244
1178046,5,76,2760,241.53,241.53,0,0,81
1261198,5,76,1525,292.03,292.03,0,0,258
1240334,5,76,2704,291.03,282.33,0,1,96
1304475,5,76,2492,388.03,387.03,0,0,54
1295040,5,76,1543,485.03,486.03,0,0,55
1164018,5,76,2304,484.03,484.03,0,0,68
1126315,6,76,1885,145.5,145.5,0,0,472
1255012,6,76,1993,145.56,145.56,0,0,769
1311840,6,76,2631,251.23,253.23,0,0,41
1418780,6,76,1778,158.11,184.36,0,0,202
1065408,6,76,1062,162.05,181.39,0,0,351
1424783,6,76,2707,221.16,221.16,0,0,352
1154622,6,76,1207,390,389,0,0,26
1042421,6,76,1230,365.72,366.72,0,0,67
1336556,6,76,2322,389,390,0,0,122
1139028,6,76,2290,146.5,311.43,0,0,1309
1010764,6,76,1727,234.74,445.23,0,1,1106
1391622,6,76,1109,67.93,311.43,0,0,690
1097529,6,76,2577,241.53,282.33,0,0,149
1476810,6,76,2640,241.53,282.33,0,0,109
1487152,6,76,1878,243.53,281.33,0,0,81
1025422,6,76,2306,340.53,339.53,0,0,27
1248689,6,76,2126,484.03,484.03,0,0,80
1264242,6,76,2826,301.73,299.73,0,0,351
1321597,6,76,1754,191.09,288.12,0,0,161
1029736,6,76,1971,292.03,292.03,0,0,53
1476728,6,76,1902,447.23,446.23,0,0,27
1318499,6,76,1198,213.43,214.43,0,0,41
1321296,6,76,1311,151.32,192.09,0,0,512
1206896,6,76,1803,214.43,213.43,0,0,365
1422360,6,76,1438,244.5,270.63,0,0,67
1314470,6,76,2494,242.5,271.63,0,0,42
1210243,6,76,1558,610.13,610.13,0,0,67
1342883,6,76,2581,611.13,610.13,0,0,163
1319416,6,76,1962,610.13,610.13,0,0,216
1467078,6,76,1445,502.46,628.62,0,1,135
1344537,6,76,2444,486.03,627.62,0,0,377
1415465,6,76,2760,241.53,242.53,0,0,109
1040506,6,76,1525,290.03,292.03,0,0,296
1343415,6,76,2704,291.03,290.03,0,0,161
1499463,6,76,2492,388.03,387.03,0,0,107
1305665,6,76,1543,436.5,484.03,0,1,54
1156377,6,76,2304,436.5,438.5,0,0,27
1029758,7,76,1885,145.56,143.56,0,0,620
1086393,7,76,1993,144.53,144.53,0,0,554
1137113,7,76,1778,160.05,183.36,0,0,256
1259484,7,76,1062,160.11,181.39,0,0,595
1037337,7,76,2707,230.89,229.89,0,0,365
1249476,7,76,1207,380.24,381.24,0,0,69
1462393,7,76,1230,388,390,0,0,161
1485451,7,76,2322,389,388,0,0,136
1119783,7,76,2290,160.11,311.43,1,1,3712
1424465,7,76,1727,446.23,446.23,0,0,202
1375979,7,76,1109,183.33,309.43,0,0,796
1362560,7,76,2577,243.53,281.33,0,0,202
1496287,7,76,2640,243.53,280.33,0,0,188
1065205,7,76,1878,243.53,281.33,0,0,40
1123175,7,76,2126,484.03,485.03,0,0,68
1263289,7,76,2826,301.73,301.73,0,0,311
1086768,7,76,1754,217.34,287.12,0,0,108
1232969,7,76,1971,292.03,290.03,0,0,95
1342218,7,76,1902,446.23,446.23,0,0,27
1292583,7,76,1198,192.09,214.43,0,0,202
1284508,7,76,1311,173.69,193.09,0,0,351
1115375,7,76,1803,150.35,213.43,0,0,230
1162119,7,76,1438,244.5,242.5,0,0,68
1068609,7,76,2494,243.5,243.5,0,0,107
1187050,7,76,1847,242.5,271.63,0,0,53
1080755,7,76,1558,611.13,612.13,0,0,68
1048047,7,76,2581,610.13,610.13,0,0,310
1285442,7,76,1962,621.77,623.77,0,0,134
1044912,7,76,1445,668.33,670.33,0,0,27
1004406,7,76,2444,668.33,670.33,0,0,26
1110576,7,76,2760,242.53,241.53,0,0,82
1268895,7,76,1525,292.03,291.03,0,0,269
1485567,7,76,2704,290.03,292.03,0,0,190
1245840,7,76,2492,387.03,389.03,0,0,54
1439988,7,76,1543,437.5,436.5,0,0,42
1455326,7,76,2304,436.5,436.5,0,0,42
1187845,8,76,1885,146.5,146.5,0,0,607
1414643,8,76,1993,146.5,147.5,0,0,607
1224679,8,76,2631,251.23,253.23,0,0,42
1364532,8,76,1778,163.93,184.36,0,0,310
1197520,8,76,1062,160.05,182.39,0,0,458
1074936,8,76,2707,228.95,228.95,0,0,433
1033749,8,76,1207,385.09,385.09,0,0,176
1347084,8,76,1230,380.3,379.3,0,0,53
1173241,8,76,2322,389,388,0,0,26
1411976,8,76,2290,160.05,311.43,0,1,379
1264269,8,76,1727,445.23,447.23,0,0,229
1203210,8,76,1109,193.09,310.43,0,0,459
1051555,8,76,2577,241.53,282.33,0,0,134
1064249,8,76,2640,243.53,282.33,0,0,176
1418680,8,76,1878,241.53,280.33,0,0,121
1469045,8,76,2306,242.5,338.53,1,0,67
1422305,8,76,1216,173.63,455.93,0,0,81
1026418,8,76,2126,533.53,534.53,0,0,82
1498188,8,76,2826,301.73,300.73,0,0,486
1031915,8,76,1754,242.5,289.12,0,0,176
1170889,8,76,1971,291.03,291.03,0,0,13
1139579,8,76,1902,447.23,446.23,0,0,41
1169549,8,76,1198,169.81,212.43,0,0,257
1414834,8,76,1311,143.56,191.09,0,0,271
1456694,8,76,1803,187.24,213.43,0,0,163
1189284,8,76,1438,242.5,242.5,0,0,42
1413722,8,76,2494,244.5,244.5,0,0,123
1349977,8,76,1847,242.5,243.5,0,0,81
1281346,8,76,1558,612.13,610.13,0,0,42
1121587,8,76,2581,611.13,612.13,0,0,69
1017758,8,76,1962,610.13,612.13,0,0,69
1443101,8,76,2760,241.53,242.53,0,0,108
1261094,8,76,1525,290.03,292.03,0,0,270
1351467,8,76,2704,292.03,292.03,0,0,123
1199398,8,76,2492,387.03,389.03,0,0,108
1163898,8,76,1543,437.5,436.5,0,1,15
1362498,8,76,2304,438.5,438.5,0,0,26
1085966,9,76,1885,140.68,140.68,0,0,904
1234374,9,76,1993,141.68,139.68,0,0,541
1109003,9,76,2539,147.5,145.5,0,0,161
1492924,9,76,2139,387.03,436.53,0,1,28
1483038,9,76,2631,251.23,251.23,0,0,26
1077844,9,76,1778,161.05,183.36,0,0,377
1057395,9,76,1062,161.05,182.39,0,0,513
1385641,9,76,2707,227.95,227.95,0,0,297
1037119,9,76,1207,379.33,377.33,0,0,96
1447741,9,76,2322,385.09,386.09,0,0,190
1389116,9,76,2290,273.54,309.43,0,0,352
1070479,9,76,1727,445.23,447.23,0,0,242
1270210,9,76,1109,206.61,310.43,0,0,621
1009172,9,76,2577,241.53,241.53,0,0,175
1478715,9,76,2640,242.53,241.53,0,0,189
1372588,9,76,1878,247.41,247.41,0,0,136
1250235,9,76,2126,534.53,532.53,0,0,14
1137987,9,76,2826,300.73,299.73,0,0,406
1404966,9,76,1754,267.72,267.72,0,0,204
1408205,9,76,1971,291.03,290.03,0,0,107
1409001,9,76,1902,447.23,447.23,0,0,67
1464052,9,76,1770,484.03,485.03,0,0,13
1411163,9,76,1198,183.36,213.43,0,0,189
1290156,9,76,1311,162.05,191.09,0,0,109
1019117,9,76,1803,148.47,213.43,0,0,324
1202529,9,76,1438,272.63,272.63,0,0,55
1141484,9,76,2494,271.63,270.63,0,0,54
1107943,9,76,1847,272.63,272.63,0,0,42
1294798,9,76,1558,581.03,582.03,0,0,41
1002045,9,76,2581,573.3,573.3,0,0,283
1359980,9,76,1962,583.03,581.03,0,0,109
1314832,9,76,1445,437.53,670.33,1,1,312
1350939,9,76,2444,435.59,669.33,1,0,540
1442762,9,76,2760,243.53,243.53,0,0,135
1458218,9,76,1525,290.03,292.03,0,0,258
1099167,9,76,2704,290.03,290.03,0,0,121
1449273,9,76,2492,389.03,389.03,0,0,121
1362499,9,76,1543,438.5,436.5,0,1,26
1274306,9,76,2304,438.5,437.5,0,0,42
1389439,10,76,1885,144.53,144.53,0,0,622
1291397,10,76,1993,146.53,146.53,0,0,647
1199355,10,76,2539,147.5,146.5,0,0,148
1043382,10,76,2631,244.5,244.5,0,0,41
1331753,10,76,1778,162.05,184.36,0,0,553
1024573,10,76,1062,162.96,183.39,0,0,298
1009900,10,76,2707,229.95,228.95,0,0,351
1389621,10,76,1207,385.15,384.15,0,0,108
1058478,10,76,1230,390,388,0,0,26
1019633,10,76,2322,375.39,376.39,0,0,41
1155932,10,76,2290,292,293,0,0,458
1372833,10,76,1727,445.23,446.23,0,0,283
1282853,10,76,1109,212.43,311.43,0,0,608
1280928,10,76,2577,281.33,282.33,0,0,94
1275328,10,76,2640,280.33,282.33,0,0,134
1343195,10,76,1878,282.33,280.33,0,0,69
1347485,10,76,2306,244.5,339.53,0,1,26
1240820,10,76,2126,533.53,533.53,0,0,15
1005185,10,76,2826,243.5,301.73,1,0,838
1248424,10,76,1754,234.77,268.72,0,0,216
1212025,10,76,1971,243.53,290.03,1,1,202
1358714,10,76,1902,447.23,446.23,0,0,15
1386564,10,76,1247,445.23,447.23,0,0,14
1309965,10,76,1770,486.03,484.03,0,0,40
1233573,10,76,1198,174.63,212.43,0,0,150
1264336,10,76,1311,213.43,213.43,0,0,163
1167029,10,76,1803,142.65,214.43,0,0,339
1112559,10,76,1438,272.63,272.63,0,0,68
1065464,10,76,2494,270.63,271.63,0,0,55
1450983,10,76,1847,270.63,270.63,0,0,15
1488268,10,76,1558,583.03,581.03,0,0,108
1229248,10,76,2581,593.7,591.7,0,0,188
1369365,10,76,1962,594.64,593.64,0,0,162
1047609,10,76,1445,435.53,670.33,1,1,177
1088125,10,76,2444,444.29,668.33,1,1,420
1000010,10,76,2760,243.53,241.53,0,0,108
1180306,10,76,1525,241.53,291.03,0,0,351
1100114,10,76,2704,242.53,291.03,0,0,216
1125653,10,76,2492,388.03,389.03,0,0,122
1126222,10,76,1543,486.03,485.03,0,0,54
1375760,10,76,2304,485.03,484.03,0,0,27
1369675,11,76,1885,147.5,147.5,0,0,514
1054083,11,76,1993,141.62,142.62,0,0,796
1141766,11,76,2539,145.53,144.53,0,0,175
1469118,11,76,2139,389.03,435.53,0,0,14
1484182,11,76,2631,251.23,253.23,0,0,55
1250263,11,76,1778,160.08,182.36,0,0,512
1011337,11,76,1062,161.02,183.39,0,0,513
1046690,11,76,2707,231.86,231.86,0,0,419
1497039,11,76,1207,389,390,0,0,54
1497636,11,76,1230,388,389,0,0,80
1434130,11,76,2322,389,389,0,0,134
1258567,11,76,2290,282.3,283.3,0,0,555
1281404,11,76,1727,447.23,445.23,0,0,230
1055477,11,76,1109,251.29,249.29,0,0,487
1154877,11,76,2577,281.33,282.33,0,0,149
1087423,11,76,2640,282.33,282.33,0,0,215
1499615,11,76,1878,280.33,281.33,0,0,94
1058462,11,76,2306,244.5,340.53,0,1,42
1375485,11,76,2126,534.53,534.53,0,0,53
1464595,11,76,2826,243.5,301.73,1,0,555
1417831,11,76,1754,260.02,259.02,0,0,271
1458632,11,76,1971,243.53,292.03,1,0,283
1066393,11,76,1902,445.23,447.23,0,0,28
1082303,11,76,1247,445.23,447.23,0,0,41
1315620,11,76,1770,484.03,485.03,0,0,27
1405643,11,76,1198,171.69,214.43,0,0,351
1269001,11,76,1311,160.05,213.43,0,0,162
1470720,11,76,1803,191.15,212.43,0,0,431
1187082,11,76,1438,271.63,271.63,0,0,15
1402189,11,76,2494,272.63,272.63,0,0,53
1096923,11,76,1847,270.63,272.63,0,0,41
1481473,11,76,1558,569.42,568.42,0,0,203
1219415,11,76,2581,583.03,582.03,0,0,324
1493536,11,76,1962,586.85,588.85,0,0,339
1449053,11,76,1445,435.53,670.33,0,1,189
1370609,11,76,2444,435.53,668.33,0,0,229
1223244,11,76,2760,242.53,241.53,0,0,28
1130012,11,76,1525,243.53,290.03,0,0,283
1101213,11,76,2704,246.44,291.03,0,0,230
1034082,11,76,2492,389.03,389.03,0,0,122
1475169,11,76,1543,486.03,485.03,0,1,40
1024305,11,76,2304,485.03,485.03,0,0,13
1482945,12,76,1885,144.53,144.53,0,0,784
1103946,12,76,1993,146.5,145.5,0,0,539
1410706,12,76,2539,145.5,147.5,0,0,163
1071455,12,76,2139,388.03,437.53,0,0,27
1346769,12,76,2631,251.23,253.23,0,0,28
1117610,12,76,1778,181.45,179.45,0,0,323
1452567,12,76,1062,181.39,181.39,0,0,296
1454093,12,76,2707,190.12,232.86,0,0,445
1410335,12,76,1207,384.15,385.15,0,0,108
1492101,12,76,1230,383.15,383.15,0,0,109
1146794,12,76,2322,388,389,0,0,123
1421237,12,76,2290,309.43,311.43,0,0,514
1154506,12,76,1727,425.86,424.86,0,0,296
1268401,12,76,1109,258.02,258.02,0,0,485
1024930,12,76,2577,280.33,282.33,0,0,94
1161707,12,76,2640,282.33,282.33,0,0,161
1446525,12,76,1878,282.33,280.33,0,0,80
1270715,12,76,2306,244.5,340.53,1,1,95
1065298,12,76,2126,486.03,534.53,0,1,55
1209835,12,76,2826,247.35,301.73,0,0,499
1072337,12,76,1754,289.12,287.12,0,0,271
1332032,12,76,1971,242.53,291.03,0,1,271
1408723,12,76,1902,445.23,447.23,0,0,28
1178352,12,76,1247,446.23,447.23,0,0,41
1479304,12,76,1770,484.03,486.03,0,0,15
1160776,12,76,1198,196.94,197.94,0,0,176
1427743,12,76,1311,131.98,212.43,0,0,364
1381288,12,76,1803,199.82,199.82,0,0,323
1266368,12,76,1438,272.63,271.63,0,0,54
1464877,12,76,2494,271.63,272.63,0,0,109
1381251,12,76,1847,272.63,270.63,0,0,27
1144000,12,76,1558,533.53,569.42,1,1,80
1272936,12,76,2581,541.29,582.03,1,0,324
1310601,12,76,1962,532.53,586.85,1,0,149
1179932,12,76,2444,620.86,618.86,0,0,26
1484065,12,76,2760,242.53,242.53,0,0,95
1443990,12,76,1525,243.53,290.03,0,0,216
1136053,12,76,2704,241.53,290.03,0,0,136
1281338,12,76,2492,388.03,387.03,0,0,109
1123586,12,76,1543,484.03,485.03,0,0,26
1387696,12,76,2304,485.03,484.03,0,0,13
1333086,13,76,1885,145.56,145.56,0,0,769
1145589,13,76,1993,147.5,146.5,0,0,420
1400368,13,76,2539,146.5,146.5,0,0,188
1179501,13,76,2139,435.53,437.53,0,0,42
1251439,13,76,2631,253.23,251.23,0,0,14
1010951,13,76,1778,182.39,182.39,0,0,404
1000266,13,76,1062,183.33,183.33,0,0,256
1318443,13,76,2707,195.03,231.86,0,0,432
1226173,13,76,1207,389,390,0,0,109
1343599,13,76,1230,381.27,380.27,0,0,122
1216809,13,76,2322,388,389,0,0,162
1160694,13,76,2290,266.81,309.43,0,0,566
1491525,13,76,1727,443.29,444.29,0,0,230
1279724,13,76,1109,242.56,240.56,0,0,555
1267615,13,76,2577,282.33,282.33,0,0,122
1486475,13,76,2640,280.33,281.33,0,0,217
1181332,13,76,1878,280.33,281.33,0,0,108
1339053,13,76,2306,242.5,339.53,0,1,40
1388418,13,76,2126,486.03,485.03,0,0,53
1479336,13,76,2826,299.73,299.73,0,0,337
1209509,13,76,1754,271.6,273.6,0,0,243
1050107,13,76,1971,292.03,292.03,0,0,229
1392648,13,76,1902,446.23,447.23,0,0,27
1289191,13,76,1247,446.23,445.23,0,0,15
1403641,13,76,1770,484.03,486.03,0,0,13
1363925,13,76,1198,202.73,202.73,0,0,148
1420846,13,76,1311,160.05,214.43,0,0,163
1249149,13,76,1803,189.18,188.18,0,0,296
1149342,13,76,1438,243.5,272.63,0,0,136
1304424,13,76,2494,242.5,272.63,0,0,161
1387096,13,76,1847,242.5,270.63,0,0,107
1226148,13,76,1558,533.53,568.42,1,0,54
1094558,13,76,2581,533.53,582.03,1,0,365
1007799,13,76,1962,534.53,588.85,1,1,324
1454198,13,76,2444,620.86,618.86,0,0,67
1290554,13,76,2760,241.53,243.53,0,0,150
1242240,13,76,1525,290.03,292.03,0,0,229
1342129,13,76,2704,291.03,292.03,0,0,82
1090867,13,76,2492,387.03,388.03,0,0,81
1412991,13,76,1543,484.03,485.03,0,1,15
1486389,14,76,1885,143.62,141.62,0,0,676
1220572,14,76,1993,144.53,145.53,0,0,458
1318688,14,76,2539,145.5,145.5,0,0,285
1443776,14,76,2631,253.23,251.23,0,0,28
1092054,14,76,1778,183.33,185.33,0,0,269
1308226,14,76,1062,184.33,183.33,0,0,418
1155012,14,76,2707,193.06,230.86,0,0,486
1256017,14,76,1207,323.07,389,1,0,161
1497892,14,76,1230,323.98,381.27,1,0,176
1021270,14,76,2322,324.01,389,1,0,94
1260952,14,76,2290,310.43,310.43,0,0,609
1461358,14,76,1727,447.23,446.23,0,0,311
1413817,14,76,1109,231.86,232.86,0,0,634
1396825,14,76,2577,280.33,281.33,0,0,109
1152645,14,76,2640,282.33,280.33,0,0,188
1177574,14,76,1878,280.33,280.33,0,0,94
1270428,14,76,2306,243.5,338.53,0,0,55
1461052,14,76,2126,485.03,485.03,0,1,53
1202910,14,76,2826,301.73,301.73,0,0,269
1189146,14,76,1754,247.38,248.38,0,0,190
1243369,14,76,1971,244.44,292.03,0,1,202
1090145,14,76,1902,445.23,447.23,0,0,26
1149786,14,76,1247,446.23,446.23,0,0,13
1156164,14,76,1198,214.43,212.43,0,0,80
1384886,14,76,1311,181.45,212.43,0,0,433
1098161,14,76,1803,150.38,188.18,0,0,202
1497750,14,76,1438,242.5,272.63,0,0,162
1197397,14,76,2494,243.5,272.63,0,0,242
1301322,14,76,1847,243.5,272.63,0,0,42
1195679,14,76,1558,610.13,610.13,0,0,80
1203996,14,76,2581,610.13,611.13,0,0,177
1334664,14,76,1962,606.28,606.28,0,0,230
1158992,14,76,1445,620.86,619.86,0,0,68
1168997,14,76,2444,618.86,619.86,0,0,26
1170420,14,76,2760,147.5,242.53,0,1,1727
1323044,14,76,1525,291.03,292.03,0,0,188
1256925,14,76,2704,290.03,291.03,0,0,94
1380475,14,76,2492,389.03,389.03,0,0,95
1381846,14,76,1543,484.03,486.03,0,0,67
1050014,15,76,1885,123.25,143.62,0,0,688
1287999,15,76,1993,121.28,145.53,0,0,459
1049292,15,76,2539,122.25,147.5,0,0,230
1281789,15,76,2139,435.53,436.53,0,0,14
1032643,15,76,2631,97.03,253.23,1,0,176
1476905,15,76,1778,182.36,182.36,0,0,393
1335435,15,76,1062,184.36,183.36,0,0,323
1134554,15,76,2707,190.15,231.86,0,0,446
1469180,15,76,1207,321.07,388,0,0,203
1447488,15,76,1230,315.25,381.27,0,0,202
1027844,15,76,2322,323.04,390,0,0,244
1043304,15,76,2290,310.43,310.43,0,0,593
1064763,15,76,1727,447.23,445.23,0,0,325
1377062,15,76,1109,224.1,223.1,0,0,487
1245677,15,76,2577,282.33,280.33,0,0,82
1238017,15,76,2640,281.33,281.33,0,0,188
1191278,15,76,1878,280.33,281.33,0,0,94
1351421,15,76,2306,243.5,338.53,0,0,26
1292898,15,76,2126,485.03,485.03,0,1,41
