id,week,center_id,meal_id,checkout_price,base_price,emailer_for_promotion,homepage_featured,num_orders
1217148,2,97,2304,503.43,504.43,0,0,28
1124014,3,97,1885,96.06,118.34,0,1,1580
1097044,3,97,1993,98.03,121.28,0,1,1364
1225447,3,97,2539,98.03,118.34,0,1,486
1226499,3,97,2139,455.93,454.93,0,0,27
1134845,3,97,2631,95.09,253.23,0,0,216
1273423,3,97,1248,97.06,249.35,0,0,53
1335712,3,97,1778,180.48,178.48,0,0,215
1066500,3,97,1062,179.48,178.48,0,0,364
1139606,3,97,2707,191.12,229.89,0,0,662
1162786,3,97,1207,325.98,324.98,0,0,161
1434259,3,97,1230,315.28,314.28,0,0,177
1138875,3,97,2322,318.22,317.22,0,0,177
1242950,3,97,2290,311.43,309.43,0,0,1012
1315166,3,97,1727,426.83,425.83,0,0,445
1299290,3,97,1109,310.43,310.43,0,0,782
1321299,3,97,2577,241.53,243.53,0,0,123
1156991,3,97,2640,242.53,243.53,0,0,377
1402858,3,97,1878,243.53,243.53,0,0,285
1388588,3,97,2306,244.5,242.5,0,0,54
1065594,3,97,1216,389.03,389.03,0,0,53
1252839,3,97,2126,436.5,437.5,0,0,27
1040918,3,97,2826,329.86,328.86,0,0,674
1404628,3,97,1754,290.03,290.03,0,0,554
1096965,3,97,1971,291.03,291.03,0,0,351
1149987,3,97,1247,486.03,485.03,0,0,42
1197516,3,97,1770,484.03,485.03,0,0,54
1484338,3,97,1558,612.13,610.13,0,0,94
1203944,3,97,2581,610.13,610.13,0,0,136
1370853,3,97,1962,610.13,611.13,0,0,310
1261871,3,97,1445,662.54,661.54,0,0,203
1443838,3,97,2444,660.63,658.63,0,0,123
1093454,3,97,2867,659.63,659.63,0,0,108
1226377,3,97,2760,231.83,233.83,0,0,297
1354982,3,97,1525,244.5,242.5,0,0,149
1236097,3,97,2704,244.5,273.54,0,0,229
1107552,3,97,2492,447.23,447.23,0,0,13
1113673,3,97,1543,505.43,503.43,0,0,96
1217612,3,97,2304,504.43,503.43,0,0,13
1282581,4,97,1885,97.03,118.34,0,1,1268
1339786,4,97,1993,98.03,120.28,0,1,931
1028664,4,97,2539,97.06,118.34,0,1,366
1185201,4,97,2139,455.93,455.93,0,0,27
1132192,4,97,2631,99,252.23,0,0,67
1270949,4,97,1248,98.03,248.35,0,0,204
1378432,4,97,1778,178.48,179.48,0,0,190
1194645,4,97,1062,177.51,179.51,0,0,446
1299421,4,97,2707,192.12,229.89,0,0,567
1227388,4,97,1207,318.22,316.22,0,0,55
1316560,4,97,1230,324.98,324.98,0,0,94
1022836,4,97,2322,324.98,323.98,0,0,80
1328152,4,97,2290,311.43,310.43,0,0,837
1409282,4,97,1727,425.83,426.83,0,0,311
1178836,4,97,1109,310.43,309.43,0,0,447
1295700,4,97,2577,241.53,242.53,0,0,136
1219319,4,97,2640,241.53,243.53,0,0,420
1480224,4,97,1878,243.53,243.53,0,0,338
1006583,4,97,2306,268.75,266.75,0,0,55
1375337,4,97,2126,438.5,437.5,0,0,14
1035966,4,97,2826,329.86,327.86,0,0,366
1132389,4,97,1754,291.03,292.03,0,0,512
1125440,4,97,1971,291.03,291.03,0,0,501
1072875,4,97,1902,485.03,484.03,0,0,15
1076777,4,97,1247,486.03,485.03,0,0,42
1011676,4,97,1770,486.03,486.03,0,0,40
1058277,4,97,1558,612.13,611.13,0,0,149
1163106,4,97,2581,611.13,611.13,0,0,150
1339884,4,97,1962,612.13,610.13,0,0,204
1290845,4,97,1445,659.63,659.63,0,0,204
1079580,4,97,2444,666.45,664.45,0,0,123
1036696,4,97,2867,658.63,658.63,0,0,121
1200462,4,97,2760,232.83,233.83,0,0,135
1470736,4,97,1525,244.5,243.5,0,0,163
1270158,4,97,2704,242.5,275.54,0,0,257
1345065,4,97,2492,446.23,445.23,0,0,40
1291506,4,97,1543,504.43,504.43,0,0,109
1264521,4,97,2304,503.43,503.43,0,0,27
1125587,5,97,1885,117.4,118.34,0,1,1174
1300758,5,97,1993,117.43,120.28,0,1,728
1127864,5,97,2539,117.37,118.34,0,1,175
1187868,5,97,2631,97.03,253.23,0,0,94
1327964,5,97,1248,96.09,247.35,0,0,122
1194927,5,97,1778,171.75,171.75,0,0,258
1091516,5,97,1062,171.69,172.69,0,0,555
1250252,5,97,2707,209.55,210.55,0,0,486
1493453,5,97,1207,323.07,323.07,0,0,203
1215993,5,97,1230,319.19,317.19,0,0,257
1011445,5,97,2322,317.19,319.19,0,0,269
1198222,5,97,2290,161.05,310.43,1,1,7722
1276727,5,97,1727,240.59,426.83,1,1,1702
1305966,5,97,1109,174.66,309.43,0,0,904
1187566,5,97,2577,241.53,242.53,0,0,55
1147988,5,97,2640,243.53,243.53,0,0,379
1174250,5,97,1878,242.53,241.53,0,0,242
1238206,5,97,2306,243.5,267.75,1,0,67
1123451,5,97,1216,418.13,416.13,0,0,55
1403441,5,97,2126,437.5,438.5,0,0,67
1434333,5,97,2826,327.86,327.86,0,0,378
1415629,5,97,1754,259.99,292.03,0,0,485
1011843,5,97,1971,290.03,290.03,0,0,311
1306795,5,97,1902,486.03,484.03,0,0,27
1443902,5,97,1247,486.03,485.03,0,0,68
1306701,5,97,1770,484.03,486.03,0,0,15
1269802,5,97,1558,617.92,618.92,0,0,135
1030334,5,97,2581,620.83,621.83,0,0,108
1052139,5,97,1962,616.95,616.95,0,0,107
1110815,5,97,1445,486.03,660.63,1,1,607
1413190,5,97,2444,485.03,664.45,1,0,285
1243389,5,97,2867,486.03,660.63,1,1,339
1102277,5,97,2760,233.83,233.83,0,0,324
1156322,5,97,1525,280.33,282.33,0,0,80
1294811,5,97,2704,282.33,280.33,0,0,109
1304007,5,97,2492,445.23,447.23,0,0,15
1052306,5,97,1543,487.94,488.94,0,0,109
1324413,5,97,2304,483.12,483.12,0,0,40
1310178,6,97,1885,118.34,119.34,0,1,1039
1298942,6,97,1993,121.25,120.28,0,1,459
1100419,6,97,2539,121.31,118.34,0,1,297
1232334,6,97,2139,456.93,455.93,0,0,28
1210103,6,97,2631,257.11,257.11,0,0,107
1232686,6,97,1248,260.93,260.93,0,0,67
1245427,6,97,1778,156.17,156.17,0,0,244
1238045,6,97,1062,153.32,172.69,0,0,635
1201012,6,97,2707,225.1,223.1,0,0,366
1238202,6,97,1207,323.98,325.98,0,0,108
1374842,6,97,1230,325.01,323.01,0,0,135
1320838,6,97,2322,303.64,302.64,0,0,216
1007594,6,97,2290,159.11,309.43,0,1,4105
1422081,6,97,1727,243.47,425.83,1,1,1134
1388653,6,97,1109,249.35,310.43,0,0,500
1405940,6,97,2577,243.53,241.53,0,0,161
1357715,6,97,2640,241.53,241.53,0,0,418
1184153,6,97,1878,243.53,243.53,0,0,298
1461016,6,97,1216,416.13,417.13,0,0,82
1073501,6,97,2126,442.35,443.35,0,0,135
1009411,6,97,2826,329.86,327.86,0,0,379
1279755,6,97,1754,250.29,291.03,0,0,474
1446885,6,97,1971,290.03,291.03,0,0,190
1393688,6,97,1902,485.03,486.03,0,0,40
1353113,6,97,1247,486.03,485.03,0,0,14
1041901,6,97,1770,486.03,486.03,0,0,15
1019616,6,97,1558,619.83,621.83,0,0,109
1015698,6,97,2581,621.83,619.83,0,0,121
1424852,6,97,1962,619.83,619.83,0,0,269
1014539,6,97,1445,484.03,658.63,0,1,377
1277175,6,97,2444,485.03,666.45,0,1,297
1041562,6,97,2867,485.03,660.63,0,1,339
1168190,6,97,2760,232.83,233.83,0,0,243
1486736,6,97,1525,280.33,281.33,0,0,96
1053885,6,97,2704,282.33,282.33,0,0,149
1011145,6,97,2492,445.23,447.23,0,0,13
1100275,6,97,1543,437.5,488.94,1,1,107
1161961,6,97,2304,438.5,481.12,1,0,67
1026043,7,97,1885,118.34,120.34,0,1,1187
1251648,7,97,1993,119.31,120.28,0,1,972
1021986,7,97,2539,120.28,119.34,0,1,284
1022979,7,97,2631,261.93,262.93,0,0,14
1456981,7,97,1248,252.2,252.2,0,0,14
1337104,7,97,1778,156.17,156.17,0,0,366
1284234,7,97,1062,155.2,155.2,0,0,689
1330241,7,97,2707,226.01,227.01,0,0,324
1307332,7,97,1207,324.98,324.98,0,0,134
1444263,7,97,1230,322.1,320.1,0,0,271
1297926,7,97,2322,314.28,314.28,0,0,243
1229831,7,97,2290,161.05,311.43,1,1,6142
1458279,7,97,1727,420.01,422.01,0,0,446
1015951,7,97,1109,243.47,309.43,0,0,810
1257192,7,97,2577,242.53,242.53,0,0,121
1125882,7,97,2640,241.53,242.53,0,0,420
1015921,7,97,1878,241.53,243.53,0,0,296
1269078,7,97,2306,244.5,242.5,0,0,28
1218395,7,97,1216,391.91,390.91,0,0,81
1163678,7,97,2126,444.26,446.26,0,0,80
1067217,7,97,2826,329.86,329.86,0,0,622
1412718,7,97,1754,243.47,290.03,0,0,406
1370738,7,97,1971,290.03,292.03,0,0,378
1419873,7,97,1902,484.03,484.03,0,0,27
1385901,7,97,1247,486.03,486.03,0,0,41
1063479,7,97,1770,484.03,486.03,0,0,15
1424271,7,97,1558,620.83,621.83,0,0,134
1130043,7,97,2581,620.83,621.83,0,0,136
1024940,7,97,1962,619.83,620.83,0,0,310
1078044,7,97,1445,644.11,645.11,0,0,108
1224758,7,97,2444,660.63,659.63,0,0,14
1067304,7,97,2867,658.63,659.63,0,0,96
1085207,7,97,2760,231.83,231.83,0,0,175
1471172,7,97,1525,280.33,281.33,0,0,161
1114840,7,97,2704,280.33,281.33,0,0,176
1104208,7,97,2492,445.23,446.23,0,0,54
1028319,7,97,1543,436.5,487.94,1,1,108
1252475,7,97,2304,437.5,481.12,1,0,81
1408418,8,97,1885,95.12,119.34,1,1,1876
1065072,8,97,1993,96.09,120.28,1,1,1229
1008043,8,97,2539,96.09,120.34,1,1,554
1182632,8,97,2631,254.17,255.17,0,0,95
1045130,8,97,1248,253.2,252.2,0,0,41
1086569,8,97,1778,162.05,160.05,0,0,149
1319086,8,97,1062,157.14,159.14,0,0,568
1475719,8,97,2707,225.04,227.04,0,0,539
1296313,8,97,1207,319.16,319.16,0,0,162
1264390,8,97,1230,320.13,320.13,0,0,163
1083896,8,97,2322,320.16,320.16,0,0,177
1314454,8,97,2290,156.17,311.43,0,1,2120
1278036,8,97,1727,425.83,426.83,0,0,392
1287351,8,97,1109,276.51,311.43,0,0,836
1102667,8,97,2577,242.53,242.53,0,0,94
1082257,8,97,2640,241.53,241.53,0,0,391
1279026,8,97,1878,242.53,241.53,0,0,257
1003606,8,97,2306,242.5,244.5,1,0,109
1005643,8,97,1216,341.5,390.91,1,0,40
1429398,8,97,2126,486.03,485.03,0,0,28
1274077,8,97,2826,327.86,327.86,0,0,406
1289804,8,97,1754,274.57,272.57,0,0,473
1455824,8,97,1971,292.03,291.03,0,0,298
1436181,8,97,1902,485.03,485.03,0,0,28
1023238,8,97,1247,485.03,484.03,0,0,40
1250050,8,97,1770,486.03,485.03,0,0,14
1435487,8,97,1558,609.22,608.22,0,0,135
1324927,8,97,2581,613.07,614.07,0,0,231
1334830,8,97,1962,607.22,608.22,0,0,203
1080412,8,97,1445,658.63,660.63,0,0,94
1061238,8,97,2444,660.63,658.63,0,0,123
1471912,8,97,2867,660.63,658.63,0,0,68
1496184,8,97,2760,231.83,232.83,0,0,162
1113200,8,97,1525,281.33,282.33,0,0,190
1354260,8,97,2704,280.33,280.33,0,0,204
1002392,8,97,2492,445.23,447.23,0,0,54
1128419,8,97,1543,438.5,488.94,0,0,68
1125580,8,97,2304,438.5,436.5,0,0,80
1088545,9,97,1885,97.03,120.34,0,1,1000
1124785,9,97,1993,97.06,122.28,0,1,809
1399643,9,97,2539,97.03,120.34,0,1,377
1294108,9,97,2631,260.93,262.93,0,0,67
1272355,9,97,1248,258.08,256.08,0,0,68
1320333,9,97,1778,160.08,161.08,0,0,134
1330197,9,97,1062,157.2,157.2,0,0,485
1160049,9,97,2707,222.16,221.16,0,0,392
1486259,9,97,1207,310.43,310.43,0,0,123
1143456,9,97,1230,319.19,318.19,0,0,136
1099351,9,97,2322,314.31,313.31,0,0,40
1328651,9,97,2290,289.06,291.06,0,0,1067
1315433,9,97,1727,425.83,425.83,0,0,487
1430095,9,97,1109,255.14,309.43,0,0,757
1340707,9,97,2577,243.53,241.53,0,0,96
1473936,9,97,2640,243.53,241.53,0,0,580
1351395,9,97,1878,242.53,241.53,0,0,269
1230930,9,97,2306,242.5,243.5,0,0,13
1093519,9,97,1216,340.5,392.91,0,0,55
1010827,9,97,2126,485.03,485.03,0,0,55
1448347,9,97,2826,328.86,327.86,0,0,324
1047725,9,97,1754,292.03,291.03,0,0,404
1222052,9,97,1971,291.03,292.03,0,0,312
1346138,9,97,1902,484.03,486.03,0,0,14
1385139,9,97,1247,486.03,485.03,0,0,42
1417534,9,97,1770,486.03,486.03,0,0,26
1475594,9,97,1558,583.94,583.94,0,0,162
1017614,9,97,2581,584.91,586.91,0,0,121
1155575,9,97,1962,581.03,583.03,0,0,339
1388364,9,97,1445,436.53,659.63,1,1,1391
1003024,9,97,2444,437.47,660.63,1,1,1391
1238205,9,97,2867,441.41,660.63,1,1,1013
1234630,9,97,2760,232.83,233.83,0,0,379
1299576,9,97,1525,282.33,281.33,0,0,94
1455926,9,97,2704,282.33,282.33,0,0,176
1323334,9,97,2492,447.23,447.23,0,0,41
1213170,9,97,1543,438.5,488.94,0,0,53
1199488,9,97,2304,436.5,438.5,0,0,27
1252366,10,97,1885,93.18,120.34,0,1,1175
1181488,10,97,1993,98,121.28,0,1,743
1448210,10,97,2539,99,120.34,0,1,378
1070830,10,97,2139,411.34,455.93,0,0,15
1256675,10,97,2631,261.93,260.93,0,0,27
1262645,10,97,1248,254.2,254.2,0,0,41
1493455,10,97,1778,162.05,161.05,0,0,324
1128834,10,97,1062,158.17,158.17,0,0,553
1236301,10,97,2707,228.01,227.01,0,0,366
1323068,10,97,1207,324.98,323.98,0,0,94
1461858,10,97,1230,319.19,317.19,0,0,324
1189928,10,97,2322,319.16,319.16,0,0,82
1405562,10,97,2290,300.76,298.76,0,0,769
1249850,10,97,1727,413.25,414.25,0,0,420
1467380,10,97,1109,269.72,310.43,0,0,798
1279041,10,97,2577,241.53,243.53,0,0,242
1005440,10,97,2640,242.53,243.53,0,0,339
1336593,10,97,1878,241.53,242.53,0,0,283
1381646,10,97,2306,242.5,242.5,0,0,26
1206638,10,97,1216,340.5,392.91,0,0,27
1152801,10,97,2126,485.03,486.03,0,0,42
1339487,10,97,2826,242.53,327.86,1,0,810
1275022,10,97,1754,281.3,281.3,0,0,458
1180063,10,97,1971,241.53,292.03,1,1,3174
1408919,10,97,1902,485.03,485.03,0,0,14
1059944,10,97,1247,484.03,486.03,0,0,68
1035077,10,97,1770,486.03,484.03,0,0,13
1439448,10,97,1558,582.03,581.03,0,0,96
1130101,10,97,2581,584.97,583.97,0,0,258
1103563,10,97,1962,583.03,581.03,0,0,243
1111282,10,97,1445,439.47,658.63,1,1,1608
1040521,10,97,2444,439.44,660.63,1,1,1268
1145428,10,97,2867,442.38,658.63,1,0,730
1206010,10,97,2760,233.83,233.83,0,0,162
1454227,10,97,1525,243.53,281.33,0,1,582
1317705,10,97,2704,243.5,280.33,0,1,620
1055596,10,97,2492,410.34,410.34,0,0,53
1364283,10,97,1543,504.43,488.94,0,1,28
1209966,10,97,2304,503.43,505.43,0,0,14
1025536,11,97,1885,95.12,120.34,0,1,1066
1035010,11,97,1993,100.94,122.28,0,1,771
1194549,11,97,2539,102.85,119.34,0,1,242
1409315,11,97,2139,455.93,455.93,0,0,14
1496116,11,97,2631,261.93,261.93,0,0,53
1027590,11,97,1248,260.93,262.93,0,0,81
1435566,11,97,1778,160.08,159.08,0,0,365
1098935,11,97,1062,157.17,156.17,0,0,729
1004464,11,97,2707,211.46,213.46,0,0,364
1135030,11,97,1207,324.98,323.98,0,0,67
1069058,11,97,1230,312.34,314.34,0,0,203
1487806,11,97,2322,321.1,321.1,0,0,229
1251330,11,97,2290,301.73,301.73,0,0,864
1130829,11,97,1727,425.83,425.83,0,0,526
1321935,11,97,1109,267.72,269.72,0,0,770
1317464,11,97,2577,242.53,242.53,0,0,108
1282115,11,97,2640,243.53,242.53,0,0,406
1330228,11,97,1878,243.53,243.53,0,0,311
1495275,11,97,2306,244.5,242.5,0,0,67
1381256,11,97,1216,340.5,391.91,0,0,107
1122180,11,97,2126,485.03,485.03,0,0,95
1288459,11,97,2826,242.53,328.86,1,0,863
1314869,11,97,1754,282.3,282.3,0,0,460
1483432,11,97,1971,242.53,291.03,1,1,2377
1166406,11,97,1247,485.03,485.03,0,0,27
1258067,11,97,1558,583.03,582.03,0,0,95
1327606,11,97,2581,583.94,584.94,0,0,202
1211754,11,97,1962,584.91,584.91,0,0,298
1164927,11,97,1445,437.53,658.63,1,1,919
1487024,11,97,2444,437.53,658.63,1,0,528
1384777,11,97,2867,436.53,660.63,1,1,811
1040473,11,97,2760,231.83,233.83,0,0,256
1074960,11,97,1525,245.47,282.33,0,1,283
1171981,11,97,2704,241.53,282.33,0,1,352
1040201,11,97,1543,505.43,486.94,0,1,53
1164875,11,97,2304,503.43,503.43,0,0,40
1138553,12,97,1885,116.4,120.34,0,1,1202
1015101,12,97,1993,122.28,121.28,0,0,756
1202467,12,97,2539,121.28,118.34,0,1,378
1419985,12,97,2139,433.62,432.62,0,0,28
1448578,12,97,2631,260.93,262.93,0,0,40
1482698,12,97,1248,262.93,262.93,0,0,69
1096841,12,97,1778,170.72,172.72,0,0,134
1030248,12,97,1062,173.69,173.69,0,0,406
1317188,12,97,2707,191.12,191.12,0,0,391
1168548,12,97,1207,311.37,313.37,0,0,176
1485792,12,97,1230,319.19,318.19,0,0,203
1473770,12,97,2322,320.1,322.1,0,0,271
1129499,12,97,2290,305.58,304.58,0,0,852
1411833,12,97,1727,426.83,426.83,0,0,501
1455888,12,97,1109,257.11,257.11,0,0,811
1131963,12,97,2577,243.53,243.53,0,0,175
1281706,12,97,2640,242.53,242.53,0,0,312
1316695,12,97,1878,241.53,243.53,0,0,204
1171961,12,97,2306,244.5,243.5,0,1,136
1007897,12,97,1216,417.13,417.13,0,0,40
1175600,12,97,2126,484.03,484.03,1,1,107
1323712,12,97,2826,244.47,328.86,0,0,675
1160006,12,97,1754,281.3,282.3,0,0,460
1057383,12,97,1971,241.53,292.03,0,0,337
1278345,12,97,1902,486.03,484.03,0,0,14
1498922,12,97,1247,484.03,486.03,0,0,28
1068260,12,97,1558,532.53,582.03,1,1,270
1238391,12,97,2581,533.53,584.94,1,0,393
1234487,12,97,1962,532.53,585.91,1,1,432
1334473,12,97,1445,605.34,603.34,0,0,109
1283651,12,97,2444,621.77,623.77,0,0,81
1026270,12,97,2867,659.63,659.63,0,0,94
1181787,12,97,2760,232.83,233.83,0,0,204
1334014,12,97,1525,243.53,282.33,0,0,107
1257578,12,97,2704,241.53,282.33,0,0,122
1201954,12,97,2492,447.23,447.23,0,0,13
1324176,12,97,1543,504.43,487.94,0,1,108
1191950,12,97,2304,504.43,505.43,0,0,14
1298227,13,97,1885,120.34,120.34,0,1,1014
1153780,13,97,1993,121.31,121.31,0,0,675
1392510,13,97,2539,118.37,119.34,0,1,499
1088340,13,97,2631,252.2,252.2,0,0,40
1257461,13,97,1248,260.93,260.93,0,0,15
1367176,13,97,1778,176.6,176.6,0,0,256
1281643,13,97,1062,176.57,177.57,0,0,487
1363197,13,97,2707,193.09,192.09,0,0,472
1070632,13,97,1207,323.07,323.07,0,0,121
1082180,13,97,1230,317.25,316.25,0,0,325
1452379,13,97,2322,318.16,318.16,0,0,351
1189116,13,97,2290,305.58,306.58,0,0,784
1385655,13,97,1727,425.83,427.83,0,0,393
1142539,13,97,1109,255.17,255.17,0,0,594
1063520,13,97,2577,243.53,242.53,0,0,109
1349671,13,97,2640,242.53,243.53,0,0,107
1382123,13,97,1878,241.53,241.53,0,0,135
1476659,13,97,2306,244.5,242.5,0,0,42
1057382,13,97,1216,417.13,418.13,0,0,69
1345327,13,97,2126,485.03,485.03,0,1,134
1221577,13,97,2826,327.86,329.86,0,0,485
1044720,13,97,1754,292.03,292.03,0,0,406
1119108,13,97,1971,290.03,292.03,0,0,189
1130220,13,97,1247,485.03,486.03,0,0,28
1298676,13,97,1770,485.03,485.03,0,0,15
1133593,13,97,1558,534.53,581.03,1,1,325
1345366,13,97,2581,533.53,583.94,1,1,283
1115363,13,97,1962,533.53,585.91,1,1,366
1011297,13,97,1445,660.63,660.63,0,0,122
1457414,13,97,2444,666.45,666.45,0,0,96
1175493,13,97,2867,659.63,658.63,0,0,94
1162754,13,97,2760,202.76,233.83,0,0,244
1393282,13,97,1525,282.33,280.33,0,0,94
1202957,13,97,2704,281.33,281.33,0,0,202
1235371,13,97,2492,446.23,447.23,0,0,27
1115945,13,97,1543,503.43,488.94,0,1,123
1302625,13,97,2304,504.43,504.43,0,0,13
1179170,14,97,1885,118.37,120.34,0,1,824
1150428,14,97,1993,120.34,119.31,0,1,917
1444359,14,97,2539,118.4,118.34,0,1,311
1374590,14,97,2139,434.62,432.62,0,0,54
1033862,14,97,2631,244.47,244.47,0,0,42
1175001,14,97,1248,162.99,260.93,0,0,54
1364070,14,97,1778,177.57,176.57,0,0,257
1211637,14,97,1062,177.57,177.57,0,0,404
1031822,14,97,2707,189.15,190.15,0,0,459
1356408,14,97,1207,325.98,325.98,0,0,80
1161098,14,97,1230,323.04,324.04,0,0,231
1383413,14,97,2322,320.1,322.1,0,0,271
1388253,14,97,2290,305.55,306.55,0,0,945
1453010,14,97,1727,426.83,425.83,0,0,283
1344390,14,97,1109,290.06,289.06,0,0,620
1205828,14,97,2577,243.53,242.53,0,0,109
1239412,14,97,2640,242.53,243.53,0,0,162
1113507,14,97,1878,243.53,243.53,0,0,108
1229450,14,97,2306,242.5,244.5,0,0,96
1198406,14,97,1216,418.13,417.13,0,0,82
1209169,14,97,2126,485.03,485.03,0,1,81
1244919,14,97,2826,329.86,327.86,0,0,284
1425469,14,97,1754,282.3,282.3,0,0,447
1243085,14,97,1971,292.03,291.03,0,0,175
1103354,14,97,1902,486.03,484.03,0,0,27
1424598,14,97,1247,476.33,474.33,0,0,27
1192453,14,97,1558,640.23,641.23,0,0,123
1011183,14,97,2581,641.23,639.23,0,0,135
1251970,14,97,1962,639.23,641.23,0,0,96
1185782,14,97,1445,660.63,659.63,0,0,123
1180268,14,97,2444,658.63,660.63,0,0,14
1224490,14,97,2867,659.63,659.63,0,0,27
1475847,14,97,2760,194,231.83,0,0,242
1051297,14,97,1525,281.33,282.33,0,0,163
1245047,14,97,2704,282.33,282.33,0,0,69
1310995,14,97,2492,447.23,447.23,0,0,40
1223999,14,97,1543,388.03,486.94,0,0,123
1371819,14,97,2304,387.03,505.43,0,0,68
1447663,15,97,1885,119.34,119.34,0,1,1000
1080010,15,97,1993,120.31,120.31,0,1,797
1126634,15,97,2539,119.31,119.34,0,1,391
1199025,15,97,2631,109.67,243.47,1,0,176
1342351,15,97,1248,96.09,261.93,1,0,243
1229720,15,97,1778,180.45,179.45,0,0,175
1444859,15,97,1062,180.48,178.48,0,0,459
1027341,15,97,2707,184.33,184.33,0,0,473
1259341,15,97,1207,311.43,310.43,0,0,122
1379788,15,97,1230,321.07,321.07,0,0,190
1136704,15,97,2322,320.13,319.13,0,0,284
1044515,15,97,2290,289.09,288.09,0,0,568
1193858,15,97,1727,426.83,425.83,0,0,338
1167410,15,97,1109,278.39,280.39,0,0,526
1219696,15,97,2577,243.53,242.53,0,0,202
1290908,15,97,2640,243.53,243.53,0,0,256
1284242,15,97,1878,242.53,243.53,0,0,121
1251581,15,97,2306,271.66,269.66,0,0,96
1074100,15,97,1216,416.13,416.13,0,0,69
1083490,15,97,2126,484.03,486.03,0,0,14
1140608,15,97,2826,328.86,329.86,0,0,271
1326281,15,97,1754,289.12,287.12,0,0,338
1430046,15,97,1971,290.03,290.03,0,0,216
1294742,15,97,1247,454.93,454.93,0,0,69
1092375,15,97,1770,484.03,484.03,0,0,14
