id,week,center_id,meal_id,checkout_price,base_price,emailer_for_promotion,homepage_featured,num_orders
1230081,4,143,1993,118.34,119.34,0,0,323
1137874,4,143,2539,121.28,120.28,0,0,121
1276348,4,143,2139,454.93,454.93,0,0,28
1242142,4,143,2631,91.21,251.23,0,0,54
1035894,4,143,1248,99,253.23,0,0,53
1264825,4,143,1778,183.39,183.39,0,0,96
1117137,4,143,1062,180.48,180.48,0,0,54
1466043,4,143,2707,195,233.83,0,0,310
1205398,4,143,1230,323.98,323.98,0,0,80
1148440,4,143,2290,311.43,311.43,0,0,674
1380356,4,143,1727,427.83,427.83,0,0,177
1145371,4,143,1109,309.43,311.43,0,0,257
1028113,4,143,2577,241.53,241.53,0,0,135
1344014,4,143,2640,243.53,243.53,0,0,458
1288227,4,143,1878,241.53,243.53,0,0,176
1304892,4,143,2306,242.5,242.5,0,0,55
1455130,4,143,1216,417.13,416.13,0,0,27
1024901,4,143,2126,438.5,438.5,0,0,80
1128913,4,143,2826,327.86,328.86,0,0,298
1035016,4,143,1754,290.03,291.03,0,0,203
1290019,4,143,1971,291.03,292.03,0,0,203
1094274,4,143,1902,484.03,484.03,0,0,28
1400815,4,143,1247,484.03,486.03,0,0,13
1170260,4,143,1558,613.04,613.04,0,0,54
1369169,4,143,2581,610.13,612.13,0,0,67
1434977,4,143,1962,610.13,612.13,0,0,96
1322135,4,143,1445,658.63,658.63,0,0,54
1131572,4,143,2867,658.63,659.63,0,0,54
1048726,4,143,2760,233.83,232.83,0,0,108
1054808,4,143,1525,242.5,242.5,0,0,177
1341188,4,143,2704,244.5,244.5,0,0,134
1397872,4,143,1543,503.43,503.43,0,0,81
1361304,5,143,1885,120.28,121.28,0,0,393
1327376,5,143,1993,121.31,120.31,0,0,244
1144828,5,143,2539,120.28,120.28,0,0,177
1345887,5,143,2139,454.93,455.93,0,0,13
1482499,5,143,2631,98.03,253.23,0,0,391
1424030,5,143,1248,97.06,251.23,0,0,136
1419273,5,143,1778,154.29,181.39,0,0,95
1013962,5,143,1062,183.33,183.33,0,0,54
1007323,5,143,2707,221.22,221.22,0,0,256
1496526,5,143,1230,323.98,325.98,0,0,176
1460096,5,143,2290,162.02,310.43,1,1,2915
1078616,5,143,1727,241.56,427.83,1,1,715
1394832,5,143,1109,170.78,310.43,0,0,446
1210276,5,143,2577,242.53,243.53,0,0,217
1336113,5,143,2640,241.53,242.53,0,0,446
1453506,5,143,1878,242.53,241.53,0,0,311
1312323,5,143,2306,243.5,244.5,1,0,42
1275547,5,143,1216,416.13,417.13,0,0,28
1336801,5,143,2126,437.5,436.5,0,0,67
1474833,5,143,2826,329.86,328.86,0,0,377
1355593,5,143,1754,278.45,277.45,0,0,284
1386013,5,143,1971,290.03,291.03,0,0,258
1041326,5,143,1247,484.03,484.03,0,0,28
1234550,5,143,1770,486.03,486.03,0,0,27
1268445,5,143,1558,617.92,617.92,0,0,26
1092734,5,143,2581,615.04,614.04,0,0,28
1218144,5,143,1962,618.89,618.89,0,0,81
1028780,5,143,1445,497.64,659.63,1,1,244
1445665,5,143,2444,486.03,659.63,1,0,96
1205521,5,143,2867,499.55,659.63,1,0,188
1027996,5,143,2760,233.83,231.83,0,0,80
1484776,5,143,1525,282.33,280.33,0,0,123
1083902,5,143,2704,280.33,282.33,0,0,177
1211684,5,143,2492,446.23,447.23,0,0,26
1221929,5,143,1543,503.43,504.43,0,0,94
1491236,5,143,2304,471.45,471.45,0,0,27
1349035,6,143,1885,120.28,121.28,0,1,459
1435730,6,143,1993,119.31,121.31,0,0,202
1429145,6,143,2539,121.28,122.28,0,0,121
1293039,6,143,2139,454.93,454.93,0,0,42
1058469,6,143,2631,260.93,261.93,0,0,40
1389694,6,143,1778,163.99,183.39,0,0,81
1121909,6,143,1062,157.14,184.33,0,0,134
1339669,6,143,2707,227.95,228.95,0,0,175
1426055,6,143,1230,323.01,323.01,0,0,40
1118003,6,143,2290,166.87,310.43,0,1,2051
1392574,6,143,1727,249.32,427.83,1,1,703
1360343,6,143,1109,274.54,309.43,0,0,351
1199562,6,143,2577,243.53,243.53,0,0,68
1465257,6,143,2640,243.53,241.53,0,0,460
1332448,6,143,1878,241.53,241.53,0,0,230
1071551,6,143,2306,243.5,243.5,0,0,109
1050400,6,143,2126,436.5,438.5,0,1,81
1182196,6,143,2826,327.86,328.86,0,0,229
1422698,6,143,1754,262.93,261.93,0,0,134
1275476,6,143,1971,291.03,292.03,0,0,123
1487369,6,143,1902,485.03,486.03,0,0,14
1484835,6,143,1247,484.03,486.03,0,0,27
1314196,6,143,1558,619.83,619.83,0,0,26
1189173,6,143,2581,620.83,621.83,0,0,13
1172932,6,143,1962,619.83,619.83,0,0,188
1407701,6,143,1445,499.55,660.63,0,0,190
1254745,6,143,2444,486.03,660.63,0,1,204
1249023,6,143,2867,486.03,659.63,0,1,123
1429919,6,143,2760,233.83,232.83,0,0,134
1313737,6,143,1525,281.33,282.33,0,0,123
1294875,6,143,2704,280.33,280.33,0,0,95
1436289,6,143,2492,445.23,445.23,0,0,26
1287409,6,143,1543,438.5,504.43,1,1,148
1472616,6,143,2304,437.5,472.45,1,0,28
1139387,7,143,1885,122.28,122.28,0,0,338
1077443,7,143,1993,120.31,119.31,0,0,405
1027706,7,143,2539,121.28,120.28,0,0,148
1146823,7,143,2631,262.93,260.93,0,0,13
1066009,7,143,1248,261.93,260.93,0,0,14
1373187,7,143,1778,162.99,182.39,0,0,107
1127558,7,143,1062,163.02,184.33,0,0,204
1406643,7,143,2707,230.89,229.89,0,0,136
1058751,7,143,1230,324.98,325.98,0,0,95
1359740,7,143,2290,163.96,310.43,1,1,3200
1218367,7,143,1727,426.83,425.83,0,0,203
1469135,7,143,1109,247.41,309.43,0,0,324
1393747,7,143,2577,242.53,241.53,0,0,68
1230063,7,143,2640,243.53,242.53,0,0,419
1096858,7,143,1878,243.53,242.53,0,0,215
1460307,7,143,2306,244.5,243.5,0,0,81
1189381,7,143,1216,385.09,386.09,0,0,69
1359819,7,143,2126,438.5,437.5,0,0,13
1442523,7,143,2826,327.86,327.86,0,0,404
1056441,7,143,1754,268.75,266.75,0,0,338
1033735,7,143,1971,292.03,292.03,0,0,161
1484305,7,143,1902,484.03,485.03,0,0,41
1258274,7,143,1247,485.03,484.03,0,0,82
1352017,7,143,1558,619.83,619.83,0,0,53
1386153,7,143,2581,620.83,620.83,0,0,82
1467580,7,143,1962,620.83,619.83,0,0,95
1493880,7,143,1445,659.63,659.63,0,0,53
1205581,7,143,2867,659.63,660.63,0,0,81
1260738,7,143,2760,231.83,232.83,0,0,81
1147285,7,143,1525,281.33,280.33,0,0,175
1320204,7,143,2704,282.33,281.33,0,0,175
1335877,7,143,1543,436.5,505.43,1,1,67
1172546,7,143,2304,437.5,472.45,1,0,68
1414088,8,143,1885,91.21,121.28,1,1,581
1073793,8,143,1993,95.09,120.31,1,1,662
1153850,8,143,2539,96.03,122.28,1,1,406
1453238,8,143,2139,456.93,455.93,0,0,13
1337252,8,143,2631,254.14,255.14,0,0,54
1368539,8,143,1248,248.32,250.32,0,0,27
1126702,8,143,1778,162.05,181.39,0,0,82
1080296,8,143,1062,151.32,183.33,0,0,217
1185837,8,143,2707,226.04,225.04,0,0,189
1447683,8,143,1230,313.37,312.37,0,0,94
1227340,8,143,2290,165.93,309.43,0,1,1297
1385162,8,143,1727,426.83,425.83,0,0,242
1031475,8,143,1109,300.76,300.76,0,0,391
1080260,8,143,2577,243.53,242.53,0,0,135
1060169,8,143,2640,241.53,241.53,0,0,352
1402856,8,143,1878,241.53,241.53,0,0,366
1023600,8,143,2306,244.5,243.5,1,0,96
1075618,8,143,1216,340.5,385.09,1,1,108
1309550,8,143,2126,486.03,485.03,0,0,108
1445189,8,143,2826,328.86,328.86,0,0,460
1169981,8,143,1754,292.03,291.03,0,0,269
1273386,8,143,1971,291.03,292.03,0,0,109
1103157,8,143,1902,485.03,485.03,0,0,42
1050405,8,143,1247,486.03,484.03,0,0,42
1037800,8,143,1770,485.03,484.03,0,0,26
1042197,8,143,1558,612.07,614.07,0,0,41
1107109,8,143,2581,614.04,615.04,0,0,109
1360718,8,143,1962,610.13,611.13,0,0,109
1414816,8,143,1445,659.63,659.63,0,0,54
1486692,8,143,2444,684.88,682.88,0,0,13
1489225,8,143,2867,658.63,658.63,0,0,40
1391456,8,143,2760,233.83,231.83,0,0,150
1493068,8,143,1525,282.33,281.33,0,0,121
1012355,8,143,2704,280.33,281.33,0,0,94
1229030,8,143,2492,445.23,447.23,0,0,41
1204993,8,143,1543,437.5,504.43,0,1,27
1163480,9,143,1885,115.49,122.28,0,1,419
1174775,9,143,1993,122.25,120.31,0,1,364
1026432,9,143,2539,120.31,121.28,0,1,338
1236842,9,143,2139,456.93,454.93,0,0,14
1295701,9,143,2631,262.93,261.93,0,0,69
1249341,9,143,1248,249.32,250.32,0,0,28
1327327,9,143,1778,167.81,169.81,0,0,54
1009870,9,143,1062,161.99,183.33,0,0,204
1333264,9,143,2707,226.04,227.04,0,0,135
1109223,9,143,1230,324.01,324.01,0,0,109
1069441,9,143,2290,293,293,0,0,689
1293429,9,143,1727,425.83,427.83,0,0,190
1194837,9,143,1109,259.02,300.76,0,0,311
1471233,9,143,2577,243.53,242.53,0,0,150
1468772,9,143,2640,242.53,242.53,0,0,473
1206052,9,143,1878,241.53,242.53,0,0,298
1125726,9,143,2306,244.5,242.5,0,0,13
1083597,9,143,1216,341.5,385.09,0,1,27
1110701,9,143,2126,484.03,486.03,0,0,69
1222426,9,143,2826,329.86,327.86,0,0,284
1417657,9,143,1754,252.26,291.03,0,0,296
1186800,9,143,1971,291.03,290.03,0,0,271
1078280,9,143,1247,484.03,485.03,0,0,26
1165340,9,143,1770,486.03,486.03,0,0,28
1274529,9,143,1558,591.73,592.73,0,0,53
1078703,9,143,2581,583.03,581.03,0,0,69
1189818,9,143,1962,582.03,583.03,0,0,69
1348973,9,143,1445,437.53,658.63,1,1,474
1472702,9,143,2444,437.53,682.88,1,0,285
1350137,9,143,2867,437.53,660.63,1,1,256
1324872,9,143,2760,232.83,231.83,0,0,108
1432076,9,143,1525,282.33,280.33,0,0,54
1182416,9,143,2704,281.33,282.33,0,0,108
1491747,9,143,2492,445.23,447.23,0,0,26
1238406,9,143,1543,438.5,503.43,0,1,28
1239623,9,143,2304,437.5,437.5,0,0,13
1000167,10,143,1885,119.37,122.28,0,1,364
1367501,10,143,1993,121.28,120.31,0,1,405
1467917,10,143,2539,118.34,120.34,0,0,134
1420494,10,143,2139,456.93,454.93,0,0,28
1323291,10,143,2631,254.14,256.14,0,0,54
1087288,10,143,1248,249.32,248.32,0,0,27
1205911,10,143,1778,154.29,153.29,0,0,82
1162880,10,143,1062,158.17,184.33,0,0,148
1147180,10,143,2707,227.98,228.98,0,0,189
1341645,10,143,1230,325.98,323.98,0,0,203
1052526,10,143,2322,323.98,325.98,0,0,15
1124416,10,143,2290,300.7,301.7,0,0,459
1336404,10,143,1727,426.83,427.83,0,0,204
1196407,10,143,1109,286.15,287.15,0,0,352
1305055,10,143,2577,241.53,243.53,0,0,135
1465669,10,143,2640,241.53,241.53,0,0,298
1470768,10,143,1878,243.53,243.53,0,0,296
1423923,10,143,2306,243.5,244.5,0,0,14
1307640,10,143,2126,486.03,486.03,0,0,68
1300397,10,143,2826,241.53,328.86,1,0,324
1404920,10,143,1754,292.03,291.03,0,0,258
1342093,10,143,1971,243.53,290.03,1,1,1147
1435757,10,143,1247,486.03,485.03,0,0,68
1241076,10,143,1558,582.03,583.03,0,0,80
1086977,10,143,2581,582.03,581.03,0,0,108
1160980,10,143,1962,590.79,590.79,0,0,68
1391709,10,143,1445,435.53,660.63,1,1,446
1398122,10,143,2444,435.53,683.88,1,1,324
1023195,10,143,2867,435.53,658.63,1,1,352
1236707,10,143,2760,231.83,231.83,0,0,230
1337573,10,143,1525,241.53,282.33,0,1,204
1200487,10,143,2704,241.53,282.33,0,1,351
1119255,10,143,2492,447.23,447.23,0,0,67
1000129,10,143,1543,503.43,504.43,0,0,80
1030198,10,143,2304,503.43,505.43,0,0,28
1414739,11,143,1885,120.28,120.28,0,1,513
1182111,11,143,1993,122.28,121.31,0,1,419
1188678,11,143,2539,122.25,121.25,0,0,161
1273743,11,143,2631,257.05,259.05,0,0,81
1329244,11,143,1248,262.93,262.93,0,0,27
1476861,11,143,1778,161.99,162.99,0,0,148
1367623,11,143,1062,159.14,183.33,0,0,123
1353402,11,143,2707,206.67,205.67,0,0,217
1393575,11,143,1207,325.01,325.01,0,0,28
1479330,11,143,1230,321.07,321.07,0,0,163
1456316,11,143,2322,307.55,307.55,0,0,96
1478599,11,143,2290,289.12,288.12,0,0,540
1074894,11,143,1727,424.92,424.92,0,0,377
1486770,11,143,1109,246.41,287.15,0,0,391
1075475,11,143,2577,242.53,241.53,0,0,121
1487195,11,143,2640,241.53,242.53,0,0,204
1112277,11,143,1878,243.53,242.53,0,0,203
1162232,11,143,2306,263.84,265.84,0,0,123
1397479,11,143,1216,339.5,385.09,0,0,28
1077858,11,143,2126,484.03,485.03,0,0,95
1270189,11,143,2826,244.44,329.86,1,0,392
1250909,11,143,1754,281.3,282.3,0,0,419
1476843,11,143,1971,241.53,290.03,1,1,514
1419076,11,143,1247,485.03,486.03,0,0,42
1188182,11,143,1770,485.03,485.03,0,0,26
1399905,11,143,1558,581.03,581.03,0,0,67
1436858,11,143,2581,582.03,583.03,0,0,68
1066461,11,143,1962,581.03,583.03,0,0,204
1047263,11,143,1445,456.87,660.63,1,1,339
1361658,11,143,2444,436.53,683.88,1,1,284
1017853,11,143,2867,435.53,659.63,1,1,217
1396060,11,143,2760,232.83,232.83,0,0,123
1441475,11,143,1525,245.41,280.33,0,1,298
1381863,11,143,2704,243.53,281.33,0,1,297
1334968,11,143,2492,447.23,447.23,0,0,40
1388790,11,143,1543,503.43,503.43,0,1,40
1237956,11,143,2304,503.43,505.43,0,0,42
1450134,12,143,1885,120.31,121.28,0,1,391
1038606,12,143,1993,117.4,119.31,0,1,431
1357382,12,143,2539,111.55,112.55,0,0,175
1220979,12,143,2139,455.93,456.93,0,0,14
1002776,12,143,2631,245.47,245.47,0,0,42
1177043,12,143,1778,179.45,180.45,0,0,150
1485046,12,143,1062,164.96,164.96,0,0,95
1077181,12,143,2707,190.12,192.12,0,0,161
1303054,12,143,1207,323.01,323.01,0,0,68
1462630,12,143,1230,325.98,324.98,0,0,69
1456558,12,143,2322,321.1,322.1,0,0,135
1263079,12,143,2290,310.43,310.43,0,0,418
1340703,12,143,1727,425.83,426.83,0,0,231
1472310,12,143,1109,299.76,298.76,0,0,393
1187195,12,143,2577,243.53,243.53,0,0,257
1250169,12,143,2640,243.53,243.53,0,0,284
1148193,12,143,1878,241.53,243.53,0,0,177
1437183,12,143,2306,244.5,243.5,0,0,123
1165706,12,143,1216,418.13,416.13,0,0,42
1091137,12,143,2126,485.03,485.03,1,1,107
1405356,12,143,2826,241.53,327.86,0,0,474
1049997,12,143,1754,290.03,290.03,0,0,366
1470491,12,143,1971,243.53,290.03,0,0,323
1160837,12,143,1902,486.03,485.03,0,0,27
1145225,12,143,1247,484.03,485.03,0,0,14
1185260,12,143,1770,484.03,484.03,0,0,14
1304179,12,143,1558,532.53,581.03,1,1,109
1120484,12,143,2581,533.53,582.03,1,0,216
1112256,12,143,1962,542.26,583.03,1,1,161
1225585,12,143,2444,658.63,659.63,0,0,13
1063244,12,143,2867,672.24,672.24,0,0,53
1337343,12,143,2760,232.83,231.83,0,0,108
1034391,12,143,1525,241.53,280.33,0,0,108
1362449,12,143,2704,243.53,282.33,0,0,135
1224677,12,143,2492,445.23,447.23,0,0,68
1458454,12,143,1543,504.43,503.43,0,0,82
1486162,12,143,2304,503.43,505.43,0,0,14
1472772,13,143,1885,122.28,121.28,0,1,269
1267557,13,143,1993,120.28,120.31,0,1,501
1267569,13,143,2539,121.28,120.28,0,0,203
1209474,13,143,2139,432.62,433.62,0,0,27
1486407,13,143,2631,252.26,250.26,0,0,69
1412017,13,143,1248,261.93,262.93,0,0,55
1430073,13,143,1778,184.33,183.33,0,0,95
1211852,13,143,1062,182.39,181.39,0,0,148
1245470,13,143,2707,194.06,194.06,0,0,216
1468930,13,143,1207,314.31,315.31,0,0,40
1235387,13,143,1230,320.1,320.1,0,0,134
1402630,13,143,2322,325.98,324.98,0,0,134
1245421,13,143,2290,311.43,310.43,0,0,608
1072418,13,143,1727,426.83,426.83,0,0,296
1188130,13,143,1109,310.43,309.43,0,0,337
1191592,13,143,2577,242.53,243.53,0,0,82
1439376,13,143,2640,241.53,242.53,0,0,202
1256430,13,143,1878,241.53,241.53,0,0,149
1457959,13,143,2306,242.5,243.5,0,0,55
1489717,13,143,1216,416.13,418.13,0,0,27
1273013,13,143,2126,484.03,485.03,0,1,94
1182974,13,143,2826,328.86,328.86,0,0,296
1444699,13,143,1754,280.36,280.36,0,0,366
1118872,13,143,1971,291.03,290.03,0,0,177
1078949,13,143,1902,484.03,484.03,0,0,15
1289979,13,143,1247,486.03,485.03,0,0,67
1443121,13,143,1558,534.53,583.03,1,1,68
1054203,13,143,2581,534.53,583.03,1,1,67
1233116,13,143,1962,534.53,581.03,1,1,242
1389899,13,143,1445,659.63,660.63,0,0,27
1416855,13,143,2867,660.63,659.63,0,0,41
1175896,13,143,2760,201.79,232.83,0,0,215
1434684,13,143,1525,280.33,280.33,0,0,177
1350633,13,143,2704,282.33,281.33,0,0,109
1427019,13,143,2492,447.23,446.23,0,0,15
1367637,13,143,2304,504.43,504.43,0,0,42
1049996,14,143,1885,121.28,122.28,0,1,298
1355541,14,143,1993,120.28,119.31,0,1,378
1475723,14,143,2539,122.25,123.25,0,0,203
1281803,14,143,2139,445.29,445.29,0,0,54
1117664,14,143,2631,248.32,250.32,0,0,26
1235037,14,143,1248,262.93,262.93,0,0,14
1055960,14,143,1778,182.42,182.42,0,0,95
1131362,14,143,1062,177.51,178.51,0,0,135
1268118,14,143,2707,191.15,190.15,0,0,175
1006925,14,143,1207,325.98,323.98,0,0,42
1413933,14,143,1230,323.98,325.98,0,0,54
1138353,14,143,2322,321.1,322.1,0,0,121
1114597,14,143,2290,294.88,296.88,0,0,566
1034516,14,143,1727,425.83,427.83,0,0,242
1035046,14,143,1109,290.09,290.09,0,0,392
1314717,14,143,2577,242.53,241.53,0,0,269
1029209,14,143,2640,243.53,243.53,0,0,405
1229499,14,143,1878,241.53,241.53,0,0,230
1200010,14,143,2306,243.5,242.5,0,0,149
1188587,14,143,1216,418.13,416.13,0,0,40
1309746,14,143,2126,484.03,484.03,0,1,67
1003816,14,143,2826,329.86,329.86,0,0,217
1104163,14,143,1754,265.81,266.81,0,0,310
1379531,14,143,1971,292.03,291.03,0,0,108
1008334,14,143,1247,470.48,469.48,0,0,54
1360356,14,143,2581,639.23,640.23,0,0,42
1243001,14,143,1962,640.23,641.23,0,0,80
1052221,14,143,1445,660.63,659.63,0,0,13
1183374,14,143,2444,682.88,682.88,0,0,27
1174000,14,143,2867,659.63,658.63,0,0,40
1373226,14,143,2760,194,231.83,0,0,107
1283191,14,143,1525,282.33,281.33,0,0,55
1310187,14,143,2704,281.33,282.33,0,0,68
1311752,14,143,1543,388.03,503.43,0,0,55
1024890,15,143,1885,120.34,120.28,0,1,513
1096487,15,143,1993,121.28,119.31,0,1,445
1195226,15,143,2539,120.28,121.28,0,0,215
1293981,15,143,2139,456.93,454.93,0,0,28
1207779,15,143,2631,112.52,248.32,1,0,123
1202415,15,143,1248,131.01,261.93,1,0,67
1309888,15,143,1778,181.39,183.39,0,0,121
1095631,15,143,1062,181.42,180.42,0,0,67
1486871,15,143,2707,193.06,193.06,0,0,109
1158311,15,143,1207,324.98,324.98,0,0,28
1317329,15,143,1230,324.98,325.98,0,0,96
1407552,15,143,2322,324.01,323.01,0,0,81
1028346,15,143,2290,309.43,309.43,0,0,581
1121376,15,143,1727,426.83,426.83,0,0,271
1434610,15,143,1109,287.15,288.15,0,0,366
1452840,15,143,2577,242.53,241.53,0,0,230
1422113,15,143,2640,241.53,241.53,0,0,324
1021193,15,143,1878,243.53,243.53,0,0,231
1113361,15,143,2306,281.3,283.3,0,0,67
1375274,15,143,1216,416.13,418.13,0,0,68
1163959,15,143,2126,486.03,485.03,0,1,55
1172639,15,143,2826,328.86,328.86,0,0,202
1314421,15,143,1754,290.03,292.03,0,0,150
1437297,15,143,1971,291.03,291.03,0,0,216
1423872,15,143,1902,456.93,456.93,0,0,15
1118082,15,143,1247,454.93,454.93,0,0,27
1322813,15,143,1558,641.23,641.23,0,0,54
1293834,15,143,2581,640.23,641.23,0,0,108
1206035,15,143,1962,640.23,641.23,0,0,67
1154996,15,143,1445,659.63,660.63,0,0,15
1295827,15,143,2444,658.63,660.63,0,0,80
1316341,15,143,2867,658.63,659.63,0,0,53
1145445,15,143,2760,196.91,232.83,0,0,163
1248878,15,143,1525,280.33,282.33,0,0,190
1249879,15,143,2704,281.33,281.33,0,0,54
1379903,15,143,2492,447.23,445.23,0,0,15
1439225,15,143,1543,387.03,504.43,1,1,96
1006113,15,143,2304,388.03,504.43,1,0,54
1156732,16,143,1885,119.37,118.37,0,0,485
1465647,16,143,1993,120.34,119.34,0,0,337
1280079,16,143,2539,119.31,119.31,0,0,202
1478206,16,143,2139,454.93,454.93,0,0,28
1461198,16,143,2631,96.06,248.32,0,0,150
1063641,16,143,1248,92.18,260.93,0,0,53
1213101,16,143,1778,183.33,184.33,0,0,68
1296071,16,143,1062,180.42,181.42,0,0,149
1036912,16,143,2707,194,195,0,0,134
1166676,16,143,1207,321.13,319.13,0,0,107
1300176,16,143,1230,315.31,315.31,0,0,67
1269139,16,143,2322,314.34,313.34,0,0,242
1319671,16,143,2290,311.43,311.43,0,0,634
1466337,16,143,1727,425.83,426.83,0,0,310
1308779,16,143,1109,311.43,309.43,0,0,513
1288025,16,143,2577,241.53,242.53,0,0,123
1463417,16,143,2640,242.53,241.53,0,0,258
1212838,16,143,1878,243.53,241.53,0,0,298
1074979,16,143,2306,293,291,0,0,28
1163167,16,143,2126,484.03,486.03,0,1,69
1097120,16,143,2826,328.86,327.86,0,0,217
1338396,16,143,1754,292.03,292.03,0,0,284
1328735,16,143,1971,291.03,292.03,0,0,136
1402440,16,143,1902,455.93,456.93,0,0,15
1437390,16,143,1247,454.93,456.93,0,0,40
1379286,16,143,1558,641.23,639.23,0,0,40
1463869,16,143,2581,640.23,640.23,0,0,28
1153141,16,143,1962,640.23,640.23,0,0,68
