id,week,center_id,meal_id,checkout_price,base_price,emailer_for_promotion,homepage_featured,num_orders
1290540,19,41,1885,147.5,147.5,0,0,135
1249683,19,41,1993,145.5,146.5,0,0,96
1318304,19,41,2539,147.5,146.53,0,1,109
1432351,19,41,2631,251.23,253.23,0,0,54
1185107,19,41,1778,161.99,183.33,0,0,109
1102400,19,41,1062,161.99,184.33,0,0,188
1099869,19,41,2707,232.83,231.83,0,0,53
1492507,19,41,1207,384.18,384.18,0,0,148
1443027,19,41,1230,386.09,386.09,0,0,161
1293943,19,41,2322,382.24,381.24,0,0,203
1135569,19,41,2290,254.17,309.43,0,0,148
1149683,19,41,1727,447.23,446.23,0,0,134
1370247,19,41,1109,274.57,310.43,1,0,339
1391065,19,41,2640,282.33,282.33,0,0,27
1303379,19,41,1878,282.33,282.33,0,0,14
1453292,19,41,1216,408.43,408.43,0,0,13
1038511,19,41,2126,485.03,485.03,0,0,28
1074229,19,41,2826,303.61,303.61,0,0,69
1027093,19,41,1754,243.5,292.03,0,0,1635
1260338,19,41,1971,322.04,324.04,0,0,53
1477743,19,41,1247,446.23,446.23,0,0,14
1216064,19,41,1311,214.43,320.13,0,0,41
1493566,19,41,1558,612.13,610.13,0,0,55
1400314,19,41,2581,612.13,612.13,0,0,53
1227164,19,41,1962,612.13,611.13,0,0,204
1183854,19,41,2492,387.03,387.03,0,0,54
1182952,19,41,1543,388.03,484.03,0,0,67
1390985,19,41,2664,320.13,319.13,0,0,176
1059243,20,41,1885,145.56,143.56,0,0,81
1119453,20,41,1993,145.53,146.53,0,0,134
1254710,20,41,2539,144.59,144.53,0,1,69
1074213,20,41,2631,252.23,252.23,0,0,14
1258560,20,41,1778,158.11,185.33,0,0,230
1389487,20,41,1062,162.99,183.33,0,0,135
1241975,20,41,1207,374.42,376.42,0,0,96
1416935,20,41,1230,390,388,0,0,150
1414868,20,41,2322,405.46,405.46,0,0,94
1022027,20,41,2290,289.06,289.06,0,0,202
1105036,20,41,1727,447.23,447.23,0,0,122
1140585,20,41,1109,311.43,310.43,0,0,54
1317660,20,41,2640,282.33,282.33,0,0,14
1333026,20,41,1216,407.43,406.43,0,0,15
1476466,20,41,2126,484.03,484.03,0,0,26
1287971,20,41,2826,319.13,321.13,0,0,26
1497904,20,41,1754,275.54,291.03,0,1,649
1262419,20,41,1971,323.04,322.04,0,0,26
1437275,20,41,1902,447.23,447.23,0,0,13
1288222,20,41,1198,321.13,321.13,0,0,14
1353347,20,41,1311,129.04,321.13,0,0,67
1407092,20,41,1803,183.36,320.13,0,0,96
1034346,20,41,1558,515.13,610.13,1,0,41
1362048,20,41,2581,514.13,611.13,1,0,109
1127870,20,41,1962,513.13,612.13,1,0,55
1151092,20,41,2760,242.53,242.53,0,0,40
