id,week,center_id,meal_id,checkout_price,base_price,emailer_for_promotion,homepage_featured,num_orders
1272492,2,52,1438,244.5,272.63,0,0,67
1083210,2,52,2494,243.5,271.63,0,0,53
1412342,2,52,1847,243.5,272.63,0,0,27
1410977,2,52,1558,582.03,612.13,1,1,244
1294718,2,52,2581,586.88,610.13,1,1,404
1350313,2,52,1962,582.03,610.13,1,1,661
1210846,2,52,1445,628.62,626.62,0,0,122
1200334,2,52,2444,633.44,634.44,0,0,96
1330033,2,52,2867,627.62,627.62,0,0,28
1028310,2,52,2760,241.53,242.53,0,0,163
1112933,2,52,1525,244.5,280.33,0,0,609
1055308,2,52,2704,243.5,280.33,0,0,189
1226696,2,52,2492,389.03,387.03,0,0,53
1463427,2,52,1543,485.03,484.03,0,0,149
1478900,2,52,2304,486.03,486.03,0,0,123
1013947,3,52,1885,133.89,133.89,0,0,987
1004725,3,52,1993,133.86,133.86,0,0,783
1397697,3,52,2539,134.89,133.89,0,0,431
1070533,3,52,2139,340.5,435.53,0,0,53
1355010,3,52,2631,99,252.23,0,1,715
1454245,3,52,1248,97.03,248.35,0,0,526
1450173,3,52,1778,184.33,185.33,0,0,514
1437730,3,52,1062,184.36,184.36,0,0,797
1060737,3,52,2707,193.09,193.09,0,0,1122
1339015,3,52,1207,324.01,382.18,1,0,148
1078732,3,52,1230,322.07,376.39,1,0,203
1009352,3,52,2322,320.13,373.45,1,0,202
1391573,3,52,2290,309.43,310.43,0,0,906
1425426,3,52,1727,446.23,446.23,0,0,553
1132077,3,52,1109,310.43,310.43,0,0,1093
1293512,3,52,2577,243.5,282.33,0,0,378
1440174,3,52,2640,244.5,280.33,0,0,323
1122855,3,52,1878,244.5,280.33,0,0,230
1253052,3,52,2306,242.5,338.53,0,1,500
1320155,3,52,1216,455.93,454.93,0,0,108
1481708,3,52,2126,488.88,532.53,0,1,177
1389798,3,52,2826,311.43,311.43,0,0,919
1384944,3,52,1754,291.03,291.03,0,0,836
1074594,3,52,1971,318.22,317.22,0,0,283
1469300,3,52,1902,396.76,445.23,0,0,94
1405701,3,52,1247,389.03,447.23,0,0,55
1323575,3,52,1770,340.53,484.03,0,0,95
1110850,3,52,1198,164.96,211.52,0,0,690
1104099,3,52,1311,165.93,163.93,0,0,890
1203489,3,52,1803,179.51,177.51,0,0,823
1293546,3,52,1438,242.5,270.63,0,0,69
1357151,3,52,2494,249.29,249.29,0,0,54
1372100,3,52,1847,242.5,271.63,0,0,40
1022059,3,52,1558,611.13,610.13,0,0,14
1265040,3,52,2581,621.8,611.13,0,1,149
1329795,3,52,1962,610.13,612.13,0,1,283
1044527,3,52,1445,628.62,626.62,0,0,81
1043727,3,52,2444,628.62,628.62,0,0,95
1193446,3,52,2867,627.62,626.62,0,0,81
1171235,3,52,2760,242.53,243.53,0,0,242
1190752,3,52,1525,242.5,282.33,0,0,446
1362100,3,52,2704,242.5,281.33,0,0,202
1490247,3,52,2492,388.03,388.03,0,0,27
1395910,3,52,1543,484.03,485.03,0,0,107
1306364,3,52,2304,486.03,485.03,0,0,96
1226312,4,52,1885,132.89,133.89,0,0,931
1197000,4,52,1993,135.86,135.86,0,0,932
1124227,4,52,2539,134.86,134.86,0,0,447
1312605,4,52,2139,341.5,435.53,0,0,68
1011915,4,52,2631,98.03,253.23,0,0,352
1275132,4,52,1248,97.03,249.35,0,0,284
1278148,4,52,1778,182.36,183.36,0,0,485
1484267,4,52,1062,182.36,184.36,0,0,1012
1215374,4,52,2707,193.03,193.03,0,0,1296
1327107,4,52,1207,316.22,384.18,0,0,189
1275195,4,52,1230,325.98,377.39,0,0,163
1199440,4,52,2322,315.31,373.45,0,0,352
1202158,4,52,2290,309.43,311.43,0,0,946
1436075,4,52,1727,447.23,447.23,0,0,595
1037804,4,52,1109,309.43,310.43,0,0,1256
1388116,4,52,2577,242.5,280.33,0,0,337
1247050,4,52,2640,242.5,281.33,0,0,365
1029587,4,52,1878,246.44,281.33,0,0,243
1145418,4,52,1216,454.93,455.93,0,0,42
1491224,4,52,2126,485.03,486.03,0,0,148
1129436,4,52,2826,310.46,310.46,0,0,973
1335057,4,52,1754,291.06,289.06,0,0,798
1133130,4,52,1971,324.04,322.04,0,0,242
1427535,4,52,1902,387.03,446.23,0,0,53
1379074,4,52,1247,388.03,447.23,0,0,81
1032903,4,52,1770,339.53,484.03,0,0,82
1429945,4,52,1198,179.51,210.52,0,0,609
1388825,4,52,1311,154.29,154.29,0,0,906
1280826,4,52,1803,197.91,197.91,0,0,635
1013797,4,52,1438,243.5,272.63,0,0,94
1316457,4,52,2494,243.5,242.5,0,0,40
1418953,4,52,1847,244.5,271.63,0,0,55
1122560,4,52,1558,612.13,610.13,0,0,177
1062743,4,52,2581,614.07,613.07,0,0,323
1322208,4,52,1962,624.74,623.74,0,0,350
1113940,4,52,1445,632.5,632.5,0,0,149
1301921,4,52,2444,624.71,625.71,0,0,109
1170885,4,52,2867,628.62,627.62,0,0,53
1313877,4,52,2760,243.53,243.53,0,0,231
1412305,4,52,1525,244.5,282.33,0,0,636
1253537,4,52,2704,246.44,281.33,0,0,325
1307060,4,52,2492,388.03,389.03,0,0,109
1379812,4,52,1543,486.03,484.03,0,0,67
1129982,4,52,2304,484.03,484.03,0,0,68
1346927,5,52,1885,146.53,146.53,0,0,985
1075851,5,52,1993,144.56,144.56,0,0,784
1322931,5,52,2539,143.56,145.56,0,0,350
1121113,5,52,2139,362.78,437.53,0,0,27
1255701,5,52,2631,98.03,251.23,0,0,405
1419874,5,52,1248,96.03,249.35,0,0,338
1066145,5,52,1778,183.39,183.39,0,0,364
1201590,5,52,1062,180.42,181.42,0,0,757
1392887,5,52,2707,189.15,189.15,0,0,1458
1402693,5,52,1207,378.36,378.36,0,0,177
1219163,5,52,2322,388.06,386.06,0,0,285
1233579,5,52,2290,157.14,310.43,1,1,10435
1091971,5,52,1727,239.59,446.23,0,1,2552
1132215,5,52,1109,148.47,310.43,0,0,1363
1156734,5,52,2577,242.53,280.33,0,0,351
1363161,5,52,2640,242.5,281.33,0,0,620
1202054,5,52,1878,241.59,282.33,0,0,216
1407736,5,52,2306,338.53,338.53,0,0,80
1330918,5,52,1216,454.93,454.93,0,0,53
1374461,5,52,2126,484.03,486.03,0,0,40
1132004,5,52,2826,311.43,310.43,0,0,608
1134314,5,52,1754,187.21,291.06,0,0,458
1394897,5,52,1971,323.04,324.04,0,0,217
1266234,5,52,1902,446.23,445.23,0,0,41
1314037,5,52,1247,447.23,446.23,0,0,13
1431513,5,52,1770,484.03,486.03,0,0,67
1397180,5,52,1198,166.84,211.52,0,0,595
1150861,5,52,1311,186.3,186.3,0,0,771
1031663,5,52,1803,136.83,196.91,0,0,958
1457781,5,52,1438,243.5,270.63,0,0,68
1146552,5,52,2494,244.5,244.5,0,0,55
1125382,5,52,1847,242.5,270.63,0,0,81
1124554,5,52,1558,610.13,612.13,0,0,148
1399641,5,52,2581,611.13,610.13,0,0,163
1231820,5,52,1962,612.13,611.13,0,0,351
1149955,5,52,1445,486.03,632.5,1,1,782
1436902,5,52,2444,486.03,625.71,1,1,270
1160771,5,52,2867,484.03,626.62,1,1,296
1410031,5,52,2760,243.53,243.53,0,0,161
1481572,5,52,1525,292.03,291.03,0,0,541
1226040,5,52,2704,290.03,291.03,0,0,325
1043555,5,52,2492,388.03,387.03,0,0,41
1282014,5,52,1543,484.03,484.03,0,1,82
1246062,5,52,2304,486.03,484.03,0,0,231
1364979,6,52,1885,145.53,145.53,0,0,1095
1202548,6,52,1993,144.53,144.53,0,0,850
1146195,6,52,2539,144.56,143.56,0,0,324
1001922,6,52,2139,436.53,437.53,0,0,41
1376434,6,52,2631,253.23,253.23,0,0,96
1186847,6,52,1248,216.34,249.35,0,0,53
1397730,6,52,1778,162.05,182.39,0,0,501
1238072,6,52,1062,157.14,181.42,0,0,971
1017128,6,52,2707,224.1,224.1,0,0,824
1189145,6,52,1207,347.32,345.32,0,0,136
1469655,6,52,1230,376.36,376.36,0,0,163
1234212,6,52,2322,369.6,370.6,0,0,161
1134446,6,52,2290,156.17,309.43,0,1,5521
1156702,6,52,1727,241.56,447.23,0,1,1930
1221758,6,52,1109,114.46,309.43,0,0,1349
1498232,6,52,2577,243.53,281.33,0,0,339
1206380,6,52,2640,243.53,281.33,0,0,377
1481899,6,52,1878,242.53,280.33,0,0,298
1162029,6,52,2306,340.53,339.53,0,0,14
1410208,6,52,1216,454.93,454.93,0,0,150
1070935,6,52,2126,485.03,484.03,0,0,122
1317085,6,52,2826,310.43,311.43,0,0,554
1011497,6,52,1754,160.08,289.06,0,0,418
1251832,6,52,1971,322.04,324.04,0,0,95
1146420,6,52,1902,445.23,446.23,0,0,28
1463993,6,52,1247,446.23,445.23,0,0,28
1288274,6,52,1770,484.03,484.03,0,0,28
1310660,6,52,1198,160.05,210.52,0,0,378
1476254,6,52,1311,170.75,170.75,0,0,864
1353393,6,52,1803,131.01,196.91,0,0,636
1304077,6,52,1438,244.5,270.63,0,0,81
1336686,6,52,2494,244.5,243.5,0,0,27
1221978,6,52,1558,611.13,612.13,0,0,121
1065198,6,52,2581,610.13,610.13,0,0,242
1178961,6,52,1962,612.13,612.13,0,0,243
1296360,6,52,1445,485.03,630.5,0,1,512
1300710,6,52,2444,484.03,623.71,0,1,364
1397780,6,52,2867,484.03,626.62,0,1,393
1455370,6,52,2760,241.53,242.53,0,0,204
1262655,6,52,1525,292.03,291.03,0,0,352
1349642,6,52,2704,291.03,292.03,0,0,150
1159484,6,52,2492,389.03,389.03,0,0,190
1499612,6,52,1543,418.13,486.03,0,1,94
1063365,6,52,2304,438.5,436.5,0,0,69
1213634,7,52,1885,144.56,143.56,0,0,998
1128536,7,52,1993,143.56,144.56,0,0,931
1479925,7,52,2539,145.53,145.53,0,0,431
1190056,7,52,2139,435.53,435.53,0,0,40
1023565,7,52,2631,251.23,253.23,0,0,15
1056623,7,52,1248,253.23,252.23,0,0,13
1398062,7,52,1778,159.14,181.39,0,0,647
1192985,7,52,1062,159.08,182.42,0,0,1147
1159567,7,52,2707,220.19,221.19,0,0,811
1272956,7,52,1207,379.3,380.3,0,0,53
1335527,7,52,1230,368.66,367.66,0,0,122
1061274,7,52,2322,384.15,383.15,0,0,107
1499673,7,52,2290,159.11,309.43,1,1,6927
1311320,7,52,1727,445.26,446.26,0,0,487
1457773,7,52,1109,191.15,311.43,0,0,1660
1402726,7,52,2577,245.47,280.33,0,0,285
1031591,7,52,2640,242.53,280.33,0,0,528
1134971,7,52,1878,243.53,282.33,0,0,391
1279920,7,52,2306,338.53,338.53,0,0,13
1201005,7,52,1216,454.93,455.93,0,0,80
1380068,7,52,2126,486.03,484.03,0,0,270
1464441,7,52,2826,300.76,298.76,0,0,742
1150629,7,52,1754,222.13,289.06,0,0,446
1012048,7,52,1971,322.04,323.04,0,0,161
1011900,7,52,1902,445.23,445.23,0,0,81
1322963,7,52,1247,447.23,446.23,0,0,94
1455453,7,52,1770,485.03,485.03,0,0,95
1000694,7,52,1198,198.88,197.88,0,0,284
1299826,7,52,1311,163.99,161.99,0,0,771
1465029,7,52,1803,157.17,197.91,0,0,715
1165463,7,52,1438,242.5,244.5,0,0,68
1390655,7,52,2494,243.5,244.5,0,0,40
1331281,7,52,1558,612.13,611.13,0,0,177
1157833,7,52,2581,610.13,610.13,0,0,136
1176947,7,52,1962,611.13,612.13,0,0,310
1363868,7,52,1445,668.33,668.33,0,0,202
1070392,7,52,2444,644.14,643.14,0,0,94
1098392,7,52,2867,670.33,668.33,0,0,121
1351978,7,52,2760,242.53,242.53,0,0,269
1463711,7,52,1525,292.03,292.03,0,0,366
1161219,7,52,2704,291.03,292.03,0,0,297
1017769,7,52,2492,387.03,389.03,0,0,82
1007011,7,52,1543,436.5,486.03,0,1,148
1310695,7,52,2304,438.5,436.5,0,0,215
1002747,8,52,1885,144.53,146.53,0,0,1161
1159202,8,52,1993,143.59,142.59,0,0,1014
1150108,8,52,2539,145.56,143.56,0,0,392
1018351,8,52,2139,435.53,435.53,0,0,14
1104871,8,52,2631,251.23,252.23,0,0,149
1315494,8,52,1778,159.08,182.39,0,0,257
1160635,8,52,1062,161.02,180.42,0,0,1039
1262577,8,52,2707,224.07,226.07,0,0,824
1265409,8,52,1207,317.22,380.3,0,0,96
1478861,8,52,1230,371.51,371.51,0,0,26
1387076,8,52,2290,161.05,310.43,0,1,1930
1361122,8,52,1727,434.56,435.56,0,0,581
1451343,8,52,1109,210.49,311.43,0,0,1392
1205310,8,52,2577,244.5,282.33,0,0,406
1155185,8,52,2640,242.53,281.33,0,0,501
1025156,8,52,1878,241.53,280.33,0,0,365
1277474,8,52,2306,243.5,338.53,1,1,203
1244863,8,52,1216,341.5,456.93,0,1,230
1450467,8,52,2126,533.53,534.53,0,0,163
1085205,8,52,2826,299.76,299.76,0,0,850
1048410,8,52,1754,239.62,291.06,0,0,378
1210440,8,52,1971,324.04,323.04,0,0,107
1182038,8,52,1902,447.23,446.23,0,0,69
1209045,8,52,1247,446.23,447.23,0,0,67
1364887,8,52,1770,486.03,484.03,0,0,55
1170808,8,52,1198,165.93,199.88,0,0,474
1023483,8,52,1311,180.42,182.42,0,0,715
1308776,8,52,1803,143.56,198.91,0,0,541
1035607,8,52,1438,244.5,244.5,0,0,67
1266745,8,52,2494,244.5,244.5,0,0,42
1389420,8,52,1847,244.5,271.63,0,0,67
1111510,8,52,1558,610.13,610.13,0,0,28
1388707,8,52,2581,611.13,611.13,0,0,69
1083720,8,52,1962,610.13,611.13,0,0,94
1205909,8,52,2444,668.33,668.33,0,0,27
1001021,8,52,2867,668.33,670.33,0,0,28
1409702,8,52,2760,242.53,243.53,0,0,231
1105254,8,52,1525,290.03,290.03,0,0,446
1097396,8,52,2704,292.03,292.03,0,0,296
1150449,8,52,2492,389.03,387.03,0,0,122
1394212,8,52,1543,440.44,484.03,0,1,121
1466211,8,52,2304,436.5,437.5,0,0,40
1392694,9,52,1885,141.62,143.62,0,0,945
1258286,9,52,1993,141.65,141.65,0,0,1121
1041310,9,52,2539,145.56,143.56,0,0,418
1405561,9,52,2139,389.03,435.53,0,0,109
1004242,9,52,2631,252.23,252.23,0,0,69
1181646,9,52,1248,251.23,252.23,0,0,54
1361105,9,52,1778,161.08,183.39,0,0,755
1239333,9,52,1062,162.02,181.42,0,0,892
1380304,9,52,2707,227.95,228.95,0,0,960
1383347,9,52,1207,388,390,0,0,41
1455225,9,52,1230,390,390,0,0,82
1055805,9,52,2322,395.76,395.76,0,0,81
1027415,9,52,2290,285.18,287.18,0,0,1228
1322319,9,52,1727,444.26,446.26,0,0,539
1448271,9,52,1109,235.71,311.43,0,0,1417
1465310,9,52,2577,242.53,241.53,0,0,378
1105055,9,52,2640,242.53,241.53,0,0,620
1222554,9,52,1878,244.5,244.5,0,0,377
1221528,9,52,1216,339.5,454.93,0,1,26
1128102,9,52,2126,533.53,532.53,0,0,13
1366438,9,52,2826,299.76,299.76,0,0,960
1335125,9,52,1754,278.39,278.39,0,0,324
1013295,9,52,1971,322.04,323.04,0,0,202
1287424,9,52,1902,446.23,447.23,0,0,69
1241882,9,52,1247,446.23,446.23,0,0,15
1192037,9,52,1770,486.03,484.03,0,0,42
1491449,9,52,1198,177.54,199.88,0,0,513
1109597,9,52,1311,162.96,162.96,0,0,690
1498823,9,52,1803,170.75,197.91,0,0,662
1018133,9,52,1438,271.63,271.63,0,0,69
1122521,9,52,2494,271.63,272.63,0,0,53
1095047,9,52,1847,272.63,270.63,0,0,28
1093540,9,52,1558,581.03,581.03,0,0,134
1352115,9,52,2581,583.03,582.03,0,0,163
1490644,9,52,1962,581.03,582.03,0,0,297
1254421,9,52,1445,435.53,669.33,1,1,701
1131506,9,52,2444,448.17,669.33,1,1,501
1225993,9,52,2867,436.53,670.33,1,1,595
1429102,9,52,2760,243.53,243.53,0,0,324
1412095,9,52,1525,292.03,291.03,0,0,338
1329973,9,52,2704,290.03,290.03,0,0,350
1011925,9,52,2492,389.03,389.03,0,0,108
1435554,9,52,1543,438.5,485.03,0,1,95
1373929,9,52,2304,437.5,436.5,0,0,41
1258733,10,52,1885,142.62,143.62,0,0,1459
1150668,10,52,1993,143.56,144.56,0,0,1337
1048250,10,52,2539,146.53,145.53,0,0,864
1326346,10,52,2139,389.03,435.53,0,0,26
1002164,10,52,2631,251.23,251.23,0,0,26
1333653,10,52,1248,251.23,251.23,0,0,26
1109961,10,52,1778,160.05,183.39,0,0,1014
1477032,10,52,1062,161.02,181.42,0,0,879
1121676,10,52,2707,230.92,230.92,0,0,595
1084084,10,52,1207,389,390,0,0,67
1434691,10,52,1230,382.21,383.21,0,0,82
1015400,10,52,2322,351.14,396.76,0,0,121
1356080,10,52,2290,300.76,298.76,0,0,1499
1393615,10,52,1727,445.23,447.23,0,0,663
1121502,10,52,1109,227.04,311.43,0,0,1188
1161442,10,52,2577,280.36,280.36,0,0,366
1131069,10,52,2640,282.33,282.33,0,0,310
1216985,10,52,1878,281.33,280.33,0,0,136
1027354,10,52,2306,244.5,338.53,0,1,41
1090110,10,52,1216,339.5,454.93,0,1,68
1438784,10,52,2126,534.53,532.53,0,0,27
1244905,10,52,2826,244.5,298.76,1,0,1673
1276249,10,52,1754,199.85,280.39,0,0,472
1268245,10,52,1971,244.5,322.04,1,0,1283
1406047,10,52,1902,446.23,447.23,0,0,81
1420181,10,52,1247,446.23,446.23,0,0,40
1325173,10,52,1770,485.03,485.03,0,0,13
1008946,10,52,1198,163.96,199.88,0,0,582
1240485,10,52,1311,158.14,159.14,0,0,798
1395419,10,52,1803,167.87,196.91,0,0,648
1404323,10,52,1438,270.63,270.63,0,0,41
1333185,10,52,2494,270.63,270.63,0,0,13
1284611,10,52,1847,272.63,271.63,0,0,15
1329649,10,52,1558,582.03,583.03,0,0,136
1176542,10,52,2581,582.03,583.03,0,0,243
1445880,10,52,1962,582.03,581.03,0,0,229
1067968,10,52,1445,437.53,668.33,1,1,715
1224035,10,52,2444,436.53,669.33,1,1,728
1208027,10,52,2867,437.53,670.33,1,1,620
1399294,10,52,2760,243.53,243.53,0,0,230
1227231,10,52,1525,243.5,292.03,0,1,728
1140391,10,52,2704,241.53,292.03,0,1,486
1116356,10,52,2492,389.03,387.03,0,0,109
1124717,10,52,1543,485.03,484.03,0,0,41
1467335,10,52,2304,485.03,486.03,0,0,41
1153691,11,52,1885,145.53,145.53,0,0,1431
1271264,11,52,1993,144.56,143.56,0,0,1364
1171251,11,52,2539,146.53,145.53,0,0,688
1194726,11,52,2139,389.03,436.53,0,0,55
1264525,11,52,2631,253.23,251.23,0,0,26
1466147,11,52,1248,246.38,246.38,0,0,136
1029620,11,52,1778,162.99,182.39,0,0,823
1316720,11,52,1062,163.99,181.42,0,0,998
1099742,11,52,2707,229.95,228.95,0,0,810
1155381,11,52,1207,390,389,0,0,42
1029196,11,52,1230,388,389,0,0,40
1045711,11,52,2322,389,390,0,0,162
1250933,11,52,2290,306.58,306.58,0,0,1094
1098624,11,52,1727,447.23,445.23,0,0,431
1126150,11,52,1109,256.11,257.11,0,0,1216
1075763,11,52,2577,281.33,281.33,0,0,230
1194400,11,52,2640,281.33,281.33,0,0,190
1320062,11,52,1878,280.33,282.33,0,0,54
1474284,11,52,2306,247.35,340.53,0,0,296
1422694,11,52,1216,340.5,455.93,0,0,134
1099418,11,52,2126,532.53,532.53,0,0,68
1372331,11,52,2826,242.53,299.76,1,0,1674
1285194,11,52,1754,272.57,274.57,0,0,446
1152676,11,52,1971,244.5,323.04,1,0,1026
1420264,11,52,1902,447.23,447.23,0,0,14
1185248,11,52,1247,445.23,446.23,0,0,40
1447116,11,52,1770,485.03,486.03,0,0,82
1454616,11,52,1198,185.3,186.3,0,0,485
1440866,11,52,1311,191.09,192.09,0,0,674
1256434,11,52,1803,164.93,164.93,0,0,555
1343001,11,52,1438,270.63,272.63,0,0,15
1227275,11,52,2494,270.63,272.63,0,0,54
1465404,11,52,1847,271.63,271.63,0,0,68
1021638,11,52,1558,583.03,583.03,0,0,109
1438690,11,52,2581,583.03,581.03,0,0,258
1425425,11,52,1962,583.03,583.03,0,0,297
1071515,11,52,1445,437.53,670.33,0,1,283
1488574,11,52,2444,437.53,668.33,0,1,512
1301299,11,52,2867,436.53,670.33,0,1,418
1421394,11,52,2760,241.53,242.53,0,0,229
1280849,11,52,1525,242.53,290.03,0,1,472
1297704,11,52,2704,242.53,290.03,0,1,364
1163797,11,52,2492,388.03,388.03,0,0,95
1376795,11,52,1543,484.03,484.03,0,0,54
1476290,11,52,2304,486.03,484.03,0,0,54
1317419,12,52,1885,142.59,142.59,0,0,1349
1080939,12,52,1993,143.59,143.59,0,0,1499
1193827,12,52,2539,144.53,144.53,0,0,701
1329645,12,52,2139,387.03,436.53,0,0,68
1016306,12,52,2631,253.23,253.23,0,0,14
1431531,12,52,1248,251.23,253.23,0,0,54
1312171,12,52,1778,180.42,181.42,0,0,621
1498777,12,52,1062,182.36,182.36,0,0,1000
1073347,12,52,2707,190.12,229.95,0,0,1243
1240470,12,52,1207,388,388,0,0,68
1492453,12,52,1230,378.33,377.33,0,0,148
1116068,12,52,2322,357.02,357.02,0,0,176
1177292,12,52,2290,306.58,304.58,0,0,904
1144616,12,52,1727,445.23,445.23,0,0,431
1232127,12,52,1109,242.53,242.53,0,0,1052
1490632,12,52,2577,281.33,281.33,0,0,256
1467945,12,52,2640,281.33,280.33,0,0,392
1192578,12,52,1878,281.33,281.33,0,0,162
1417994,12,52,2306,249.35,340.53,1,1,283
1040343,12,52,1216,406.43,456.93,0,0,121
1368213,12,52,2126,484.03,532.53,0,1,148
1071159,12,52,2826,243.53,298.76,0,0,1349
1087239,12,52,1754,285.21,285.21,0,0,730
1049091,12,52,1971,243.53,324.04,0,0,609
1380468,12,52,1902,447.23,447.23,0,0,42
1152176,12,52,1247,445.23,445.23,0,0,13
1146977,12,52,1198,171.72,170.72,0,0,377
1331646,12,52,1311,168.78,193.09,0,0,717
1015675,12,52,1803,161.05,161.05,0,0,757
1431138,12,52,2494,270.63,272.63,0,0,55
1330539,12,52,1558,532.53,583.03,1,1,148
1273586,12,52,2581,532.53,582.03,1,1,378
1033389,12,52,1962,532.53,581.03,1,1,458
1236605,12,52,1445,619.86,620.86,0,0,96
1409310,12,52,2444,620.86,618.86,0,0,13
1328074,12,52,2867,620.86,620.86,0,0,15
1469528,12,52,2760,241.53,241.53,0,0,161
1490033,12,52,1525,242.53,291.03,0,1,459
1163010,12,52,2704,243.53,291.03,0,1,285
1335366,12,52,2492,389.03,387.03,0,0,96
1423070,12,52,1543,486.03,485.03,0,0,82
1237131,12,52,2304,484.03,484.03,0,0,67
1482331,13,52,1885,146.53,146.53,0,0,1094
1436042,13,52,1993,145.56,145.56,0,0,1458
1334679,13,52,2539,143.59,143.59,0,0,729
1401793,13,52,2139,414.19,416.19,0,0,28
1175334,13,52,2631,252.23,253.23,0,0,40
1179487,13,52,1248,249.35,248.35,0,0,96
1154432,13,52,1778,184.36,183.36,0,0,676
1014157,13,52,1062,183.36,182.36,0,0,647
1317748,13,52,2707,194.06,229.95,0,0,1134
1386648,13,52,1207,388,390,0,0,41
1497848,13,52,1230,378.33,377.33,0,0,150
1181295,13,52,2322,377.39,376.39,0,0,82
1347404,13,52,2290,291.06,290.06,0,0,1282
1250816,13,52,1727,447.23,447.23,0,0,567
1468630,13,52,1109,260.99,258.99,0,0,1257
1348072,13,52,2577,281.33,280.33,0,0,310
1390119,13,52,2640,280.33,281.33,0,0,405
1176874,13,52,1878,281.33,282.33,0,0,136
1344560,13,52,2306,249.35,339.53,0,1,270
1156680,13,52,1216,408.43,455.93,0,0,109
1331678,13,52,2126,489.91,532.53,0,1,311
1328446,13,52,2826,299.79,299.79,0,0,865
1169834,13,52,1754,258.08,258.08,0,0,608
1217048,13,52,1971,311.43,310.43,0,0,176
1080007,13,52,1247,445.23,445.23,0,0,67
1161574,13,52,1770,485.03,486.03,0,0,26
