id,week,center_id,meal_id,checkout_price,base_price,emailer_for_promotion,homepage_featured,num_orders
1433512,7,39,1778,161.99,163.99,0,0,54
1322620,7,39,1062,161.05,160.05,0,0,458
1126632,7,39,2707,228.98,227.98,0,0,121
1100141,7,39,1207,316.22,317.22,0,0,190
1055055,7,39,1230,308.49,307.49,0,0,135
1163711,7,39,2322,312.34,314.34,0,0,81
1319351,7,39,2290,164.96,311.43,1,1,4766
1119013,7,39,1727,404.55,403.55,0,0,148
1289491,7,39,1109,268.75,268.75,0,0,202
1091728,7,39,2577,242.53,243.53,0,0,41
1242229,7,39,2640,243.53,242.53,0,0,121
1340043,7,39,1878,242.53,241.53,0,0,42
1163032,7,39,1216,356.02,417.13,0,0,67
1454161,7,39,2126,466.6,467.6,0,0,53
1232740,7,39,2826,280.36,280.36,0,0,122
1447195,7,39,1754,266.81,264.81,0,0,499
1162210,7,39,1971,291.06,289.06,0,0,188
1263460,7,39,1558,619.83,620.83,0,0,94
1249796,7,39,2581,619.83,620.83,0,0,107
1206276,7,39,1962,621.83,621.83,0,0,94
1028535,7,39,1445,660.63,659.63,0,0,69
1144371,7,39,1525,280.33,282.33,0,0,55
1470098,7,39,2492,446.23,447.23,0,0,53
1362853,7,39,1543,437.5,477.27,1,1,161
1187404,7,39,2304,436.5,472.45,1,0,122
1174641,8,39,1885,97,115.49,1,0,366
1186792,8,39,1993,98.03,116.46,1,0,337
1215789,8,39,2539,95.06,113.49,1,0,271
1427661,8,39,2631,260.93,261.93,0,0,28
1361640,8,39,1248,235.74,236.74,0,0,28
1365865,8,39,1778,161.05,160.05,0,0,81
1177578,8,39,1062,157.17,158.17,0,0,446
1113773,8,39,2707,225.07,225.07,0,0,312
1417541,8,39,1207,325.98,323.98,0,0,67
1230741,8,39,1230,318.22,317.22,0,0,123
1052230,8,39,2322,320.1,322.1,0,0,82
1364794,8,39,2290,161.02,311.43,0,1,1135
1115325,8,39,1727,403.55,402.55,0,0,339
1366214,8,39,1109,279.39,280.39,0,0,310
1110463,8,39,2577,243.53,241.53,0,0,53
1151059,8,39,2640,242.53,242.53,0,0,95
1136707,8,39,1878,242.53,243.53,0,0,96
1473801,8,39,1216,341.5,418.13,1,1,176
1456136,8,39,2126,553.93,553.93,0,0,26
1374358,8,39,2826,279.36,281.36,0,0,162
1079880,8,39,1754,260.02,259.02,0,0,852
1384832,8,39,1971,291.06,291.06,0,0,161
1369474,8,39,1902,484.03,485.03,0,0,28
1096650,8,39,1247,484.03,486.03,0,0,27
1272413,8,39,1558,607.22,608.22,0,0,54
1135060,8,39,2581,616.95,615.95,0,0,81
1365515,8,39,1962,615.01,614.01,0,0,69
1305482,8,39,1445,658.63,658.63,0,0,27
1265005,8,39,2444,659.63,659.63,0,0,14
1249109,8,39,1525,282.33,282.33,0,0,15
1421222,8,39,2492,445.23,447.23,0,0,14
1384134,8,39,1543,442.32,477.27,0,1,69
1201933,8,39,2304,437.5,438.5,0,0,26
1149400,9,39,1885,111.55,112.55,0,0,189
1208799,9,39,1993,116.4,118.4,0,0,161
1068438,9,39,2539,114.49,114.49,0,0,81
1167055,9,39,2139,454.93,456.93,0,0,26
1386073,9,39,2631,255.14,255.14,0,0,67
1166848,9,39,1248,262.93,262.93,0,0,27
1389174,9,39,1778,160.11,158.11,0,0,121
1268429,9,39,1062,157.17,156.17,0,0,258
1372225,9,39,2707,227.98,226.98,0,0,135
1203792,9,39,1207,316.25,317.25,0,0,162
1002407,9,39,1230,322.07,322.07,0,0,161
1289911,9,39,2322,324.01,325.01,0,0,108
1464384,9,39,2290,305.61,303.61,0,0,703
1352380,9,39,1727,403.55,402.55,0,0,202
1266417,9,39,1109,215.4,278.39,0,0,269
1063765,9,39,2577,242.53,241.53,0,0,15
1485346,9,39,2640,242.53,241.53,0,0,67
1350188,9,39,1878,243.53,243.53,0,0,42
1421959,9,39,2306,242.5,243.5,0,0,26
1016982,9,39,1216,354.11,416.13,0,0,68
1440581,9,39,2126,553.93,551.93,0,0,53
1292701,9,39,2826,281.36,280.36,0,0,148
1020325,9,39,1754,267.72,269.72,0,0,621
1039764,9,39,1971,286.15,288.15,0,0,459
1169583,9,39,1902,486.03,486.03,0,0,27
1165907,9,39,1247,486.03,486.03,0,0,27
1038768,9,39,1558,582.03,583.03,0,0,177
1302033,9,39,2581,586.88,587.88,0,0,108
1367337,9,39,1962,581.03,582.03,0,0,96
1412499,9,39,1445,435.53,658.63,1,0,229
1070692,9,39,2444,450.08,660.63,1,1,257
1153079,9,39,2867,437.53,660.63,1,0,134
1109489,9,39,2760,233.83,231.83,0,0,40
1470216,9,39,1525,282.33,280.33,0,0,27
1090915,9,39,2492,446.23,445.23,0,0,28
1008032,9,39,1543,438.5,437.5,0,0,135
1048205,9,39,2304,437.5,438.5,0,0,28
1016316,10,39,1885,111.61,109.61,0,0,175
1053932,10,39,1993,117.43,115.43,0,0,68
1351995,10,39,2539,117.43,117.43,0,0,54
1311835,10,39,2631,260.93,261.93,0,0,13
1214987,10,39,1778,160.08,159.08,0,0,150
1424916,10,39,1062,156.17,158.17,0,0,432
1316051,10,39,2707,226.07,225.07,0,0,123
1475588,10,39,1207,321.1,321.1,0,0,121
1456702,10,39,1230,313.31,314.31,0,0,176
1017268,10,39,2322,308.49,307.49,0,0,188
1153519,10,39,2290,310.43,311.43,0,0,485
1363946,10,39,1727,384.15,384.15,0,0,242
1306429,10,39,1109,259.02,260.02,0,0,177
1049374,10,39,2577,243.53,241.53,0,0,14
1496081,10,39,2640,241.53,241.53,0,0,107
1387443,10,39,1216,340.5,416.13,0,0,82
1202677,10,39,2126,553.93,553.93,0,0,27
1254794,10,39,2826,245.44,281.36,1,0,175
1468704,10,39,1754,276.48,275.48,0,0,824
1391681,10,39,1971,244.5,288.15,1,1,3309
1207767,10,39,1902,486.03,484.03,0,0,13
1230444,10,39,1247,485.03,486.03,0,0,14
1381184,10,39,1558,584.94,585.94,0,0,177
1443197,10,39,2581,581.03,583.03,0,0,107
1079047,10,39,1962,583.03,581.03,0,0,244
1381606,10,39,1445,436.53,660.63,1,1,298
1170857,10,39,2444,445.29,659.63,1,0,447
1366290,10,39,2867,436.53,659.63,1,0,28
1487298,10,39,2760,232.83,232.83,0,0,26
1290803,10,39,1525,243.53,280.33,0,1,55
1447540,10,39,2492,446.23,445.23,0,0,13
1104189,10,39,1543,505.43,437.5,0,1,81
1229553,11,39,1885,110.61,110.61,0,0,190
1226598,11,39,1993,113.49,114.49,0,0,203
1042644,11,39,2539,110.61,110.61,0,0,135
1132951,11,39,2139,454.93,454.93,0,0,14
1216459,11,39,2631,250.32,250.32,0,0,26
1419966,11,39,1778,156.2,155.2,0,0,122
1322876,11,39,1062,160.08,161.08,0,0,446
1444365,11,39,2707,217.28,217.28,0,0,270
1044869,11,39,1207,323.98,324.98,0,0,13
1470402,11,39,1230,321.1,321.1,0,0,148
1104984,11,39,2322,325.01,324.01,0,0,149
1363777,11,39,2290,300.7,300.7,0,0,472
1107979,11,39,1727,403.55,403.55,0,0,177
1325670,11,39,1109,288.12,288.12,0,0,229
1463623,11,39,2577,242.53,243.53,0,0,13
1266027,11,39,2640,242.53,243.53,0,0,94
1180928,11,39,1878,242.53,242.53,0,0,67
1313148,11,39,2306,243.5,244.5,0,0,67
1227066,11,39,1216,341.5,417.13,0,0,109
1403048,11,39,2126,551.93,553.93,0,0,68
1346779,11,39,2826,243.53,280.36,1,0,203
1443563,11,39,1754,273.54,274.54,0,0,567
1092906,11,39,1971,244.5,286.15,1,1,2242
1321816,11,39,1902,485.03,484.03,0,0,26
1068508,11,39,1247,486.03,485.03,0,0,27
1158910,11,39,1770,486.03,485.03,0,0,42
1002004,11,39,1558,581.03,582.03,0,0,123
1355030,11,39,2581,581.03,583.03,0,0,80
1344548,11,39,1962,581.03,582.03,0,0,136
1209582,11,39,1445,436.53,660.63,1,0,136
1153281,11,39,2444,435.53,660.63,1,1,177
1315695,11,39,2867,435.53,658.63,1,1,82
1140459,11,39,2760,232.83,231.83,0,0,40
1102058,11,39,1525,241.53,281.33,0,1,54
1284032,11,39,2492,446.23,447.23,0,0,27
1000686,11,39,1543,505.43,504.43,0,0,40
1365621,11,39,2304,504.43,505.43,0,0,42
1107506,12,39,1885,112.52,114.52,0,0,230
1407498,12,39,1993,115.46,114.46,0,0,310
1139679,12,39,2539,117.43,117.43,0,0,81
1198851,12,39,2631,262.93,260.93,0,0,13
1414671,12,39,1248,260.93,262.93,0,0,15
1245137,12,39,1778,181.42,181.42,0,0,190
1150753,12,39,1062,177.57,175.57,0,0,312
1068763,12,39,2707,176.6,217.28,0,0,325
1363433,12,39,1207,321.13,320.13,0,0,94
1170891,12,39,1230,310.4,310.4,0,0,161
1079347,12,39,2322,309.49,308.49,0,0,189
1436232,12,39,2290,310.43,309.43,0,0,500
1390830,12,39,1727,403.55,402.55,0,0,366
1381197,12,39,1109,288.09,288.09,0,0,243
1272273,12,39,2577,241.53,242.53,0,0,27
1175611,12,39,2640,241.53,241.53,0,0,121
1004054,12,39,1878,243.53,242.53,0,0,14
1214826,12,39,2306,242.5,244.5,1,0,26
1482886,12,39,1216,418.13,418.13,0,0,41
1275080,12,39,2126,486.03,552.93,0,0,40
1347807,12,39,2826,242.53,279.36,0,0,175
1417733,12,39,1754,274.51,275.51,0,0,622
1081761,12,39,1971,242.5,286.15,0,1,944
1024343,12,39,1247,485.03,484.03,0,0,14
1051930,12,39,1558,534.53,581.03,1,0,176
1392872,12,39,2581,533.53,583.03,1,1,80
1109622,12,39,1962,538.38,582.03,1,0,325
1391778,12,39,1445,583.94,658.63,0,0,41
1083769,12,39,1525,243.53,280.33,0,1,41
1485704,12,39,2492,446.23,446.23,0,0,42
1418722,12,39,1543,504.43,503.43,0,0,122
1232435,12,39,2304,504.43,504.43,0,0,95
1036052,13,39,1885,112.55,112.55,0,0,175
1007101,13,39,1993,114.46,116.46,0,0,311
1215482,13,39,2539,114.49,115.49,0,0,82
1363260,13,39,2631,258.08,258.08,0,0,69
1385558,13,39,1778,177.51,177.51,0,0,162
1267162,13,39,1062,173.69,171.69,0,0,271
1022843,13,39,2707,186.3,219.28,0,0,135
1480581,13,39,1207,325.01,323.01,0,0,68
1132749,13,39,1230,318.22,318.22,0,0,177
1253574,13,39,2322,324.98,324.98,0,0,189
1340556,13,39,2290,311.43,310.43,0,0,433
1298172,13,39,1727,404.55,402.55,0,0,352
1393813,13,39,1109,285.24,283.24,0,0,188
1302527,13,39,2577,243.53,241.53,0,0,26
1075325,13,39,2640,241.53,242.53,0,0,41
1206496,13,39,1878,242.53,243.53,0,0,13
1086653,13,39,2306,243.5,242.5,0,1,53
1108026,13,39,1216,418.13,418.13,0,0,80
1254526,13,39,2126,484.03,552.93,0,1,69
1010994,13,39,2826,280.36,281.36,0,0,204
1399031,13,39,1754,275.51,274.51,0,0,620
1343059,13,39,1971,289.06,287.15,0,1,177
1301622,13,39,1247,486.03,486.03,0,0,14
1033692,13,39,1770,484.03,484.03,0,0,28
1056192,13,39,1558,541.29,583.03,1,1,190
1257687,13,39,2581,538.41,581.03,1,0,352
1011814,13,39,1962,548.11,581.03,1,1,324
1100579,13,39,2760,232.83,232.83,0,0,40
1030893,13,39,1525,280.33,280.33,0,0,13
1146642,13,39,2492,447.23,445.23,0,0,80
1257796,13,39,1543,505.43,505.43,0,1,14
1156737,13,39,2304,505.43,505.43,0,0,42
1375656,14,39,1885,115.49,115.49,0,0,285
1224529,14,39,1993,114.46,116.46,0,0,242
1082684,14,39,2539,115.46,116.46,0,0,134
1357386,14,39,2139,409.34,455.93,0,0,27
1382181,14,39,2631,205.64,256.08,0,0,40
1263296,14,39,1248,260.93,262.93,0,0,13
1301312,14,39,1778,185.33,185.33,0,0,109
1220656,14,39,1062,181.42,180.42,0,0,243
1276854,14,39,2707,187.21,219.28,0,0,258
1431296,14,39,1207,324.98,324.98,0,0,96
1311657,14,39,1230,316.25,315.25,0,0,109
1217242,14,39,2322,320.13,320.13,0,0,94
1024997,14,39,2290,293.97,292.97,0,0,486
1188357,14,39,1727,404.55,402.55,0,0,379
1059824,14,39,1109,288.12,287.12,0,0,216
1183992,14,39,2640,241.53,242.53,0,0,68
1443923,14,39,2306,244.5,242.5,0,0,28
1033273,14,39,1216,416.13,418.13,0,0,41
1418929,14,39,2126,486.03,553.93,0,1,42
1073495,14,39,2826,281.36,280.36,0,0,122
1369546,14,39,1754,276.51,274.51,0,0,622
1146433,14,39,1971,289.06,291.06,0,0,203
1088218,14,39,1247,484.03,484.03,0,0,14
1015895,14,39,1770,486.03,484.03,0,0,27
1022936,14,39,1558,640.23,640.23,0,0,95
1340076,14,39,2581,639.23,639.23,0,0,96
1220372,14,39,1962,639.23,641.23,0,0,95
1297851,14,39,1445,660.63,659.63,0,0,15
1346707,14,39,2444,660.63,660.63,0,0,15
1000168,14,39,2760,190.18,233.83,0,0,82
1437995,14,39,2492,446.23,447.23,0,0,28
1050066,14,39,1543,389.03,504.43,0,0,161
1065138,14,39,2304,388.03,505.43,0,0,122
1477558,15,39,1885,112.58,110.58,0,0,270
1461112,15,39,1993,115.46,116.46,0,0,284
1015012,15,39,2539,116.43,115.43,0,0,26
1428636,15,39,2139,410.34,456.93,0,0,14
1303747,15,39,2631,96.06,257.08,1,0,690
1139720,15,39,1248,95.09,262.93,1,0,1230
1064690,15,39,1778,183.39,181.39,0,0,135
1212326,15,39,1062,179.48,178.48,0,0,188
1411821,15,39,2707,193.06,219.28,0,0,161
1042732,15,39,1207,325.01,325.01,0,0,162
1494407,15,39,1230,325.98,325.98,0,0,121
1167716,15,39,2322,321.1,320.1,0,0,136
1065797,15,39,2290,310.43,311.43,0,0,486
1468801,15,39,1727,404.55,404.55,0,0,297
1456619,15,39,1109,241.56,287.12,0,0,257
1065153,15,39,2577,242.53,243.53,0,0,14
1072324,15,39,2640,243.53,241.53,0,0,53
1109322,15,39,1878,241.53,241.53,0,0,42
1167674,15,39,2306,243.5,243.5,0,0,96
1481620,15,39,1216,417.13,416.13,0,0,80
1278540,15,39,2126,485.03,553.93,0,1,41
1368594,15,39,2826,280.36,281.36,0,0,108
1322789,15,39,1754,273.57,272.57,0,0,512
1302238,15,39,1971,289.06,291.06,0,0,177
1459422,15,39,1247,456.93,454.93,0,0,41
1436812,15,39,1558,639.23,640.23,0,0,135
1269849,15,39,2581,641.23,641.23,0,0,68
1263149,15,39,1962,640.23,640.23,0,0,163
1476971,15,39,1445,658.63,658.63,0,0,55
1080699,15,39,2444,659.63,658.63,0,0,13
1042840,15,39,2760,201.79,232.83,0,0,82
1110116,15,39,1525,280.33,280.33,0,0,14
1127994,15,39,2492,446.23,447.23,0,0,42
1376682,15,39,1543,388.03,504.43,1,0,189
1386037,15,39,2304,387.03,505.43,1,0,161
1084074,15,39,2664,326.89,327.89,0,0,242
1328450,16,39,1885,113.49,115.49,0,0,338
1490194,16,39,1993,113.49,115.49,0,0,202
1115143,16,39,2539,113.55,113.55,0,0,122
1126653,16,39,2139,409.34,454.93,0,0,15
1368621,16,39,2631,96.09,256.08,0,0,485
1289071,16,39,1248,97,260.93,0,0,2323
1499199,16,39,1778,183.33,185.33,0,0,217
1332300,16,39,1062,176.54,176.54,0,0,150
1040019,16,39,2707,192.09,217.28,0,0,310
1184349,16,39,1207,321.07,322.07,0,0,150
1377307,16,39,1230,322.04,325.98,0,1,243
1413628,16,39,2322,320.13,322.1,0,1,204
1247449,16,39,2290,309.43,309.43,0,0,501
1167054,16,39,1727,402.55,404.55,0,0,391
1130020,16,39,1109,304.58,306.58,0,0,258
1492216,16,39,2640,241.53,242.53,0,0,69
1163848,16,39,1878,241.53,241.53,0,0,94
1447575,16,39,1216,417.13,416.13,0,0,68
1170699,16,39,2126,551.93,552.93,0,1,14
1446149,16,39,2826,281.36,280.36,0,0,148
1402583,16,39,1754,282.33,281.33,0,0,392
1329073,16,39,1971,289.06,290.06,0,0,134
1039128,16,39,1902,456.93,456.93,0,0,14
1339051,16,39,1247,454.93,454.93,0,0,54
1091937,16,39,1770,486.03,485.03,0,0,13
1436946,16,39,1558,641.23,640.23,0,0,27
1243335,16,39,2581,641.23,640.23,0,0,135
1055933,16,39,1962,641.23,639.23,0,0,82
1410980,16,39,1445,659.63,659.63,0,0,14
1131935,16,39,2444,658.63,660.63,0,0,40
1418813,16,39,2760,195,232.83,0,0,14
1244135,16,39,2492,447.23,445.23,0,0,27
1296431,16,39,2664,327.89,328.89,0,0,177
1017345,17,39,1885,113.49,113.49,0,0,269
1481186,17,39,1993,113.49,115.49,0,0,298
1244121,17,39,2539,113.49,115.49,0,0,136
1327718,17,39,2631,97.97,256.08,0,0,622
1448124,17,39,1248,103.82,260.93,0,0,1147
1343521,17,39,1778,161.05,185.33,0,0,150
1277764,17,39,1062,158.11,176.54,0,0,472
1388453,17,39,2707,188.18,218.28,0,0,216
1448160,17,39,1207,319.16,318.16,0,0,149
1140463,17,39,1230,318.22,317.22,0,0,230
1034260,17,39,2322,318.22,318.22,0,0,337
1476923,17,39,2290,197.88,310.43,1,1,2618
1172817,17,39,1727,403.55,404.55,0,0,662
1201896,17,39,1109,306.58,305.58,0,0,162
1309106,17,39,2640,243.53,243.53,0,0,135
